Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.08.,Basic M.,1,,,,,,"['3', '1', '4', '2', '6', '2']","['2', '2']",[],[],[],1.59
26.08.,Djuric B.,0,,,,,,"['2', '3']","['1', '0']",[],[],[],2.24
23.08.,Bielinskyi V.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '1', '5', '5', '7', '5']",[],[],[],1.70
23.08.,Basic M.,0,,,,,,[],"['1', '0', '2', '1']",[],[],[],2.03
22.08.,Basic M.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['4', '2', '6', '2']",[],[],[],1.91
22.08.,Djuric B.,0,,,,,,[],[],[],[],[],1.79
21.08.,Basic M.,2,,,,,,"['1', '0', '4', '1', '6', '3']","['5', '5']",[],[],[],1.12
21.08.,Jeran A.,0,,,,,,"['2', '4']","['2', '1']",[],[],[],5.40
20.08.,Basic M.,2,,,,,,"['1', '0', '5', '2']","['4', '3']",[],[],[],1.17
20.08.,Noce G. M.,0,,,,,,[],[],[],[],[],4.48
03.08.,Nijboer R.,2,,,,,,1,2,60%,74% (25/34),57% (13/23),50% (2/4),35% (13/37),57% (8/14),57% (4/7),11,16,63% (5/8),67% (38/57),41% (21/51),55% (59/108),8,0,80% (8/10),40% (4/10),60% (12/20),"['4', '2', '6', '4']","['3', '1', '6', '4']",[],[],[],2.33
03.08.,Basic M.,0,,,,,,2,0,73%,65% (24/37),43% (6/14),43% (3/7),26% (9/34),43% (10/23),50% (2/4),12,22,67% (6/9),59% (30/51),33% (19/57),45% (49/108),2,0,60% (6/10),20% (2/10),40% (8/20),"['3', '4']","['2', '3']",[],[],[],1.56
29.06.,Basic M.,2,,,,,,[],[],"['5', '4']",[],[],1.14
29.06.,Simundza J.,1,,,,,,[],[],[],[],[],4.95
28.06.,Basic M.,2,,,,,,"['3', '2']","['3', '2', '5', '4']",[],[],[],2.09
28.06.,Ivanovski K.,0,,,,,,[],"['3', '3']",[],[],[],1.68
27.06.,Basic M.,2,,,,,,"['5', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.12
27.06.,Ivanisevic E.,0,,,,,,[],[],[],[],[],5.25
26.06.,Basic M.,2,,,,,,"['2', '1', '4', '1']","['3', '2']","['5', '5', '7', '5']",[],[],1.08
26.06.,Thurner N.,1,,,,,,[],"['5', '5']","['5', '4']",[],[],6.35
24.06.,Basic M.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '5', '1']",[],[],[],1.06
24.06.,Biletic I.,0,,,,,,[],"['1', '4']",[],[],[],7.40
03.06.,Basic M.,0,,,,,,[],[],[],[],[],2.47
03.06.,Marmousez L.,0,,,,,,"['2', '0']",[],[],[],[],1.49
18.05.,Basic M.,1,,,,,,6,2,71%,68% (30/44),50% (9/18),33% (1/3),38% (16/42),50% (10/20),67% (2/3),14,20,75% (9/12),63% (38/60),42% (26/62),52% (64/122),3,0,75% (6/8),25% (2/8),50% (8/16),"['2', '0']","['1', '0']",[],[],[],1.67
18.05.,Kodat T.,0,,,,,,4,3,68%,62% (26/42),50% (10/20),33% (1/3),32% (14/44),50% (9/18),67% (2/3),13,28,56% (5/9),58% (36/62),37% (22/60),48% (58/122),7,0,75% (6/8),25% (2/8),50% (8/16),"['2', '3']","['2', '2']",[],[],[],2.12
13.05.,Prizmic D.,2,,,,,,7,0,58%,80% (20/25),78% (14/18),0% (0/0),47% (14/30),80% (8/10),80% (4/5),20,10,79% (34/43),55% (22/40),67% (56/83),6,0,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '5', '1']","['1', '0', '3', '0']",[],[],[],1.27
13.05.,Basic M.,0,,,,,,0,0,75%,53% (16/30),20% (2/10),20% (1/5),20% (5/25),22% (4/18),0% (0/0),9,19,45% (18/40),21% (9/43),33% (27/83),4,0,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.54
12.05.,Basic M.,2,,,,,,0,0,71%,63% (45/71),52% (15/29),69% (9/13),31% (19/62),61% (20/33),67% (4/6),22,31,61% (11/18),60% (60/100),41% (39/95),51% (99/195),8,0,73% (11/15),25% (4/16),48% (15/31),"['1', '2', '3', '2', '5', '4']",[],"['5', '5']",[],[],1.57
12.05.,Ivanovski K.,1,,,,,,5,1,65%,69% (43/62),39% (13/33),33% (2/6),37% (26/71),48% (14/29),31% (4/13),39,36,63% (12/19),59% (56/95),40% (40/100),49% (96/195),2,0,75% (12/16),27% (4/15),52% (16/31),"['2', '0', '4', '4']","['4', '2']","['2', '1']",[],[],2.31
11.05.,Basic M.,2,,,,,,3,2,55%,67% (24/36),62% (18/29),80% (4/5),47% (15/32),52% (12/23),80% (4/5),38,28,68% (15/22),65% (42/65),49% (27/55),57% (69/120),8,0,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '5', '2', '6', '3']","['5', '3']",[],[],[],2.10
11.05.,Michalski D.,0,,,,,,0,0,58%,53% (17/32),48% (11/23),20% (1/5),33% (12/36),38% (11/29),20% (1/5),10,18,67% (6/9),51% (28/55),35% (23/65),43% (51/120),2,0,56% (5/9),11% (1/9),33% (6/18),"['3', '5']",[],[],[],[],1.69
27.04.,Novak D.,2,,,,,,3,2,63%,74% (26/35),57% (12/21),75% (3/4),29% (10/34),52% (11/21),50% (3/6),68% (38/56),38% (21/55),53% (59/111),5,0,90% (9/10),30% (3/10),60% (12/20),"['3', '2', '5', '4']","['3', '2']",[],[],[],1.64
27.04.,Basic M.,0,,,,,,0,3,62%,71% (24/34),48% (10/21),50% (3/6),26% (9/35),43% (9/21),25% (1/4),62% (34/55),32% (18/56),47% (52/111),5,0,70% (7/10),10% (1/10),40% (8/20),"['4', '4']",[],[],[],[],2.18
17.04.,Blanch D.,2,,,,,,"['5', '3']","['3', '2', '5', '4']",[],[],[],2.88
17.04.,Basic M.,0,,,,,,[],"['4', '4']",[],[],[],1.37
16.04.,Basic M.,2,,,,,,"['4', '3']","['3', '2', '5', '2']",[],[],[],1.69
16.04.,Vrbensky M.,0,,,,,,[],[],[],[],[],2.04
15.04.,Basic M.,2,,,,,,"['2', '0', '4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],1.64
15.04.,Palosi S.,0,,,,,,"['2', '3']",[],[],[],[],2.15
18.03.,Jianu F. C.,2,,,,,,2,0,88%,69% (42/61),75% (6/8),100% (10/10),30% (13/43),50% (13/26),50% (2/4),70% (48/69),38% (26/69),54% (74/138),6,0,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['4', '3']",[],[],[],1.86
18.03.,Basic M.,0,,,,,,2,1,62%,70% (30/43),50% (13/26),50% (2/4),31% (19/61),25% (2/8),0% (0/10),62% (43/69),30% (21/69),46% (64/138),4,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.86
17.03.,Basic M.,2,,,,,,4,0,57%,63% (19/30),65% (15/23),50% (1/2),47% (16/34),73% (8/11),50% (5/10),64% (34/53),53% (24/45),59% (58/98),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '1', '3', '2', '6', '3']","['3', '1', '5', '1']",[],[],[],1.69
17.03.,Vrbensky M.,0,,,,,,0,1,76%,53% (18/34),27% (3/11),50% (5/10),37% (11/30),35% (8/23),50% (1/2),47% (21/45),36% (19/53),41% (40/98),2,0,38% (3/8),13% (1/8),25% (4/16),"['2', '2']",[],[],[],[],2.10
16.03.,Klizan M.,1,,,,,,1,4,59%,57% (27/47),45% (15/33),50% (5/10),38% (17/45),57% (12/21),43% (3/7),53% (42/80),44% (29/66),49% (71/146),3,0,55% (6/11),30% (3/10),43% (9/21),"['2', '2', '4', '2']","['1', '0']",[],[],[],2.04
16.03.,Basic M.,1,,,,,,5,0,68%,62% (28/45),43% (9/21),57% (4/7),43% (20/47),55% (18/33),50% (5/10),56% (37/66),48% (38/80),51% (75/146),7,0,70% (7/10),45% (5/11),57% (12/21),"['2', '1']","['3', '3', '5', '3']","['1', '0', '3', '0']",[],[],1.71
14.03.,Poljicak M.,2,,,,,,"['2', '0']","['3', '4']",[],[],[],1.48
14.03.,Basic M.,0,,,,,,"['4', '5']","['4', '2']",[],[],[],2.50
13.03.,Basic M.,2,,,,,,"['2', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.05
13.03.,Mikovic M.,0,,,,,,[],[],[],[],[],7.50
12.03.,Basic M.,2,,,,,,"['3', '1', '6', '2']","['3', '1', '5', '1']",[],[],[],-
12.03.,Martinez Arjona S.,0,,,,,,[],[],[],[],[],-
02.03.,Weis A.,2,,,,,,"['2', '0', '4', '0', '6', '2']","['4', '4', '7', '5']",[],[],[],1.85
02.03.,Basic M.,0,,,,,,"['2', '5']","['4', '3']",[],[],[],1.85
01.03.,Basic M.,2,,,,,,"['3', '1', '5', '1', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.23
01.03.,Catini N.,0,,,,,,"['2', '5']",[],[],[],[],3.81
28.02.,Basic M.,2,,,,,,"['2', '0', '3', '1', '5', '3']","['1', '0', '4', '1']",[],[],[],2.44
28.02.,Fatic N.,0,,,,,,"['1', '2', '3', '4']",[],[],[],[],1.50
27.02.,Basic M.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '6', '2']",[],[],[],1.19
27.02.,Ortenzi G. M.,0,,,,,,[],[],[],[],[],4.19
26.02.,Basic M.,2,,,,,,"['4', '3']","['1', '0', '4', '3']",[],[],[],1.25
26.02.,Moraing O.,0,,,,,,[],"['1', '1']",[],[],[],3.62
21.02.,Fatic N.,2,,,,,,"['4', '5']","['1', '2', '3', '2']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],1.54
21.02.,Basic M.,1,,,,,,"['2', '0', '6', '4']","['2', '0']","['1', '5']",[],[],2.35
20.02.,Basic M.,2,,,,,,"['2', '0', '4', '0', '5', '1']","['4', '3', '6', '3']",[],[],[],1.37
20.02.,Ortenzi G. M.,0,,,,,,"['1', '4']",[],[],[],[],2.89
25.01.,Piraino G.,2,,,,,,"['4', '5', '6', '5']","['1', '0', '4', '3', '6', '3']",[],[],[],2.24
25.01.,Basic M.,0,,,,,,"['4', '2']","['2', '2']",[],[],[],1.59
24.01.,Basic M.,2,,,,,,"['1', '0', '6', '3']","['2', '2', '4', '2']",[],[],[],1.23
24.01.,Cordoba C.,0,,,,,,[],"['1', '0']",[],[],[],3.81
23.01.,Basic M.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '5', '1']",[],[],[],1.69
23.01.,Maksimovic M.,0,,,,,,[],[],[],[],[],2.09
