Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
02.04.,Bassem Sobhy M.,2,,,,,,"['4', '5']","['2', '0', '4', '0']",[],[],[],1.18
02.04.,Stanke C.,0,,,,,,"['5', '3']",[],[],[],[],4.43
30.10.2024,Borg L.,2,,,,,,"['3', '2']","['1', '0']",[],[],[],1.26
30.10.2024,Stanke C.,0,,,,,,[],[],[],[],[],3.54
16.10.2024,Krajci M.,2,,,,,,"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.37
16.10.2024,Stanke C.,0,,,,,,[],[],[],[],[],2.88
10.10.2024,Jones M.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['4', '4']",[],[],[],1.13
10.10.2024,Stanke C.,0,,,,,,[],"['1', '0']",[],[],[],5.21
09.10.2024,Stanke C.,2,,,,,,"['4', '3', '6', '3']","['3', '1', '6', '2']",[],[],[],1.41
09.10.2024,Kleiman M.,0,,,,,,[],[],[],[],[],2.73
19.09.2024,Tkemaladze Z.,2,,,,,,"['1', '0', '5', '2']",[],[],[],[],1.21
19.09.2024,Stanke C.,0,,,,,,[],[],[],[],[],4.12
18.09.2024,Stanke C.,2,,,,,,"['2', '0', '4', '2', '6', '2']","['2', '2', '6', '4']",[],[],[],1.55
18.09.2024,El Sallaly A.,0,,,,,,"['1', '2']","['2', '1']",[],[],[],2.34
