Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
13.08.,Dreycopp I.,2,,,,,,"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],20.0
13.08.,Trifi A.,0,,,,,,[],[],[],[],[],1.67
06.08.,Mbithi M.,2,,,,,,"['2', '0', '5', '1']","['2', '1', '4', '3']",[],[],[],1.12
06.08.,Trifi A.,0,,,,,,[],"['3', '3']",[],[],[],5.25
10.07.,Singh K.,2,,,,,,"['4', '3']","['4', '3']",[],[],[],-
10.07.,Trifi A.,0,,,,,,[],[],[],[],[],-
09.07.,Trifi A.,2,,,,,,[],"['1', '1', '2', '2', '5', '5']","['1', '2', '5', '4']",[],[],4.23
09.07.,Bouchelaghem C.,1,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '2', '1', '5', '4']","['2', '0']",[],[],1.19
26.06.,Coulibaly E.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '6', '5']",[],[],[],1.04
26.06.,Trifi A.,0,,,,,,[],"['1', '3', '5', '5']",[],[],[],8.60
25.06.,Trifi A.,2,,,,,,[],"['1', '1', '3', '1', '4', '2']","['1', '0', '3', '2', '5', '2']",[],[],3.62
25.06.,Dev S D P.,1,,,,,,"['1', '0', '4', '1']","['1', '0', '2', '3']","['1', '1']",[],[],1.25
28.05.,Araujo P.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '2']",[],[],[],1.04
28.05.,Trifi A.,0,,,,,,[],"['1', '2']",[],[],[],8.20
11.05.,Travaglia S.,2,,,,,,1,0,47%,62% (16/26),45% (13/29),56% (5/9),35% (8/23),76% (25/33),88% (7/8),53% (29/55),59% (33/56),56% (62/111),5,0,40% (2/5),80% (4/5),60% (6/10),"['1', '0', '4', '3', '6', '3']","['2', '0', '4', '0', '5', '3', '6', '4']",[],[],[],-
11.05.,Trifi A.,0,,,,,,1,14,41%,65% (15/23),24% (8/33),13% (1/8),38% (10/26),55% (16/29),44% (4/9),41% (23/56),47% (26/55),44% (49/111),5,0,20% (1/5),60% (3/5),40% (4/10),"['1', '1']","['1', '4', '3', '4', '4', '5']",[],[],[],12.50
23.04.,Pieczkowski O.,2,,,,,,"['1', '0', '5', '2', '6', '5']","['1', '0', '5', '2']",[],[],[],1.12
23.04.,Trifi A.,0,,,,,,"['3', '5', '5', '5']","['3', '5']",[],[],[],5.35
16.04.,Donald M.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['5', '3', '6', '4']",[],[],[],1.07
16.04.,Trifi A.,0,,,,,,[],"['4', '5']",[],[],[],6.75
19.03.,Rottoli L.,2,,,,,,"['1', '4']","['3', '3', '5', '3']","['1', '0', '3', '0', '4', '1']",[],[],1.06
19.03.,Trifi A.,1,,,,,,"['2', '0', '4', '0', '5', '1']","['1', '0']","['1', '3', '2', '4']",[],[],7.20
28.08.2024,Ouakaa A.,2,,,,,,"['3', '2', '5', '2']","['2', '1', '5', '2']",[],[],[],1.18
28.08.2024,Trifi A.,0,,,,,,[],[],[],[],[],4.47
14.08.2024,Andre S.,2,,,,,,"['5', '5']","['1', '0', '3', '0', '4', '1', '6', '3']",[],[],[],1.29
14.08.2024,Trifi A.,0,,,,,,"['5', '4']","['1', '3', '2', '4']",[],[],[],3.37
31.07.2024,Bradshaw J.,2,,,,,,"['2', '2', '3', '3', '5', '3']","['1', '0', '2', '1', '4', '1']",[],[],[],1.21
31.07.2024,Trifi A.,0,,,,,,"['2', '1', '3', '2']","['1', '1', '2', '4']",[],[],[],4.08
30.05.2024,Guilleme J.,2,,,,,,[],"['2', '1', '4', '1']","['1', '0', '6', '5']",[],[],-
30.05.2024,Trifi A.,1,,,,,,"['3', '2', '6', '3']",[],"['1', '1']",[],[],-
