Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
09.07.,Matsuoka S.,2,,,,,,"['2', '1']","['2', '1', '4', '5']",[],[],[],1.37
09.07.,Inui Y.,0,,,,,,[],"['2', '2', '4', '2']",[],[],[],2.88
10.06.,Nakagawa S.,2,,,,,,"['3', '2', '5', '2']","['3', '4', '6', '5']",[],[],[],1.22
10.06.,Inui Y.,0,,,,,,[],"['3', '1', '6', '6']",[],[],[],4.00
04.06.,Tanaka Y.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '3', '4']","['2', '0', '6', '4']",[],[],1.60
04.06.,Inui Y.,1,,,,,,[],"['1', '1', '4', '2']","['3', '4']",[],[],2.22
07.05.,Sasikumar M.,1,,,,,,"['2', '0', '4', '0', '6', '0']",[],[],[],[],1.29
07.05.,Inui Y.,0,,,,,,[],[],[],[],[],3.32
02.05.,Shin W.,2,,,,,,"['2', '1']","['5', '4']",[],[],[],1.14
02.05.,Inui Y.,0,,,,,,[],[],[],[],[],4.95
01.05.,Inui Y.,2,,,,,,"['1', '0', '6', '3']","['4', '2', '6', '2']",[],[],[],7.10
01.05.,Santillan A.,0,,,,,,[],[],[],[],[],1.06
30.04.,Inui Y.,2,,,,,,[],"['2', '3', '6', '5']","['2', '1']",[],[],1.88
30.04.,Li Z.,1,,,,,,"['6', '4']","['3', '1']",[],[],[],1.82
23.04.,Fukuda S.,2,,,,,,"['4', '3']",[],"['7', '5']",[],[],1.18
23.04.,Inui Y.,1,,,,,,[],"['5', '3']",[],[],[],4.43
16.04.,Huang T.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '3', '0', '6', '3']",[],[],[],-
16.04.,Inui Y.,0,,,,,,[],"['2', '4']",[],[],[],-
19.03.,Kubler J.,2,,,,,,"['5', '3']","['4', '3', '6', '3']",[],[],[],1.01
19.03.,Inui Y.,0,,,,,,[],[],[],[],[],11.20
11.03.,Papac T. E.,2,,,,,,"['2', '1', '4', '1']","['4', '5']","['2', '1', '4', '1', '5', '2']",[],[],1.85
11.03.,Inui Y.,1,,,,,,[],"['3', '1', '6', '4']","['2', '4']",[],[],1.85
01.01.,Nandal Y.,2,,,,,,"['2', '0']","['6', '5']","['1', '2']",[],[],1.58
01.01.,Inui Y.,1,,,,,,"['1', '2', '4', '3', '6', '3']",[],"['2', '0']",[],[],2.26
31.10.2024,Kawahashi Y.,2,,,,,,"['1', '0', '5', '2', '6', '3']","['5', '5', '7', '5']",[],[],[],1.09
31.10.2024,Inui Y.,0,,,,,,"['3', '5']","['4', '3']",[],[],[],6.23
30.10.2024,Inui Y.,2,,,,,,"['4', '2']","['1', '0', '5', '2']",[],[],[],1.59
30.10.2024,Yoshimura D.,0,,,,,,"['4', '5']",[],[],[],[],2.24
24.10.2024,Inui Y.,2,,,,,,"['3', '3']","['1', '2', '2', '3', '4', '5']",[],[],[],1.61
24.10.2024,Muto S.,0,,,,,,"['1', '0']","['2', '0', '3', '1', '4', '2']",[],[],[],2.20
09.10.2024,Gaal C.,2,,,,,,[],"['2', '0', '5', '1']",[],[],[],1.50
09.10.2024,Inui Y.,1,,,,,,"['1', '0']",[],[],[],[],2.44
30.08.2024,Arutiunian E.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '5', '2']",[],[],[],1.31
30.08.2024,Inui Y.,0,,,,,,[],[],[],[],[],3.24
28.08.2024,Inui Y.,2,,,,,,"['5', '3']","['1', '0']",[],[],[],1.18
28.08.2024,Zatsepin V.,0,,,,,,[],[],[],[],[],4.46
21.08.2024,Matsuda K.,2,,,,,,"['1', '2', '4', '3', '6', '3']",[],[],[],[],1.24
21.08.2024,Inui Y.,0,,,,,,"['2', '0']","['3', '5']",[],[],[],3.77
20.12.2023,Tomida Y.,2,,,,,,[],[],[],[],[],1.86
20.12.2023,Inui Y.,0,,,,,,[],[],[],[],[],1.86
