Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.08.2023,Jones M.,2,,,,,,[],[],[],[],[],1.39
24.08.2023,Wattanakul P.,0,,,,,,[],[],[],[],[],2.82
23.08.2023,Wattanakul P.,2,,,,,,[],[],[],[],[],3.32
23.08.2023,Pearson K.,1,,,,,,[],[],[],[],[],1.30
14.07.2023,Wang C.,2,,,,,,[],[],[],[],[],1.55
14.07.2023,Wattanakul P.,1,,,,,,[],[],[],[],[],2.33
13.07.2023,Wattanakul P.,2,,,,,,[],[],[],[],[],3.83
13.07.2023,Mu T.,1,,,,,,[],[],[],[],[],1.23
11.07.2023,Wattanakul P.,2,,,,,,[],[],[],[],[],2.38
11.07.2023,Yang J.,0,,,,,,[],[],[],[],[],1.53
05.07.2023,Jin J.,2,,,,,,[],[],[],[],[],1.44
05.07.2023,Wattanakul P.,0,,,,,,[],[],[],[],[],2.63
08.06.2023,Becroft I.,2,,,,,,[],[],[],[],[],-
08.06.2023,Wattanakul P.,0,,,,,,[],[],[],[],[],-
08.06.2023,Wattanakul P.,2,,,,,,[],[],[],[],[],1.04
08.06.2023,Timangkul A.,0,,,,,,[],[],[],[],[],9.40
01.06.2023,Bradshaw J.,2,,,,,,[],[],[],[],[],1.36
01.06.2023,Wattanakul P.,0,,,,,,[],[],[],[],[],2.94
31.05.2023,Wattanakul P.,1,,,,,,[],[],[],[],[],2.63
31.05.2023,Nishiwaki K.,0,,,,,,[],[],[],[],[],1.45
15.01.2023,Parker S.,1,,,,,,5,1,67%,86% (30/35),71% (12/17),100% (1/1),15% (4/27),57% (17/30),100% (1/1),81% (42/52),37% (21/57),58% (63/109),100% (10/10),11% (1/9),58% (11/19),"['3', '1']",[],[],[],[],1.05
15.01.2023,Wattanakul P.,0,,,,,,10,5,47%,85% (23/27),43% (13/30),0% (0/1),14% (5/35),29% (5/17),0% (0/1),63% (36/57),19% (10/52),42% (46/109),89% (8/9),0% (0/10),42% (8/19),[],[],[],[],[],8.90
05.09.2022,Ly Nam H.,2,,,,,,3,0,72%,72% (31/43),65% (11/17),83% (5/6),26% (9/35),68% (25/37),33% (4/12),70% (42/60),47% (34/72),58% (76/132),90% (9/10),40% (4/10),65% (13/20),"['3', '4', '6', '5']","['3', '2', '5', '2']",[],[],[],1.07
05.09.2022,Wattanakul P.,0,,,,,,9,8,49%,74% (26/35),32% (12/37),67% (8/12),28% (12/43),35% (6/17),17% (1/6),53% (38/72),30% (18/60),42% (56/132),60% (6/10),10% (1/10),35% (7/20),"['2', '0']",[],[],[],[],7.20
21.08.2022,Palan D.,2,,,,,,4,3,65%,64% (29/45),83% (20/24),0% (0/1),21% (8/38),54% (25/46),30% (3/10),71% (49/69),39% (33/84),54% (82/153),92% (12/13),23% (3/13),58% (15/26),"['1', '0', '3', '0']",[],"['4', '2']",[],[],1.20
21.08.2022,Wattanakul P.,1,,,,,,15,9,45%,79% (30/38),46% (21/46),70% (7/10),36% (16/45),17% (4/24),100% (1/1),61% (51/84),29% (20/69),46% (71/153),77% (10/13),8% (1/13),42% (11/26),[],"['5', '3']",[],[],[],4.20
12.02.2019,Soeda G.,2,,,,,,"['5', '3']","['2', '1', '6', '3']",[],[],[],1.11
12.02.2019,Wattanakul P.,0,,,,,,[],[],[],[],[],6.20
11.02.2019,Wattanakul P.,2,,,,,,"['1', '0', '5', '2']",[],"['2', '0', '6', '2']",[],[],3.88
11.02.2019,Mousley B.,1,,,,,,[],"['3', '1']",[],[],[],1.23
09.01.2018,Granollers M.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.02
09.01.2018,Wattanakul P.,0,,,,,,[],[],[],[],[],16.00
22.07.2017,Krueger M.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '6', '2']",[],[],[],1.07
22.07.2017,Wattanakul P.,0,,,,,,[],[],[],[],[],10.00
21.09.2014,Takeuchi K.,2,,,,,,"['3', '1', '6', '2']","['2', '0', '4', '0']",[],[],[],1.27
21.09.2014,Wattanakul P.,0,,,,,,[],"['2', '5']",[],[],[],3.85
20.09.2014,Wattanakul P.,2,,,,,,"['1', '0', '5', '4']","['1', '0']","['3', '1', '5', '1', '6', '2']",[],[],1.68
20.09.2014,Murali M.,1,,,,,,"['1', '1']","['1', '1', '4', '2']","['2', '5']",[],[],2.22
21.09.2013,Marach O.,2,,,,,,"['4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],-
21.09.2013,Wattanakul P.,0,,,,,,[],[],[],[],[],-
23.09.2012,Yang T.,2,,,,,,"['1', '1', '3', '3', '5', '3']","['2', '3', '4', '3']",[],[],[],-
23.09.2012,Wattanakul P.,0,,,,,,"['1', '0', '2', '1']","['3', '1']",[],[],[],-
