Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER WOMEN - SINGLES :  Mumbai (India),hard,header
05.02. 12:10,Eala A.,0,6^5,2,,,,1,2,59%,44% (18/41),45% (13/29),33% (3/9),44% (22/50),47% (8/17),57% (4/7),44% (31/70),45% (30/67),45% (61/137),2,1,40% (4/10),40% (4/10),40% (8/20),"['1', '1', '2', '2', '5', '5']","['1', '0']",[],[],[],1.44
05.02. 12:10,Hontama M.,2,7^7,6,,,,0,5,75%,56% (28/50),53% (9/17),43% (3/7),56% (23/41),55% (16/29),67% (6/9),55% (37/67),56% (39/70),55% (76/137),8,0,60% (6/10),60% (6/10),60% (12/20),"['1', '0', '2', '1', '4', '3']","['1', '1', '4', '2', '6', '2']",[],[],[],2.84
03.02. 11:10,Eala A.,2,6,6,,,,2,1,74%,77% (24/31),45% (5/11),100% (1/1),58% (21/36),71% (12/17),40% (6/15),69% (29/42),62% (33/53),65% (62/95),7,0,100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.84
03.02. 11:10,Saito S.,0,1,0,,,,1,1,68%,42% (15/36),29% (5/17),60% (9/15),23% (7/31),55% (6/11),0% (0/1),38% (20/53),31% (13/42),35% (33/95),3,1,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],1.99
WTA - SINGLES :  Singapore (Singapore) - Qualification,hard,header
26.01. 11:30,Eala A.,0,3,2,,,,2,1,73%,61% (27/44),25% (4/16),67% (8/12),28% (8/29),29% (6/21),50% (1/2),52% (31/60),28% (14/50),41% (45/110),4,3,50% (4/8),11% (1/9),29% (5/17),"['1', '0']",[],[],[],[],1.69
26.01. 11:30,Waltert S.,2,6,6,,,,9,1,58%,72% (21/29),71% (15/21),50% (1/2),39% (17/44),75% (12/16),33% (4/12),72% (36/50),48% (29/60),59% (65/110),6,0,89% (8/9),50% (4/8),71% (12/17),"['1', '1', '4', '2']","['1', '0', '4', '1']",[],[],[],2.09
25.01. 12:35,Eala A.,2,6,6^1,7,,,4,3,68%,63% (54/86),43% (17/40),76% (13/17),45% (26/58),58% (21/36),62% (8/13),56% (71/126),50% (47/94),54% (118/220),8,0,73% (11/15),50% (8/16),61% (19/31),"['1', '0', '4', '1', '6', '1']","['1', '1', '6', '6']","['1', '0', '5', '2', '6', '5']",[],[],1.62
25.01. 12:35,Saito S.,1,1,7^7,5,,,2,2,62%,55% (32/58),42% (15/36),38% (5/13),37% (32/86),58% (23/40),24% (4/17),50% (47/94),44% (55/126),46% (102/220),2,5,50% (8/16),27% (4/15),39% (12/31),[],"['1', '0', '6', '5']","['3', '5', '5', '5']",[],[],2.21
ITF WOMEN - SINGLES :  W100 Bengaluru (India),hard,header
