Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.08.,Bieldiugin T.,2,,,,,,"['6', '4']","['2', '0', '3', '1', '6', '4']",[],[],[],2.22
27.08.,Wehnelt K.,0,,,,,,[],"['1', '2', '4', '5']",[],[],[],1.60
22.08.,Ribecai M.,2,,,,,,"['1', '0', '3', '0']",[],"['3', '1', '5', '1']",[],[],1.19
22.08.,Wehnelt K.,1,,,,,,"['3', '5']",[],[],[],[],4.31
22.08.,Wehnelt K.,2,,,,,,"['6', '6']","['3', '4', '6', '5']",[],[],[],3.72
22.08.,Weis A.,0,,,,,,"['6', '5']","['4', '2']",[],[],[],1.24
20.08.,Wehnelt K.,2,,,,,,"['1', '1', '6', '6']","['1', '2', '5', '4']",[],[],[],1.95
20.08.,Casanova A.,0,,,,,,"['1', '0', '6', '5']","['2', '0']",[],[],[],1.76
09.07.,Van Herck L.,2,,,,,,"['1', '1', '3', '5', '5', '5']","['1', '0', '3', '0']",[],[],[],3.32
09.07.,Wehnelt K.,0,,,,,,"['1', '0', '2', '1', '4', '1']",[],[],[],[],1.29
26.06.,Knaff A.,2,,,,,,"['2', '1', '4', '5']","['4', '5', '6', '5']","['1', '2', '3', '2', '6', '5']",[],[],1.66
26.06.,Wehnelt K.,1,,,,,,"['3', '3', '5', '3', '7', '5']","['3', '1']","['2', '0', '5', '5']",[],[],2.11
25.06.,Wehnelt K.,2,,,,,,"['2', '2', '5', '3']","['1', '0', '4', '1']",[],[],[],1.40
25.06.,Sobbe L. M.,0,,,,,,"['1', '0']",[],[],[],[],2.77
18.06.,Wenger D.,2,,,,,,"['6', '4']","['3', '1', '6', '2']",[],[],[],1.22
18.06.,Wehnelt K.,0,,,,,,[],[],[],[],[],3.91
03.06.,Pieri S.,2,,,,,,"['1', '0', '4', '3']","['3', '1', '5', '1']",[],[],[],1.63
03.06.,Wehnelt K.,0,,,,,,"['1', '1', '4', '4']",[],[],[],[],2.16
20.05.,Cretu C.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.23
20.05.,Wehnelt K.,0,,,,,,"['2', '4']",[],[],[],[],3.81
14.05.,Nesterov P.,2,,,,,,"['2', '0', '6', '4']","['2', '2', '6', '4']",[],[],[],1.33
14.05.,Wehnelt K.,0,,,,,,"['3', '4']","['1', '0']",[],[],[],3.09
02.05.,Oetzbach A.,2,,,,,,"['1', '2']","['3', '1', '5', '1']","['4', '5']",[],[],2.09
02.05.,Wehnelt K.,1,,,,,,"['2', '0', '3', '1', '5', '1']",[],"['4', '2']",[],[],1.68
01.05.,Wehnelt K.,2,,,,,,"['3', '1', '6', '4']","['6', '4']",[],[],[],1.32
01.05.,Rivera L.,0,,,,,,"['2', '3']",[],[],[],[],3.14
30.04.,Wehnelt K.,2,,,,,,"['3', '1', '7', '5']","['1', '1', '3', '1', '6', '2']",[],[],[],1.19
30.04.,Kopeikin V.,0,,,,,,"['4', '5']","['1', '0']",[],[],[],4.31
24.04.,Zhzhenov K.,2,,,,,,"['1', '0', '6', '3']","['4', '4']",[],[],[],2.81
24.04.,Wehnelt K.,0,,,,,,[],"['2', '1']",[],[],[],1.39
18.03.,Mrva M.,2,,,,,,"['1', '0', '4', '1']","['2', '3', '4', '5']",[],[],[],1.59
18.03.,Wehnelt K.,0,,,,,,[],"['2', '0', '4', '2']",[],[],[],2.24
13.03.,Marino P.,2,,,,,,"['2', '1', '5', '4']","['2', '1', '3', '2', '5', '2']",[],[],[],2.10
13.03.,Wehnelt K.,0,,,,,,"['3', '3']","['2', '2', '3', '5']",[],[],[],1.67
12.03.,Wehnelt K.,2,,,,,,"['2', '0', '4', '0']","['1', '0']",[],[],[],1.14
12.03.,Krolo F.,0,,,,,,[],"['5', '5']",[],[],[],4.85
06.03.,Jones B.,2,,,,,,"['2', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.71
06.03.,Wehnelt K.,0,,,,,,[],[],[],[],[],2.01
05.03.,Wehnelt K.,2,,,,,,[],"['3', '4', '5', '4']",[],[],[],5.60
05.03.,Gray A.,0,,,,,,[],"['4', '2']",[],[],[],1.11
06.02.,Beauge M.,2,,,,,,"['5', '4']","['3', '2', '5', '2']",[],[],[],1.68
06.02.,Wehnelt K.,0,,,,,,[],[],[],[],[],2.06
05.02.,Wehnelt K.,2,,,,,,"['3', '1']","['1', '0', '2', '1', '4', '3']",[],[],[],1.26
05.02.,Sarksian D.,0,,,,,,[],"['1', '1', '3', '3']",[],[],[],3.54
17.01.,Engel J.,2,,,,,,"['2', '2']","['1', '0', '3', '0']",[],[],[],1.32
17.01.,Wehnelt K.,0,,,,,,"['2', '1']",[],[],[],[],3.14
14.01.,Wehnelt K.,2,,,,,,[],"['1', '0', '3', '2']",[],[],[],2.24
14.01.,Visker N.,1,,,,,,[],"['1', '1']",[],[],[],1.59
30.11.2024,Strombachs R.,2,,,,,,"['2', '1', '6', '3']","['3', '1']",[],[],[],1.27
30.11.2024,Wehnelt K.,0,,,,,,[],[],[],[],[],3.46
29.11.2024,Wehnelt K.,2,,,,,,"['4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.31
29.11.2024,Kelm Y.,0,,,,,,[],[],[],[],[],3.20
28.11.2024,Wehnelt K.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']",[],[],[],1.17
28.11.2024,Oplustil P.,0,,,,,,[],[],[],[],[],4.52
27.11.2024,Wehnelt K.,2,,,,,,"['1', '1', '7', '5']","['3', '1', '5', '1']",[],[],[],1.08
27.11.2024,Aggarwal P.,0,,,,,,"['1', '0']",[],[],[],[],6.55
20.11.2024,Santoni E.,2,,,,,,[],"['5', '3']",[],[],[],9.40
20.11.2024,Wehnelt K.,0,,,,,,[],[],[],[],[],1.03
02.11.2024,Braynin A.,2,,,,,,"['2', '1', '4', '3']","['1', '0', '4', '1']",[],[],[],1.69
02.11.2024,Wehnelt K.,0,,,,,,"['3', '3']",[],[],[],[],2.08
01.11.2024,Wehnelt K.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['3', '3', '5', '3']",[],[],[],-
01.11.2024,Stringer T.,0,,,,,,"['3', '1']","['2', '1']",[],[],[],-
31.10.2024,Wehnelt K.,2,,,,,,[],"['1', '1', '3', '1', '6', '2']","['2', '0', '5', '5', '7', '5']",[],[],1.41
31.10.2024,Dinev D.,1,,,,,,"['3', '1']","['1', '0']","['1', '2', '3', '2']",[],[],2.73
29.10.2024,Wehnelt K.,1,,,,,,"['2', '0', '4', '0']","['2', '1', '4', '1']",[],[],[],1.14
29.10.2024,Saritas G.,0,,,,,,[],[],[],[],[],5.10
23.10.2024,Braynin A.,2,,,,,,"['2', '3']","['2', '0', '3', '1', '5', '1']","['2', '3', '4', '5', '6', '5']",[],[],2.06
23.10.2024,Wehnelt K.,1,,,,,,"['3', '1', '5', '3']","['1', '2']","['2', '0', '5', '3']",[],[],1.68
16.10.2024,Agabigun S.,2,,,,,,[],"['2', '4', '5', '5', '6', '6']","['1', '0', '5', '4']",[],[],3.81
16.10.2024,Wehnelt K.,1,,,,,,"['4', '2']","['2', '1', '4', '1', '6', '5']","['4', '4']",[],[],1.23
04.10.2024,Brunclik P.,2,,,,,,"['4', '5']","['2', '0', '5', '1']",[],[],[],1.69
04.10.2024,Wehnelt K.,0,,,,,,"['5', '3']",[],[],[],[],2.08
03.10.2024,Wehnelt K.,2,,,,,,"['3', '3', '5', '5']",[],"['4', '2', '6', '2']",[],[],1.69
