Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
13.05.,Compagnucci T.,2,,,,,,"['1', '0', '4', '3', '6', '3']","['5', '3']",[],[],[],1.12
13.05.,Minighini D.,0,,,,,,"['1', '1']",[],[],[],[],5.20
08.04.,Pieri S.,2,,,,,,"['3', '2', '6', '3']",[],[],[],[],1.16
08.04.,Minighini D.,0,,,,,,[],[],[],[],[],4.67
06.08.2024,Noce G. M.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.43
06.08.2024,Minighini D.,0,,,,,,"['3', '1']",[],[],[],[],2.68
28.07.2024,Basilashvili N.,2,,,,,,1,1,67%,72% (28/39),79% (15/19),100% (3/3),31% (11/36),57% (20/35),50% (2/4),74% (43/58),42% (30/71),57% (73/129),6,0,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['3', '2']",[],[],[],1.02
28.07.2024,Minighini D.,0,,,,,,8,4,51%,78% (28/36),43% (15/35),50% (2/4),28% (11/39),21% (4/19),0% (0/3),58% (41/71),26% (15/58),43% (56/129),4,1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],12.10
27.06.2024,Martin A.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['4', '3', '5', '4']",[],[],[],1.05
27.06.2024,Minighini D.,0,,,,,,"['2', '4', '3', '5']","['4', '4']",[],[],[],8.80
26.06.2024,Minighini D.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['2', '1', '4', '1', '6', '3']",[],[],[],1.32
26.06.2024,Garbero F. F.,0,,,,,,"['2', '4']","['3', '5']",[],[],[],3.18
17.06.2024,Handel T.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '5', '2']",[],[],[],1.10
17.06.2024,Minighini D.,0,,,,,,[],[],[],[],[],6.09
06.06.2024,Potenza L.,2,,,,,,"['3', '1']","['3', '2']",[],[],[],1.06
06.06.2024,Minighini D.,0,,,,,,[],"['4', '4']",[],[],[],8.00
04.06.2024,Minighini D.,2,,,,,,"['4', '3']","['1', '2', '3', '4']","['1', '0']",[],[],1.56
04.06.2024,Figl M.,1,,,,,,[],"['2', '0', '3', '1', '6', '4']",[],[],[],2.32
22.05.2024,Baldoni S.,2,,,,,,"['3', '4', '5', '4', '6', '5']","['2', '1', '4', '3', '6', '3']",[],[],[],1.30
22.05.2024,Minighini D.,0,,,,,,"['2', '0', '5', '5']","['2', '2']",[],[],[],3.31
28.11.2023,Bagnolini D.,2,,,,,,"['1', '1', '2', '2', '4', '2', '6', '2']","['3', '1', '5', '3']","['2', '1', '5', '2']",[],[],1.18
28.11.2023,Minighini D.,1,,,,,,"['1', '0', '2', '1']","['3', '4', '4', '5']",[],[],[],4.51
19.07.2023,Blockx A.,2,,,,,,"['2', '4', '4', '4']","['2', '1', '4', '1']",[],[],[],1.08
19.07.2023,Minighini D.,0,,,,,,"['2', '1', '4', '1']",[],[],[],[],6.59
07.06.2023,Forti F.,2,,,,,,"['4', '2']","['1', '2', '3', '2', '6', '5']",[],[],[],1.03
07.06.2023,Minighini D.,0,,,,,,[],"['2', '0', '3', '3']",[],[],[],11.00
30.05.2023,Chepelev A.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.08
30.05.2023,Minighini D.,0,,,,,,[],[],[],[],[],6.60
11.04.2023,Erhard M.,2,,,,,,"['2', '1']","['2', '1', '6', '5']",[],[],[],1.02
11.04.2023,Minighini D.,0,,,,,,[],"['5', '5']",[],[],[],11.00
17.10.2022,Echargui M.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '5', '1']",[],[],[],1.02
17.10.2022,Minighini D.,0,,,,,,[],"['1', '4', '2', '5']",[],[],[],11.50
03.10.2022,Parizzia N.,2,,,,,,"['2', '0']","['2', '1']",[],[],[],1.15
03.10.2022,Minighini D.,0,,,,,,[],[],[],[],[],5.00
19.07.2022,La Vela G.,2,,,,,,"['2', '0', '5', '1']","['2', '1']",[],[],[],1.24
19.07.2022,Minighini D.,0,,,,,,[],[],[],[],[],3.94
11.07.2022,Vilardo F.,2,,,,,,"['3', '1', '5', '1', '6', '2']","['2', '0', '4', '2']",[],[],[],1.18
11.07.2022,Minighini D.,0,,,,,,"['2', '5']","['1', '2']",[],[],[],4.68
07.06.2022,Ciavarella N.,2,,,,,,"['2', '1', '6', '3']","['2', '0', '5', '3']",[],[],[],1.81
07.06.2022,Minighini D.,0,,,,,,[],"['1', '2']",[],[],[],1.96
