04.08.,Prizmic D.,2,,,,,,4,4,55%,69% (22/32),65% (17/26),75% (3/4),42% (13/31),55% (12/22),57% (4/7),23,24,100% (6/6),67% (39/58),47% (25/53),58% (64/111),8,0,89% (8/9),44% (4/9),67% (12/18),"['3', '1', '6', '2']","['2', '0', '6', '4']",[],[],[],1.31
04.08.,Onclin G.,0,,,,,,1,5,58%,58% (18/31),45% (10/22),43% (3/7),31% (10/32),35% (9/26),25% (1/4),11,21,71% (5/7),53% (28/53),33% (19/58),42% (47/111),2,0,56% (5/9),11% (1/9),33% (6/18),[],"['2', '3']",[],[],[],3.27
24.07.,Darderi L.,2,,,,,,6,2,57%,69% (29/42),41% (13/32),33% (2/6),203 km/h,169 km/h,34% (15/44),55% (16/29),63% (5/8),26,27,86% (12/14),57% (42/74),42% (31/73),50% (73/147),5,0,67% (8/12),42% (5/12),54% (13/24),"['1', '0']","['2', '0', '3', '1', '6', '2']","['4', '2']",[],[],1.54
24.07.,Prizmic D.,1,,,,,,3,5,60%,66% (29/44),45% (13/29),38% (3/8),197 km/h,159 km/h,31% (13/42),59% (19/32),67% (4/6),19,32,71% (10/14),58% (42/73),43% (32/74),50% (74/147),5,0,58% (7/12),33% (4/12),46% (11/24),"['1', '1', '3', '1', '5', '1']","['1', '2']",[],[],[],2.51
23.07.,Prizmic D.,2,,,,,,5,3,57%,82% (36/44),48% (16/33),71% (5/7),197 km/h,164 km/h,22% (8/37),56% (20/36),75% (3/4),18,20,100% (4/4),68% (52/77),38% (28/73),53% (80/150),5,0,85% (11/13),25% (3/12),56% (14/25),[],"['5', '3']","['1', '0', '4', '1']",[],[],1.50
23.07.,Basilashvili N.,1,,,,,,6,4,51%,78% (29/37),44% (16/36),25% (1/4),201 km/h,162 km/h,18% (8/44),52% (17/33),29% (2/7),27,38,91% (10/11),62% (45/73),32% (25/77),47% (70/150),5,0,75% (9/12),15% (2/13),44% (11/25),"['1', '0', '5', '2']",[],[],[],[],2.63
22.07.,Prizmic D.,2,,,,,,2,3,50%,69% (22/32),41% (13/32),57% (4/7),195 km/h,161 km/h,50% (22/44),64% (16/25),40% (6/15),11,28,33% (2/6),55% (35/64),55% (38/69),55% (73/133),7,0,67% (6/9),67% (6/9),67% (12/18),"['3', '3', '4', '4', '6', '4']","['2', '0', '3', '1', '6', '2']",[],[],[],1.68
22.07.,Moller E.,0,,,,,,0,3,64%,50% (22/44),36% (9/25),60% (9/15),179 km/h,147 km/h,31% (10/32),59% (19/32),43% (3/7),16,43,50% (3/6),45% (31/69),45% (29/64),45% (60/133),3,0,33% (3/9),33% (3/9),33% (6/18),"['3', '2', '4', '3']","['1', '2']",[],[],[],2.22
20.07.,Klein L.,2,,,,,,4,1,68%,67% (29/43),60% (12/20),50% (1/2),39% (14/36),41% (7/17),50% (3/6),23,25,81% (13/16),65% (41/63),40% (21/53),53% (62/116),5,0,90% (9/10),33% (3/9),63% (12/19),"['2', '2', '5', '3']","['2', '1']",[],[],[],2.81
20.07.,Prizmic D.,0,,,,,,3,2,68%,61% (22/36),59% (10/17),50% (3/6),33% (14/43),40% (8/20),50% (1/2),12,21,75% (6/8),60% (32/53),35% (22/63),47% (54/116),5,0,67% (6/9),10% (1/10),37% (7/19),"['2', '1']",[],[],[],[],1.40
19.07.,Prizmic D.,2,,,,,,2,7,46%,75% (27/36),48% (20/42),0% (0/4),49% (25/51),48% (15/31),64% (7/11),12,39,67% (4/6),60% (47/78),49% (40/82),54% (87/160),7,0,69% (9/13),54% (7/13),62% (16/26),"['2', '0', '4', '0']","['1', '0', '2', '3']","['1', '0', '4', '3', '6', '3']",[],[],1.54
19.07.,Tirante T. A.,1,,,,,,2,1,62%,51% (26/51),52% (16/31),36% (4/11),25% (9/36),52% (22/42),100% (4/4),18,47,67% (2/3),51% (42/82),40% (31/78),46% (73/160),3,0,46% (6/13),31% (4/13),38% (10/26),[],"['1', '1', '3', '1', '6', '4']","['1', '1']",[],[],2.38
18.07.,Prizmic D.,2,,,,,,4,2,71%,65% (22/34),57% (8/14),67% (4/6),52% (16/31),68% (13/19),46% (6/13),10,23,83% (5/6),63% (30/48),58% (29/50),60% (59/98),6,0,75% (6/8),75% (6/8),75% (12/16),"['2', '0', '5', '1', '6', '2']","['2', '0', '4', '0', '6', '2']",[],[],[],1.17
18.07.,Engel J.,0,,,,,,1,3,62%,48% (15/31),32% (6/19),54% (7/13),35% (12/34),43% (6/14),33% (2/6),9,20,100% (4/4),42% (21/50),38% (18/48),40% (39/98),4,1,25% (2/8),25% (2/8),25% (4/16),"['2', '5']","['1', '4']",[],[],[],4.60
16.07.,Prizmic D.,2,,,,,,5,3,65%,87% (26/30),63% (10/16),0% (0/0),34% (13/38),56% (9/16),38% (3/8),18,13,67% (2/3),78% (36/46),41% (22/54),58% (58/100),5,0,100% (9/9),33% (3/9),67% (12/18),"['1', '0', '5', '2']","['2', '1']",[],[],[],1.11
16.07.,Prihodko O.,0,,,,,,2,2,70%,66% (25/38),44% (7/16),63% (5/8),13% (4/30),38% (6/16),0% (0/0),11,22,80% (4/5),59% (32/54),22% (10/46),42% (42/100),5,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],5.65
14.07.,Prizmic D.,2,,,,,,0,2,64%,85% (29/34),68% (13/19),0% (0/0),33% (11/33),61% (11/18),60% (3/5),16,13,83% (10/12),79% (42/53),43% (22/51),62% (64/104),9,0,100% (10/10),33% (3/9),68% (13/19),"['7', '5']","['2', '0', '5', '1']",[],[],[],1.20
14.07.,Guillen Meza A.,0,,,,,,0,2,65%,67% (22/33),39% (7/18),40% (2/5),15% (5/34),32% (6/19),0% (0/0),11,22,71% (5/7),57% (29/51),21% (11/53),38% (40/104),1,0,67% (6/9),0% (0/10),32% (6/19),[],[],[],[],[],4.27
28.06.,Cecchinato M.,2,,,,,,1,3,54%,69% (20/29),64% (16/25),86% (6/7),42% (19/45),67% (16/24),36% (5/14),67% (36/54),51% (35/69),58% (71/123),7,0,88% (7/8),56% (5/9),71% (12/17),"['2', '1', '5', '2']","['1', '2', '3', '2', '6', '3']",[],[],[],3.80
28.06.,Prizmic D.,0,,,,,,0,4,65%,58% (26/45),33% (8/24),64% (9/14),31% (9/29),36% (9/25),14% (1/7),49% (34/69),33% (18/54),42% (52/123),3,2,44% (4/9),13% (1/8),29% (5/17),[],"['2', '0']",[],[],[],1.24
27.06.,Prizmic D.,2,,,,,,4,5,51%,66% (29/44),42% (18/43),29% (2/7),47% (25/53),57% (17/30),58% (7/12),54% (47/87),51% (42/83),52% (89/170),5,0,62% (8/13),54% (7/13),58% (15/26),"['1', '1']","['1', '0', '3', '0', '6', '3']","['3', '1', '5', '1', '6', '2']",[],[],1.25
27.06.,Jodar R.,1,,,,,,1,2,64%,53% (28/53),43% (13/30),42% (5/12),34% (15/44),58% (25/43),71% (5/7),49% (41/83),46% (40/87),48% (81/170),5,0,46% (6/13),38% (5/13),42% (11/26),"['1', '0', '4', '3', '6', '3']","['3', '5']","['2', '5']",[],[],3.70
26.06.,Prizmic D.,2,,,,,,1,6,44%,71% (20/28),47% (17/36),50% (3/6),48% (14/29),63% (10/16),83% (5/6),58% (37/64),53% (24/45),56% (61/109),6,0,70% (7/10),56% (5/9),63% (12/19),"['3', '3', '4', '4', '6', '4']","['2', '0', '4', '0']",[],[],[],1.10
26.06.,Negritu Ch.,0,,,,,,0,0,64%,52% (15/29),38% (6/16),17% (1/6),29% (8/28),53% (19/36),50% (3/6),47% (21/45),42% (27/64),44% (48/109),4,2,44% (4/9),30% (3/10),37% (7/19),"['1', '0', '4', '3']","['1', '4']",[],[],[],6.15
25.06.,Prizmic D.,2,,,,,,2,5,48%,73% (16/22),54% (13/24),60% (3/5),65% (13/20),62% (13/21),86% (6/7),63% (29/46),63% (26/41),63% (55/87),9,0,75% (6/8),86% (6/7),80% (12/15),"['2', '0', '3', '1', '5', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],1.18
25.06.,Berrettini J.,0,,,,,,0,3,49%,35% (7/20),38% (8/21),14% (1/7),27% (6/22),46% (11/24),40% (2/5),37% (15/41),37% (17/46),37% (32/87),1,0,14% (1/7),25% (2/8),20% (3/15),"['1', '2']","['2', '2']",[],[],[],4.56
23.06.,Prizmic D.,2,,,,,,3,3,53%,79% (26/33),48% (14/29),80% (4/5),37% (11/30),64% (14/22),100% (4/4),65% (40/62),48% (25/52),57% (65/114),6,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '4', '0', '5', '1']","['2', '1']",[],[],[],1.10
23.06.,Piraino G.,0,,,,,,0,3,58%,63% (19/30),36% (8/22),0% (0/4),21% (7/33),52% (15/29),20% (1/5),52% (27/52),35% (22/62),43% (49/114),4,3,50% (4/8),11% (1/9),29% (5/17),"['1', '4']",[],[],[],[],6.15
15.06.,Prizmic D.,2,,,,,,7,4,48%,76% (26/34),70% (26/37),100% (3/3),31% (15/49),34% (11/32),20% (1/5),73% (52/71),32% (26/81),51% (78/152),7,0,100% (11/11),9% (1/11),55% (12/22),"['1', '0']",[],[],[],[],1.42
15.06.,Royer V.,0,,,,,,3,2,60%,69% (34/49),66% (21/32),80% (4/5),24% (8/34),30% (11/37),0% (0/3),68% (55/81),27% (19/71),49% (74/152),3,0,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],2.73
14.06.,Prizmic D.,2,,,,,,4,2,41%,82% (18/22),59% (19/32),80% (4/5),54% (13/24),44% (8/18),67% (4/6),69% (37/54),50% (21/42),60% (58/96),5,0,89% (8/9),50% (4/8),71% (12/17),"['2', '2', '4', '2']","['1', '0', '4', '1']",[],[],[],1.86
14.06.,Garin C.,0,,,,,,3,0,57%,46% (11/24),56% (10/18),33% (2/6),18% (4/22),41% (13/32),20% (1/5),50% (21/42),31% (17/54),40% (38/96),5,0,50% (4/8),11% (1/9),29% (5/17),"['2', '1']",[],[],[],[],1.86
13.06.,Prizmic D.,2,,,,,,2,0,54%,74% (26/35),57% (17/30),83% (5/6),38% (10/26),70% (14/20),67% (4/6),66% (43/65),52% (24/46),60% (67/111),9,0,89% (8/9),50% (4/8),71% (12/17),"['4', '4', '6', '4']","['3', '1', '5', '1']",[],[],[],1.57
13.06.,Rocha H.,0,,,,,,2,2,57%,62% (16/26),30% (6/20),33% (2/6),26% (9/35),43% (13/30),17% (1/6),48% (22/46),34% (22/65),40% (44/111),1,0,50% (4/8),11% (1/9),29% (5/17),"['4', '3']",[],[],[],[],2.42
12.06.,Prizmic D.,2,,,,,,5,3,51%,88% (21/24),61% (14/23),50% (1/2),26% (6/23),65% (17/26),67% (4/6),74% (35/47),47% (23/49),60% (58/96),6,0,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '4', '2']","['1', '0', '3', '0']",[],[],[],1.18
12.06.,Karol M.,0,,,,,,6,5,47%,74% (17/23),35% (9/26),33% (2/6),13% (3/24),39% (9/23),50% (1/2),53% (26/49),26% (12/47),40% (38/96),4,2,50% (4/8),11% (1/9),29% (5/17),"['2', '3']",[],[],[],[],4.56
11.06.,Prizmic D.,2,,,,,,6,3,75%,72% (28/39),62% (8/13),67% (2/3),43% (10/23),57% (13/23),44% (4/9),69% (36/52),50% (23/46),60% (59/98),6,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1']","['1', '0', '3', '2']",[],[],[],1.36
11.06.,Rodionov J.,0,,,,,,3,6,50%,57% (13/23),43% (10/23),56% (5/9),28% (11/39),38% (5/13),33% (1/3),50% (23/46),31% (16/52),40% (39/98),4,0,50% (4/8),11% (1/9),29% (5/17),[],"['1', '1']",[],[],[],2.99
17.05.,Prizmic D.,1,,,,,,0,1,50%,58% (7/12),83% (10/12),0% (0/0),43% (10/23),62% (8/13),29% (2/7),5,14,33% (1/3),71% (17/24),50% (18/36),58% (35/60),6,0,100% (4/4),50% (2/4),75% (6/8),"['4', '2', '6', '2']",[],[],[],[],1.70
17.05.,van Assche L.,0,,,,,,0,1,64%,57% (13/23),38% (5/13),71% (5/7),42% (5/12),17% (2/12),0% (0/0),5,24,75% (3/4),50% (18/36),29% (7/24),42% (25/60),4,0,50% (2/4),0% (0/4),25% (2/8),[],[],[],[],[],2.08
16.05.,Prizmic D.,2,,,,,,5,4,56%,71% (41/58),51% (23/45),43% (3/7),38% (31/82),53% (21/40),32% (6/19),28,46,63% (12/19),62% (64/103),43% (52/122),52% (116/225),7,0,76% (13/17),38% (6/16),58% (19/33),"['4', '2']","['1', '0', '4', '1']","['4', '4', '5', '5', '7', '5']",[],[],1.36
16.05.,Trungelliti M.,1,,,,,,2,4,67%,62% (51/82),48% (19/40),68% (13/19),29% (17/58),49% (22/45),57% (4/7),32,62,70% (16/23),57% (70/122),38% (39/103),48% (109/225),3,0,63% (10/16),24% (4/17),42% (14/33),[],"['2', '4', '5', '5']","['3', '2', '5', '4']",[],[],2.99
15.05.,Prizmic D.,2,,,,,,4,3,53%,76% (25/33),59% (17/29),100% (5/5),37% (10/27),52% (14/27),43% (3/7),16,20,33% (1/3),68% (42/62),44% (24/54),57% (66/116),7,0,100% (9/9),38% (3/8),71% (12/17),"['4', '2', '6', '2']","['5', '3']",[],[],[],2.03
15.05.,Kym J.,0,,,,,,2,1,50%,63% (17/27),48% (13/27),57% (4/7),24% (8/33),41% (12/29),0% (0/5),9,37,100% (2/2),56% (30/54),32% (20/62),43% (50/116),3,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.72
14.05.,Prizmic D.,2,,,,,,6,4,61%,65% (33/51),50% (16/32),73% (8/11),39% (11/28),63% (17/27),75% (6/8),20,25,58% (7/12),59% (49/83),51% (28/55),56% (77/138),6,0,70% (7/10),60% (6/10),65% (13/20),"['3', '2', '4', '3', '6', '5']","['1', '0', '3', '0', '4', '1']",[],[],[],1.59
14.05.,Jacquet K.,0,,,,,,2,2,51%,61% (17/28),37% (10/27),25% (2/8),35% (18/51),50% (16/32),27% (3/11),21,33,38% (5/13),49% (27/55),41% (34/83),44% (61/138),4,0,40% (4/10),30% (3/10),35% (7/20),"['3', '3', '4', '4']","['1', '3']",[],[],[],2.27
13.05.,Prizmic D.,2,,,,,,7,0,58%,80% (20/25),78% (14/18),0% (0/0),47% (14/30),80% (8/10),80% (4/5),20,10,79% (34/43),55% (22/40),67% (56/83),6,0,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '5', '1']","['1', '0', '3', '0']",[],[],[],1.27
13.05.,Basic M.,0,,,,,,0,0,75%,53% (16/30),20% (2/10),20% (1/5),20% (5/25),22% (4/18),0% (0/0),9,19,45% (18/40),21% (9/43),33% (27/83),4,0,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.54
02.04.,Janvier M.,2,,,,,,3,9,65%,64% (42/66),50% (18/36),62% (8/13),40% (21/53),52% (25/48),40% (6/15),59% (60/102),46% (46/101),52% (106/203),7,0,71% (10/14),36% (5/14),54% (15/28),"['1', '4', '3', '4']","['4', '4', '6', '4']","['5', '3']",[],[],5.20
02.04.,Prizmic D.,1,,,,,,4,7,52%,60% (32/53),48% (23/48),60% (9/15),36% (24/66),50% (18/36),38% (5/13),54% (55/101),41% (42/102),48% (98/203),3,0,64% (9/14),29% (4/14),46% (13/28),"['2', '0', '4', '0', '5', '3']","['3', '2']",[],[],[],1.13
31.03.,Prizmic D.,2,,,,,,4,5,60%,72% (28/39),42% (11/26),60% (3/5),54% (21/39),46% (6/13),63% (5/8),60% (39/65),52% (27/52),56% (66/117),7,0,78% (7/9),56% (5/9),67% (12/18),"['4', '2', '6', '4']","['2', '2', '4', '2', '6', '2']",[],[],[],1.13
31.03.,Iannaccone F.,0,,,,,,0,0,75%,46% (18/39),54% (7/13),38% (3/8),28% (11/39),58% (15/26),40% (2/5),48% (25/52),40% (26/65),44% (51/117),3,0,44% (4/9),22% (2/9),33% (6/18),"['3', '4']","['1', '0']",[],[],[],5.15
30.03.,Prizmic D.,2,,,,,,0,10,64%,69% (34/49),36% (10/28),40% (2/5),40% (17/43),56% (14/25),45% (5/11),57% (44/77),46% (31/68),52% (75/145),7,0,73% (8/11),45% (5/11),59% (13/22),"['2', '0', '3', '3', '7', '5']","['4', '4', '6', '4']",[],[],[],1.21
30.03.,Agamenone F.,0,,,,,,3,3,63%,60% (26/43),44% (11/25),55% (6/11),31% (15/49),64% (18/28),60% (3/5),54% (37/68),43% (33/77),48% (70/145),3,1,55% (6/11),27% (3/11),41% (9/22),"['1', '2', '3', '2']","['4', '3']",[],[],[],4.17
19.03.,Royer V.,2,,,,,,1,2,53%,63% (25/40),60% (21/35),57% (4/7),36% (17/47),59% (16/27),36% (4/11),61% (46/75),45% (33/74),53% (79/149),6,0,73% (8/11),40% (4/10),57% (12/21),"['2', '0', '5', '3']","['3', '4', '6', '5']",[],[],[],2.25
19.03.,Prizmic D.,0,,,,,,1,5,64%,64% (30/47),41% (11/27),64% (7/11),38% (15/40),40% (14/35),43% (3/7),55% (41/74),39% (29/75),47% (70/149),4,0,60% (6/10),27% (3/11),43% (9/21),"['3', '4']","['4', '2', '6', '6']",[],[],[],1.60
17.03.,Prizmic D.,2,,,,,,3,1,70%,71% (20/28),42% (5/12),33% (1/3),59% (20/34),74% (14/19),58% (7/12),63% (25/40),64% (34/53),63% (59/93),5,0,71% (5/7),100% (7/7),86% (12/14),"['2', '0', '4', '0', '5', '1']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],1.41
17.03.,Ymer E.,0,,,,,,0,0,64%,41% (14/34),26% (5/19),42% (5/12),29% (8/28),58% (7/12),67% (2/3),36% (19/53),38% (15/40),37% (34/93),5,1,0% (0/7),29% (2/7),14% (2/14),"['1', '4']","['1', '5']",[],[],[],2.77
05.03.,Karatsev A.,2,,,,,,3,5,68%,69% (36/52),50% (12/24),67% (4/6),34% (17/50),58% (21/36),30% (3/10),63% (48/76),44% (38/86),53% (86/162),7,0,82% (9/11),27% (3/11),55% (12/22),"['1', '0', '3', '4', '5', '4']",[],[],[],[],2.00
05.03.,Prizmic D.,0,,,,,,2,1,58%,66% (33/50),42% (15/36),70% (7/10),31% (16/52),50% (12/24),33% (2/6),56% (48/86),37% (28/76),47% (76/162),3,1,73% (8/11),18% (2/11),45% (10/22),"['1', '1', '4', '2']",[],[],[],[],1.74
01.03.,Coric B.,2,,,,,,10,1,67%,83% (33/40),45% (9/20),100% (4/4),32% (11/34),59% (13/22),43% (3/7),70% (42/60),43% (24/56),57% (66/116),6,0,100% (9/9),33% (3/9),67% (12/18),"['2', '1', '5', '2']","['1', '0']",[],[],[],1.96
01.03.,Prizmic D.,0,,,,,,1,6,61%,68% (23/34),41% (9/22),57% (4/7),18% (7/40),55% (11/20),0% (0/4),57% (32/56),30% (18/60),43% (50/116),4,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.77
28.02.,Prizmic D.,2,,,,,,3,2,54%,81% (21/26),73% (16/22),0% (0/0),40% (17/42),64% (9/14),60% (3/5),77% (37/48),46% (26/56),61% (63/104),8,0,100% (9/9),38% (3/8),71% (12/17),"['3', '1', '6', '2']","['5', '3']",[],[],[],1.24
28.02.,Gaubas V.,0,,,,,,0,1,75%,60% (25/42),36% (5/14),40% (2/5),19% (5/26),27% (6/22),0% (0/0),54% (30/56),23% (11/48),39% (41/104),2,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.80
27.02.,Prizmic D.,2,,,,,,4,3,58%,71% (24/34),64% (16/25),100% (2/2),36% (15/42),61% (14/23),50% (3/6),68% (40/59),45% (29/65),56% (69/124),6,0,100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['2', '1', '5', '2']",[],[],[],2.04
27.02.,Blockx A.,0,,,,,,2,2,65%,64% (27/42),39% (9/23),50% (3/6),29% (10/34),36% (9/25),0% (0/2),55% (36/65),32% (19/59),44% (55/124),4,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.71
25.02.,Prizmic D.,2,,,,,,2,3,64%,90% (26/29),63% (10/16),0% (0/0),45% (19/42),50% (10/20),43% (3/7),80% (36/45),47% (29/62),61% (65/107),6,0,100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['3', '2', '5', '2']",[],[],[],1.40
25.02.,Paul J.,0,,,,,,0,2,68%,55% (23/42),50% (10/20),57% (4/7),10% (3/29),38% (6/16),0% (0/0),53% (33/62),20% (9/45),39% (42/107),4,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.81
24.02.,Prizmic D.,2,,,,,,1,3,71%,71% (39/55),57% (13/23),40% (2/5),35% (23/65),52% (17/33),31% (4/13),67% (52/78),41% (40/98),52% (92/176),6,0,80% (12/15),29% (4/14),55% (16/29),"['5', '5', '7', '5']",[],"['1', '0', '4', '1']",[],[],1.44
24.02.,Fonio G.,1,,,,,,6,4,66%,65% (42/65),48% (16/33),69% (9/13),29% (16/55),43% (10/23),60% (3/5),59% (58/98),33% (26/78),48% (84/176),4,0,71% (10/14),20% (3/15),45% (13/29),"['3', '2']","['4', '3', '6', '3']",[],[],[],2.66
05.09.2024,Prizmic D.,0,2,2,,,,2,4,59%,50% (15/30),38% (8/21),38% (3/8),32% (11/34),45% (9/20),50% (1/2),4,45% (23/51),37% (20/54),41% (43/105),2,38% (3/8),13% (1/8),25% (4/16),"['2', '2']",[],[],[],[],1.62
05.09.2024,Dzumhur D.,2,6,6,,,,1,1,63%,68% (23/34),55% (11/20),50% (1/2),50% (15/30),62% (13/21),63% (5/8),8,63% (34/54),55% (28/51),59% (62/105),6,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '3', '2', '5', '2']","['1', '0', '4', '1']",[],[],[],2.23
03.09.2024,Prizmic D.,2,6^2,6,6,,,9,9,51%,76% (39/51),39% (19/49),64% (7/11),37% (16/43),58% (23/40),70% (7/10),14,58% (58/100),47% (39/83),53% (97/183),5,73% (11/15),50% (7/14),62% (18/29),"['3', '2', '5', '2', '6', '5']","['2', '0', '3', '1']","['2', '1', '4', '1']",[],[],1.21
03.09.2024,Ilkel C.,1,7^7,3,2,,,2,0,52%,63% (27/43),43% (17/40),30% (3/10),24% (12/51),61% (30/49),36% (4/11),6,53% (44/83),42% (42/100),47% (86/183),3,50% (7/14),27% (4/15),38% (11/29),"['3', '5', '5', '5', '6', '6']","['1', '2']",[],[],[],4.21
CHALLENGER MEN - SINGLES :  Porto 2 (Portugal),clay,header
