Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES Cap Cana (Dominican Republic) - Qualification,hard,header
31.07.2023,Andreozzi G.,2,,,,,,4,3,57%,84% (37/44),67% (22/33),67% (4/6),36% (22/61),51% (19/37),50% (4/8),77% (59/77),42% (41/98),57% (100/175),87% (13/15),27% (4/15),57% (17/30),[],[],[],[],[],0
31.07.2023,Misolic F.,1,,,,,,7,5,62%,64% (39/61),49% (18/37),50% (4/8),16% (7/44),33% (11/33),33% (2/6),58% (57/98),23% (18/77),43% (75/175),73% (11/15),13% (2/15),43% (13/30),[],[],[],[],[],0
ATP - SINGLES Kitzbuhel (Austria) - Qualification,clay,header
30.07.2023,Andreozzi G.,2,,,,,,2,2,59%,87% (26/30),38% (8/21),0% (0/1),44% (14/32),52% (12/23),67% (4/6),67% (34/51),47% (26/55),57% (60/106),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],0
30.07.2023,Cerundolo J. M.,0,,,,,,0,2,58%,56% (18/32),48% (11/23),33% (2/6),13% (4/30),62% (13/21),100% (1/1),53% (29/55),33% (17/51),43% (46/106),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],0
29.07.2023,Andreozzi G.,2,,,,,,2,2,63%,88% (29/33),68% (13/19),0% (0/1),33% (15/46),54% (14/26),33% (3/9),81% (42/52),40% (29/72),57% (71/124),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
29.07.2023,De Jong J.,0,,,,,,7,1,64%,67% (31/46),46% (12/26),67% (6/9),12% (4/33),32% (6/19),100% (1/1),60% (43/72),19% (10/52),43% (53/124),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Verona (Italy),clay,header
24.07.2023,Andreozzi G.,1,,,,,,8,4,62%,81% (47/58),57% (20/35),80% (4/5),21% (14/67),63% (22/35),22% (2/9),72% (67/93),35% (36/102),53% (103/195),93% (14/15),13% (2/15),53% (16/30),[],[],[],[],[],0
24.07.2023,Sachko V.,2,,,,,,9,1,66%,79% (53/67),37% (13/35),78% (7/9),19% (11/58),43% (15/35),20% (1/5),65% (66/102),28% (26/93),47% (92/195),87% (13/15),7% (1/15),47% (14/30),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Trieste (Italy),clay,header
21.07.2023,Andreozzi G.,1,,,,,,3,3,56%,65% (26/40),55% (17/31),25% (1/4),29% (22/76),60% (9/15),11% (1/9),61% (43/71),34% (31/91),46% (74/162),77% (10/13),8% (1/13),42% (11/26),[],[],[],[],[],0
21.07.2023,Passaro F.,2,,,,,,6,2,84%,71% (54/76),40% (6/15),89% (8/9),35% (14/40),45% (14/31),75% (3/4),66% (60/91),39% (28/71),54% (88/162),92% (12/13),23% (3/13),58% (15/26),[],[],[],[],[],0
