Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
13.11.2022,Couacaud E.,1,7^7,4,4,,,4,4,46%,80% (35/44),57% (29/51),0% (0/3),20% (11/56),39% (12/31),33% (1/3),67% (64/95),26% (23/87),48% (87/182),81% (13/16),6% (1/16),44% (14/32),[],"['3', '1']",[],[],[],3.16
12.11.2022,Shelton B.,2,7,6,,,,10,4,64%,74% (34/46),42% (11/26),67% (4/6),40% (16/40),54% (15/28),57% (4/7),63% (45/72),46% (31/68),54% (76/140),82% (9/11),36% (4/11),59% (13/22),"['1', '2', '3', '2', '6', '5']","['3', '2']",[],[],[],1.54
12.11.2022,Kovacevic A.,0,5,4,,,,7,3,59%,60% (24/40),46% (13/28),43% (3/7),26% (12/46),58% (15/26),33% (2/6),54% (37/68),38% (27/72),46% (64/140),64% (7/11),18% (2/11),41% (9/22),"['2', '0', '4', '4']",[],[],[],[],2.42
10.11.2022,Shelton B.,2,6,6,,,,5,3,62%,72% (23/32),65% (13/20),100% (2/2),48% (16/33),61% (11/18),67% (4/6),69% (36/52),53% (27/51),61% (63/103),100% (8/8),57% (4/7),80% (12/15),"['2', '0', '6', '2']","['3', '1', '5', '1']",[],[],[],1.31
10.11.2022,Krueger M.,0,2,1,,,,4,2,65%,52% (17/33),39% (7/18),33% (2/6),28% (9/32),35% (7/20),0% (0/2),47% (24/51),31% (16/52),39% (40/103),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.38
08.11.2022,Shelton B.,2,4,6,6,,,5,6,57%,75% (41/55),61% (25/41),80% (8/10),32% (18/56),42% (13/31),38% (3/8),69% (66/96),36% (31/87),53% (97/183),87% (13/15),21% (3/14),55% (16/29),[],"['2', '0', '6', '4']","['3', '1']",[],[],1.23
08.11.2022,Smith K.,1,6,4,3,,,3,2,64%,68% (38/56),58% (18/31),63% (5/8),25% (14/55),39% (16/41),20% (2/10),64% (56/87),31% (30/96),47% (86/183),79% (11/14),13% (2/15),45% (13/29),"['1', '0']","['1', '2']",[],[],[],3.84
CHALLENGER MEN - SINGLES :  Charlottesville (USA),hard,header
06.11.2022,Shelton B.,2,7^7,7,,,,7,2,69%,86% (43/50),41% (9/22),50% (1/2),22% (11/51),59% (17/29),40% (2/5),72% (52/72),35% (28/80),53% (80/152),92% (11/12),17% (2/12),54% (13/24),"['5', '5']","['6', '5']",[],[],[],1.52
06.11.2022,Eubanks C.,0,6^4,5,,,,7,1,64%,78% (40/51),41% (12/29),60% (3/5),14% (7/50),59% (13/22),50% (1/2),65% (52/80),28% (20/72),47% (72/152),83% (10/12),8% (1/12),46% (11/24),"['2', '1']",[],[],[],[],2.47
06.11.2022,Shelton B.,2,7^8,3,7,,,14,3,62%,72% (50/69),51% (22/43),67% (6/9),28% (19/67),41% (17/41),33% (3/9),64% (72/112),33% (36/108),49% (108/220),88% (14/16),12% (2/17),48% (16/33),[],[],"['4', '4', '7', '5']",[],[],1.25
06.11.2022,Jubb P.,1,6^6,6,5,,,1,4,62%,72% (48/67),59% (24/41),67% (6/9),28% (19/69),49% (21/43),33% (3/9),67% (72/108),36% (40/112),51% (112/220),88% (15/17),13% (2/16),52% (17/33),[],"['5', '3']","['2', '1']",[],[],3.80
04.11.2022,Shelton B.,2,6,7,,,,5,3,67%,72% (34/47),65% (15/23),100% (1/1),34% (14/41),46% (12/26),67% (2/3),70% (49/70),39% (26/67),55% (75/137),100% (11/11),20% (2/10),62% (13/21),"['3', '1']","['6', '5']",[],[],[],1.11
04.11.2022,Gerch L.,0,3,5,,,,1,6,61%,66% (27/41),54% (14/26),33% (1/3),28% (13/47),35% (8/23),0% (0/1),61% (41/67),30% (21/70),45% (62/137),80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],6.20
04.11.2022,Shelton B.,2,6,6,,,,10,3,60%,81% (29/36),63% (15/24),0% (0/0),32% (10/31),45% (13/29),22% (2/9),73% (44/60),38% (23/60),56% (67/120),100% (10/10),22% (2/9),63% (12/19),"['4', '2']","['4', '3']",[],[],[],1.41
04.11.2022,Holt B.,0,3,4,,,,1,1,52%,68% (21/31),55% (16/29),78% (7/9),19% (7/36),38% (9/24),0% (0/0),62% (37/60),27% (16/60),44% (53/120),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.86
01.11.2022,Shelton B.,2,6,6,,,,8,1,62%,85% (29/34),67% (14/21),100% (1/1),23% (8/35),67% (10/15),50% (2/4),78% (43/55),36% (18/50),58% (61/105),100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['4', '2']",[],[],[],1.17
01.11.2022,Rodesch C.,0,4,3,,,,5,2,70%,77% (27/35),33% (5/15),50% (2/4),15% (5/34),33% (7/21),0% (0/1),64% (32/50),22% (12/55),42% (44/105),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],4.70
CHALLENGER MEN - SINGLES :  Las Vegas (USA),hard,header
27.10.2022,Shelton B.,0,2,3,,,,3,2,59%,69% (18/26),44% (8/18),25% (1/4),26% (11/43),40% (6/15),0% (0/3),59% (26/44),29% (17/58),42% (43/102),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.26
27.10.2022,Escobedo E.,2,6,6,,,,2,0,74%,74% (32/43),60% (9/15),100% (3/3),31% (8/26),56% (10/18),75% (3/4),71% (41/58),41% (18/44),58% (59/102),100% (9/9),38% (3/8),71% (12/17),"['3', '1', '6', '2']","['3', '1']",[],[],[],3.76
26.10.2022,Shelton B.,2,6^4,7^7,6,,,14,5,54%,78% (45/58),59% (29/49),80% (4/5),33% (26/80),41% (14/34),29% (2/7),69% (74/107),35% (40/114),52% (114/221),94% (16/17),12% (2/17),53% (18/34),[],[],"['1', '0', '4', '1']",[],[],1.22
26.10.2022,Vacherot V.,1,7^7,6^4,4,,,14,3,70%,68% (54/80),59% (20/34),71% (5/7),22% (13/58),41% (20/49),20% (1/5),65% (74/114),31% (33/107),48% (107/221),88% (15/17),6% (1/17),47% (16/34),[],[],"['3', '5']",[],[],4.02
CHALLENGER MEN - SINGLES :  Fairfield (USA),hard,header
14.10.2022,Shelton B.,1,7,6^5,3,,,6,1,71%,72% (52/72),53% (16/30),50% (2/4),27% (19/71),44% (12/27),100% (2/2),67% (68/102),32% (31/98),50% (99/200),88% (14/16),12% (2/17),48% (16/33),"['7', '5']","['4', '2']",[],[],[],1.27
14.10.2022,Diallo G.,2,5,7^7,6,,,7,3,72%,73% (52/71),56% (15/27),0% (0/2),28% (20/72),47% (14/30),50% (2/4),68% (67/98),33% (34/102),51% (101/200),88% (15/17),13% (2/16),52% (17/33),[],"['3', '4']","['4', '2']",[],[],3.46
12.10.2022,Shelton B.,2,6,6,,,,1,1,68%,66% (27/41),47% (9/19),67% (4/6),52% (14/27),43% (9/21),56% (5/9),60% (36/60),48% (23/48),55% (59/108),78% (7/9),56% (5/9),67% (12/18),"['5', '3']","['1', '2', '3', '2', '5', '2', '6', '3']",[],[],[],1.09
12.10.2022,Mayo A.,0,3,3,,,,3,2,56%,48% (13/27),57% (12/21),44% (4/9),34% (14/41),53% (10/19),33% (2/6),52% (25/48),40% (24/60),45% (49/108),44% (4/9),22% (2/9),33% (6/18),[],"['2', '0', '3', '5']",[],[],[],6.50
CHALLENGER MEN - SINGLES :  Tiburon (USA),hard,header
10.10.2022,Shelton B.,1,6,2,4,,,6,2,57%,83% (30/36),48% (13/27),25% (1/4),33% (23/69),46% (11/24),50% (2/4),68% (43/63),37% (34/93),49% (77/156),77% (10/13),15% (2/13),46% (12/26),"['1', '0', '3', '0']",[],[],[],[],1.31
10.10.2022,Svajda Z.,2,2,6,6,,,0,5,74%,67% (46/69),54% (13/24),50% (2/4),17% (6/36),52% (14/27),75% (3/4),63% (59/93),32% (20/63),51% (79/156),85% (11/13),23% (3/13),54% (14/26),[],"['4', '2', '6', '2']","['6', '4']",[],[],3.36
09.10.2022,Kudla D.,1,6,4,0,,,3,5,56%,66% (25/38),43% (13/30),56% (5/9),26% (7/27),48% (13/27),75% (3/4),56% (38/68),37% (20/54),48% (58/122),64% (7/11),27% (3/11),45% (10/22),"['1', '0', '6', '3']","['1', '1']",[],[],[],2.43
09.10.2022,Shelton B.,1,3,6,3,,,7,6,50%,74% (20/27),52% (14/27),25% (1/4),34% (13/38),57% (17/30),44% (4/9),63% (34/54),44% (30/68),52% (64/122),73% (8/11),36% (4/11),55% (12/22),[],"['1', '0', '3', '2']","['1', '0', '3', '0']",[],[],1.54
08.10.2022,Shelton B.,2,6,6,,,,7,1,66%,71% (29/41),67% (14/21),100% (2/2),27% (10/37),57% (17/30),25% (2/8),69% (43/62),40% (27/67),54% (70/129),100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['5', '4']",[],[],[],1.25
08.10.2022,Krueger M.,0,3,4,,,,1,3,55%,73% (27/37),43% (13/30),75% (6/8),29% (12/41),33% (7/21),0% (0/2),60% (40/67),31% (19/62),46% (59/129),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.82
06.10.2022,Shelton B.,2,6,6,,,,4,1,53%,69% (18/26),70% (16/23),0% (0/1),43% (13/30),64% (16/25),29% (4/14),69% (34/49),53% (29/55),61% (63/104),89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1']","['2', '1', '4', '1']",[],[],[],1.18
06.10.2022,Riffice S.,0,3,2,,,,2,4,55%,57% (17/30),36% (9/25),71% (10/14),31% (8/26),30% (7/23),100% (1/1),47% (26/55),31% (15/49),39% (41/104),50% (4/8),11% (1/9),29% (5/17),"['2', '5']",[],[],[],[],4.66
04.10.2022,Shelton B.,2,3,6,7^7,,,3,2,63%,76% (42/55),56% (18/32),57% (4/7),36% (19/53),38% (13/34),38% (3/8),69% (60/87),37% (32/87),53% (92/174),80% (12/15),21% (3/14),52% (15/29),[],"['2', '1', '5', '2']","['2', '1']",[],[],1.15
04.10.2022,Quiroz R.,1,6,2,6^4,,,1,2,61%,64% (34/53),62% (21/34),63% (5/8),24% (13/55),44% (14/32),43% (3/7),63% (55/87),31% (27/87),47% (82/174),79% (11/14),20% (3/15),48% (14/29),"['2', '1', '6', '3']",[],"['2', '2']",[],[],4.98
ATP - SINGLES :  US Open (USA),hard,header
29.08.2022,Shelton B.,2,6^6,6,6^5,7^10,3,22,7,61%,78% (90/116),45% (34/75),67% (4/6),26% (31/119),37% (21/57),50% (2/4),69,69,58% (14/24),65% (124/191),30% (52/176),48% (176/367),93% (25/27),7% (2/27),50% (27/54),[],"['5', '3']","['3', '4']",[],[],1.40
29.08.2022,Borges N.,3,7^8,3,7^7,6^8,6,6,4,68%,74% (88/119),63% (36/57),50% (2/4),22% (26/116),55% (41/75),33% (2/6),52,42,71% (25/35),70% (124/176),35% (67/191),52% (191/367),93% (25/27),7% (2/27),50% (27/54),[],[],"['3', '1']",[],"['3', '1']",3.00
ATP - SINGLES :  Cincinnati (USA),hard,header
19.08.2022,Shelton B.,0,0,2,,,,3,8,47%,68% (15/22),20% (5/25),50% (5/10),28% (7/25),33% (6/18),0% (0/1),17,26,78% (7/9),43% (20/47),30% (13/43),37% (33/90),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],3.11
19.08.2022,Norrie C.,2,6,6,,,,2,2,58%,72% (18/25),67% (12/18),100% (1/1),32% (7/22),80% (20/25),50% (5/10),11,6,70% (7/10),70% (30/43),57% (27/47),63% (57/90),100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.34
18.08.2022,Shelton B.,2,6,6,,,,7,2,59%,85% (22/26),78% (14/18),0% (0/0),31% (13/42),67% (10/15),75% (3/4),30,10,78% (14/18),82% (36/44),40% (23/57),58% (59/101),100% (9/9),33% (3/9),67% (12/18),"['2', '0']","['1', '0', '6', '3']",[],[],[],4.54
18.08.2022,Ruud C.,0,3,3,,,,8,1,74%,69% (29/42),33% (5/15),25% (1/4),15% (4/26),22% (4/18),0% (0/0),15,6,45% (5/11),60% (34/57),18% (8/44),42% (42/101),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.21
17.08.2022,Shelton B.,2,7^7,3,7,,,5,3,59%,81% (46/57),62% (24/39),80% (4/5),25% (18/72),40% (17/42),13% (1/8),30,24,71% (24/34),73% (70/96),31% (35/114),50% (105/210),94% (15/16),6% (1/17),48% (16/33),[],[],"['7', '5']",[],[],2.40
17.08.2022,Sonego L.,1,6^5,6,5,,,8,2,63%,75% (54/72),60% (25/42),88% (7/8),19% (11/57),38% (15/39),20% (1/5),21,27,68% (21/31),69% (79/114),27% (26/96),50% (105/210),94% (16/17),6% (1/16),52% (17/33),[],"['4', '2']",[],[],[],1.59
CHALLENGER MEN - SINGLES :  Chicago (USA),hard,header
14.08.2022,Shelton B.,1,3,6,5,,,11,5,63%,69% (50/72),40% (17/42),67% (8/12),28% (16/57),38% (12/32),33% (2/6),59% (67/114),31% (28/89),47% (95/203),75% (12/16),13% (2/15),45% (14/31),[],"['4', '3']","['1', '0']",[],[],1.60
14.08.2022,Safiullin R.,2,6,4,7,,,3,2,64%,72% (41/57),63% (20/32),67% (4/6),31% (22/72),60% (25/42),33% (4/12),69% (61/89),41% (47/114),53% (108/203),87% (13/15),25% (4/16),55% (17/31),"['2', '1', '6', '3']",[],"['4', '4', '7', '5']",[],[],2.31
14.08.2022,Shelton B.,2,6,7,,,,8,0,67%,71% (29/41),80% (16/20),67% (2/3),38% (15/40),52% (13/25),60% (3/5),74% (45/61),43% (28/65),58% (73/126),91% (10/11),30% (3/10),62% (13/21),"['2', '0', '5', '3']","['6', '5']",[],[],[],1.38
14.08.2022,Brouwer G.,0,3,5,,,,2,4,62%,63% (25/40),48% (12/25),40% (2/5),29% (12/41),20% (4/20),33% (1/3),57% (37/65),26% (16/61),42% (53/126),70% (7/10),9% (1/11),38% (8/21),"['1', '2']",[],[],[],[],2.97
12.08.2022,Shelton B.,2,7^14,6,,,,8,3,55%,67% (31/46),58% (22/38),50% (2/4),33% (16/48),44% (15/34),30% (3/10),63% (53/84),38% (31/82),51% (84/166),82% (9/11),27% (3/11),55% (12/22),"['3', '3']","['2', '1', '5', '4']",[],[],[],2.37
12.08.2022,Thompson J.,0,6^12,4,,,,6,2,59%,67% (32/48),56% (19/34),70% (7/10),33% (15/46),42% (16/38),50% (2/4),62% (51/82),37% (31/84),49% (82/166),73% (8/11),18% (2/11),45% (10/22),"['3', '2']","['4', '4']",[],[],[],1.57
11.08.2022,Shelton B.,2,6,6,,,,6,2,68%,96% (26/27),77% (10/13),0% (0/0),35% (13/37),67% (14/21),60% (3/5),90% (36/40),47% (27/58),64% (63/98),100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['3', '2', '5', '2']",[],[],[],1.26
11.08.2022,Harris B.,0,3,2,,,,2,4,64%,65% (24/37),33% (7/21),40% (2/5),4% (1/27),23% (3/13),0% (0/0),53% (31/58),10% (4/40),36% (35/98),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.78
10.08.2022,Shelton B.,2,6,7^7,,,,11,3,71%,85% (35/41),53% (9/17),100% (3/3),28% (13/46),66% (23/35),25% (3/12),76% (44/58),44% (36/81),58% (80/139),100% (9/9),33% (3/9),67% (12/18),"['2', '0', '4', '0', '6', '0']",[],[],[],[],1.28
10.08.2022,Popko D.,0,0,6^5,,,,2,5,57%,72% (33/46),34% (12/35),75% (9/12),15% (6/41),47% (8/17),0% (0/3),56% (45/81),24% (14/58),42% (59/139),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.48
ATP - SINGLES :  Atlanta (USA),hard,header
29.07.2022,Shelton B.,1,6^8,6,6^3,,,13,4,59%,83% (50/60),71% (29/41),100% (2/2),15% (11/71),39% (12/31),50% (1/2),78% (79/101),23% (23/102),50% (102/203),100% (17/17),6% (1/17),53% (18/34),[],"['1', '0']",[],[],[],3.11
29.07.2022,Isner J.,2,7^10,4,7^7,,,16,6,70%,85% (60/71),61% (19/31),50% (1/2),17% (10/60),29% (12/41),0% (0/2),77% (79/102),22% (22/101),50% (101/203),94% (16/17),0% (0/17),47% (16/34),[],[],[],[],[],1.34
26.07.2022,Shelton B.,2,6,7,,,,10,5,58%,76% (26/34),60% (15/25),88% (7/8),35% (15/43),68% (13/19),40% (4/10),69% (41/59),45% (28/62),57% (69/121),90% (9/10),40% (4/10),65% (13/20),"['1', '0', '5', '2']","['2', '1', '6', '5']",[],[],[],1.52
26.07.2022,Ramanathan R.,0,2,5,,,,3,6,69%,65% (28/43),32% (6/19),60% (6/10),24% (8/34),40% (10/25),13% (1/8),55% (34/62),31% (18/59),43% (52/121),60% (6/10),10% (1/10),35% (7/20),[],"['4', '4']",[],[],[],2.62
CHALLENGER MEN - SINGLES :  Indianapolis (USA),hard,header
24.07.2022,Shelton B.,0,4,5,,,,9,0,68%,67% (30/45),57% (12/21),60% (3/5),12% (4/33),34% (10/29),0% (0/4),64% (42/66),23% (14/62),43% (55/128),82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],1.49
24.07.2022,Kovacevic A.,2,6,7,,,,8,1,53%,88% (29/33),66% (19/29),100% (4/4),33% (15/45),43% (9/21),40% (2/5),77% (48/62),36% (24/66),55% (71/128),100% (11/11),18% (2/11),59% (13/22),"['3', '2']","['6', '5']",[],[],[],2.63
23.07.2022,Shelton B.,2,7^7,6,,,,8,2,56%,83% (33/40),55% (17/31),80% (4/5),24% (11/46),50% (11/22),67% (2/3),70% (50/71),32% (22/68),52% (72/139),91% (10/11),18% (2/11),55% (12/22),"['3', '1']","['1', '0']",[],[],[],1.73
23.07.2022,Purcell M.,0,6^5,4,,,,13,2,68%,76% (35/46),50% (11/22),33% (1/3),18% (7/40),45% (14/31),20% (1/5),68% (46/68),30% (21/71),48% (67/139),82% (9/11),9% (1/11),45% (10/22),"['2', '3']",[],[],[],[],2.12
21.07.2022,van Rijthoven T.,1,7^9,2,,,,6,4,57%,83% (25/30),65% (15/23),50% (1/2),14% (4/28),65% (11/17),100% (1/1),75% (40/53),33% (15/45),56% (55/98),88% (7/8),14% (1/7),53% (8/15),[],"['2', '0']",[],[],[],1.73
21.07.2022,Shelton B.,0,6^7,1,,,,8,5,62%,86% (24/28),35% (6/17),0% (0/1),17% (5/30),35% (8/23),50% (1/2),67% (30/45),25% (13/53),44% (43/98),86% (6/7),13% (1/8),47% (7/15),[],"['1', '2']",[],[],[],2.11
20.07.2022,Shelton B.,2,6,6,,,,11,4,62%,80% (32/40),56% (14/25),100% (4/4),31% (11/36),53% (10/19),100% (2/2),71% (46/65),38% (21/55),56% (67/120),100% (10/10),22% (2/9),63% (12/19),"['5', '3']","['1', '0']",[],[],[],1.69
20.07.2022,Hijikata R.,0,3,4,,,,5,2,65%,69% (25/36),47% (9/19),0% (0/2),20% (8/40),44% (11/25),0% (0/4),62% (34/55),29% (19/65),44% (53/120),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.14
CHALLENGER MEN - SINGLES :  Rome US (USA),hard,header
17.07.2022,Shelton B.,0,5,3,,,,6,3,72%,70% (35/50),47% (9/19),67% (4/6),20% (8/41),33% (6/18),0% (0/1),64% (44/69),24% (14/59),45% (58/128),80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],2.47
17.07.2022,Wu Y.,2,7,6,,,,1,1,69%,80% (33/41),67% (12/18),100% (1/1),30% (15/50),53% (10/19),33% (2/6),76% (45/59),36% (25/69),55% (70/128),100% (11/11),20% (2/10),62% (13/21),"['7', '5']","['2', '0']",[],[],[],1.55
16.07.2022,Shelton B.,2,6,6,,,,4,1,69%,77% (24/31),71% (10/14),100% (1/1),39% (11/28),58% (15/26),36% (4/11),76% (34/45),48% (26/54),61% (60/99),100% (8/8),50% (4/8),75% (12/16),"['2', '0', '5', '1']","['1', '0', '6', '3']",[],[],[],1.55
16.07.2022,Uchiyama Y.,0,1,3,,,,2,2,52%,61% (17/28),42% (11/26),64% (7/11),23% (7/31),29% (4/14),0% (0/1),52% (28/54),24% (11/45),39% (39/99),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.46
15.07.2022,Shelton B.,2,7^7,7,,,,12,5,63%,78% (36/46),59% (16/27),33% (1/3),40% (24/60),41% (17/41),20% (3/15),71% (52/73),41% (41/101),53% (93/174),83% (10/12),25% (3/12),54% (13/24),"['2', '3']","['2', '0', '7', '5']",[],[],[],1.60
15.07.2022,Kovacevic A.,0,6^2,5,,,,2,6,59%,60% (36/60),59% (24/41),80% (12/15),22% (10/46),41% (11/27),67% (2/3),59% (60/101),29% (21/73),47% (81/174),75% (9/12),17% (2/12),46% (11/24),"['2', '0']","['2', '3']",[],[],[],2.35
14.07.2022,Shelton B.,2,7^7,6,,,,3,6,65%,75% (38/51),61% (17/28),100% (5/5),26% (10/38),39% (9/23),33% (1/3),70% (55/79),31% (19/61),53% (74/140),100% (11/11),10% (1/10),57% (12/21),[],"['5', '3']",[],[],[],1.53
14.07.2022,Rybakov A.,0,6^4,3,,,,6,4,62%,74% (28/38),61% (14/23),67% (2/3),25% (13/51),39% (11/28),0% (0/5),69% (42/61),30% (24/79),47% (66/140),90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.52
12.07.2022,Shelton B.,2,4,6,6,,,2,2,59%,68% (38/56),67% (26/39),91% (10/11),30% (14/46),45% (15/33),60% (3/5),67% (64/95),37% (29/79),53% (93/174),93% (13/14),23% (3/13),59% (16/27),[],"['3', '1', '6', '2']","['3', '1']",[],[],1.37
12.07.2022,Nanda G.,1,6,2,3,,,2,1,58%,70% (32/46),55% (18/33),40% (2/5),32% (18/56),33% (13/39),9% (1/11),63% (50/79),33% (31/95),47% (81/174),77% (10/13),7% (1/14),41% (11/27),"['5', '4']",[],[],[],[],3.01
CHALLENGER MEN - SINGLES :  Rome US (USA) - Qualification,hard,header
11.07.2022,Shelton B.,2,6,6,,,,6,2,65%,80% (24/30),81% (13/16),100% (3/3),35% (12/34),62% (13/21),33% (3/9),80% (37/46),45% (25/55),61% (62/101),100% (9/9),38% (3/8),71% (12/17),"['6', '4']","['3', '1', '5', '1']",[],[],[],1.43
11.07.2022,Draxl L.,0,4,1,,,,2,2,62%,65% (22/34),38% (8/21),67% (6/9),20% (6/30),19% (3/16),0% (0/3),55% (30/55),20% (9/46),39% (39/101),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.78
10.07.2022,Shelton B.,2,6,6,,,,8,2,45%,100% (14/14),82% (14/17),0% (0/0),68% (13/19),52% (12/23),63% (5/8),90% (28/31),60% (25/42),73% (53/73),100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['1', '0', '5', '2']",[],[],[],1.03
10.07.2022,Matsui T.,0,0,2,,,,1,3,45%,32% (6/19),48% (11/23),38% (3/8),0% (0/14),18% (3/17),0% (0/0),40% (17/42),10% (3/31),27% (20/73),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],12.00
CHALLENGER MEN - SINGLES :  Orlando (USA),hard,header
07.06.2022,Shelton B.,0,3,6^8,,,,13,4,52%,76% (25/33),67% (20/30),67% (2/3),17% (8/46),44% (14/32),0% (0/8),71% (45/63),28% (22/78),48% (67/141),90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],1.61
07.06.2022,Hijikata R.,2,6,7^10,,,,4,4,59%,83% (38/46),56% (18/32),100% (8/8),24% (8/33),33% (10/30),33% (1/3),72% (56/78),29% (18/63),52% (74/141),100% (11/11),10% (1/10),57% (12/21),"['5', '3']",[],[],[],[],2.29
CHALLENGER MEN - SINGLES :  Little Rock (USA),hard,header
04.06.2022,Shelton B.,0,4,4,,,,5,6,60%,60% (24/40),41% (11/27),38% (3/8),31% (11/35),44% (12/27),75% (3/4),52% (35/67),37% (23/62),45% (58/129),50% (5/10),30% (3/10),40% (8/20),"['4', '2']","['1', '1', '3', '3']",[],[],[],2.71
04.06.2022,Kubler J.,2,6,6,,,,5,3,56%,69% (24/35),56% (15/27),25% (1/4),40% (16/40),59% (16/27),63% (5/8),63% (39/62),48% (32/67),55% (71/129),70% (7/10),50% (5/10),60% (12/20),"['3', '4', '5', '4']","['1', '0', '2', '1', '5', '4']",[],[],[],1.47
04.06.2022,Shelton B.,2,7,6,,,,12,4,60%,77% (24/31),67% (14/21),50% (1/2),36% (12/33),60% (12/20),44% (4/9),73% (38/52),45% (24/53),59% (62/105),90% (9/10),44% (4/9),68% (13/19),"['5', '5', '7', '5']","['2', '0', '4', '0']",[],[],[],1.55
04.06.2022,Burruchaga R. A.,0,5,1,,,,0,1,62%,64% (21/33),40% (8/20),56% (5/9),23% (7/31),33% (7/21),50% (1/2),55% (29/53),27% (14/52),41% (43/105),56% (5/9),10% (1/10),32% (6/19),"['3', '2']",[],[],[],[],2.36
03.06.2022,Shelton B.,2,6,6,,,,7,2,57%,69% (27/39),57% (17/30),71% (5/7),50% (24/48),38% (13/34),27% (4/15),64% (44/69),45% (37/82),54% (81/151),80% (8/10),40% (4/10),60% (12/20),"['3', '2', '5', '4']","['2', '1', '4', '1']",[],[],[],2.42
03.06.2022,Gomez E.,0,4,4,,,,4,3,59%,50% (24/48),62% (21/34),73% (11/15),31% (12/39),43% (13/30),29% (2/7),55% (45/82),36% (25/69),46% (70/151),60% (6/10),20% (2/10),40% (8/20),"['4', '4']","['2', '4']",[],[],[],1.57
01.06.2022,Shelton B.,2,7^7,6,,,,9,4,66%,74% (34/46),42% (10/24),0% (0/2),33% (13/40),58% (29/50),43% (3/7),63% (44/70),47% (42/90),54% (86/160),82% (9/11),27% (3/11),55% (12/22),"['5', '5']","['1', '0', '3', '2']",[],[],[],2.31
01.06.2022,Harrison C.,0,6^4,4,,,,2,9,44%,70% (28/40),40% (20/50),57% (4/7),26% (12/46),58% (14/24),100% (2/2),53% (48/90),37% (26/70),46% (74/160),73% (8/11),18% (2/11),45% (10/22),"['5', '4']","['2', '2']",[],[],[],1.59
CHALLENGER MEN - SINGLES :  Champaign (USA),hard,header
19.11.2021,Shelton B.,0,2,1,,,,1,6,65%,48% (15/31),24% (4/17),50% (6/12),33% (9/27),22% (5/23),20% (1/5),40% (19/48),40% (20/50),40% (39/98),25% (2/8),14% (1/7),20% (3/15),"['1', '5']",[],[],[],[],2.41
19.11.2021,Watanuki Y.,2,6,6,,,,4,6,54%,67% (18/27),52% (12/23),80% (4/5),52% (16/31),41% (7/17),50% (6/12),60% (30/50),60% (29/48),60% (59/98),86% (6/7),75% (6/8),80% (12/15),"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],1.58
18.11.2021,Shelton B.,2,4,6,6,,,12,0,68%,78% (35/45),71% (15/21),67% (2/3),46% (17/37),31% (10/32),56% (5/9),76% (50/66),49% (34/69),62% (84/135),92% (11/12),45% (5/11),70% (16/23),[],"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']",[],[],1.15
18.11.2021,Krstin P.,1,6,0,1,,,1,7,54%,54% (20/37),47% (15/32),44% (4/9),22% (10/45),29% (6/21),33% (1/3),51% (35/69),24% (16/66),38% (51/135),55% (6/11),8% (1/12),30% (7/23),"['4', '3']",[],[],[],[],5.50
17.11.2021,Shelton B.,2,3,6,6,,,7,4,68%,68% (43/63),59% (17/29),80% (8/10),26% (14/54),32% (10/31),75% (3/4),65% (60/92),33% (28/85),50% (88/177),86% (12/14),20% (3/15),52% (15/29),[],"['4', '2', '6', '4']","['6', '4']",[],[],2.38
