Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
16.07.,Palavestra I.,2,,,,,,[],[],[],[],[],-
16.07.,Van Orderlain D.,1,,,,,,[],[],[],[],[],-
06.07.,Vandecasteele Q.,2,,,,,,4,2,50%,76% (22/29),59% (17/29),100% (6/6),50% (13/26),60% (6/10),100% (4/4),19,16,50% (8/16),67% (39/58),53% (19/36),62% (58/94),6,0,100% (8/8),57% (4/7),80% (12/15),"['3', '1', '5', '1']","['3', '2', '5', '2']",[],[],[],1.06
06.07.,Van Orderlain D.,0,,,,,,0,0,72%,50% (13/26),40% (4/10),0% (0/4),24% (7/29),41% (12/29),0% (0/6),8,18,57% (8/14),47% (17/36),33% (19/58),38% (36/94),4,0,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],7.60
21.05.,Vasser O.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '1']","['3', '1', '4', '2', '6', '2']",[],[],[],1.90
21.05.,Van Orderlain D.,0,,,,,,"['1', '3']","['2', '3']",[],[],[],1.80
13.05.,Goncalves V.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '3', '0', '6', '3']",[],[],[],1.44
13.05.,Van Orderlain D.,0,,,,,,[],"['3', '5']",[],[],[],2.62
23.04.,Dickerson R.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '6', '3']",[],[],[],1.22
23.04.,Van Orderlain D.,0,,,,,,"['3', '5']",[],[],[],[],3.91
26.03.,Cid Subervi R.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2', '6', '3']",[],[],[],1.09
26.03.,Van Orderlain D.,0,,,,,,[],"['3', '5']",[],[],[],6.15
16.03.,Catry R.,2,,,,,,14,1,67%,82% (49/60),57% (17/30),50% (2/4),31% (22/70),44% (18/41),29% (2/7),68% (63/92),38% (39/104),52% (102/196),6,0,81% (13/16),19% (3/16),50% (16/32),"['3', '4']","['1', '3']","['6', '4']",[],[],1.23
16.03.,Van Orderlain D.,1,,,,,,1,3,63%,69% (48/70),56% (23/41),71% (5/7),18% (11/60),43% (13/30),50% (2/4),63% (65/104),32% (29/92),48% (94/196),4,1,81% (13/16),19% (3/16),50% (16/32),"['3', '1']","['1', '0', '3', '0']",[],[],[],3.90
13.03.,Robertson C.,2,,,,,,"['1', '0', '3', '0']","['1', '2', '3', '2', '6', '3']",[],[],[],1.13
13.03.,Van Orderlain D.,0,,,,,,[],"['2', '0']",[],[],[],5.10
12.03.,Van Orderlain D.,2,,,,,,"['2', '0']",[],"['2', '0', '5', '1']",[],[],4.43
12.03.,Baadi T.,1,,,,,,[],"['2', '0']",[],[],[],1.18
12.02.,Tudorica A. N.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '0', '5', '1', '6', '2']",[],[],[],1.10
12.02.,Van Orderlain D.,0,,,,,,[],"['2', '5']",[],[],[],5.85
05.02.,Perez A.,2,,,,,,"['2', '1', '4', '1']","['2', '1', '4', '1']",[],[],[],1.06
05.02.,Van Orderlain D.,0,,,,,,[],[],[],[],[],7.40
14.01.,Martin A.,2,,,,,,"['3', '2', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.07
14.01.,Van Orderlain D.,0,,,,,,"['3', '3']",[],[],[],[],6.65
09.01.,Dalmasso G.,2,,,,,,"['2', '1', '3', '2']","['2', '1', '3', '2']",[],[],[],1.36
09.01.,Van Orderlain D.,0,,,,,,"['2', '2']","['2', '2']",[],[],[],2.94
08.01.,Van Orderlain D.,2,,,,,,"['2', '0', '6', '6']",[],"['3', '1', '5', '1']",[],[],2.07
08.01.,Chin J.,1,,,,,,"['2', '3', '6', '5']",[],[],[],[],1.69
22.11.2024,Van Orderlain D.,2,,,,,,"['4', '2', '6', '2']","['4', '4', '6', '4']",[],[],[],3.72
22.11.2024,Brumm J.,0,,,,,,[],"['2', '1']",[],[],[],1.24
21.11.2024,Van Orderlain D.,2,,,,,,"['1', '1', '3', '1', '5', '5']","['1', '0', '4', '1', '6', '1']",[],[],[],4.14
21.11.2024,Clark E.,0,,,,,,"['1', '0', '2', '3', '5', '4']",[],[],[],[],1.20
19.11.2024,Van Orderlain D.,2,,,,,,"['2', '0', '5', '1']","['1', '2', '3', '2', '6', '3']",[],[],[],1.25
19.11.2024,Salazar A.,0,,,,,,"['2', '5']","['2', '0']",[],[],[],3.62
10.11.2024,Rybakov A.,2,,,,,,3,2,63%,76% (29/38),68% (15/22),0% (0/1),37% (18/49),51% (19/37),21% (3/14),73% (44/60),43% (37/86),55% (81/146),8,0,90% (9/10),27% (3/11),57% (12/21),"['4', '3', '6', '3']","['2', '0']",[],[],[],1.08
10.11.2024,Van Orderlain D.,0,,,,,,0,3,57%,63% (31/49),49% (18/37),79% (11/14),24% (9/38),32% (7/22),100% (1/1),57% (49/86),27% (16/60),45% (65/146),2,3,73% (8/11),10% (1/10),43% (9/21),[],"['2', '3']",[],[],[],7.00
06.11.2024,Aguilar J. C. M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.09
06.11.2024,Van Orderlain D.,0,,,,,,[],[],[],[],[],6.39
23.10.2024,Zink T.,2,,,,,,"['2', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],1.07
23.10.2024,Van Orderlain D.,0,,,,,,[],"['1', '1']",[],[],[],6.93
08.10.2024,Koons H.,2,,,,,,"['3', '1', '5', '1']","['1', '2', '3', '2', '5', '2']",[],[],[],1.38
08.10.2024,Van Orderlain D.,0,,,,,,[],"['2', '0']",[],[],[],2.85
15.09.2024,Britto L.,2,,,,,,3,5,68%,60% (25/42),50% (10/20),50% (4/8),44% (21/48),69% (27/39),37% (7/19),56% (35/62),55% (48/87),56% (83/149),9,0,60% (6/10),64% (7/11),62% (13/21),"['1', '0', '3', '0', '5', '2', '6', '3']","['2', '4', '5', '5', '7', '5']",[],[],[],1.66
15.09.2024,Van Orderlain D.,0,,,,,,2,5,55%,56% (27/48),31% (12/39),63% (12/19),40% (17/42),50% (10/20),50% (4/8),45% (39/87),44% (27/62),44% (66/149),1,0,36% (4/11),40% (4/10),38% (8/21),"['1', '3', '3', '5']","['1', '0', '3', '0']",[],[],[],2.16
16.07.2024,Martin D.,2,,,,,,"['1', '0', '4', '3', '5', '4']","['3', '2', '6', '3']",[],[],[],1.28
16.07.2024,Van Orderlain D.,0,,,,,,"['1', '1', '4', '4']",[],[],[],[],3.43
30.04.2024,Woestendick C.,2,,,,,,"['1', '0', '3', '2', '6', '3']","['3', '1', '5', '1']",[],[],[],1.55
30.04.2024,Van Orderlain D.,0,,,,,,"['1', '1']",[],[],[],[],2.34
24.04.2024,Lyeons J.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['4', '4', '5', '5', '7', '5']",[],[],[],1.84
24.04.2024,Van Orderlain D.,0,,,,,,"['3', '1']","['4', '3', '5', '4']",[],[],[],1.88
07.02.2024,Bynoe E.,2,,,,,,"['3', '1', '5', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],1.40
07.02.2024,Van Orderlain D.,0,,,,,,"['2', '3']",[],[],[],[],2.79
17.01.2024,Wiersholm H.,2,,,,,,"['1', '0', '3', '2', '6', '3']","['2', '0', '6', '2']",[],[],[],1.16
17.01.2024,Van Orderlain D.,0,,,,,,"['1', '1']",[],[],[],[],4.71
05.11.2023,Seggerman R.,2,,,,,,7,0,66%,84% (31/37),63% (12/19),100% (2/2),24% (8/33),43% (9/21),67% (2/3),77% (43/56),31% (17/54),55% (60/110),100% (10/10),20% (2/10),60% (12/20),"['5', '4']","['4', '3']",[],[],[],1.06
05.11.2023,Van Orderlain D.,0,,,,,,1,1,61%,76% (25/33),57% (12/21),33% (1/3),16% (6/37),37% (7/19),0% (0/2),69% (37/54),23% (13/56),45% (50/110),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],8.00
18.10.2023,Corwin F.,2,,,,,,[],[],[],[],[],1.13
18.10.2023,Van Orderlain D.,0,,,,,,[],[],[],[],[],5.31
