Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
01.07.,Matsuoka S.,2,,,,,,"['1', '0', '4', '3']","['3', '2', '6', '3']",[],[],[],1.62
01.07.,Kawachi K.,0,,,,,,"['1', '1']",[],[],[],[],2.18
11.06.,Kawahashi Y.,2,,,,,,"['2', '2', '4', '2', '6', '4']","['4', '4', '7', '5']",[],[],[],1.08
11.06.,Kawachi K.,0,,,,,,"['1', '0', '4', '5']","['1', '0']",[],[],[],6.45
04.06.,Delaney Je.,2,,,,,,"['1', '1', '4', '2', '6', '2']","['3', '3', '5', '3']",[],[],[],1.70
04.06.,Kawachi K.,0,,,,,,"['1', '0']","['2', '1']",[],[],[],1.98
08.05.,Aguilar J. C. M.,1,,,,,,"['1', '0', '3', '0', '5', '0']",[],[],[],[],1.09
08.05.,Kawachi K.,0,,,,,,[],[],[],[],[],6.10
22.04.,Shiraishi H.,2,,,,,,"['2', '3', '4', '5']","['4', '3', '6', '3']","['2', '0', '5', '1']",[],[],1.05
22.04.,Kawachi K.,1,,,,,,"['3', '1', '4', '2', '6', '4']",[],[],[],[],7.70
16.04.,Roh H.,2,,,,,,"['5', '3']","['4', '5']","['1', '0', '3', '0', '5', '2']",[],[],1.89
16.04.,Kawachi K.,1,,,,,,[],"['3', '1', '6', '4']","['2', '4']",[],[],1.81
19.03.,Brownrigg N.,2,,,,,,"['1', '0', '5', '4']","['3', '2']",[],[],[],2.28
19.03.,Kawachi K.,0,,,,,,"['1', '1']",[],[],[],[],1.57
11.03.,Markovina D.,2,,,,,,"['2', '1', '5', '2']","['1', '2']","['1', '0', '4', '1']",[],[],1.62
11.03.,Kawachi K.,1,,,,,,[],"['2', '0', '6', '4']","['2', '4']",[],[],2.18
30.10.2024,Sugimoto K.,1,,,,,,"['2', '0', '5', '1', '6', '2']","['1', '1', '2', '2']",[],[],[],2.00
30.10.2024,Kawachi K.,0,,,,,,"['2', '5']","['1', '0', '2', '1']",[],[],[],1.73
22.10.2024,Oki Y.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['4', '4', '6', '4']",[],[],[],5.00
22.10.2024,Kawachi K.,0,,,,,,[],"['2', '1']",[],[],[],1.14
08.09.2024,van Wyk K.,2,,,,,,3,1,53%,74% (20/27),58% (14/24),0% (0/1),52% (11/21),67% (14/21),100% (5/5),67% (34/51),60% (25/42),63% (59/93),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '1', '4', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.18
08.09.2024,Kawachi K.,0,,,,,,0,4,50%,48% (10/21),33% (7/21),0% (0/5),26% (7/27),42% (10/24),100% (1/1),40% (17/42),33% (17/51),37% (34/93),2,1,38% (3/8),13% (1/8),25% (4/16),"['3', '3']",[],[],[],[],4.55
04.09.2024,Kawachi K.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['2', '2', '4', '2', '7', '5']",[],[],[],1.80
04.09.2024,Kopeikin V.,0,,,,,,"['2', '2']","['1', '0', '3', '4']",[],[],[],1.92
30.08.2024,Palan D.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.17
30.08.2024,Kawachi K.,0,,,,,,[],[],[],[],[],4.56
29.08.2024,Kawachi K.,2,,,,,,"['3', '3', '6', '4']","['3', '3', '5', '3', '7', '5']",[],[],[],1.86
29.08.2024,Khazime D.,0,,,,,,"['1', '0']","['2', '1', '4', '5']",[],[],[],1.86
27.08.2024,Kawachi K.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['5', '3']",[],[],[],1.01
27.08.2024,Golubev D.,0,,,,,,[],[],[],[],[],12.80
27.12.2023,Kumasaka T.,2,,,,,,[],[],[],[],[],1.22
27.12.2023,Kawachi K.,0,,,,,,[],[],[],[],[],3.96
22.12.2023,Shin S.,2,,,,,,[],[],[],[],[],1.15
22.12.2023,Kawachi K.,0,,,,,,[],[],[],[],[],5.03
22.12.2023,Kawachi K.,2,,,,,,[],[],[],[],[],2.08
22.12.2023,Matsumura R.,1,,,,,,[],[],[],[],[],1.69
21.12.2023,Kawachi K.,2,,,,,,[],[],[],[],[],2.13
21.12.2023,Sueoka Y.,1,,,,,,[],[],[],[],[],1.66
26.11.2023,Ponwith N.,2,,,,,,10,1,65%,63% (55/87),72% (33/46),93% (14/15),36% (25/69),32% (12/38),30% (3/10),66% (88/133),35% (37/107),52% (125/240),83% (15/18),25% (4/16),56% (19/34),"['1', '1']","['3', '2']","['6', '5']",[],[],1.26
26.11.2023,Kawachi K.,1,,,,,,1,3,64%,64% (44/69),68% (26/38),70% (7/10),37% (32/87),28% (13/46),7% (1/15),65% (70/107),34% (45/133),48% (115/240),75% (12/16),17% (3/18),44% (15/34),"['1', '0']",[],[],[],[],3.63
