Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.06.2023,Kotov P.,0,6^5,2,,,,6,2,62%,76% (32/42),50% (13/26),50% (2/4),3% (1/35),38% (6/16),0% (0/0),17,4,68% (13/19),5,66% (45/68),14% (7/51),44% (52/119),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.38
25.06.2023,Tu L.,2,7^7,6,,,,7,3,69%,97% (34/35),63% (10/16),0% (0/0),24% (10/42),50% (13/26),50% (2/4),32,4,94% (16/17),7,86% (44/51),34% (23/68),56% (67/119),5,100% (10/10),20% (2/10),60% (12/20),[],"['3', '2', '5', '2']",[],[],[],3.04
24.06.2023,Kotov P.,2,6,7^7,,,,5,2,71%,81% (30/37),80% (12/15),0% (0/0),23% (8/35),59% (17/29),38% (3/8),21,2,56% (5/9),10,81% (42/52),39% (25/64),58% (67/116),7,100% (9/9),30% (3/10),63% (12/19),"['2', '1', '4', '1', '6', '1']",[],[],[],[],1.31
24.06.2023,Verdasco F.,0,1,6^5,,,,3,8,55%,77% (27/35),41% (12/29),63% (5/8),19% (7/37),20% (3/15),0% (0/0),19,12,29% (4/14),5,61% (39/64),19% (10/52),42% (49/116),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],3.44
ATP - SINGLES :  Halle (Germany) - Qualification,grass,header
17.06.2023,Kotov P.,0,4,4,,,,4,2,64%,73% (30/41),43% (10/23),33% (1/3),19% (5/27),24% (6/25),0% (0/0),21,8,67% (14/21),4,63% (40/64),21% (11/52),44% (51/116),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],4.38
17.06.2023,Giron M.,2,6,6,,,,4,0,52%,81% (22/27),76% (19/25),0% (0/0),27% (11/41),57% (13/23),67% (2/3),28,3,54% (7/13),7,79% (41/52),38% (24/64),56% (65/116),3,100% (10/10),20% (2/10),60% (12/20),"['5', '4']","['5', '4']",[],[],[],1.22
ATP - SINGLES :  Hertogenbosch (Netherlands) - Qualification,grass,header
10.06.2023,Kotov P.,0,2,4,,,,0,1,73%,61% (23/38),57% (8/14),57% (4/7),14% (4/29),48% (13/27),0% (0/0),6,60% (31/52),30% (17/56),44% (48/108),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.24
10.06.2023,Leshem E.,2,6,6,,,,2,2,52%,86% (25/29),52% (14/27),0% (0/0),39% (15/38),43% (6/14),43% (3/7),7,70% (39/56),40% (21/52),56% (60/108),3,100% (9/9),33% (3/9),67% (12/18),"['2', '1', '5', '2']","['5', '4']",[],[],[],4.06
CHALLENGER MEN - SINGLES :  Heilbronn (Germany),clay,header
09.06.2023,Kotov P.,1,4,6,6^3,,,5,2,65%,70% (42/60),52% (17/33),63% (5/8),32% (24/76),58% (23/40),30% (3/10),10,63% (59/93),41% (47/116),51% (106/209),3,81% (13/16),19% (3/16),50% (16/32),"['3', '2']","['1', '0']","['4', '5']",[],[],2.14
09.06.2023,Martinez P.,2,6,4,7^7,,,1,5,66%,68% (52/76),43% (17/40),70% (7/10),30% (18/60),48% (16/33),38% (3/8),10,59% (69/116),37% (34/93),49% (103/209),4,81% (13/16),19% (3/16),50% (16/32),"['4', '4', '6', '4']",[],"['3', '1']",[],[],1.69
08.06.2023,Kotov P.,2,6,6,,,,3,0,61%,75% (21/28),56% (10/18),50% (1/2),50% (11/22),62% (13/21),71% (5/7),9,67% (31/46),56% (24/43),62% (55/89),7,88% (7/8),63% (5/8),75% (12/16),"['2', '0', '6', '2']","['2', '0', '4', '0', '6', '2']",[],[],[],1.23
08.06.2023,Added D.,0,2,2,,,,1,3,51%,50% (11/22),38% (8/21),29% (2/7),25% (7/28),44% (8/18),50% (1/2),5,44% (19/43),33% (15/46),38% (34/89),2,38% (3/8),13% (1/8),25% (4/16),[],"['2', '5']",[],[],[],3.90
06.06.2023,Kotov P.,2,7^8,6,,,,8,0,61%,71% (27/38),58% (14/24),33% (1/3),31% (12/39),63% (15/24),40% (4/10),7,66% (41/62),43% (27/63),54% (68/125),4,80% (8/10),40% (4/10),60% (12/20),"['2', '0']","['2', '1', '4', '1', '5', '2']",[],[],[],1.39
06.06.2023,Pellegrino A.,0,6^6,2,,,,1,7,62%,69% (27/39),38% (9/24),60% (6/10),29% (11/38),42% (10/24),67% (2/3),12,57% (36/63),34% (21/62),46% (57/125),3,60% (6/10),20% (2/10),40% (8/20),"['4', '5']","['2', '4']",[],[],[],2.87
CHALLENGER MEN - SINGLES :  Troisdorf (Germany),clay,header
03.06.2023,Kotov P.,1,7^7,1,1,,,4,1,54%,78% (28/36),48% (15/31),38% (3/8),18% (10/55),44% (14/32),0% (0/6),5,64% (43/67),28% (24/87),44% (67/154),2,62% (8/13),0% (0/13),31% (8/26),[],[],[],[],[],1.80
03.06.2023,Gakhov I.,2,6^5,6,6,,,6,3,63%,82% (45/55),56% (18/32),100% (6/6),22% (8/36),52% (16/31),63% (5/8),11,72% (63/87),36% (24/67),56% (87/154),5,100% (13/13),38% (5/13),69% (18/26),[],"['1', '0', '3', '0', '6', '1']","['3', '1', '5', '1']",[],[],1.96
02.06.2023,Kotov P.,2,2,6,6,,,4,9,66%,67% (38/57),24% (7/29),50% (5/10),43% (29/67),50% (16/32),50% (6/12),5,52% (45/86),45% (45/99),49% (90/185),3,62% (8/13),43% (6/14),52% (14/27),[],"['2', '1', '6', '3']","['1', '1', '3', '3', '5', '3', '6', '4']",[],[],1.25
02.06.2023,Strombachs R.,1,6,3,4,,,0,3,68%,57% (38/67),50% (16/32),50% (6/12),33% (19/57),76% (22/29),50% (5/10),13,55% (54/99),48% (41/86),51% (95/185),5,57% (8/14),38% (5/13),48% (13/27),"['4', '2', '6', '2']",[],"['1', '0', '3', '2', '4', '5']",[],[],3.80
01.06.2023,Kotov P.,2,6,6,,,,0,1,71%,93% (25/27),55% (6/11),0% (0/0),56% (15/27),37% (7/19),57% (4/7),7,82% (31/38),48% (22/46),64% (54/84),3,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '5', '2']","['2', '1', '5', '2']",[],[],[],1.30
01.06.2023,Atmane T.,0,2,2,,,,1,1,59%,44% (12/27),63% (12/19),43% (3/7),7% (2/27),45% (5/11),0% (0/0),4,52% (24/46),18% (7/38),37% (31/84),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.46
30.05.2023,Kotov P.,2,3,7^7,6,,,6,1,65%,72% (38/53),69% (20/29),75% (3/4),20% (11/55),54% (27/50),30% (3/10),6,71% (58/82),36% (38/105),51% (96/187),5,92% (12/13),20% (3/15),54% (15/28),[],[],"['1', '0', '3', '0', '6', '1']",[],[],1.51
30.05.2023,De Loore J.,1,6,6^5,1,,,5,8,52%,80% (44/55),46% (23/50),70% (7/10),28% (15/53),31% (9/29),25% (1/4),5,64% (67/105),29% (24/82),49% (91/187),3,80% (12/15),8% (1/13),46% (13/28),"['5', '3']",[],[],[],[],2.46
ATP - SINGLES :  French Open (France) - Qualification,clay,header
23.05.2023,Kotov P.,1,6,4,6^7,,,1,4,64%,57% (41/72),46% (19/41),45% (5/11),38% (23/60),55% (27/49),39% (7/18),35,43,71% (15/21),7,53% (60/113),46% (50/109),50% (110/222),4,60% (9/15),44% (7/16),52% (16/31),"['1', '0', '4', '3', '6', '3']","['1', '3', '3', '3']","['2', '0', '4', '2']",[],[],1.22
23.05.2023,Geerts M.,2,3,6,7^10,,,3,5,55%,62% (37/60),45% (22/49),61% (11/18),43% (31/72),54% (22/41),55% (6/11),37,35,58% (15/26),7,54% (59/109),47% (53/113),50% (112/222),3,56% (9/16),40% (6/15),48% (15/31),"['2', '2']","['1', '0', '3', '0', '4', '3']","['2', '3', '4', '5']",[],[],4.38
ATP - SINGLES :  Madrid (Spain),clay,header
26.04.2023,Kotov P.,1,3,6,4,,,2,1,68%,70% (42/60),57% (16/28),60% (3/5),12% (5/43),37% (13/35),17% (1/6),23,22,64% (7/11),6,66% (58/88),23% (18/78),46% (76/166),2,86% (12/14),7% (1/15),45% (13/29),[],"['6', '4']",[],[],[],2.10
26.04.2023,Otte O.,2,6,4,6,,,8,5,55%,88% (38/43),63% (22/35),83% (5/6),30% (18/60),43% (12/28),40% (2/5),31,21,73% (16/22),6,77% (60/78),34% (30/88),54% (90/166),3,93% (14/15),14% (2/14),55% (16/29),"['3', '1']",[],"['1', '0']",[],[],1.74
ATP - SINGLES :  Madrid (Spain) - Qualification,clay,header
25.04.2023,Kotov P.,1,7^9,3,6^3,,,6,5,61%,78% (52/67),49% (21/43),71% (5/7),17% (11/66),47% (21/45),100% (1/1),22,12,82% (9/11),6,66% (73/110),29% (32/111),48% (105/221),2,88% (14/16),6% (1/17),45% (15/33),"['5', '3']",[],[],[],[],1.75
25.04.2023,Watanuki Y.,2,6^7,6,7^7,,,11,3,59%,83% (55/66),53% (24/45),0% (0/1),22% (15/67),51% (22/43),29% (2/7),42,17,67% (20/30),8,71% (79/111),34% (37/110),52% (116/221),3,94% (16/17),13% (2/16),55% (18/33),"['4', '5']","['5', '3']",[],[],[],1.99
24.04.2023,Kotov P.,2,6,3,7^8,,,7,6,62%,76% (42/55),47% (16/34),0% (0/3),35% (24/69),40% (17/43),60% (3/5),36,27,82% (9/11),5,65% (58/89),37% (41/112),49% (99/201),3,80% (12/15),19% (3/16),48% (15/31),"['3', '2']",[],"['3', '1', '6', '6']",[],[],1.40
24.04.2023,Coppejans K.,1,4,6,6^6,,,6,4,62%,65% (45/69),60% (26/43),40% (2/5),24% (13/55),53% (18/34),100% (3/3),34,19,69% (11/16),8,63% (71/112),35% (31/89),51% (102/201),4,81% (13/16),20% (3/15),52% (16/31),[],"['5', '3']","['4', '5', '6', '5']",[],[],2.82
ATP - SINGLES :  Barcelona (Spain),clay,header
19.04.2023,Kotov P.,0,1,2,,,,2,2,64%,54% (19/35),40% (8/20),56% (5/9),29% (10/35),29% (5/17),0% (0/4),3,49% (27/55),29% (15/52),39% (42/107),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.90
19.04.2023,Norrie C.,2,6,6,,,,2,2,67%,71% (25/35),71% (12/17),100% (4/4),46% (16/35),60% (12/20),44% (4/9),5,71% (37/52),51% (28/55),61% (65/107),5,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],[],1.26
17.04.2023,Kotov P.,2,6^5,6,6,,,6,3,75%,80% (49/61),70% (14/20),100% (1/1),28% (18/64),56% (18/32),50% (4/8),9,78% (63/81),38% (36/96),56% (99/177),5,100% (14/14),27% (4/15),62% (18/29),[],"['3', '2']","['1', '0', '3', '0', '6', '1']",[],[],1.50
17.04.2023,Krutykh O.,1,7^7,4,1,,,2,3,67%,72% (46/64),44% (14/32),50% (4/8),20% (12/61),30% (6/20),0% (0/1),5,63% (60/96),22% (18/81),44% (78/177),3,73% (11/15),0% (0/14),38% (11/29),[],[],[],[],[],2.63
ATP - SINGLES :  Barcelona (Spain) - Qualification,clay,header
16.04.2023,Kotov P.,2,6,2,6,,,1,1,68%,70% (35/50),52% (12/23),50% (3/6),34% (16/47),57% (27/47),50% (4/8),6,64% (47/73),46% (43/94),54% (90/167),3,77% (10/13),33% (4/12),56% (14/25),"['2', '0', '6', '2']","['2', '2']","['4', '2']",[],[],1.62
16.04.2023,Paire B.,1,2,6,3,,,4,6,50%,66% (31/47),43% (20/47),50% (4/8),30% (15/50),48% (11/23),50% (3/6),4,54% (51/94),36% (26/73),46% (77/167),4,67% (8/12),23% (3/13),44% (11/25),[],"['1', '0', '3', '2', '5', '2']",[],[],[],2.31
15.04.2023,Kotov P.,2,3,7^7,6,,,9,4,65%,68% (48/71),34% (13/38),65% (11/17),46% (32/69),39% (13/33),46% (6/13),7,56% (61/109),43% (43/101),50% (104/210),2,60% (9/15),38% (6/16),48% (15/31),"['1', '0']","['1', '1', '5', '5']","['2', '1', '4', '3', '5', '4']",[],[],1.52
15.04.2023,Gigante M.,1,6,6^3,4,,,3,5,68%,55% (38/69),61% (20/33),54% (7/13),34% (24/71),66% (25/38),35% (6/17),8,57% (58/101),44% (48/109),50% (106/210),5,63% (10/16),40% (6/15),52% (16/31),"['2', '2', '4', '2']","['1', '0', '5', '4']","['2', '2', '4', '4']",[],[],2.54
ATP - SINGLES :  Marrakech (Morocco),clay,header
08.04.2023,Kotov P.,0,6^3,5,,,,4,0,66%,72% (31/43),36% (8/22),20% (1/5),35% (18/52),47% (14/30),38% (3/8),8,60% (39/65),38% (30/78),48% (69/143),2,67% (8/12),25% (3/12),46% (11/24),"['5', '5']","['1', '0', '3', '2']",[],[],[],2.40
08.04.2023,Muller A.,2,7^7,7,,,,1,3,63%,65% (34/52),53% (16/30),63% (5/8),28% (12/43),64% (14/22),80% (4/5),5,62% (48/78),40% (26/65),52% (74/143),4,75% (9/12),33% (4/12),54% (13/24),"['5', '4']","['2', '2', '5', '5', '7', '5']",[],[],[],1.59
07.04.2023,Kotov P.,2,6,6^6,7^7,,,4,4,65%,66% (47/71),66% (25/38),50% (2/4),24% (16/66),53% (19/36),50% (3/6),8,66% (72/109),34% (35/102),51% (107/211),3,88% (15/17),19% (3/16),55% (18/33),"['3', '1']","['1', '0']","['4', '4']",[],[],2.19
07.04.2023,O'Connell C.,1,3,7^8,6^3,,,2,3,65%,76% (50/66),47% (17/36),50% (3/6),34% (24/71),34% (13/38),50% (2/4),9,66% (67/102),34% (37/109),49% (104/211),3,81% (13/16),12% (2/17),45% (15/33),[],"['5', '5']","['3', '2']",[],[],1.69
06.04.2023,Kotov P.,2,6,7^7,,,,2,0,60%,77% (23/30),55% (11/20),0% (0/2),44% (15/34),68% (15/22),50% (5/10),6,68% (34/50),54% (30/56),60% (64/106),6,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '3', '0', '5', '0']","['4', '5', '6', '5']",[],[],[],2.40
06.04.2023,Bonzi B.,0,0,6^2,,,,1,2,61%,56% (19/34),32% (7/22),50% (5/10),23% (7/30),45% (9/20),100% (2/2),6,46% (26/56),32% (16/50),40% (42/106),3,44% (4/9),22% (2/9),33% (6/18),[],"['2', '0', '6', '6']",[],[],[],1.59
04.04.2023,Kotov P.,2,6,1,7^7,,,5,2,60%,64% (36/56),41% (15/37),58% (7/12),39% (24/61),49% (18/37),42% (5/12),6,55% (51/93),43% (42/98),49% (93/191),5,62% (8/13),36% (5/14),48% (13/27),"['2', '1', '4', '1']","['1', '2']","['2', '0', '6', '6']",[],[],2.02
04.04.2023,Martinez P.,1,2,6,6^5,,,1,9,62%,61% (37/61),51% (19/37),58% (7/12),36% (20/56),59% (22/37),42% (5/12),7,57% (56/98),45% (42/93),51% (98/191),4,64% (9/14),38% (5/13),52% (14/27),[],"['2', '0', '3', '1', '5', '1']","['1', '2', '6', '5']",[],[],1.82
CHALLENGER MEN - SINGLES :  Sanremo (Italy),clay,header
28.03.2023,Vavassori A.,1,4,7,4,,,6,5,66%,68% (36/53),52% (14/27),67% (6/9),39% (21/54),53% (16/30),56% (5/9),11,63% (51/81),44% (37/84),53% (88/165),8,77% (10/13),38% (5/13),58% (15/26),"['2', '2']","['5', '5', '7', '5']","['2', '0', '4', '0']",[],[],1.67
28.03.2023,Kotov P.,1,6,5,0,,,2,1,64%,61% (33/54),47% (14/30),44% (4/9),32% (17/53),48% (13/27),33% (3/9),8,56% (47/84),37% (30/81),47% (77/165),3,62% (8/13),23% (3/13),42% (11/26),"['2', '1', '4', '3']","['2', '1']",[],[],[],2.13
ATP - SINGLES :  Miami (USA),hard,header
24.03.2023,Kotov P.,0,2,2,,,,2,3,66%,63% (22/35),33% (6/18),50% (4/8),14% (4/29),50% (8/16),0% (0/0),12,22,60% (3/5),4,53% (28/53),27% (12/45),41% (40/98),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.93
24.03.2023,Etcheverry T. M.,2,6,6,,,,6,2,64%,86% (25/29),50% (8/16),0% (0/0),37% (13/35),67% (12/18),50% (4/8),17,6,78% (7/9),6,73% (33/45),47% (25/53),59% (58/98),3,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '4', '1']","['2', '1', '5', '2']",[],[],[],1.87
ATP - SINGLES :  Miami (USA) - Qualification,hard,header
21.03.2023,Kotov P.,2,6,6,,,,1,3,62%,76% (25/33),55% (11/20),100% (1/1),34% (16/47),74% (14/19),33% (4/12),26,6,43% (3/7),5,68% (36/53),45% (30/66),55% (66/119),3,100% (8/8),44% (4/9),71% (12/17),"['2', '1', '5', '2']","['2', '1', '6', '3']",[],[],[],1.83
21.03.2023,Albot R.,0,2,3,,,,2,3,71%,66% (31/47),26% (5/19),67% (8/12),24% (8/33),45% (9/20),0% (0/1),22,12,69% (11/16),5,55% (36/66),32% (17/53),45% (53/119),1,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],1.98
21.03.2023,Kotov P.,2,6,7^7,,,,8,0,66%,71% (35/49),56% (14/25),90% (9/10),24% (11/46),80% (12/15),50% (3/6),29,13,60% (3/5),5,66% (49/74),38% (23/61),53% (72/135),3,90% (9/10),30% (3/10),60% (12/20),"['3', '1', '6', '2']","['3', '1']",[],[],[],1.67
21.03.2023,Wu Tung-Lin,0,2,6^5,,,,5,0,75%,76% (35/46),20% (3/15),50% (3/6),29% (14/49),44% (11/25),10% (1/10),24,12,55% (6/11),6,62% (38/61),34% (25/74),47% (63/135),2,70% (7/10),10% (1/10),40% (8/20),[],"['2', '3']",[],[],[],2.13
CHALLENGER MEN - SINGLES :  Phoenix (USA),hard,header
17.03.2023,Kotov P.,0,2,4,,,,0,2,61%,62% (23/37),42% (10/24),20% (1/5),19% (6/31),50% (14/28),33% (1/3),5,54% (33/61),34% (20/59),44% (53/120),2,56% (5/9),11% (1/9),33% (6/18),[],"['4', '4']",[],[],[],2.49
17.03.2023,Struff J-L.,2,6,6,,,,7,3,53%,81% (25/31),50% (14/28),67% (2/3),38% (14/37),58% (14/24),80% (4/5),6,66% (39/59),46% (28/61),56% (67/120),5,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '5', '2']","['2', '1', '5', '4']",[],[],[],1.50
CHALLENGER MEN - SINGLES :  Phoenix (USA) - Qualification,hard,header
15.03.2023,Kotov P.,2,6,6,,,,8,2,63%,73% (29/40),65% (15/23),100% (3/3),35% (13/37),46% (11/24),30% (3/10),6,70% (44/63),39% (24/61),55% (68/124),3,100% (9/9),30% (3/10),63% (12/19),"['4', '3']","['3', '2', '6', '3']",[],[],[],1.62
15.03.2023,Bellucci M.,0,4,3,,,,2,2,61%,65% (24/37),54% (13/24),70% (7/10),28% (11/40),35% (8/23),0% (0/3),5,61% (37/61),30% (19/63),45% (56/124),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],2.22
14.03.2023,Kotov P.,2,6,6,,,,1,1,81%,80% (20/25),83% (5/6),0% (0/0),48% (12/25),74% (20/27),55% (6/11),8,81% (25/31),62% (32/52),69% (57/83),8,100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.01
14.03.2023,Lawson A.,0,1,0,,,,1,5,48%,52% (13/25),26% (7/27),45% (5/11),20% (5/25),17% (1/6),0% (0/0),3,38% (20/52),19% (6/31),31% (26/83),1,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],12.50
ATP - SINGLES :  Indian Wells (USA) - Qualification,hard,header
07.03.2023,Kotov P.,1,5,7^7,3,,,1,2,60%,71% (46/65),51% (22/43),56% (5/9),27% (20/75),53% (26/49),13% (1/8),15,28,50% (6/12),6,63% (68/108),37% (46/124),49% (114/232),3,76% (13/17),6% (1/16),42% (14/33),[],"['2', '1']",[],[],[],1.52
07.03.2023,Nava E.,2,7,6^2,6,,,9,9,60%,73% (55/75),47% (23/49),88% (7/8),29% (19/65),49% (21/43),44% (4/9),45,57,69% (20/29),8,63% (78/124),37% (40/108),51% (118/232),3,94% (15/16),24% (4/17),58% (19/33),"['7', '5']","['3', '3']","['1', '0', '6', '3']",[],[],2.54
ATP - SINGLES :  Dubai (United Arab Emirates),hard,header
01.03.2023,Kotov P.,0,5,1,,,,3,1,65%,65% (22/34),44% (8/18),50% (3/6),9% (3/34),44% (7/16),0% (0/0),12,12,50% (6/12),5,58% (30/52),20% (10/50),39% (40/102),1,67% (6/9),0% (0/10),32% (6/19),[],[],[],[],[],4.34
01.03.2023,Hurkacz H.,2,7,6,,,,9,1,68%,91% (31/34),56% (9/16),0% (0/0),35% (12/34),56% (10/18),50% (3/6),19,7,55% (6/11),6,80% (40/50),42% (22/52),61% (62/102),5,100% (10/10),33% (3/9),68% (13/19),"['7', '5']","['3', '1', '5', '1']",[],[],[],1.23
27.02.2023,Kotov P.,2,6,5,7^7,,,2,2,69%,74% (56/76),53% (18/34),33% (1/3),29% (18/63),46% (24/52),20% (2/10),36,16,65% (17/26),5,67% (74/110),37% (42/115),52% (116/225),3,88% (15/17),13% (2/16),52% (17/33),"['5', '3']","['2', '1']",[],[],[],2.55
27.02.2023,Popyrin A.,1,3,7,6^3,,,13,7,55%,71% (45/63),54% (28/52),80% (8/10),26% (20/76),47% (16/34),67% (2/3),43,30,72% (21/29),8,63% (73/115),33% (36/110),48% (109/225),3,88% (14/16),12% (2/17),48% (16/33),[],"['3', '3', '7', '5']",[],[],[],1.53
ATP - SINGLES :  Dubai (United Arab Emirates) - Qualification,hard,header
26.02.2023,Kotov P.,1,6,2,,,,0,6,51%,74% (14/19),44% (8/18),83% (5/6),41% (13/32),68% (17/25),50% (4/8),0,6,0% (0/0),5,59% (22/37),53% (30/57),55% (52/94),4,80% (4/5),67% (4/6),73% (8/11),"['3', '2', '5', '2', '6', '3']","['2', '0']",[],[],[],1.72
26.02.2023,Shevchenko A.,0,3,0,,,,1,6,56%,59% (19/32),32% (8/25),50% (4/8),26% (5/19),56% (10/18),17% (1/6),1,6,60% (3/5),5,47% (27/57),41% (15/37),45% (42/94),1,33% (2/6),20% (1/5),27% (3/11),"['3', '5']",[],[],[],[],2.04
25.02.2023,Kotov P.,2,5,6,6,,,14,1,66%,76% (48/63),56% (18/32),88% (7/8),33% (21/63),50% (21/42),30% (3/10),6,69% (66/95),40% (43/107),54% (109/202),3,93% (14/15),20% (3/15),57% (17/30),[],"['2', '1', '5', '2']","['2', '1']",[],[],3.26
25.02.2023,Safiullin R.,1,7,2,4,,,3,5,60%,68% (43/63),50% (21/42),70% (7/10),24% (15/63),44% (14/32),13% (1/8),6,60% (64/107),31% (29/95),46% (93/202),3,80% (12/15),7% (1/15),43% (13/30),"['7', '5']",[],[],[],[],1.34
ATP - SINGLES :  Doha (Qatar) - Qualification,hard,header
19.02.2023,Kotov P.,1,6,3,3,,,5,5,72%,68% (48/71),39% (11/28),70% (7/10),23% (11/47),54% (14/26),22% (2/9),6,60% (59/99),34% (25/73),49% (84/172),3,77% (10/13),17% (2/12),48% (12/25),"['2', '0', '5', '1']",[],[],[],[],2.04
19.02.2023,Krutykh O.,2,1,6,6,,,3,4,64%,77% (36/47),46% (12/26),78% (7/9),32% (23/71),61% (17/28),30% (3/10),8,66% (48/73),40% (40/99),51% (88/172),3,83% (10/12),23% (3/13),52% (13/25),[],"['4', '2']","['1', '0', '6', '3']",[],[],1.78
18.02.2023,Kotov P.,2,4,6,7,,,2,3,77%,75% (42/56),41% (7/17),29% (2/7),40% (29/73),56% (27/48),54% (7/13),7,67% (49/73),46% (56/121),54% (105/194),6,67% (10/15),44% (7/16),55% (17/31),"['2', '1']","['4', '3', '6', '3']","['2', '0', '4', '4', '5', '5', '7', '5']",[],[],1.25
18.02.2023,Bhambri Y.,1,6,3,5,,,0,10,60%,60% (44/73),44% (21/48),46% (6/13),25% (14/56),59% (10/17),71% (5/7),8,54% (65/121),33% (24/73),46% (89/194),3,56% (9/16),33% (5/15),45% (14/31),"['2', '2', '6', '4']",[],"['1', '2', '4', '3', '5', '4']",[],[],3.72
CHALLENGER MEN - SINGLES :  Manama (Bahrain),hard,header
13.02.2023,Kotov P.,0,2,1,,,,2,3,60%,51% (18/35),26% (6/23),54% (7/13),38% (12/32),33% (4/12),25% (1/4),5,41% (24/58),36% (16/44),39% (40/102),2,25% (2/8),14% (1/7),20% (3/15),"['2', '2']",[],[],[],[],1.34
13.02.2023,Kopriva V.,2,6,6,,,,4,1,73%,63% (20/32),67% (8/12),75% (3/4),49% (17/35),74% (17/23),46% (6/13),6,64% (28/44),59% (34/58),61% (62/102),6,86% (6/7),75% (6/8),80% (12/15),"['1', '0', '3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],3.12
ATP - SINGLES :  Australian Open (Australia),hard,header
16.01.2023,Kotov P.,0,3,6^3,3,,,6,3,69%,71% (44/62),57% (16/28),75% (6/8),15% (9/61),42% (15/36),0% (0/1),20,20,50% (8/16),6,67% (60/90),25% (24/97),45% (84/187),1,86% (12/14),0% (0/16),40% (12/30),[],[],[],[],[],3.24
16.01.2023,Griekspoor T.,3,6,7^7,6,,,13,3,63%,85% (52/61),58% (21/36),100% (1/1),29% (18/62),43% (12/28),25% (2/8),44,23,77% (17/22),7,75% (73/97),33% (30/90),55% (103/187),5,100% (16/16),14% (2/14),60% (18/30),"['2', '0']",[],"['2', '0']",[],[],1.35
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
12.01.2023,Kotov P.,0,3,6^5,,,,6,1,74%,68% (34/50),39% (7/18),40% (2/5),30% (17/56),52% (13/25),29% (2/7),29,25,75% (6/8),6,60% (41/68),37% (30/81),48% (71/149),3,70% (7/10),18% (2/11),43% (9/21),"['2', '5']","['5', '5']",[],[],[],1.43
12.01.2023,Escobedo E.,2,6,7^7,,,,1,2,69%,70% (39/56),48% (12/25),71% (5/7),32% (16/50),61% (11/18),60% (3/5),13,23,50% (5/10),7,63% (51/81),40% (27/68),52% (78/149),3,82% (9/11),30% (3/10),57% (12/21),"['2', '0', '5', '1']","['3', '2']",[],[],[],2.76
11.01.2023,Kotov P.,2,7^9,6,,,,4,5,62%,83% (33/40),44% (11/25),0% (0/0),27% (9/33),47% (14/30),67% (2/3),16,18,78% (7/9),6,68% (44/65),37% (23/63),52% (67/128),5,100% (10/10),20% (2/10),60% (12/20),[],"['1', '0', '3', '0']",[],[],[],1.60
11.01.2023,Laaksonen H.,0,6^7,2,,,,7,1,52%,73% (24/33),53% (16/30),33% (1/3),18% (7/40),56% (14/25),0% (0/0),22,26,71% (5/7),5,63% (40/63),32% (21/65),48% (61/128),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.29
09.01.2023,Kotov P.,2,7^7,6,,,,4,2,72%,79% (37/47),56% (10/18),100% (3/3),34% (15/44),38% (8/21),50% (2/4),30,23,71% (10/14),5,72% (47/65),35% (23/65),54% (70/130),5,100% (10/10),20% (2/10),60% (12/20),[],"['2', '1', '4', '1']",[],[],[],1.25
09.01.2023,Olivieri G. A.,0,6^5,2,,,,0,2,68%,66% (29/44),62% (13/21),50% (2/4),21% (10/47),44% (8/18),0% (0/3),11,17,70% (7/10),5,65% (42/65),28% (18/65),46% (60/130),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],3.80
CHALLENGER MEN - SINGLES :  Canberra (Australia),hard,header
