Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
31.08.2023,Mikrut L.,2,,,,,,[],[],[],[],[],1.23
31.08.2023,Nejedly P.,0,,,,,,[],[],[],[],[],3.83
30.08.2023,Nejedly P.,2,,,,,,[],[],[],[],[],1.22
30.08.2023,Vlkovsky V.,1,,,,,,[],[],[],[],[],3.93
21.06.2023,Krumich M.,2,,,,,,[],[],[],[],[],1.47
21.06.2023,Nejedly P.,0,,,,,,[],[],[],[],[],2.54
04.06.2023,Guinard M.,2,,,,,,2,2,40%,71% (12/17),56% (14/25),0% (0/2),54% (19/35),65% (15/23),46% (6/13),62% (26/42),59% (34/58),60% (60/100),75% (6/8),75% (6/8),75% (12/16),"['2', '1', '4', '1', '6', '3']","['2', '0', '3', '1', '5', '1']",[],[],[],1.22
04.06.2023,Nejedly P.,0,,,,,,1,0,60%,46% (16/35),35% (8/23),54% (7/13),29% (5/17),44% (11/25),100% (2/2),41% (24/58),38% (16/42),40% (40/100),25% (2/8),25% (2/8),25% (4/16),"['3', '5']","['1', '2']",[],[],[],4.02
08.12.2022,Shelbayh A.,2,,,,,,[],[],[],[],[],1.41
08.12.2022,Nejedly P.,0,,,,,,[],[],[],[],[],2.77
07.12.2022,Nejedly P.,2,,,,,,[],[],[],[],[],3.14
07.12.2022,Ivanovski K.,1,,,,,,[],[],[],[],[],1.33
29.10.2022,Gima S.,2,,,,,,[],[],[],[],[],1.31
29.10.2022,Nejedly P.,1,,,,,,[],[],[],[],[],3.36
28.10.2022,Nejedly P.,2,,,,,,[],[],[],[],[],1.94
28.10.2022,Pontjodikromo S.,0,,,,,,[],[],[],[],[],1.82
27.10.2022,Nejedly P.,2,,,,,,[],[],[],[],[],1.12
27.10.2022,Vasiliauskas M.,1,,,,,,[],[],[],[],[],5.75
25.10.2022,Nejedly P.,2,,,,,,[],[],[],[],[],-
25.10.2022,Perez Sanz D.,0,,,,,,[],[],[],[],[],-
20.10.2022,Gonzalez Fernandez M.,2,,,,,,[],[],[],[],[],2.02
20.10.2022,Nejedly P.,1,,,,,,[],[],[],[],[],1.73
19.10.2022,Nejedly P.,2,,,,,,[],[],[],[],[],1.16
19.10.2022,Ferri L.,0,,,,,,[],[],[],[],[],4.76
21.08.2022,Gill F.,2,,,,,,2,3,60%,65% (24/37),40% (10/25),43% (3/7),45% (14/31),57% (20/35),64% (7/11),55% (34/62),52% (34/66),53% (68/128),60% (6/10),64% (7/11),62% (13/21),"['1', '0', '3', '2', '4', '3', '6', '5']","['1', '0', '5', '2', '6', '3']",[],[],[],1.19
21.08.2022,Nejedly P.,0,,,,,,0,5,47%,55% (17/31),43% (15/35),36% (4/11),35% (13/37),60% (15/25),57% (4/7),48% (32/66),45% (28/62),47% (60/128),36% (4/11),40% (4/10),38% (8/21),"['2', '2', '3', '3', '4', '4']","['3', '5']",[],[],[],4.40
