Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
29.07.,Kolar Z.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['2', '0', '5', '1']",[],[],[],1.03
29.07.,Ahti V.,0,,,,,,"['3', '5']",[],[],[],[],9.10
22.07.,Houkes M.,2,,,,,,4,2,67%,70% (26/37),83% (15/18),80% (4/5),37% (13/35),55% (16/29),57% (4/7),75% (41/55),45% (29/64),59% (70/119),6,0,90% (9/10),40% (4/10),65% (13/20),"['2', '0', '6', '2']","['1', '1', '7', '5']",[],[],[],-
22.07.,Ahti V.,0,,,,,,0,2,55%,63% (22/35),45% (13/29),43% (3/7),30% (11/37),17% (3/18),20% (1/5),55% (35/64),25% (14/55),41% (49/119),4,3,60% (6/10),10% (1/10),35% (7/20),[],"['1', '0']",[],[],[],12.70
25.06.,Sborowsky Y.,2,,,,,,"['4', '2']","['1', '0', '3', '2', '6', '5']",[],[],[],1.69
25.06.,Ahti V.,0,,,,,,[],"['1', '1', '5', '5']",[],[],[],2.04
11.06.,Kudernatsch M.,2,,,,,,"['3', '2']","['4', '3']",[],[],[],1.43
11.06.,Ahti V.,0,,,,,,[],"['5', '5']",[],[],[],2.66
29.05.,Martin Manzano J. C.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '3', '0']",[],[],[],1.13
29.05.,Ahti V.,0,,,,,,[],[],[],[],[],5.00
28.05.,Ahti V.,2,,,,,,"['1', '0', '4', '5', '6', '5']","['2', '3']",[],[],[],-
28.05.,Avetisyan M.,0,,,,,,"['1', '1', '4', '2']","['3', '1']",[],[],[],-
