Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Curitiba (Brazil),clay,header
27.10. 19:35,Faria J.,2,6,6,,,,8,5,61%,86% (30/35),59% (13/22),100% (3/3),26% (9/35),43% (10/23),40% (2/5),75% (43/57),33% (19/58),54% (62/115),8,0,100% (10/10),20% (2/10),60% (12/20),"['6', '4']","['6', '4']",[],[],[],2.31
27.10. 19:35,Meligeni Alves F.,0,4,4,,,,1,1,60%,74% (26/35),57% (13/23),60% (3/5),14% (5/35),41% (9/22),0% (0/3),67% (39/58),25% (14/57),46% (53/115),2,1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.57
26.10. 21:40,Faria J.,2,6,6,,,,6,6,56%,85% (28/33),58% (15/26),100% (2/2),33% (9/27),36% (8/22),67% (2/3),73% (43/59),35% (17/49),56% (60/108),4,0,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['3', '1']",[],[],[],2.63
26.10. 21:40,Heide G.,0,4,3,,,,2,1,55%,67% (18/27),64% (14/22),33% (1/3),15% (5/33),42% (11/26),0% (0/2),65% (32/49),27% (16/59),44% (48/108),6,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.45
25.10. 23:05,Faria J.,2,5,6,6,,,2,7,59%,79% (37/47),48% (16/33),25% (1/4),33% (13/40),63% (27/43),60% (6/10),66% (53/80),48% (40/83),57% (93/163),8,0,79% (11/14),43% (6/14),61% (17/28),"['4', '4']","['3', '1', '5', '3']","['1', '0', '4', '1', '6', '1']",[],[],1.55
25.10. 23:05,Elias G.,1,7,3,1,,,3,5,48%,68% (27/40),37% (16/43),40% (4/10),21% (10/47),52% (17/33),75% (3/4),52% (43/83),34% (27/80),43% (70/163),2,0,57% (8/14),21% (3/14),39% (11/28),"['3', '2', '6', '5']","['2', '3']",[],[],[],2.36
24.10. 18:40,Faria J.,2,7,6,,,,5,5,47%,89% (24/27),52% (16/31),75% (3/4),39% (13/33),61% (11/18),100% (4/4),69% (40/58),47% (24/51),59% (64/109),8,0,90% (9/10),44% (4/9),68% (13/19),"['3', '1', '7', '5']","['2', '0', '5', '1']",[],[],[],2.11
24.10. 18:40,Pucinelli de Almeida M.,0,5,1,,,,2,4,65%,61% (20/33),39% (7/18),0% (0/4),11% (3/27),48% (15/31),25% (1/4),53% (27/51),31% (18/58),41% (45/109),2,0,56% (5/9),10% (1/10),32% (6/19),"['2', '3']",[],[],[],[],1.68
22.10. 20:35,Faria J.,2,6,5,6,,,4,9,55%,80% (40/50),46% (19/41),50% (3/6),38% (23/60),58% (18/31),50% (5/10),65% (59/91),45% (41/91),55% (100/182),6,0,80% (12/15),36% (5/14),59% (17/29),"['2', '0', '4', '2', '6', '2']",[],"['1', '1', '3', '1']",[],[],1.50
22.10. 20:35,Ambrogi L. E.,1,2,7,3,,,2,5,66%,62% (37/60),42% (13/31),50% (5/10),20% (10/50),54% (22/41),50% (3/6),55% (50/91),35% (32/91),45% (82/182),4,0,64% (9/14),20% (3/15),41% (12/29),"['1', '2']","['6', '5']","['1', '0']",[],[],2.48
