Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
05.09.2023,Stice T.,2,,,,,,[],[],[],[],[],1.69
05.09.2023,Goldenberg L.,0,,,,,,[],[],[],[],[],2.08
21.08.2020,Goldenberg L.,1,,,,,,"['1', '0', '4', '3']",[],[],[],[],1.88
21.08.2020,Gaponenko A.,0,,,,,,"['1', '1']",[],[],[],[],1.90
20.08.2020,Goldenberg L.,2,,,,,,"['1', '4', '3', '4', '6', '5']","['1', '0', '3', '2', '6', '5']",[],[],[],1.43
20.08.2020,Simon S.,0,,,,,,"['2', '0', '4', '0']","['1', '1', '3', '3', '6', '6']",[],[],[],2.77
19.08.2020,Leshem E.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '0', '5', '3', '6', '4']",[],[],[],1.06
19.08.2020,Goldenberg L.,0,,,,,,[],"['2', '3', '4', '5']",[],[],[],8.80
18.08.2020,Goldenberg L.,2,,,,,,"['1', '1', '3', '1']","['1', '0', '2', '1', '4', '3', '6', '3']",[],[],[],2.16
18.08.2020,Gaponenko A.,0,,,,,,"['1', '0']","['1', '1', '2', '2']",[],[],[],1.68
17.08.2020,Smilansky I.,2,,,,,,"['3', '1', '5', '1']","['3', '2', '6', '3']",[],[],[],1.06
17.08.2020,Goldenberg L.,0,,,,,,[],[],[],[],[],8.20
13.08.2020,Goldenberg L.,1,,,,,,"['2', '1']",[],[],[],[],8.50
13.08.2020,Leshem E.,0,,,,,,"['2', '2']",[],[],[],[],1.06
12.08.2020,Smilansky I.,2,,,,,,"['2', '0', '4', '0', '5', '3']","['1', '0', '4', '1']",[],[],[],1.25
12.08.2020,Goldenberg L.,0,,,,,,"['1', '4', '3', '4']","['2', '4']",[],[],[],3.82
11.08.2020,Goldenberg L.,1,,,,,,"['4', '4']",[],[],[],[],1.46
11.08.2020,Simon S.,0,,,,,,"['1', '0']",[],[],[],[],2.66
10.08.2020,Goldenberg L.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],[],2.73
10.08.2020,Sarouk Y.,0,,,,,,[],[],[],[],[],1.44
09.08.2020,Leshem E.,2,,,,,,"['3', '1', '6', '4']","['2', '0', '4', '0']",[],[],[],1.03
09.08.2020,Goldenberg L.,0,,,,,,"['3', '4']",[],[],[],[],11.00
03.07.2020,Gaponenko A.,2,,,,,,"['2', '1', '4', '1', '6', '3']","['2', '0', '6', '4']",[],[],[],-
03.07.2020,Goldenberg L.,0,,,,,,"['3', '5']","['2', '3']",[],[],[],-
