Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
12.11. 20:30,Rocha H.,1,0,6,3,,,1,3,55%,60% (24/40),48% (16/33),55% (6/11),36% (21/59),43% (12/28),25% (2/8),55% (40/73),38% (33/87),45% (72/160),0,0,58% (7/12),17% (2/12),38% (9/24),[],"['3', '1']","['1', '0']",[],[],0
12.11. 20:30,Luz O.,2,6,3,6,,,0,2,68%,64% (38/59),57% (16/28),75% (6/8),40% (16/40),52% (17/33),45% (5/11),62% (54/87),45% (33/73),54% (87/160),10,0,83% (10/12),42% (5/12),63% (15/24),"['1', '0', '3', '0', '5', '0']",[],"['3', '3', '5', '3']",[],[],0
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
10.11. 01:10,Rocha H.,0,5,1,,,,1,2,64%,47% (20/43),42% (10/24),36% (4/11),40% (19/47),50% (6/12),38% (3/8),45% (30/67),42% (25/59),44% (55/126),3,0,30% (3/10),33% (3/9),32% (6/19),"['1', '1', '4', '4', '5', '5']",[],[],[],[],2.14
10.11. 01:10,Moller E.,2,7,6,,,,1,1,80%,60% (28/47),50% (6/12),63% (5/8),53% (23/43),58% (14/24),64% (7/11),58% (34/59),55% (37/67),56% (71/126),7,0,67% (6/9),70% (7/10),68% (13/19),"['1', '0', '3', '2', '5', '4', '6', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],1.66
09.11. 01:05,Rocha H.,2,7^7,6,,,,0,2,52%,65% (24/37),59% (20/34),75% (6/8),56% (30/54),45% (9/20),63% (5/8),62% (44/71),53% (39/74),57% (83/145),7,0,78% (7/9),56% (5/9),67% (12/18),"['2', '2', '5', '5']","['1', '0', '3', '0', '5', '0']",[],[],[],2.51
09.11. 01:05,Coria F.,0,6^3,0,,,,0,1,73%,44% (24/54),55% (11/20),38% (3/8),35% (13/37),41% (14/34),25% (2/8),47% (35/74),38% (27/71),43% (62/145),3,1,44% (4/9),22% (2/9),33% (6/18),"['1', '0', '5', '4']",[],[],[],[],1.49
