07.03.,Lajovic D.,2,,,,,,1,0,76%,79% (27/34),45% (5/11),100% (3/3),174 km/h,179 km/h,38% (8/21),72% (18/25),56% (5/9),18,14,100% (5/5),71% (32/45),57% (26/46),64% (58/91),7,0,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.82
07.03.,Tu L.,0,,,,,,2,1,46%,62% (13/21),28% (7/25),44% (4/9),182 km/h,183 km/h,21% (7/34),55% (6/11),0% (0/3),6,27,36% (4/11),43% (20/46),29% (13/45),36% (33/91),3,1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.99
04.03.,Tu L.,2,,,,,,2,1,53%,78% (21/27),54% (13/24),71% (5/7),38% (12/32),60% (21/35),45% (5/11),12,19,75% (9/12),67% (34/51),49% (33/67),57% (67/118),8,0,78% (7/9),56% (5/9),67% (12/18),"['2', '3', '5', '4']","['1', '2', '3', '2', '5', '2']",[],[],[],2.00
04.03.,Duckworth J.,0,,,,,,5,8,48%,63% (20/32),40% (14/35),55% (6/11),22% (6/27),46% (11/24),29% (2/7),19,37,75% (9/12),51% (34/67),33% (17/51),43% (51/118),2,0,44% (4/9),22% (2/9),33% (6/18),"['3', '1']","['2', '0']",[],[],[],1.81
03.03.,Tu L.,2,,,,,,6,4,64%,79% (34/43),50% (12/24),100% (2/2),40% (12/30),32% (7/22),50% (2/4),18,32,75% (6/8),69% (46/67),37% (19/52),55% (65/119),5,0,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['4', '3']",[],[],[],1.63
03.03.,Mannarino A.,0,,,,,,4,0,58%,60% (18/30),68% (15/22),50% (2/4),21% (9/43),50% (12/24),0% (0/2),11,32,100% (5/5),63% (33/52),31% (21/67),45% (54/119),5,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.19
25.02.,Cazaux A.,2,,,,,,13,3,49%,80% (24/30),52% (16/31),71% (5/7),41% (14/34),59% (16/27),36% (4/11),66% (40/61),49% (30/61),57% (70/122),7,0,80% (8/10),44% (4/9),63% (12/19),"['2', '0']","['1', '0', '3', '2', '5', '2']",[],[],[],1.36
25.02.,Tu L.,0,,,,,,0,6,56%,59% (20/34),41% (11/27),64% (7/11),20% (6/30),48% (15/31),29% (2/7),51% (31/61),34% (21/61),43% (52/122),3,4,56% (5/9),20% (2/10),37% (7/19),[],"['2', '2', '3', '5']",[],[],[],2.99
07.02.,Jasika O.,2,,,,,,13,3,67%,68% (41/60),57% (17/30),71% (5/7),22% (11/49),50% (15/30),75% (3/4),64% (58/90),33% (26/79),50% (84/169),8,0,86% (12/14),21% (3/14),54% (15/28),[],"['6', '5']","['1', '0', '5', '2']",[],[],2.63
07.02.,Tu L.,1,,,,,,10,2,62%,78% (38/49),50% (15/30),25% (1/4),32% (19/60),43% (13/30),29% (2/7),67% (53/79),36% (32/90),50% (85/169),2,0,79% (11/14),14% (2/14),46% (13/28),"['2', '0', '6', '2']",[],[],[],[],1.45
06.02.,Tu L.,2,,,,,,14,0,62%,95% (41/43),85% (22/26),0% (0/0),22% (15/67),68% (21/31),29% (4/14),91% (63/69),37% (36/98),59% (99/167),8,0,100% (14/14),29% (4/14),64% (18/28),"['1', '0', '3', '0', '5', '0']",[],"['6', '4']",[],[],1.10
06.02.,Delaney Ja.,1,,,,,,8,5,68%,78% (52/67),32% (10/31),71% (10/14),5% (2/43),15% (4/26),0% (0/0),63% (62/98),9% (6/69),41% (68/167),2,1,71% (10/14),0% (0/14),36% (10/28),[],[],[],[],[],6.15
04.02.,Tu L.,2,,,,,,14,0,78%,96% (24/25),57% (4/7),0% (0/0),47% (15/32),73% (16/22),45% (5/11),88% (28/32),57% (31/54),69% (59/86),7,0,100% (7/7),71% (5/7),86% (12/14),"['3', '1', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],1.09
04.02.,Shiraishi H.,0,,,,,,0,5,59%,53% (17/32),27% (6/22),55% (6/11),4% (1/25),43% (3/7),0% (0/0),43% (23/54),13% (4/32),31% (27/86),3,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],6.40
28.01.,Ellis B.,2,,,,,,12,0,75%,80% (40/50),65% (11/17),100% (3/3),23% (11/47),44% (7/16),33% (1/3),76% (51/67),29% (18/63),53% (69/130),5,0,100% (11/11),9% (1/11),55% (12/22),[],"['4', '3']",[],[],[],3.39
28.01.,Tu L.,0,,,,,,11,1,75%,77% (36/47),56% (9/16),67% (2/3),20% (10/50),35% (6/17),0% (0/3),71% (45/63),24% (16/67),47% (61/130),5,0,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.29
12.01.,Lehecka J.,3,,,,,,13,2,65%,81% (54/67),72% (26/36),75% (3/4),24% (16/66),49% (20/41),50% (3/6),45,37,68% (19/28),78% (80/103),34% (36/107),55% (116/210),9,0,95% (18/19),17% (3/18),57% (21/37),"['3', '1', '5', '1']",[],"['2', '0']",[],[],1.07
12.01.,Tu L.,1,,,,,,8,4,62%,76% (50/66),51% (21/41),50% (3/6),19% (13/67),28% (10/36),25% (1/4),24,39,64% (16/25),66% (71/107),22% (23/103),45% (94/210),1,0,83% (15/18),5% (1/19),43% (16/37),[],"['3', '1']",[],[],[],8.98
08.01.,Bonzi B.,2,,,,,,3,3,52%,70% (23/33),50% (15/30),80% (8/10),53% (17/32),58% (15/26),63% (5/8),60% (38/63),55% (32/58),58% (70/121),5,0,78% (7/9),56% (5/9),67% (12/18),"['4', '2', '5', '3']","['2', '1', '5', '2', '6', '3']",[],[],[],1.45
08.01.,Tu L.,0,,,,,,4,1,55%,47% (15/32),42% (11/26),38% (3/8),30% (10/33),50% (15/30),20% (2/10),45% (26/58),40% (25/63),42% (51/121),5,1,44% (4/9),22% (2/9),33% (6/18),"['3', '4']","['3', '5']",[],[],[],2.77
07.01.,Tu L.,2,,,,,,6,2,59%,83% (29/35),54% (13/24),100% (5/5),31% (11/35),56% (10/18),67% (4/6),71% (42/59),40% (21/53),56% (63/112),7,0,100% (9/9),40% (4/10),68% (13/19),"['2', '1', '4', '1', '6', '1']","['7', '5']",[],[],[],2.22
07.01.,Duckworth J.,0,,,,,,1,3,66%,69% (24/35),44% (8/18),33% (2/6),17% (6/35),46% (11/24),0% (0/5),60% (32/53),29% (17/59),44% (49/112),3,1,60% (6/10),0% (0/9),32% (6/19),[],[],[],[],[],1.68
29.12.2024,Nishioka Y.,2,,,,,,6,0,64%,63% (35/56),72% (23/32),25% (1/4),29% (12/42),46% (17/37),60% (3/5),66% (58/88),37% (29/79),52% (87/167),5,0,79% (11/14),23% (3/13),52% (14/27),"['2', '0']",[],"['1', '0', '4', '3']",[],[],1.55
29.12.2024,Tu L.,1,,,,,,7,4,53%,71% (30/42),54% (20/37),40% (2/5),38% (21/56),28% (9/32),75% (3/4),63% (50/79),34% (30/88),48% (80/167),5,1,77% (10/13),21% (3/14),48% (13/27),[],"['4', '2', '6', '2']","['1', '1']",[],[],2.36
28.12.2024,Tu L.,2,,,,,,6,2,59%,71% (30/42),59% (17/29),100% (4/4),26% (9/35),53% (10/19),67% (2/3),66% (47/71),35% (19/54),53% (66/125),8,0,100% (10/10),20% (2/10),60% (12/20),"['2', '1']","['5', '4']",[],[],[],2.19
28.12.2024,Klein L.,0,,,,,,3,2,65%,74% (26/35),47% (9/19),33% (1/3),29% (12/42),41% (12/29),0% (0/4),65% (35/54),34% (24/71),47% (59/125),2,1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.63
29.11.2024,Mochizuki S.,2,,,,,,2,5,51%,71% (25/35),55% (18/33),50% (3/6),36% (25/69),48% (13/27),25% (3/12),63% (43/68),40% (38/96),49% (81/164),7,0,77% (10/13),21% (3/14),48% (13/27),"['1', '0', '2', '1']",[],"['6', '4']",[],[],2.12
29.11.2024,Tu L.,1,,,,,,3,0,72%,64% (44/69),52% (14/27),75% (9/12),37% (13/35),45% (15/33),50% (3/6),60% (58/96),37% (25/68),51% (83/164),3,1,79% (11/14),23% (3/13),52% (14/27),"['1', '1']","['3', '1', '5', '1']",[],[],[],1.67
28.11.2024,Tu L.,2,,,,,,3,8,60%,83% (38/46),32% (10/31),50% (4/8),36% (25/69),59% (23/39),42% (5/12),62% (48/77),44% (48/108),52% (96/185),7,0,71% (10/14),33% (5/15),52% (15/29),"['1', '0', '5', '4']","['2', '3']","['4', '4', '6', '4']",[],[],1.57
28.11.2024,Ymer E.,1,,,,,,2,5,64%,64% (44/69),41% (16/39),58% (7/12),17% (8/46),68% (21/31),50% (4/8),56% (60/108),38% (29/77),48% (89/185),3,0,67% (10/15),29% (4/14),48% (14/29),"['4', '4']","['3', '1', '5', '3']","['3', '2']",[],[],2.31
27.11.2024,Tu L.,2,,,,,,5,2,50%,74% (17/23),74% (17/23),0% (0/1),47% (18/38),50% (11/22),33% (4/12),74% (34/46),48% (29/60),59% (63/106),7,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '6', '2']","['2', '2', '5', '3']",[],[],[],1.02
27.11.2024,Taka Y.,0,,,,,,2,3,63%,53% (20/38),50% (11/22),67% (8/12),26% (6/23),26% (6/23),100% (1/1),52% (31/60),26% (12/46),41% (43/106),3,0,50% (4/8),11% (1/9),29% (5/17),[],"['1', '0']",[],[],[],22.00
24.11.2024,Shimizu Y.,2,,,,,,7,2,74%,78% (62/79),39% (11/28),67% (2/3),30% (21/69),58% (22/38),31% (4/13),68% (73/107),40% (43/107),54% (116/214),8,0,93% (14/15),27% (4/15),60% (18/30),[],"['2', '0', '6', '4']","['3', '1', '6', '2']",[],[],1.97
24.11.2024,Tu L.,1,,,,,,9,0,64%,70% (48/69),42% (16/38),69% (9/13),22% (17/79),61% (17/28),33% (1/3),60% (64/107),32% (34/107),46% (98/214),2,0,73% (11/15),7% (1/15),40% (12/30),[],"['2', '3']",[],[],[],1.76
23.11.2024,Tu L.,2,,,,,,6,2,67%,78% (45/58),41% (12/29),57% (4/7),35% (19/54),42% (14/33),80% (4/5),66% (57/87),38% (33/87),52% (90/174),7,0,79% (11/14),27% (4/15),52% (15/29),"['1', '0', '2', '1', '5', '2']",[],"['5', '5']",[],[],2.05
23.11.2024,Lestienne C.,1,,,,,,3,2,62%,65% (35/54),58% (19/33),20% (1/5),22% (13/58),59% (17/29),43% (3/7),62% (54/87),34% (30/87),48% (84/174),3,0,73% (11/15),21% (3/14),48% (14/29),"['1', '1']","['2', '0']","['3', '2']",[],[],1.70
23.11.2024,Tu L.,2,,,,,,3,0,74%,76% (22/29),70% (7/10),0% (0/1),43% (16/37),79% (15/19),71% (5/7),74% (29/39),55% (31/56),63% (60/95),5,0,88% (7/8),63% (5/8),75% (12/16),"['2', '0', '4', '0', '6', '0']","['5', '3', '6', '4']",[],[],[],1.86
23.11.2024,Wong C.,0,,,,,,2,3,66%,57% (21/37),21% (4/19),29% (2/7),24% (7/29),30% (3/10),100% (1/1),45% (25/56),26% (10/39),37% (35/95),5,0,38% (3/8),13% (1/8),25% (4/16),[],"['4', '5']",[],[],[],1.86
