Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
02.06.,Boogaard T.,2,,,,,,"['1', '1', '7', '5']","['2', '0', '3', '1']",[],[],[],-
02.06.,Garay V.,0,,,,,,"['1', '0']","['1', '2']",[],[],[],-
03.04.,La Serna J. M.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '1']","['2', '0', '5', '1', '6', '2']",[],[],[],1.28
03.04.,Garay V.,0,,,,,,"['1', '3']","['2', '5']",[],[],[],3.40
01.04.,Garay V.,2,,,,,,"['2', '0', '6', '2']","['1', '1']","['3', '3', '5', '3']",[],[],1.71
01.04.,Villalon N.,1,,,,,,[],"['1', '0', '2', '1', '4', '1']","['2', '1']",[],[],2.01
27.03.,Roncadelli F.,2,,,,,,"['2', '2', '5', '5']","['1', '0', '3', '0', '5', '2']",[],[],[],1.03
27.03.,Garay V.,0,,,,,,"['1', '0', '5', '4']","['1', '3']",[],[],[],9.40
26.03.,Garay V.,2,,,,,,[],"['2', '0', '4', '2', '6', '2']","['2', '0']",[],[],3.40
26.03.,Cigarran T.,1,,,,,,"['2', '1']","['2', '3']",[],[],[],1.28
05.09.2024,Rodriguez L. J.,2,,,,,,"['1', '0', '4', '1']","['2', '1', '5', '2']",[],[],[],1.07
05.09.2024,Garay V.,0,,,,,,[],[],[],[],[],7.50
04.09.2024,Garay V.,2,,,,,,"['1', '0', '6', '3']","['1', '3', '3', '5', '5', '5']","['1', '0', '3', '0', '5', '2']",[],[],1.82
04.09.2024,Chan Baratau M. L.,1,,,,,,[],"['1', '0', '3', '0', '5', '2']","['2', '4']",[],[],1.90
21.08.2024,Leite W.,2,,,,,,"['2', '3']","['2', '1', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],1.17
21.08.2024,Garay V.,1,,,,,,"['3', '1', '6', '4']",[],[],[],[],4.66
14.08.2024,Leite W.,2,,,,,,"['2', '3', '5', '4']","['3', '4']","['2', '0', '4', '0']",[],[],1.20
14.08.2024,Garay V.,1,,,,,,"['3', '1']","['4', '2', '5', '3']",[],[],[],4.22
13.08.2024,Garay V.,2,,,,,,[],"['5', '3']","['2', '1']",[],[],1.74
13.08.2024,Fernandez B.,1,,,,,,"['2', '0', '4', '0']",[],[],[],[],1.99
23.04.2023,Aboian V.,2,,,,,,2,1,68%,72% (18/25),42% (5/12),50% (2/4),59% (20/34),67% (16/24),50% (7/14),62% (23/37),62% (36/58),62% (59/95),71% (5/7),88% (7/8),80% (12/15),"['1', '0', '2', '1', '3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.01
23.04.2023,Garay V.,0,,,,,,0,2,59%,41% (14/34),33% (8/24),50% (7/14),28% (7/25),58% (7/12),50% (2/4),38% (22/58),38% (14/37),38% (36/95),13% (1/8),29% (2/7),20% (3/15),"['1', '1', '2', '2']",[],[],[],[],16.00
08.01.2023,Descotte M. F.,2,,,,,,1,2,47%,89% (16/18),65% (13/20),0% (0/0),50% (14/28),71% (15/21),36% (5/14),76% (29/38),58% (26/45),66% (55/83),100% (7/7),71% (5/7),86% (12/14),"['2', '0', '4', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],1.02
08.01.2023,Garay V.,0,,,,,,0,3,57%,50% (14/28),29% (6/21),64% (9/14),39% (7/18),35% (7/20),0% (0/0),42% (19/45),24% (9/38),34% (28/83),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],11.50
