Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Mauthausen (Austria),clay,header
21.08.2024,Burruchaga R. A.,0,3,2,,,,0,5,66%,52% (16/31),6% (1/16),14% (1/7),38% (14/37),56% (18/32),30% (3/10),9,32,60% (6/10),4,36% (17/47),46% (32/69),42% (49/116),1,25% (2/8),33% (3/9),29% (5/17),"['1', '0', '2', '3', '3', '4']",[],[],[],[],1.80
19.08.2024,Mochizuki S.,2,6^7,6,7^10,,,12,15,45%,77% (46/60),49% (36/73),70% (7/10),25% (14/55),59% (34/58),38% (5/13),41,34,85% (11/13),8,62% (82/133),42% (48/113),53% (130/246),5,81% (13/16),33% (5/15),58% (18/31),"['2', '1', '6', '5']","['3', '1', '5', '1']","['6', '5']",[],[],1.70
19.08.2024,Damm M.,1,7^9,1,6^7,,,11,11,49%,75% (41/55),41% (24/58),62% (8/13),23% (14/60),51% (37/73),30% (3/10),44,50,65% (20/31),5,58% (65/113),38% (51/133),47% (116/246),2,67% (10/15),19% (3/16),42% (13/31),"['2', '2', '6', '6']",[],"['6', '6']",[],[],2.15
CHALLENGER MEN - SINGLES :  Cary (USA) - Qualification,hard,header
11.08.2024,Mochizuki S.,0,6^4,2,,,,0,2,62%,60% (25/42),58% (15/26),63% (5/8),18% (6/34),42% (11/26),33% (1/3),4,59% (40/68),28% (17/60),45% (57/128),2,70% (7/10),10% (1/10),40% (8/20),"['1', '0']",[],[],[],[],3.76
11.08.2024,Diallo G.,2,7^7,6,,,,9,3,57%,82% (28/34),58% (15/26),67% (2/3),40% (17/42),42% (11/26),38% (3/8),9,72% (43/60),41% (28/68),55% (71/128),5,90% (9/10),30% (3/10),60% (12/20),"['2', '2']","['3', '2', '5', '2']",[],[],[],1.25
11.08.2024,Mochizuki S.,2,7,6,,,,3,2,66%,78% (29/37),63% (12/19),0% (0/1),30% (13/44),57% (16/28),30% (3/10),5,73% (41/56),40% (29/72),55% (70/128),3,91% (10/11),27% (3/11),59% (13/22),"['3', '4', '6', '5']","['3', '2']",[],[],[],1.83
11.08.2024,Polmans M.,0,5,4,,,,5,9,61%,70% (31/44),43% (12/28),70% (7/10),22% (8/37),37% (7/19),100% (1/1),4,60% (43/72),27% (15/56),45% (58/128),2,73% (8/11),9% (1/11),41% (9/22),"['4', '2']",[],[],[],[],1.91
CHALLENGER MEN - SINGLES :  Lincoln (USA),hard,header
06.08.2024,Mochizuki S.,0,4,2,,,,0,4,52%,53% (18/34),39% (12/31),64% (9/14),38% (20/52),49% (17/35),13% (2/15),6,46% (30/65),43% (37/87),44% (67/152),3,44% (4/9),22% (2/9),33% (6/18),"['3', '1']","['1', '1']",[],[],[],0
06.08.2024,Bu Y.,2,6,6,,,,3,2,60%,62% (32/52),51% (18/35),87% (13/15),47% (16/34),61% (19/31),36% (5/14),8,57% (50/87),54% (35/65),56% (85/152),6,78% (7/9),56% (5/9),67% (12/18),"['3', '4', '5', '4']","['1', '0', '3', '2', '5', '2']",[],[],[],0
CHALLENGER MEN - SINGLES :  Lincoln (USA) - Qualification,hard,header
05.08.2024,Mochizuki S.,0,5,0,,,,2,3,57%,63% (22/35),42% (11/26),43% (3/7),28% (11/40),33% (6/18),0% (0/2),4,54% (33/61),29% (17/58),42% (50/119),1,56% (5/9),0% (0/9),28% (5/18),[],[],[],[],[],1.65
05.08.2024,Smith C.,2,7,6,,,,4,1,69%,73% (29/40),67% (12/18),100% (2/2),37% (13/35),58% (15/26),57% (4/7),5,71% (41/58),46% (28/61),58% (69/119),8,100% (9/9),44% (4/9),72% (13/18),"['7', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],2.18
04.08.2024,Mochizuki S.,2,6,6,,,,4,3,53%,83% (19/23),55% (11/20),0% (0/2),48% (19/40),59% (20/34),50% (5/10),11,70% (30/43),53% (39/74),59% (69/117),5,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '4', '3']","['1', '0', '3', '2', '5', '2']",[],[],[],1.04
04.08.2024,Stevenson K.,0,4,2,,,,1,7,54%,53% (21/40),41% (14/34),50% (5/10),17% (4/23),45% (9/20),100% (2/2),9,47% (35/74),30% (13/43),41% (48/117),2,44% (4/9),22% (2/9),33% (6/18),"['1', '1']","['1', '1']",[],[],[],9.80
ATP - SINGLES :  Washington (USA) - Qualification,hard,header
28.07.2024,Mochizuki S.,0,3,0,,,,1,3,46%,39% (7/18),38% (8/21),0% (0/5),30% (7/23),30% (6/20),100% (1/1),11,18,58% (7/12),4,38% (15/39),30% (13/43),34% (28/82),1,29% (2/7),13% (1/8),20% (3/15),"['2', '3']",[],[],[],[],1.78
28.07.2024,Ymer E.,2,6,6,,,,4,0,53%,70% (16/23),70% (14/20),0% (0/1),61% (11/18),62% (13/21),100% (5/5),15,4,71% (5/7),8,70% (30/43),62% (24/39),66% (54/82),7,88% (7/8),71% (5/7),80% (12/15),"['3', '1', '4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],2.04
27.07.2024,Fenty A.,1,6,6^4,0,,,2,1,55%,67% (28/42),59% (20/34),83% (5/6),30% (11/37),50% (20/40),22% (2/9),5,63% (48/76),40% (31/77),52% (79/153),3,91% (10/11),20% (2/10),57% (12/21),"['5', '3']","['3', '2']",[],[],[],8.93
27.07.2024,Mochizuki S.,1,3,7^7,0,,,4,7,48%,70% (26/37),50% (20/40),78% (7/9),33% (14/42),41% (14/34),17% (1/6),6,60% (46/77),37% (28/76),48% (74/153),3,80% (8/10),9% (1/11),43% (9/21),[],"['4', '4']",[],[],[],1.06
ATP - SINGLES :  Atlanta (USA) - Qualification,hard,header
20.07.2024,Mochizuki S.,0,4,2,,,,2,4,55%,65% (20/31),40% (10/25),33% (2/6),25% (9/36),33% (5/15),33% (1/3),18,13,68% (15/22),6,54% (30/56),27% (14/51),41% (44/107),2,56% (5/9),11% (1/9),33% (6/18),"['3', '1']",[],[],[],[],2.42
20.07.2024,Walton A.,2,6,6,,,,4,0,71%,75% (27/36),67% (10/15),67% (2/3),35% (11/31),60% (15/25),67% (4/6),19,2,79% (11/14),8,73% (37/51),46% (26/56),59% (63/107),4,89% (8/9),44% (4/9),67% (12/18),"['2', '3', '4', '3']","['1', '0', '4', '1']",[],[],[],1.57
ATP - SINGLES :  Newport (USA),grass,header
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
24.06.2024,Mochizuki S.,0,6^5,4,,,,5,3,56%,66% (35/53),59% (24/41),90% (9/10),18% (7/40),43% (15/35),0% (0/5),38,43,71% (35/49),7,63% (59/94),29% (22/75),48% (81/169),1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.78
24.06.2024,Gaston H.,2,7^7,6,,,,11,2,53%,83% (33/40),57% (20/35),100% (5/5),34% (18/53),41% (17/41),10% (1/10),26,16,59% (13/22),6,71% (53/75),37% (35/94),52% (88/169),3,100% (11/11),9% (1/11),55% (12/22),[],"['3', '2']",[],[],[],2.04
CHALLENGER MEN - SINGLES :  Ilkley (United Kingdom) - Qualification,grass,header
16.06.2024,Mochizuki S.,0,1,4,,,,1,0,55%,58% (23/40),48% (16/33),80% (12/15),14% (5/36),55% (11/20),0% (0/6),4,53% (39/73),29% (16/56),43% (55/129),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.14
16.06.2024,Cressy M.,2,6,6,,,,8,4,64%,86% (31/36),45% (9/20),100% (6/6),43% (17/40),52% (17/33),20% (3/15),7,71% (40/56),47% (34/73),57% (74/129),5,100% (9/9),38% (3/8),71% (12/17),"['3', '1', '5', '1']","['2', '1']",[],[],[],1.67
CHALLENGER MEN - SINGLES :  Nottingham (United Kingdom),grass,header
11.06.2024,Mochizuki S.,1,7^11,4,2,,,4,5,62%,65% (44/68),45% (19/42),50% (6/12),28% (18/64),50% (18/36),50% (3/6),7,57% (63/110),36% (36/100),47% (99/210),3,60% (9/15),20% (3/15),40% (12/30),"['1', '2', '4', '3']","['1', '3']",[],[],[],1.41
11.06.2024,Broom C.,2,6^9,6,6,,,10,1,64%,72% (46/64),50% (18/36),50% (3/6),35% (24/68),55% (23/42),50% (6/12),6,64% (64/100),43% (47/110),53% (111/210),3,80% (12/15),40% (6/15),60% (18/30),"['2', '0', '5', '5']","['1', '0', '3', '0']","['1', '0', '4', '1']",[],[],2.80
CHALLENGER MEN - SINGLES :  Surbiton (United Kingdom),grass,header
07.06.2024,Mochizuki S.,0,4,1,,,,0,3,60%,67% (20/30),25% (5/20),0% (0/4),28% (11/39),48% (11/23),25% (1/4),3,50% (25/50),35% (22/62),42% (47/112),3,50% (4/8),11% (1/9),29% (5/17),"['3', '2']",[],[],[],[],2.13
07.06.2024,Riedi L.,2,6,6,,,,5,3,63%,72% (28/39),52% (12/23),75% (3/4),33% (10/30),75% (15/20),100% (4/4),8,65% (40/62),50% (25/50),58% (65/112),9,89% (8/9),50% (4/8),71% (12/17),"['4', '4', '6', '4']","['2', '0', '4', '0']",[],[],[],1.66
05.06.2024,Mochizuki S.,2,2,6,6,,,0,2,56%,52% (26/50),63% (25/40),69% (9/13),52% (24/46),43% (10/23),71% (5/7),7,57% (51/90),49% (34/69),53% (85/159),4,69% (9/13),38% (5/13),54% (14/26),"['2', '5']","['2', '1']","['2', '1', '3', '2', '5', '2']",[],[],2.26
05.06.2024,McDonald M.,1,6,4,2,,,0,2,67%,48% (22/46),57% (13/23),29% (2/7),48% (24/50),38% (15/40),31% (4/13),6,51% (35/69),43% (39/90),47% (74/159),5,62% (8/13),31% (4/13),46% (12/26),"['2', '0', '4', '0', '6', '2']",[],"['2', '2']",[],[],1.60
03.06.2024,Mochizuki S.,2,6^4,6,6,,,0,1,67%,70% (49/70),59% (20/34),100% (9/9),36% (22/61),41% (11/27),100% (3/3),7,66% (69/104),38% (33/88),53% (102/192),5,100% (15/15),21% (3/14),62% (18/29),[],"['3', '1', '5', '1']","['2', '1']",[],[],1.62
03.06.2024,Atmane T.,1,7^7,1,4,,,9,4,69%,64% (39/61),59% (16/27),0% (0/3),30% (21/70),41% (14/34),0% (0/9),5,63% (55/88),34% (35/104),47% (90/192),1,79% (11/14),0% (0/15),38% (11/29),[],[],[],[],[],2.23
ATP - SINGLES :  French Open (France),clay,header
26.05.2024,Mochizuki S.,2,6,3,6,0,3,4,11,53%,65% (51/78),47% (33/70),68% (13/19),26% (24/93),47% (21/45),33% (3/9),44,48,66% (23/35),5,57% (84/148),33% (45/138),45% (129/286),3,71% (15/21),14% (3/22),42% (18/43),"['1', '2', '4', '3']",[],"['2', '0']",[],[],14.80
26.05.2024,Hurkacz H.,3,4,6,3,6,6,21,4,67%,74% (69/93),53% (24/45),67% (6/9),35% (27/78),53% (37/70),32% (6/19),58,47,61% (23/38),11,67% (93/138),43% (64/148),55% (157/286),7,86% (19/22),29% (6/21),58% (25/43),"['2', '0']","['4', '2']",[],"['2', '0', '4', '0', '6', '0']","['4', '2']",1.02
ATP - SINGLES :  French Open (France) - Qualification,clay,header
23.05.2024,Mochizuki S.,1,6,2,,,,2,1,60%,67% (14/21),57% (8/14),0% (0/1),42% (8/19),62% (8/13),100% (3/3),9,12,67% (4/6),5,63% (22/35),50% (16/32),57% (38/67),5,83% (5/6),50% (3/6),67% (8/12),"['1', '0', '5', '4']","['1', '0']",[],[],[],2.68
23.05.2024,Bagnis F.,0,4,0,,,,2,0,59%,58% (11/19),38% (5/13),0% (0/3),33% (7/21),43% (6/14),100% (1/1),6,17,50% (2/4),7,50% (16/32),37% (13/35),43% (29/67),3,50% (3/6),17% (1/6),33% (4/12),"['2', '2']",[],[],[],[],1.48
22.05.2024,Mochizuki S.,2,6,6,,,,1,2,55%,73% (19/26),57% (12/21),0% (0/1),38% (15/40),76% (19/25),45% (5/11),26,13,53% (8/15),6,66% (31/47),52% (34/65),58% (65/112),3,88% (7/8),56% (5/9),71% (12/17),"['1', '0', '6', '3']","['3', '1', '4', '2', '6', '2']",[],[],[],3.44
22.05.2024,Napolitano S.,0,3,2,,,,2,4,62%,63% (25/40),24% (6/25),55% (6/11),27% (7/26),43% (9/21),100% (1/1),15,19,56% (10/18),5,48% (31/65),34% (16/47),42% (47/112),1,44% (4/9),13% (1/8),29% (5/17),[],"['2', '3']",[],[],[],1.31
20.05.2024,Mochizuki S.,2,4,6,6,,,4,6,47%,58% (28/48),48% (26/54),68% (15/22),48% (34/71),65% (20/31),75% (9/12),50,44,56% (20/36),8,53% (54/102),53% (54/102),53% (108/204),4,50% (7/14),64% (9/14),57% (16/28),"['2', '4', '3', '5']","['1', '1', '3', '3', '5', '3', '6', '4']","['1', '1', '3', '1', '6', '2']",[],[],2.41
20.05.2024,Hardt N.,1,6,4,2,,,1,8,70%,52% (37/71),35% (11/31),25% (3/12),42% (20/48),52% (28/54),32% (7/22),26,38,61% (11/18),6,47% (48/102),47% (48/102),47% (96/204),2,36% (5/14),50% (7/14),43% (12/28),"['1', '0', '4', '1', '5', '2']","['1', '0', '2', '1', '4', '5']","['1', '0']",[],[],1.55
CHALLENGER MEN - SINGLES :  Oeiras 4 (Portugal),clay,header
13.05.2024,Mochizuki S.,0,2,4,,,,1,5,61%,65% (28/43),29% (8/28),50% (4/8),27% (10/37),48% (15/31),10% (1/10),5,51% (36/71),37% (25/68),44% (61/139),2,56% (5/9),11% (1/9),33% (6/18),[],"['3', '5']",[],[],[],2.31
13.05.2024,Faria J.,2,6,6,,,,6,6,54%,73% (27/37),52% (16/31),90% (9/10),35% (15/43),71% (20/28),50% (4/8),13,63% (43/68),49% (35/71),56% (78/139),4,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '3', '0']","['3', '2', '5', '2']",[],[],[],1.58
CHALLENGER MEN - SINGLES :  Francavilla (Italy),clay,header
07.05.2024,Mochizuki S.,0,4,5,,,,3,6,54%,61% (22/36),35% (11/31),40% (4/10),49% (18/37),43% (15/35),100% (4/4),8,49% (33/67),46% (33/72),47% (66/139),4,45% (5/11),36% (4/11),41% (9/22),"['2', '2', '4', '2']","['2', '2', '5', '3']",[],[],[],1.43
07.05.2024,Nijboer R.,2,6,7,,,,0,3,51%,51% (19/37),57% (20/35),0% (0/4),39% (14/36),65% (20/31),60% (6/10),7,54% (39/72),51% (34/67),53% (73/139),6,64% (7/11),55% (6/11),59% (13/22),"['1', '0', '3', '4', '5', '4']","['1', '0', '4', '5', '6', '5']",[],[],[],2.73
CHALLENGER MEN - SINGLES :  Cagliari (Italy),clay,header
02.05.2024,Mochizuki S.,1,0,6,3,,,0,3,54%,51% (26/51),41% (18/44),47% (7/15),44% (26/59),45% (20/44),36% (4/11),4,46% (44/95),45% (46/103),45% (90/198),5,38% (5/13),33% (4/12),36% (9/25),[],"['2', '2', '4', '4', '6', '4']","['2', '0']",[],[],4.21
02.05.2024,Navone M.,2,6,4,6,,,2,3,57%,56% (33/59),55% (24/44),64% (7/11),49% (25/51),59% (26/44),53% (8/15),6,55% (57/103),54% (51/95),55% (108/198),6,67% (8/12),62% (8/13),64% (16/25),"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '3']","['1', '2', '4', '3', '6', '3']",[],[],1.21
CHALLENGER MEN - SINGLES :  Cagliari (Italy) - Qualification,clay,header
30.04.2024,Mochizuki S.,2,7,3,6,,,1,5,50%,74% (42/57),43% (24/56),75% (12/16),33% (19/57),50% (19/38),63% (5/8),6,58% (66/113),40% (38/95),50% (104/208),2,73% (11/15),31% (5/16),52% (16/31),"['1', '0', '6', '5']",[],"['3', '1', '4', '2', '6', '4']",[],[],1.82
30.04.2024,Cecchinato M.,1,5,6,4,,,1,3,60%,67% (38/57),50% (19/38),38% (3/8),26% (15/57),57% (32/56),25% (4/16),7,60% (57/95),42% (47/113),50% (104/208),3,69% (11/16),27% (4/15),48% (15/31),"['5', '5']","['2', '0']","['2', '3', '4', '5']",[],[],1.92
29.04.2024,Mochizuki S.,2,7,4,6,,,2,2,52%,62% (29/47),56% (24/43),38% (3/8),43% (23/53),58% (19/33),58% (7/12),10,59% (53/90),49% (42/86),54% (95/176),6,67% (10/15),47% (7/15),57% (17/30),"['2', '0', '3', '1', '7', '5']","['4', '2']","['2', '2', '4', '2', '6', '2']",[],[],1.12
29.04.2024,Ferrari F.,1,5,6,2,,,3,5,62%,57% (30/53),42% (14/33),42% (5/12),38% (18/47),44% (19/43),63% (5/8),7,51% (44/86),41% (37/90),46% (81/176),6,53% (8/15),33% (5/15),43% (13/30),"['1', '2', '3', '4']","['3', '4', '5', '4']","['1', '0']",[],[],5.75
ATP - SINGLES :  Madrid (Spain) - Qualification,clay,header
23.04.2024,Mochizuki S.,1,7,5,3,,,1,8,47%,82% (45/55),43% (26/61),79% (11/14),27% (14/52),33% (14/42),33% (2/6),31,18,65% (20/31),7,61% (71/116),30% (28/94),47% (99/210),3,81% (13/16),12% (2/17),45% (15/33),"['6', '5']","['4', '5']",[],[],[],2.54
23.04.2024,Hassan B.,2,5,7,6,,,6,0,55%,73% (38/52),67% (28/42),67% (4/6),18% (10/55),57% (35/61),21% (3/14),35,6,48% (11/23),8,70% (66/94),39% (45/116),53% (111/210),3,88% (15/17),19% (3/16),55% (18/33),[],"['3', '1', '7', '5']","['4', '2']",[],[],1.52
22.04.2024,Mochizuki S.,1,7^9,2,,,,1,2,48%,57% (17/30),59% (19/32),60% (3/5),41% (16/39),63% (10/16),27% (3/11),8,58% (36/62),47% (26/55),53% (62/117),4,71% (5/7),43% (3/7),57% (8/14),"['4', '4', '6', '6']","['1', '0']",[],[],[],3.54
22.04.2024,Muller A.,0,6^7,0,,,,0,1,71%,59% (23/39),38% (6/16),73% (8/11),43% (13/30),41% (13/32),40% (2/5),7,53% (29/55),42% (26/62),47% (55/117),3,57% (4/7),29% (2/7),43% (6/14),"['3', '2', '6', '5']",[],[],[],[],1.30
ATP - SINGLES :  Miami (USA) - Qualification,hard,header
19.03.2024,Mochizuki S.,0,6^4,2,,,,1,1,48%,83% (24/29),41% (13/32),0% (0/3),32% (14/44),37% (10/27),17% (1/6),27,13,69% (18/26),5,61% (37/61),34% (24/71),46% (61/132),3,70% (7/10),10% (1/10),40% (8/20),"['5', '5']",[],[],[],[],2.82
19.03.2024,Goffin D.,2,7^7,6,,,,4,1,62%,68% (30/44),63% (17/27),83% (5/6),17% (5/29),59% (19/32),100% (3/3),16,7,73% (11/15),13,66% (47/71),39% (24/61),54% (71/132),4,90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['4', '2', '6', '2']",[],[],[],1.43
ATP - SINGLES :  Indian Wells (USA),hard,header
08.03.2024,Mochizuki S.,0,6^4,6^6,,,,5,5,48%,76% (29/38),52% (22/42),33% (1/3),35% (16/46),31% (11/36),40% (2/5),24,23,62% (16/26),6,64% (51/80),33% (27/82),48% (78/162),3,83% (10/12),17% (2/12),50% (12/24),"['4', '5']","['3', '1']",[],[],[],1.91
08.03.2024,Vukic A.,2,7^7,7^8,,,,6,1,56%,65% (30/46),69% (25/36),60% (3/5),24% (9/38),48% (20/42),67% (2/3),16,15,50% (9/18),7,67% (55/82),36% (29/80),52% (84/162),3,83% (10/12),17% (2/12),50% (12/24),"['2', '0']","['4', '5']",[],[],[],1.91
ATP - SINGLES :  Indian Wells (USA) - Qualification,hard,header
05.03.2024,Mochizuki S.,2,6,7^7,,,,2,4,53%,79% (33/42),46% (17/37),60% (3/5),25% (8/32),51% (19/37),50% (3/6),24,12,71% (24/34),7,63% (50/79),39% (27/69),52% (77/148),3,82% (9/11),27% (3/11),55% (12/22),"['3', '2']","['1', '0', '6', '5']",[],[],[],1.83
05.03.2024,Hassan B.,0,4,6^4,,,,3,4,46%,75% (24/32),49% (18/37),50% (3/6),21% (9/42),54% (20/37),40% (2/5),14,9,70% (14/20),7,61% (42/69),37% (29/79),48% (71/148),3,73% (8/11),18% (2/11),45% (10/22),[],"['2', '2', '6', '6']",[],[],[],1.98
05.03.2024,Mochizuki S.,2,6,6,,,,0,4,50%,66% (21/32),44% (14/32),33% (2/6),54% (19/35),60% (12/20),67% (6/9),16,23,77% (17/22),6,55% (35/64),56% (31/55),55% (66/119),4,60% (6/10),67% (6/9),63% (12/19),"['2', '0', '3', '1', '5', '1', '6', '4']","['2', '0', '4', '2']",[],[],[],2.23
05.03.2024,Schwartzman D.,0,4,3,,,,0,5,64%,46% (16/35),40% (8/20),33% (3/9),34% (11/32),56% (18/32),67% (4/6),4,22,54% (7/13),6,44% (24/55),45% (29/64),45% (53/119),3,33% (3/9),40% (4/10),37% (7/19),"['1', '2', '2', '5', '4', '5']","['2', '3']",[],[],[],1.62
ATP - SINGLES :  Acapulco (Mexico) - Qualification,hard,header
25.02.2024,Mochizuki S.,1,4,6,4,,,2,7,51%,53% (27/51),47% (23/49),57% (8/14),38% (17/45),56% (24/43),67% (6/9),33,27,60% (24/40),8,50% (50/100),47% (41/88),48% (91/188),5,57% (8/14),43% (6/14),50% (14/28),"['2', '0', '4', '4']","['2', '0', '3', '1', '6', '2']","['2', '0']",[],[],2.97
25.02.2024,Hijikata R.,2,6,2,6,,,4,3,51%,62% (28/45),44% (19/43),33% (3/9),47% (24/51),53% (26/49),43% (6/14),26,14,52% (11/21),9,53% (47/88),50% (50/100),52% (97/188),4,57% (8/14),43% (6/14),50% (14/28),"['1', '2', '3', '2', '5', '4']","['1', '2']","['2', '3', '5', '4']",[],[],1.37
ATP - SINGLES :  Los Cabos (Mexico) - Qualification,hard,header
18.02.2024,Mochizuki S.,0,5,5,,,,2,2,47%,67% (24/36),46% (19/41),33% (2/6),31% (15/48),49% (18/37),22% (2/9),14,19,58% (14/24),9,56% (43/77),39% (33/85),47% (76/162),3,67% (8/12),17% (2/12),42% (10/24),"['2', '1']","['2', '1']",[],[],[],1.34
18.02.2024,Mayo A.,2,7,7,,,,3,3,56%,69% (33/48),51% (19/37),78% (7/9),33% (12/36),54% (22/41),67% (4/6),14,18,75% (6/8),8,61% (52/85),44% (34/77),53% (86/162),5,83% (10/12),33% (4/12),58% (14/24),"['5', '5', '7', '5']","['3', '3', '7', '5']",[],[],[],3.26
ATP - SINGLES :  Delray Beach (USA) - Qualification,hard,header
12.02.2024,Mochizuki S.,0,3,0,,,,1,5,39%,63% (12/19),30% (9/30),29% (2/7),7% (1/15),30% (6/20),0% (0/0),8,18,78% (7/9),3,43% (21/49),20% (7/35),33% (28/84),1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.43
12.02.2024,Kokkinakis T.,2,6,6,,,,4,1,43%,93% (14/15),70% (14/20),0% (0/0),37% (7/19),70% (21/30),71% (5/7),14,8,67% (2/3),9,80% (28/35),57% (28/49),67% (56/84),10,100% (7/7),63% (5/8),80% (12/15),"['4', '3', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.29
11.02.2024,Mochizuki S.,2,6,7^7,,,,1,9,49%,67% (24/36),46% (17/37),43% (3/7),43% (21/49),69% (11/16),63% (5/8),36,24,65% (33/51),6,56% (41/73),49% (32/65),53% (73/138),4,64% (7/11),50% (5/10),57% (12/21),"['2', '0', '5', '3']","['1', '0', '2', '1', '4', '1']",[],[],[],1.48
11.02.2024,Kozlov S.,0,3,6^2,,,,2,3,75%,57% (28/49),31% (5/16),38% (3/8),33% (12/36),54% (20/37),57% (4/7),13,10,61% (14/23),10,51% (33/65),44% (32/73),47% (65/138),3,50% (5/10),36% (4/11),43% (9/21),"['1', '2']","['1', '1', '2', '4', '5', '5']",[],[],[],2.68
ATP - SINGLES :  Australian Open (Australia),hard,header
14.01.2024,Mochizuki S.,0,5,1,5,,,4,4,54%,71% (40/56),40% (19/48),58% (7/12),25% (18/72),58% (18/31),14% (1/7),44,54,61% (31/51),6,57% (59/104),33% (34/103),45% (93/207),2,67% (10/15),6% (1/16),35% (11/31),[],[],"['3', '3']",[],[],3.85
14.01.2024,Machac T.,3,7,6,7,,,4,0,70%,78% (56/72),42% (13/31),86% (6/7),29% (16/56),60% (29/48),42% (5/12),24,24,88% (21/24),7,67% (69/103),43% (45/104),55% (114/207),5,94% (15/16),33% (5/15),65% (20/31),"['7', '5']","['3', '1', '5', '1']","['3', '2', '6', '5']",[],[],1.27
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
12.01.2024,Mochizuki S.,1,6,2,2,,,10,6,49%,74% (20/27),57% (16/28),33% (2/6),26% (11/43),48% (12/25),50% (3/6),29,24,57% (8/14),8,65% (36/55),34% (23/68),48% (59/123),5,64% (7/11),25% (3/12),43% (10/23),"['1', '0', '4', '1', '6', '1']",[],[],[],[],2.31
12.01.2024,Kovacevic A.,2,1,6,6,,,11,3,63%,74% (32/43),52% (13/25),50% (3/6),26% (7/27),43% (12/28),67% (4/6),20,22,56% (5/9),6,66% (45/68),35% (19/55),52% (64/123),5,75% (9/12),36% (4/11),57% (13/23),[],"['3', '2', '5', '2']","['3', '2', '5', '2']",[],[],1.62
11.01.2024,Mochizuki S.,2,6,6,,,,5,4,45%,74% (23/31),53% (20/38),83% (5/6),38% (11/29),55% (12/22),57% (4/7),14,26,63% (15/24),4,62% (43/69),45% (23/51),55% (66/120),5,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '3', '2', '5', '2']","['4', '3']",[],[],[],1.71
11.01.2024,Schoolkate T.,0,2,4,,,,1,4,57%,62% (18/29),45% (10/22),43% (3/7),26% (8/31),47% (18/38),17% (1/6),11,25,53% (10/19),5,55% (28/51),38% (26/69),45% (54/120),2,56% (5/9),11% (1/9),33% (6/18),"['1', '1']",[],[],[],[],2.11
10.01.2024,Mochizuki S.,2,3,6,6,,,5,4,49%,66% (21/32),58% (19/33),0% (0/3),39% (18/46),69% (18/26),55% (6/11),26,26,63% (15/24),6,62% (40/65),50% (36/72),55% (76/137),6,75% (9/12),55% (6/11),65% (15/23),"['3', '5']","['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2']",[],[],1.83
10.01.2024,Moreno De Alboran N.,1,6,0,2,,,6,9,64%,61% (28/46),31% (8/26),45% (5/11),34% (11/32),42% (14/33),100% (3/3),20,32,71% (10/14),5,50% (36/72),38% (25/65),45% (61/137),2,45% (5/11),25% (3/12),35% (8/23),"['1', '0', '5', '2', '6', '3']",[],[],[],[],1.98
ATP - SINGLES :  Hong Kong (Hong Kong),hard,header
01.01.2024,Mochizuki S.,0,5,1,,,,1,1,44%,77% (20/26),30% (10/33),50% (5/10),29% (12/42),52% (15/29),17% (2/12),14,15,56% (15/27),5,51% (30/59),38% (27/71),44% (57/130),2,44% (4/9),20% (2/10),32% (6/19),"['1', '0', '3', '2']",[],[],[],[],3.39
01.01.2024,Van De Zandschulp B.,2,7,6,,,,3,3,59%,71% (30/42),48% (14/29),83% (10/12),23% (6/26),70% (23/33),50% (5/10),15,7,55% (6/11),7,62% (44/71),49% (29/59),56% (73/130),9,80% (8/10),56% (5/9),68% (13/19),"['2', '2', '5', '5', '7', '5']","['2', '0', '4', '0']",[],[],[],1.33
CHALLENGER MEN - SINGLES :  Kobe (Japan),hard,header
17.11.2023,Mochizuki S.,0,3,3,,,,8,5,52%,58% (15/26),42% (10/24),43% (3/7),26% (9/35),48% (15/31),14% (1/7),4,50% (25/50),36% (24/66),42% (49/116),2,56% (5/9),11% (1/9),33% (6/18),[],"['3', '5']",[],[],[],2.02
