Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.11.2021,Descotte M. F.,2,,,,,,3,0,73%,80% (53/66),46% (11/24),80% (4/5),34% (22/64),50% (19/38),38% (5/13),71% (64/90),41% (42/102),55% (106/192),93% (14/15),33% (5/15),63% (19/30),"['2', '1']","['7', '5']","['2', '0', '4', '0', '6', '0']",[],[],1.49
24.11.2021,Lopez Villasenor G.,1,,,,,,3,1,63%,66% (42/64),47% (18/38),62% (8/13),20% (13/66),54% (13/24),20% (1/5),59% (60/102),29% (26/90),45% (86/192),67% (10/15),7% (1/15),37% (11/30),"['4', '4']",[],[],[],[],2.56
16.11.2021,Bertran P.,2,,,,,,[],"['2', '0', '4', '0']","['1', '0', '3', '0', '6', '1']",[],[],2.41
16.11.2021,Lopez Villasenor G.,1,,,,,,"['5', '3']",[],[],[],[],1.55
12.11.2021,Jubb P.,2,,,,,,[],"['4', '5', '6', '5']",[],[],[],1.20
12.11.2021,Lopez Villasenor G.,0,,,,,,[],"['4', '2']",[],[],[],4.68
11.11.2021,Lopez Villasenor G.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['3', '5']","['2', '0', '6', '4']",[],[],2.18
11.11.2021,Kuzuhara B.,1,,,,,,"['3', '1']","['1', '0', '4', '1']","['2', '3']",[],[],1.66
10.11.2021,Lopez Villasenor G.,2,,,,,,"['1', '0', '5', '2']","['2', '1', '3', '2']","['2', '1', '4', '1']",[],[],1.42
10.11.2021,Schachter N.,1,,,,,,[],"['2', '2', '3', '3', '7', '5']","['2', '4']",[],[],2.81
20.07.2021,Johnson S.,2,,,,,,15,3,53%,86% (30/35),52% (16/31),67% (2/3),36% (18/50),42% (13/31),38% (3/8),70% (46/66),42% (34/81),54% (80/147),90% (9/10),30% (3/10),60% (12/20),"['4', '2']","['2', '1', '5', '2']",[],[],[],1.12
20.07.2021,Lopez Villasenor G.,0,,,,,,7,3,62%,64% (32/50),48% (15/31),63% (5/8),14% (5/35),39% (12/31),33% (1/3),58% (47/81),30% (20/66),46% (67/147),70% (7/10),10% (1/10),40% (8/20),"['4', '5']",[],[],[],[],6.65
03.07.2021,Harrison R.,2,,,,,,"['2', '0', '4', '0']","['3', '2']",[],[],[],1.27
03.07.2021,Lopez Villasenor G.,0,,,,,,[],[],[],[],[],3.82
02.07.2021,Lopez Villasenor G.,2,,,,,,"['3', '1', '6', '2']","['1', '1', '3', '1']",[],[],[],1.71
02.07.2021,Sweeny D.,0,,,,,,[],"['1', '0']",[],[],[],2.03
29.06.2021,Lopez Villasenor G.,2,,,,,,"['2', '2', '3', '3', '5', '3']","['1', '0', '4', '1', '6', '3']",[],[],[],3.05
29.06.2021,Olivieri G. A.,0,,,,,,"['1', '0', '3', '2']","['2', '4']",[],[],[],1.37
19.05.2021,McHugh A.,2,,,,,,"['4', '3', '5', '4']","['1', '0', '6', '3']",[],[],[],1.42
19.05.2021,Lopez Villasenor G.,0,,,,,,"['4', '4']",[],[],[],[],2.81
16.03.2021,Koepfer D.,2,,,,,,4,2,58%,80% (20/25),67% (12/18),0% (0/1),36% (12/33),53% (10/19),57% (4/7),74% (32/43),46% (24/52),59% (56/95),89% (8/9),44% (4/9),67% (12/18),"['1', '0', '5', '4']","['3', '2', '5', '2']",[],[],[],1.18
16.03.2021,Lopez Villasenor G.,0,,,,,,1,2,63%,64% (21/33),37% (7/19),43% (3/7),20% (5/25),22% (4/18),100% (1/1),54% (28/52),26% (11/43),41% (39/95),56% (5/9),11% (1/9),33% (6/18),"['4', '4']",[],[],[],[],5.08
06.03.2021,Lopez Villasenor G.,2,,,,,,"['3', '4']","['2', '2']",[],[],[],4.32
06.03.2021,Kuzmanov D.,1,,,,,,"['2', '0']","['1', '0', '5', '4']",[],[],[],1.22
05.03.2021,Lopez Villasenor G.,2,,,,,,[],"['2', '0', '4', '0']","['1', '0', '5', '2']",[],[],5.80
05.03.2021,Andreev A.,1,,,,,,"['5', '3']",[],[],[],[],1.14
08.12.2020,Nardi L.,2,,,,,,"['2', '0', '4', '0']",[],"['4', '4', '6', '4']",[],[],1.28
08.12.2020,Lopez Villasenor G.,1,,,,,,"['1', '4']","['2', '0']","['4', '3']",[],[],3.58
