Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
19.06.2024,Dickerson R.,2,,,,,,"['2', '0', '4', '0', '6', '2']","['5', '3']",[],[],[],2.02
19.06.2024,Wiersholm H.,0,,,,,,"['1', '4']",[],[],[],[],1.72
11.06.2024,Ponwith N.,2,,,,,,"['3', '1']","['2', '3', '4', '5']","['2', '1', '4', '1', '6', '1']",[],[],1.45
11.06.2024,Wiersholm H.,1,,,,,,[],"['2', '0', '4', '2', '6', '4']",[],[],[],2.62
14.02.2024,Grant W.,2,,,,,,"['4', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.74
14.02.2024,Wiersholm H.,0,,,,,,[],[],[],[],[],1.99
08.02.2024,Popko D.,2,,,,,,"['5', '3']","['1', '0']","['1', '0', '6', '5']",[],[],1.21
08.02.2024,Wiersholm H.,1,,,,,,[],"['3', '3', '6', '4']","['2', '2']",[],[],4.08
07.02.2024,Wiersholm H.,2,,,,,,"['5', '4']",[],"['2', '0', '4', '0']",[],[],1.31
07.02.2024,Ribeiro Lago E.,1,,,,,,[],"['2', '0', '4', '0']",[],[],[],3.24
25.01.2024,Cid Subervi R.,2,,,,,,"['2', '0', '3', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.31
25.01.2024,Wiersholm H.,0,,,,,,"['1', '2']",[],[],[],[],3.24
24.01.2024,Wiersholm H.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],[],1.63
24.01.2024,Roberts J.,0,,,,,,[],"['2', '4', '4', '4']",[],[],[],2.18
18.01.2024,Papoe R. M.,2,,,,,,"['2', '1', '6', '3']","['2', '0', '4', '0']",[],[],[],1.22
18.01.2024,Wiersholm H.,0,,,,,,[],[],[],[],[],3.96
17.01.2024,Wiersholm H.,2,,,,,,"['1', '0', '3', '2', '6', '3']","['2', '0', '6', '2']",[],[],[],1.16
17.01.2024,Van Orderlain D.,0,,,,,,"['1', '1']",[],[],[],[],4.71
19.11.2023,Kuzuhara B.,2,,,,,,[],[],[],[],[],1.33
19.11.2023,Wiersholm H.,0,,,,,,[],[],[],[],[],3.10
16.11.2023,Wiersholm H.,2,,,,,,[],[],[],[],[],1.42
16.11.2023,Fellin P. O.,0,,,,,,[],[],[],[],[],2.70
15.11.2023,Wiersholm H.,2,,,,,,[],[],[],[],[],1.02
15.11.2023,Gomez Osorio A.,0,,,,,,[],[],[],[],[],10.50
09.08.2023,Andrade A.,2,,,,,,"['1', '3']","['5', '3']","['1', '2', '4', '3']",[],[],1.57
09.08.2023,Wiersholm H.,1,,,,,,"['1', '0', '3', '0']",[],"['2', '0']",[],[],2.29
02.08.2023,Braswell J.,2,,,,,,"['2', '1']",[],"['1', '0', '3', '0', '5', '0']",[],[],2.23
02.08.2023,Wiersholm H.,1,,,,,,[],"['2', '0', '6', '2']",[],[],[],1.60
25.07.2023,Aguilar J. C. M.,2,,,,,,"['2', '0', '6', '4']","['2', '0', '5', '3']",[],[],[],2.16
25.07.2023,Wiersholm H.,0,,,,,,"['2', '3']","['1', '2', '4', '5']",[],[],[],1.64
11.06.2023,Sinclair C.,2,,,,,,5,0,74%,71% (25/35),50% (6/12),60% (3/5),54% (13/24),92% (12/13),86% (6/7),66% (31/47),68% (25/37),67% (56/84),75% (6/8),86% (6/7),80% (12/15),"['3', '1', '4', '2', '6', '2']","['1', '1', '3', '1', '5', '1']",[],[],[],1.15
11.06.2023,Wiersholm H.,0,,,,,,0,1,65%,46% (11/24),8% (1/13),14% (1/7),29% (10/35),50% (6/12),40% (2/5),32% (12/37),34% (16/47),33% (28/84),14% (1/7),25% (2/8),20% (3/15),"['2', '3']","['1', '0']",[],[],[],5.07
