Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.06.,Gustafsson F.,2,,,,,,"['3', '1', '6', '2']","['3', '1', '5', '1', '6', '2']",[],[],[],1.83
25.06.,Becerra Otarola I. A.,0,,,,,,[],"['2', '5']",[],[],[],1.87
28.05.,Kohlmann E.,2,,,,,,"['1', '1']","['1', '1', '4', '2', '5', '3']","['4', '5']",[],[],-
28.05.,Becerra Otarola I. A.,1,,,,,,"['1', '0', '2', '1']","['1', '0', '3', '4']","['3', '1']",[],[],-
26.05.,Becerra Otarola I. A.,2,,,,,,"['6', '6']","['1', '0']","['2', '1']",[],[],2.14
26.05.,Farjat T.,1,,,,,,"['6', '5']","['1', '1', '6', '4']",[],[],[],1.64
19.05.,Soto M.,2,,,,,,"['1', '1', '2', '2']","['1', '0', '4', '1', '5', '2', '6', '3']","['2', '0', '5', '5', '7', '5']",[],[],1.09
19.05.,Becerra Otarola I. A.,1,,,,,,"['1', '0', '2', '1', '3', '2', '6', '3']","['2', '4', '3', '5']","['3', '4', '5', '4']",[],[],6.20
23.03.,Mochizuki Y.,2,,,,,,2,2,63%,70% (37/53),45% (14/31),43% (3/7),39% (18/46),51% (18/35),36% (4/11),61% (51/84),44% (36/81),53% (87/165),5,0,71% (10/14),31% (4/13),52% (14/27),"['3', '3', '6', '4']","['2', '2']","['3', '1']",[],[],1.53
23.03.,Becerra Otarola I. A.,1,,,,,,1,5,57%,61% (28/46),49% (17/35),64% (7/11),30% (16/53),55% (17/31),57% (4/7),56% (45/81),39% (33/84),47% (78/165),5,0,69% (9/13),29% (4/14),48% (13/27),"['1', '0']","['2', '1', '3', '2', '5', '2']",[],[],[],2.40
09.03.,Aboian L.,2,,,,,,5,4,58%,70% (47/67),52% (25/48),43% (3/7),27% (20/74),34% (12/35),22% (2/9),62% (67/108),31% (34/109),47% (101/217),5,0,73% (11/15),13% (2/16),42% (13/31),"['5', '5']",[],"['3', '3']",[],[],1.71
09.03.,Becerra Otarola I. A.,1,,,,,,0,6,68%,73% (54/74),63% (22/35),78% (7/9),30% (20/67),48% (23/48),57% (4/7),69% (75/109),38% (41/108),53% (116/217),5,2,88% (14/16),27% (4/15),58% (18/31),"['3', '2']","['2', '0', '5', '1']","['3', '2']",[],[],2.04
23.01.,Kicker N.,2,,,,,,"['3', '3']","['2', '2', '5', '3']","['2', '1', '3', '2', '5', '2']",[],[],1.13
23.01.,Becerra Otarola I. A.,1,,,,,,"['2', '1', '4', '3']","['2', '1']","['2', '2']",[],[],5.10
21.01.,Becerra Otarola I. A.,2,,,,,,"['4', '2', '6', '2']","['3', '3', '7', '5']",[],[],[],3.81
21.01.,Johns G.,0,,,,,,[],"['1', '0']",[],[],[],1.23
14.01.,Estevez J.,1,,,,,,"['2', '0', '5', '5', '6', '6']","['1', '0', '3', '0']",[],[],[],1.16
14.01.,Becerra Otarola I. A.,0,,,,,,"['1', '2', '5', '4', '6', '5']",[],[],[],[],4.67
04.12.2024,Cigarran T.,2,,,,,,"['4', '2', '5', '3']","['2', '1', '4', '3']",[],[],[],1.90
04.12.2024,Becerra Otarola I. A.,0,,,,,,"['3', '4']","['2', '2']",[],[],[],1.80
28.11.2024,Estevez J.,2,,,,,,"['3', '1']","['1', '0', '6', '5']",[],[],[],1.24
28.11.2024,Becerra Otarola I. A.,0,,,,,,[],"['4', '4']",[],[],[],3.72
27.11.2024,Becerra Otarola I. A.,2,,,,,,"['1', '1', '3', '3', '5', '3']","['1', '2', '3', '4']",[],[],[],1.39
27.11.2024,Cundom J.,0,,,,,,"['1', '0', '2', '1']","['2', '0', '3', '1']",[],[],[],2.81
25.11.2024,Becerra Otarola I. A.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '2']",[],[],[],1.03
25.11.2024,Zuniga Garcia B.,0,,,,,,[],"['1', '2']",[],[],[],9.15
24.09.2024,Ambrogi L. E.,2,,,,,,0,1,65%,69% (22/32),71% (12/17),67% (2/3),50% (14/28),77% (10/13),71% (5/7),69% (34/49),59% (24/41),64% (58/90),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '0', '4', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.06
24.09.2024,Becerra Otarola I. A.,0,,,,,,0,4,68%,50% (14/28),23% (3/13),29% (2/7),31% (10/32),29% (5/17),33% (1/3),41% (17/41),31% (15/49),36% (32/90),2,0,38% (3/8),13% (1/8),25% (4/16),"['2', '5']",[],[],[],[],8.00
13.08.2024,Morandais J.,2,,,,,,"['3', '2', '6', '5']","['1', '0', '5', '2']",[],[],[],2.68
13.08.2024,Becerra Otarola I. A.,0,,,,,,"['4', '4']",[],[],[],[],1.43
07.08.2024,Cesar Porras J.,2,,,,,,[],"['2', '0', '3', '1', '5', '5', '7', '5']","['4', '2', '6', '2']",[],[],1.03
07.08.2024,Becerra Otarola I. A.,1,,,,,,"['6', '5']","['1', '2', '2', '3', '5', '4']",[],[],[],10.00
06.08.2024,Becerra Otarola I. A.,2,,,,,,"['1', '2', '4', '3']","['1', '2', '3', '2', '5', '4']",[],[],[],-
06.08.2024,Guerrero Alvarez C.,0,,,,,,"['2', '0']","['2', '0', '4', '4']",[],[],[],-
01.08.2024,Hjorth P.,2,,,,,,"['2', '0']","['1', '0', '3', '2']","['1', '0']",[],[],1.50
01.08.2024,Becerra Otarola I. A.,1,,,,,,"['1', '2']","['2', '2', '4', '4', '7', '5']",[],[],[],2.47
31.07.2024,Becerra Otarola I. A.,2,,,,,,"['2', '0']","['1', '0', '3', '0']","['1', '0', '6', '3']",[],[],1.16
31.07.2024,Rating N.,1,,,,,,"['2', '3']",[],[],[],[],4.77
25.07.2024,Giustino L.,2,,,,,,"['1', '1', '6', '4']","['5', '3']",[],[],[],1.03
25.07.2024,Becerra Otarola I. A.,0,,,,,,"['1', '0']",[],[],[],[],10.00
24.07.2024,Becerra Otarola I. A.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '4', '3']",[],[],[],1.59
24.07.2024,Lazaro Juncadella M.,0,,,,,,[],"['2', '2']",[],[],[],2.26
17.07.2024,Kuhn N.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0']",[],[],[],-
17.07.2024,Becerra Otarola I. A.,0,,,,,,[],[],[],[],[],13.40
11.07.2024,Urribarrens Ramirez I.,2,,,,,,"['3', '1', '4', '4']","['2', '0', '4', '0', '6', '0']","['2', '0']",[],[],1.58
11.07.2024,Becerra Otarola I. A.,1,,,,,,"['2', '3', '4', '3', '5', '4']",[],[],[],[],2.28
10.07.2024,Becerra Otarola I. A.,0,,,,,,"['4', '2']",[],[],[],[],5.72
10.07.2024,Winter Lopez B.,0,,,,,,[],[],[],[],[],1.12
23.04.2024,Pereira J.,2,,,,,,2,1,72%,72% (26/36),64% (9/14),100% (4/4),52% (11/21),74% (14/19),83% (5/6),70% (35/50),63% (25/40),67% (60/90),7,0,100% (7/7),71% (5/7),86% (12/14),"['4', '2', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.46
23.04.2024,Becerra Otarola I. A.,0,,,,,,2,4,53%,48% (10/21),26% (5/19),17% (1/6),28% (10/36),36% (5/14),0% (0/4),38% (15/40),30% (15/50),33% (30/90),3,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.62
11.03.2024,Luz O.,2,,,,,,1,3,59%,77% (20/26),50% (9/18),0% (0/1),48% (13/27),75% (12/16),63% (5/8),66% (29/44),58% (25/43),62% (54/87),7,0,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '4', '0', '6', '0']","['3', '3', '5', '3']",[],[],[],1.10
11.03.2024,Becerra Otarola I. A.,0,,,,,,0,1,63%,52% (14/27),25% (4/16),38% (3/8),23% (6/26),50% (9/18),100% (1/1),42% (18/43),34% (15/44),38% (33/87),3,0,29% (2/7),13% (1/8),20% (3/15),[],"['1', '0']",[],[],[],6.43
10.03.2024,Becerra Otarola I. A.,2,,,,,,1,1,70%,63% (36/57),38% (9/24),38% (3/8),41% (29/70),50% (17/34),29% (5/17),56% (45/81),44% (46/104),49% (91/185),5,0,64% (9/14),36% (5/14),50% (14/28),"['4', '3']","['2', '5']","['2', '1', '3', '2', '4', '3']",[],[],3.03
10.03.2024,Leite W.,1,,,,,,0,1,67%,59% (41/70),50% (17/34),71% (12/17),37% (21/57),63% (15/24),63% (5/8),56% (58/104),44% (36/81),51% (94/185),5,1,64% (9/14),36% (5/14),50% (14/28),[],"['3', '1', '5', '1', '6', '2']","['2', '2', '3', '3']",[],[],1.36
15.12.2023,Villanueva G.,2,,,,,,[],[],[],[],[],1.21
15.12.2023,Becerra Otarola I. A.,0,,,,,,[],[],[],[],[],4.28
14.12.2023,Becerra Otarola I. A.,2,,,,,,[],[],[],[],[],3.55
14.12.2023,Carraro L.,0,,,,,,[],[],[],[],[],1.23
