Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.08.2024,Popko D.,2,,,,,,8,8,44%,83% (35/42),60% (32/53),67% (4/6),0 km/h,0 km/h,29% (16/56),49% (22/45),27% (3/11),71% (67/95),38% (38/101),54% (105/196),8,0,88% (14/16),20% (3/15),55% (17/31),"['2', '2', '7', '5']",[],"['5', '3']",[],[],1.20
06.08.2024,Adams H.,1,,,,,,4,7,55%,71% (40/56),51% (23/45),73% (8/11),0 km/h,0 km/h,19% (8/42),40% (21/53),33% (2/6),62% (63/101),29% (28/95),46% (91/196),2,1,80% (12/15),13% (2/16),45% (14/31),"['1', '0']","['4', '3']",[],[],[],4.35
27.07.2024,Ilagan A.,2,,,,,,"['1', '0', '3', '0', '5', '0']",[],"['3', '1', '7', '5']",[],[],1.41
27.07.2024,Adams H.,1,,,,,,[],[],"['3', '4']",[],[],2.75
26.07.2024,Adams H.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '2', '1']","['2', '0', '4', '2']",[],[],1.63
26.07.2024,Miyoshi K.,1,,,,,,[],"['1', '1', '3', '3', '5', '3']","['1', '2']",[],[],2.18
25.07.2024,Adams H.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['5', '3']",[],[],[],1.27
25.07.2024,Bruce C.,0,,,,,,[],[],[],[],[],3.51
24.07.2024,Adams H.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.99
24.07.2024,Harper C.,0,,,,,,"['3', '1']",[],[],[],[],1.74
12.07.2024,Neff A.,2,,,,,,"['4', '2']","['3', '2']","['2', '1', '5', '2']",[],[],1.84
12.07.2024,Adams H.,1,,,,,,"['4', '5']",[],[],[],[],1.88
11.07.2024,Adams H.,2,,,,,,"['1', '0', '6', '3']","['3', '1', '7', '5']",[],[],[],2.50
11.07.2024,Saville L.,0,,,,,,[],"['2', '3']",[],[],[],1.49
10.07.2024,Adams H.,2,,,,,,"['2', '0', '4', '0']",[],"['5', '4']",[],[],1.70
10.07.2024,Sheehy J.,1,,,,,,"['2', '5']","['3', '1', '6', '2']",[],[],[],2.07
16.06.2024,Vilicich B.,2,,,,,,0,5,64%,69% (47/68),41% (16/39),67% (8/12),36% (16/45),42% (15/36),57% (4/7),59% (63/107),38% (31/81),50% (94/188),7,1,75% (12/16),27% (4/15),52% (16/31),[],"['2', '1', '5', '2']","['3', '2', '6', '5']",[],[],2.47
16.06.2024,Adams H.,1,,,,,,1,2,56%,64% (29/45),58% (21/36),43% (3/7),31% (21/68),59% (23/39),33% (4/12),62% (50/81),41% (44/107),50% (94/188),3,0,73% (11/15),25% (4/16),48% (15/31),"['1', '0', '6', '3']","['3', '5']","['3', '3']",[],[],1.51
11.06.2024,Villanueva G.,2,,,,,,1,1,66%,81% (25/31),56% (9/16),0% (0/1),36% (10/28),58% (14/24),50% (4/8),72% (34/47),46% (24/52),59% (58/99),7,0,89% (8/9),44% (4/9),67% (12/18),"['5', '3', '6', '4']","['3', '1', '6', '2']",[],[],[],1.43
11.06.2024,Adams H.,0,,,,,,3,1,54%,64% (18/28),42% (10/24),50% (4/8),19% (6/31),44% (7/16),100% (1/1),54% (28/52),28% (13/47),41% (41/99),3,2,56% (5/9),11% (1/9),33% (6/18),"['4', '5']",[],[],[],[],2.73
10.06.2024,Adams H.,2,,,,,,0,1,58%,65% (22/34),36% (9/25),0% (0/4),50% (26/52),80% (8/10),70% (7/10),53% (31/59),55% (34/62),54% (65/121),7,0,60% (6/10),64% (7/11),62% (13/21),"['1', '0', '2', '1', '3', '2', '5', '4', '6', '5']","['1', '0', '6', '3']",[],[],[],1.71
10.06.2024,Vilicich B.,0,,,,,,0,2,84%,50% (26/52),20% (2/10),30% (3/10),35% (12/34),64% (16/25),100% (4/4),45% (28/62),47% (28/59),46% (56/121),3,0,36% (4/11),40% (4/10),38% (8/21),"['1', '1', '2', '2', '3', '3', '5', '5']",[],[],[],[],2.08
09.06.2024,Adams H.,2,,,,,,1,1,67%,86% (24/28),86% (12/14),0% (0/0),38% (17/45),68% (15/22),23% (3/13),86% (32/37),48% (32/67),62% (64/104),5,0,100% (8/8),38% (3/8),69% (11/16),"['2', '0']","['2', '1', '4', '1']",[],[],[],1.30
09.06.2024,Watanabe S.,0,,,,,,2,6,67%,62% (28/45),32% (7/22),77% (10/13),14% (4/28),14% (2/14),0% (0/0),52% (35/67),14% (5/37),38% (40/104),5,4,63% (5/8),0% (0/8),31% (5/16),[],[],[],[],[],3.40
26.05.2024,Neff A.,2,,,,,,7,5,40%,80% (20/25),51% (19/37),86% (6/7),41% (14/34),58% (15/26),57% (4/7),63% (39/62),48% (29/60),56% (68/122),7,0,89% (8/9),44% (4/9),67% (12/18),"['2', '0', '4', '0']","['1', '0', '6', '3']",[],[],[],2.80
26.05.2024,Adams H.,0,,,,,,3,6,57%,59% (20/34),42% (11/26),43% (3/7),20% (5/25),49% (18/37),14% (1/7),52% (31/60),37% (23/62),44% (54/122),3,1,56% (5/9),11% (1/9),33% (6/18),"['1', '4']",[],[],[],[],1.41
17.05.2024,Andrade A.,2,,,,,,"['7', '5']","['2', '0']",[],[],[],1.17
17.05.2024,Adams H.,0,,,,,,[],[],[],[],[],4.61
16.05.2024,Adams H.,2,,,,,,[],"['4', '4', '6', '4']",[],[],[],1.17
16.05.2024,Dickerson R.,1,,,,,,"['3', '1']","['4', '3']",[],[],[],4.56
15.05.2024,Adams H.,2,,,,,,"['2', '1', '4', '1']","['3', '2']",[],[],[],1.23
15.05.2024,Jordan P.,0,,,,,,[],[],[],[],[],3.86
08.02.2024,Bertran P.,2,,,,,,"['3', '2', '4', '3', '6', '5']","['2', '5']","['2', '0', '3', '1', '4', '2', '6', '2']",[],[],1.73
08.02.2024,Adams H.,1,,,,,,"['3', '3', '4', '4']","['2', '0', '5', '1']","['1', '2', '2', '3']",[],[],2.00
07.02.2024,Adams H.,2,,,,,,"['2', '2', '6', '4']","['2', '0', '5', '1']",[],[],[],1.35
07.02.2024,Lyeons J.,0,,,,,,"['1', '0']",[],[],[],[],3.02
