Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
03.10.2024,Karol M.,2,,,,,,"['1', '0', '3', '2', '6', '3']","['3', '1', '5', '1']",[],[],[],1.18
03.10.2024,Fekete J.,0,,,,,,"['2', '2']",[],[],[],[],4.43
02.10.2024,Fekete J.,2,,,,,,[],[],[],[],[],1.41
02.10.2024,Jermar J.,1,,,,,,"['2', '0', '4', '0']",[],[],[],[],2.73
14.08.2024,Wiedenmann L.,2,,,,,,"['2', '0', '3', '1', '5', '3']","['2', '1', '6', '3']",[],[],[],1.10
14.08.2024,Fekete J.,0,,,,,,"['1', '2', '2', '3']",[],[],[],[],6.15
31.08.2023,Kellovsky D.,2,,,,,,[],[],[],[],[],1.47
31.08.2023,Fekete J.,1,,,,,,[],[],[],[],[],2.54
30.08.2023,Fekete J.,2,,,,,,[],[],[],[],[],1.11
30.08.2023,Lazic M.,0,,,,,,[],[],[],[],[],5.74
27.08.2020,Fekete J.,2,,,,,,"['4', '4', '6', '4']","['2', '2', '4', '2', '6', '2']",[],[],[],-
27.08.2020,Liska T.,0,,,,,,"['3', '2']","['2', '1']",[],[],[],-
30.07.2020,Liska T.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '5', '2']",[],[],[],-
30.07.2020,Fekete J.,0,,,,,,[],"['3', '5']",[],[],[],-
23.07.2020,Machac T.,2,,,,,,"['1', '0', '3', '0', '4', '1']","['2', '1', '3', '2', '6', '3']",[],[],[],1.07
23.07.2020,Fekete J.,0,,,,,,"['1', '3']","['2', '2']",[],[],[],7.90
09.07.2020,Pokorny L.,2,,,,,,"['4', '4']","['2', '3', '4', '3']",[],[],[],3.13
09.07.2020,Fekete J.,0,,,,,,"['2', '1']","['3', '1']",[],[],[],1.35
