Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.08.,Kikuchi Y.,2,,,,,,6,2,44%,82% (23/28),60% (21/35),50% (1/2),27% (9/33),54% (13/24),60% (3/5),28,32,90% (9/10),70% (44/63),39% (22/57),55% (66/120),6,0,91% (10/11),30% (3/10),62% (13/21),"['2', '0']","['4', '5', '6', '5']",[],[],[],1.19
24.08.,Tajima N.,0,,,,,,6,5,58%,73% (24/33),46% (11/24),40% (2/5),18% (5/28),40% (14/35),50% (1/2),16,23,63% (5/8),61% (35/57),30% (19/63),45% (54/120),4,2,70% (7/10),9% (1/11),38% (8/21),[],"['2', '0']",[],[],[],4.31
29.06.,Bouzige M.,2,,,,,,5,1,66%,90% (28/31),56% (9/16),0% (0/0),35% (8/23),54% (13/24),60% (3/5),12,10,75% (3/4),79% (37/47),45% (21/47),62% (58/94),7,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.11
29.06.,Tajima N.,0,,,,,,6,6,49%,65% (15/23),46% (11/24),40% (2/5),10% (3/31),44% (7/16),0% (0/0),7,18,50% (6/12),55% (26/47),21% (10/47),38% (36/94),3,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],5.75
25.05.,Parker S.,1,,,,,,2,1,76%,88% (14/16),60% (3/5),0% (0/0),55% (6/11),69% (9/13),50% (3/6),81% (17/21),63% (15/24),71% (32/45),8,0,100% (4/4),75% (3/4),88% (7/8),"['2', '0', '5', '1']","['1', '0']",[],[],[],1.08
25.05.,Tajima N.,0,,,,,,0,0,46%,45% (5/11),31% (4/13),50% (3/6),13% (2/16),40% (2/5),0% (0/0),38% (9/24),19% (4/21),29% (13/45),2,0,25% (1/4),0% (0/4),13% (1/8),[],[],[],[],[],6.60
13.05.,Monday J.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '0']",[],[],[],1.07
13.05.,Tajima N.,0,,,,,,"['2', '1']",[],[],[],[],6.90
29.04.,Ortenzi G. M.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '0', '4', '0', '5', '1']",[],[],[],1.40
29.04.,Tajima N.,0,,,,,,"['2', '1']","['1', '4']",[],[],[],2.77
18.04.,Ferrari G.,2,,,,,,"['1', '1', '5', '3']","['3', '2', '6', '3']",[],[],[],1.08
18.04.,Tajima N.,0,,,,,,"['1', '0']",[],[],[],[],6.30
25.03.,Chung H.,2,,,,,,"['2', '0', '4', '2']","['1', '0', '3', '0', '5', '2']",[],[],[],1.08
25.03.,Tajima N.,0,,,,,,"['1', '2']","['2', '4']",[],[],[],6.90
18.03.,Saitoh K.,2,,,,,,"['4', '4', '6', '4']","['3', '1', '5', '1']",[],[],[],1.36
18.03.,Tajima N.,0,,,,,,"['4', '3']",[],[],[],[],2.94
27.02.,Langmo C.,2,,,,,,"['3', '1']","['2', '1']","['3', '2']",[],[],1.11
27.02.,Tajima N.,1,,,,,,"['3', '4']",[],[],[],[],5.65
25.02.,Tajima N.,2,,,,,,"['2', '0', '4', '0']","['2', '1', '4', '1', '6', '3']",[],[],[],1.42
25.02.,Ryan Ziegann S.,0,,,,,,[],"['2', '4']",[],[],[],2.69
10.02.,Kikuchi Y.,2,,,,,,"['2', '0', '3', '3', '5', '3']","['1', '0', '4', '1', '5', '2']",[],[],[],1.31
10.02.,Tajima N.,0,,,,,,"['1', '2', '3', '2']","['2', '4']",[],[],[],3.20
21.01.,Duran T.,2,,,,,,"['4', '2', '6', '4']","['5', '3']",[],[],[],1.76
21.01.,Tajima N.,0,,,,,,"['3', '4']",[],[],[],[],1.95
15.01.,Nesterov P.,2,,,,,,"['2', '2', '6', '4']","['1', '1', '3', '1', '5', '1']",[],[],[],1.25
15.01.,Tajima N.,0,,,,,,"['2', '1']","['1', '0']",[],[],[],3.62
27.11.2024,Tokuda R.,2,,,,,,"['1', '0', '3', '0', '6', '1']",[],"['4', '5']",[],[],1.26
