Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES :  M15 Celje (Slovenia),clay,header
ITF MEN - SINGLES :  M15 Celje (Slovenia),clay,header
22.05.2024,Werren P.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],2.13
22.05.2024,Hudd E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.66
ITF MEN - SINGLES :  M15 Villach (Austria),clay,header
15.05.2024,Werren P.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],1.64
15.05.2024,Kriznik M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.17
14.05.2024,Werren P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.70
14.05.2024,Homola P.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],2.07
ITF MEN - SINGLES :  M15 Antalya 12 (Turkey),clay,header
25.04.2024,Werren P.,1,7^7,6^4,4,,,['-'],['-'],['-'],['-'],['-'],3.18
25.04.2024,Binda A.,2,6^4,7^7,6,,,['-'],['-'],['-'],['-'],['-'],1.32
24.04.2024,Werren P.,2,6,1,6,,,['-'],['-'],['-'],['-'],['-'],2.68
24.04.2024,Donald M.,1,1,6,2,,,['-'],['-'],['-'],['-'],['-'],1.43
ITF MEN - SINGLES :  M15 Antalya 11 (Turkey),clay,header
17.04.2024,Werren P.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],3.77
17.04.2024,Mazza M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.24
ITF MEN - SINGLES :  M15 Antalya 10 (Turkey),clay,header
11.04.2024,Werren P.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],8.15
11.04.2024,Bielinskyi V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.05
10.04.2024,Werren P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],4.56
10.04.2024,Pecci A.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],1.18
ITF MEN - SINGLES :  M15 Alaminos-Larnaca (Cyprus),clay,header
13.03.2024,Werren P.,1,7^7,2,5,,,['-'],['-'],['-'],['-'],['-'],2.13
13.03.2024,Bol J.,2,6^2,6,7,,,['-'],['-'],['-'],['-'],['-'],1.66
ITF MEN - SINGLES :  M15 Kish Island 2 (Iran),clay,header
11.01.2024,Werren P.,1,3,6,4,,,['-'],['-'],['-'],['-'],['-'],1.93
11.01.2024,Cortegiani A.,2,6,3,6,,,['-'],['-'],['-'],['-'],['-'],1.79
10.01.2024,Werren P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.20
10.01.2024,Matvievici E.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],4.22
ITF MEN - SINGLES :  M15 Monastir (Tunisia),hard,header
03.01.2024,Werren P.,0,1,6^6,,,,['-'],['-'],['-'],['-'],['-'],1.53
03.01.2024,Duhan C.,2,6,7^8,,,,['-'],['-'],['-'],['-'],['-'],2.39
CHALLENGER MEN - SINGLES :  Tulln (Austria) - Qualification,clay,header
ITF MEN - SINGLES :  M15 Celje (Slovenia),clay,header
ITF MEN - SINGLES :  M15 Villach (Austria),clay,header
ITF MEN - SINGLES :  M15 Antalya 12 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 11 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 10 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Alaminos-Larnaca (Cyprus),clay,header
ITF MEN - SINGLES :  M15 Kish Island 2 (Iran),clay,header
ITF MEN - SINGLES :  M15 Monastir (Tunisia),hard,header
CHALLENGER MEN - SINGLES :  Tulln (Austria) - Qualification,clay,header
ITF MEN - SINGLES :  M15 Celje (Slovenia),clay,header
ITF MEN - SINGLES :  M15 Villach (Austria),clay,header
ITF MEN - SINGLES :  M15 Antalya 12 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 11 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 10 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Alaminos-Larnaca (Cyprus),clay,header
ITF MEN - SINGLES :  M15 Kish Island 2 (Iran),clay,header
ITF MEN - SINGLES :  M15 Monastir (Tunisia),hard,header
CHALLENGER MEN - SINGLES :  Tulln (Austria) - Qualification,clay,header
ITF MEN - SINGLES :  M15 Celje (Slovenia),clay,header
ITF MEN - SINGLES :  M15 Villach (Austria),clay,header
ITF MEN - SINGLES :  M15 Antalya 12 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 11 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Antalya 10 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Alaminos-Larnaca (Cyprus),clay,header
ITF MEN - SINGLES :  M15 Kish Island 2 (Iran),clay,header
ITF MEN - SINGLES :  M15 Monastir (Tunisia),hard,header
CHALLENGER MEN - SINGLES :  Tulln (Austria) - Qualification,clay,header
ITF MEN - SINGLES :  M15 Celje (Slovenia),clay,header
ITF MEN - SINGLES :  M15 Villach (Austria),clay,header
ITF MEN - SINGLES :  M15 Antalya 12 (Turkey),clay,header
