Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
01.03.2023,Gutierrez O. J.,2,,,,,,"['2', '0']","['2', '2', '4', '2', '6', '4']","['6', '4']",[],[],1.31
01.03.2023,Cayre P.,1,,,,,,"['1', '2', '3', '2', '5', '2']","['1', '0', '3', '4']",[],[],[],3.22
28.09.2022,Dalla Valle E.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']",[],[],[],1.30
28.09.2022,Cayre P.,0,,,,,,[],[],[],[],[],3.34
07.02.2021,Cayre P.,2,,,,,,"['3', '2']","['2', '1']",[],[],[],1.59
07.02.2021,Musitelli F.,0,,,,,,[],[],[],[],[],2.23
06.02.2021,Cayre P.,2,,,,,,"['3', '1', '6', '2']","['3', '1', '6', '4']",[],[],[],-
06.02.2021,Martos Gornes S.,0,,,,,,[],"['2', '3']",[],[],[],-
05.02.2021,Pla Malfeito J.,2,,,,,,"['2', '0', '4', '2', '6', '2']","['2', '0', '4', '0', '5', '1', '6', '2']",[],[],[],-
05.02.2021,Cayre P.,0,,,,,,"['1', '2']","['1', '4', '2', '5']",[],[],[],-
02.02.2021,Andrews M.,2,,,,,,"['2', '3', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.83
02.02.2021,Cayre P.,0,,,,,,"['3', '1']",[],[],[],[],1.83
01.02.2021,Sanchez Izquierdo N.,2,,,,,,"['1', '1', '3', '1', '6', '4']","['2', '0', '3', '1', '4', '2', '6', '4']",[],[],[],1.11
01.02.2021,Cayre P.,0,,,,,,"['1', '0', '2', '3']","['1', '2', '2', '3', '3', '4']",[],[],[],6.15
08.08.2019,Santanna B.,2,,,,,,"['1', '0', '4', '3']","['2', '1', '4', '1']",[],[],[],1.35
08.08.2019,Cayre P.,0,,,,,,"['2', '2']",[],[],[],[],3.19
07.08.2019,Cayre P.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['3', '1', '6', '4']",[],[],[],4.14
07.08.2019,Schmitz C.,0,,,,,,[],"['4', '5']",[],[],[],1.23
06.08.2019,Cayre P.,2,,,,,,"['2', '1', '4', '1', '5', '2']","['2', '1', '4', '1', '5', '2']",[],[],[],1.50
06.08.2019,Oetzbach A.,0,,,,,,"['2', '4', '3', '5']","['2', '4', '3', '5']",[],[],[],2.59
31.07.2019,Cukierman D.,2,,,,,,"['3', '3', '5', '3']","['2', '3', '4', '3']",[],[],[],1.21
31.07.2019,Cayre P.,0,,,,,,"['2', '1']","['3', '1']",[],[],[],4.24
