Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
30.10.2024,Chidekh C.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.05
30.10.2024,Hodkin S.,0,,,,,,[],[],[],[],[],7.95
23.10.2024,Wendelken H.,2,,,,,,"['1', '0']","['1', '0', '4', '1']",[],[],[],1.18
23.10.2024,Hodkin S.,0,,,,,,[],[],[],[],[],4.43
15.10.2024,Stewart H.,2,,,,,,"['4', '3']","['1', '0', '4', '1']",[],[],[],1.07
15.10.2024,Hodkin S.,0,,,,,,[],[],[],[],[],7.21
24.04.2024,Hudd E.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '4', '6', '5']",[],[],[],1.13
24.04.2024,Hodkin S.,0,,,,,,[],"['3', '1']",[],[],[],5.40
17.01.2024,Walters M.,2,,,,,,"['2', '1', '5', '4']","['5', '4']",[],[],[],2.07
17.01.2024,Hodkin S.,0,,,,,,"['4', '4']",[],[],[],[],1.70
02.11.2023,Blockx A.,2,,,,,,"['2', '1', '5', '2']","['3', '2']",[],[],[],1.09
02.11.2023,Hodkin S.,0,,,,,,[],[],[],[],[],6.22
31.10.2023,Hodkin S.,2,,,,,,"['3', '3']","['2', '1']",[],[],[],3.56
31.10.2023,Ferrari G.,0,,,,,,"['3', '2']","['4', '4']",[],[],[],1.26
25.10.2023,Santillan A.,2,,,,,,"['2', '0']","['2', '1']",[],[],[],1.10
25.10.2023,Hodkin S.,0,,,,,,[],[],[],[],[],6.01
17.10.2023,Hodkin S.,2,,,,,,"['3', '1']","['3', '4']",[],[],[],4.28
17.10.2023,Cox D.,0,,,,,,[],"['3', '1']",[],[],[],1.19
07.09.2023,Pecci A.,2,,,,,,[],[],[],[],[],1.36
07.09.2023,Hodkin S.,0,,,,,,[],[],[],[],[],2.95
06.09.2023,Hodkin S.,2,,,,,,[],[],[],[],[],2.17
06.09.2023,Beloborodko I.,0,,,,,,[],[],[],[],[],1.63
17.08.2023,Bass F.,2,,,,,,"['4', '3', '6', '5']","['2', '1']",[],[],[],1.61
17.08.2023,Hodkin S.,0,,,,,,"['4', '4']","['4', '4']",[],[],[],2.21
16.08.2023,Hodkin S.,2,,,,,,"['5', '4']","['1', '2', '3', '4', '5', '4']",[],[],[],3.42
16.08.2023,Wendelken H.,0,,,,,,[],"['2', '0', '3', '1']",[],[],[],1.28
10.08.2023,Cox D.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1', '5', '1']",[],[],[],1.15
10.08.2023,Hodkin S.,0,,,,,,[],[],[],[],[],4.94
09.08.2023,Hodkin S.,2,,,,,,"['2', '2', '5', '3']","['1', '0']",[],[],[],2.13
09.08.2023,Houghton G.,0,,,,,,"['1', '0']",[],[],[],[],1.65
01.08.2023,Hurrion M.,2,,,,,,"['3', '4', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.21
01.08.2023,Hodkin S.,0,,,,,,"['2', '0']",[],[],[],[],4.04
03.05.2023,Wendelken H.,2,,,,,,"['2', '0', '6', '2']","['3', '1', '6', '2']",[],[],[],-
03.05.2023,Hodkin S.,0,,,,,,[],[],[],[],[],-
18.04.2023,Loffhagen G.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '5', '2']",[],[],[],1.17
18.04.2023,Hodkin S.,0,,,,,,[],[],[],[],[],4.60
09.02.2023,Martineau M.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '4', '5']",[],[],[],1.13
09.02.2023,Hodkin S.,0,,,,,,[],"['3', '3', '5', '3']",[],[],[],5.35
08.02.2023,Hodkin S.,2,,,,,,"['2', '3']",[],"['4', '2', '6', '2']",[],[],2.10
08.02.2023,Davis J.,1,,,,,,"['2', '0', '7', '5']",[],[],[],[],1.67
24.01.2023,Simon S.,2,,,,,,"['6', '5']","['1', '0']","['1', '0', '3', '2']",[],[],2.31
24.01.2023,Hodkin S.,1,,,,,,[],"['2', '2', '7', '5']","['2', '2']",[],[],1.56
18.01.2023,Cox D.,2,,,,,,[],"['2', '0', '5', '3']",[],[],[],1.12
18.01.2023,Hodkin S.,0,,,,,,[],"['2', '3']",[],[],[],5.45
17.01.2023,Hodkin S.,2,,,,,,[],[],"['3', '2']",[],[],1.80
17.01.2023,Jones B.,1,,,,,,"['6', '5']",[],"['4', '4']",[],[],1.91
20.10.2022,Peliwo F.,2,,,,,,"['1', '0', '3', '0', '5', '0', '6', '1']","['4', '4', '6', '4']",[],[],[],1.23
20.10.2022,Hodkin S.,0,,,,,,"['1', '5']","['2', '1']",[],[],[],3.88
18.10.2022,Hodkin S.,2,,,,,,"['3', '3']","['1', '0', '4', '1', '5', '2']",[],[],[],1.68
18.10.2022,Blaydes B.,0,,,,,,"['2', '1']","['2', '4']",[],[],[],2.10
04.10.2022,Hussey G.,2,,,,,,"['3', '4']","['2', '0', '3', '1', '4', '2', '5', '3']","['1', '0', '2', '1', '6', '5']",[],[],1.49
04.10.2022,Hodkin S.,1,,,,,,"['3', '1']","['1', '2', '2', '3', '3', '4']","['1', '1', '2', '2']",[],[],2.50
24.08.2022,Basing M.,2,,,,,,[],"['5', '3']",[],[],[],1.59
24.08.2022,Hodkin S.,0,,,,,,[],[],[],[],[],2.26
17.08.2022,Leshem E.,2,,,,,,"['2', '1', '3', '2', '6', '3']","['3', '1', '5', '3', '6', '4']",[],[],[],1.13
17.08.2022,Hodkin S.,0,,,,,,"['2', '2']","['3', '4', '4', '5']",[],[],[],5.50
02.08.2022,Cox D.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['2', '0', '4', '2', '6', '4']",[],[],[],1.05
02.08.2022,Hodkin S.,0,,,,,,"['2', '2']","['1', '2', '3', '4']",[],[],[],9.30
