Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
29.07.,Imai S.,2,,,,,,5,2,61%,74% (31/42),63% (17/27),67% (2/3),40% (21/52),53% (16/30),43% (3/7),70% (48/69),45% (37/82),56% (85/151),6,0,90% (9/10),30% (3/10),60% (12/20),"['3', '2', '5', '2']","['3', '4']",[],[],[],1.43
29.07.,Omarkhanov A.,0,,,,,,1,3,63%,60% (31/52),47% (14/30),57% (4/7),26% (11/42),37% (10/27),33% (1/3),55% (45/82),30% (21/69),44% (66/151),4,0,70% (7/10),10% (1/10),40% (8/20),[],"['3', '1']",[],[],[],2.70
06.07.,Bilozertsev N.,2,,,,,,"['4', '3']","['1', '0', '4', '1']",[],[],[],-
06.07.,Omarkhanov A.,0,,,,,,[],[],[],[],[],-
01.06.,Arcila A.,2,,,,,,"['2', '0']","['1', '0']",[],[],[],-
01.06.,Omarkhanov A.,0,,,,,,[],[],[],[],[],-
20.05.,Bondioli F.,2,,,,,,"['3', '2']","['2', '1', '4', '3', '6', '3']",[],[],[],1.28
20.05.,Omarkhanov A.,0,,,,,,[],"['2', '2']",[],[],[],3.40
12.05.,Steiner M.,2,,,,,,"['2', '0']","['2', '1', '4', '1']",[],[],[],2.11
12.05.,Omarkhanov A.,0,,,,,,"['3', '4']",[],[],[],[],1.66
02.05.,Klok D.,2,,,,,,"['3', '3', '5', '3']","['1', '0']","['1', '1', '3', '1']",[],[],2.03
02.05.,Omarkhanov A.,1,,,,,,"['2', '1']","['1', '1', '4', '2']","['1', '0']",[],[],1.70
01.05.,Omarkhanov A.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],1.04
01.05.,Zatsepin V.,0,,,,,,[],[],[],[],[],8.20
30.04.,Omarkhanov A.,2,,,,,,"['3', '2', '6', '3']",[],"['1', '0', '3', '0', '5', '0']",[],[],1.63
30.04.,Zhzhenov K.,1,,,,,,[],"['2', '1', '6', '3']",[],[],[],2.16
25.04.,Szajrych J.,2,,,,,,"['5', '5']","['1', '0', '3', '0', '5', '0']",[],[],[],2.22
