Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES Florianopolis (Brazil) - Qualification,clay,header
01.04.2024,Freund S.,0,,,,,,0,2,69%,33% (8/24),18% (2/11),25% (2/8),26% (7/27),33% (3/9),50% (1/2),29% (10/35),28% (10/36),28% (20/71),3,0,0% (0/6),14% (1/7),8% (1/13),[],[],[],[],[],0
01.04.2024,Pereira J.,2,,,,,,4,2,75%,74% (20/27),67% (6/9),50% (1/2),67% (16/24),82% (9/11),75% (6/8),72% (26/36),71% (25/35),72% (51/71),7,0,86% (6/7),100% (6/6),92% (12/13),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Asuncion (Paraguay) - Qualification,clay,header
18.03.2024,Freund S.,0,,,,,,0,4,67%,42% (15/36),44% (8/18),44% (4/9),32% (11/34),46% (6/13),67% (2/3),43% (23/54),36% (17/47),40% (40/101),1,0,38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],0
18.03.2024,Huertas Del Pino C.,2,,,,,,0,2,72%,68% (23/34),54% (7/13),33% (1/3),58% (21/36),56% (10/18),56% (5/9),64% (30/47),57% (31/54),60% (61/101),9,0,78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],0
ITF MEN - SINGLES M15 Heraklion 6 (Greece),hard,header
22.11.2023,Freund S.,0,,,,,,[],[],[],[],[],0
22.11.2023,Maute J.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Tavira (Portugal),hard,header
12.10.2023,Freund S.,0,,,,,,[],[],[],[],[],0
12.10.2023,Braynin A.,2,,,,,,[],[],[],[],[],0
11.10.2023,Freund S.,2,,,,,,[],[],[],[],[],0
11.10.2023,Marques D.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Danderyd (Sweden),hard,header
20.09.2023,Freund S.,0,,,,,,[],[],[],[],[],0
20.09.2023,Colson T.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Vejle (Denmark),clay,header
26.07.2023,Freund S.,0,,,,,,[],[],[],[],[],0
26.07.2023,Gola A.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Kalmar (Sweden),clay,header
ITF MEN - SINGLES M25 Varnamo (Sweden),clay,header
11.05.2023,Freund S.,0,,,,,,[],[],[],[],[],0
11.05.2023,Madaras N.,2,,,,,,[],[],[],[],[],0
10.05.2023,Freund S.,2,,,,,,[],[],[],[],[],0
10.05.2023,Sabanin Y.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 8 (Tunisia),hard,header
22.02.2023,Freund S.,1,,,,,,[],[],[],[],[],0
22.02.2023,Baroni N.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 7 (Tunisia),hard,header
15.02.2023,Freund S.,0,,,,,,[],[],[],[],[],0
15.02.2023,Nijboer R.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 6 (Tunisia),hard,header
09.02.2023,Freund S.,0,,,,,,[],[],[],[],[],0
09.02.2023,Andaloro F.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Sheffield (United Kingdom),hard,header
ITF MEN - SINGLES M25 Falun (Sweden),hard,header
27.09.2022,Freund S.,1,,,,,,[],[],[],[],[],0
27.09.2022,Squire H.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Danderyd (Sweden),hard,header
24.09.2022,Freund S.,1,,,,,,[],[],[],[],[],0
24.09.2022,Tonejc V.,2,,,,,,[],[],[],[],[],0
23.09.2022,Freund S.,2,,,,,,[],[],[],[],[],0
23.09.2022,Moeller M.,0,,,,,,[],[],[],[],[],0
22.09.2022,Freund S.,2,,,,,,[],[],[],[],[],0
22.09.2022,Hannestad B.,0,,,,,,[],[],[],[],[],0
21.09.2022,Freund S.,2,,,,,,[],[],[],[],[],0
21.09.2022,Berrettini J.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Rennes (France) - Qualification,hard,header
11.09.2022,Freund S.,1,,,,,,2,2,57%,55% (21/38),52% (15/29),33% (2/6),32% (12/37),50% (15/30),57% (4/7),54% (36/67),40% (27/67),47% (63/134),64% (7/11),33% (4/12),48% (11/23),[],[],[],[],[],0
11.09.2022,Mora M.,2,,,,,,1,3,55%,68% (25/37),50% (15/30),43% (3/7),47% (18/38),48% (14/29),67% (4/6),60% (40/67),46% (31/67),53% (71/134),67% (8/12),36% (4/11),52% (12/23),[],[],[],[],[],0
ITF MEN - SINGLES M25 Poprad (Slovakia),clay,header
29.06.2022,Freund S.,0,,,,,,[],[],[],[],[],0
29.06.2022,Ingildsen J.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Skopje (North Macedonia),clay,header
