Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.07.,Krall L.,2,,,,,,[],[],[],[],[],1.62
17.07.,Mahjoob C.,0,,,,,,[],[],[],[],[],2.18
16.07.,Mahjoob C.,2,,,,,,[],[],[],[],[],2.09
16.07.,Falck R.,1,,,,,,[],[],[],[],[],1.68
13.08.2024,Colby R.,2,,,,,,"['1', '0', '4', '3']","['4', '3']",[],[],[],1.50
13.08.2024,Mahjoob C.,0,,,,,,"['3', '3']",[],[],[],[],2.47
04.09.2023,Panarin D.,2,,,,,,"['1', '0']","['3', '5']","['1', '0', '4', '3']",[],[],-
04.09.2023,Mahjoob C.,1,,,,,,"['5', '5']","['3', '2', '5', '2', '6', '3']","['1', '1', '4', '4']",[],[],-
26.07.2023,Kuzuhara B.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '6', '0']",[],[],[],1.06
26.07.2023,Mahjoob C.,0,,,,,,[],[],[],[],[],7.41
