Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W100 Macon,hard,header
ITF WOMEN - SINGLES :  W75 Le Neubourg (France),hard,header
ITF WOMEN - SINGLES :  W75 Le Neubourg (France),hard,header
10.09. 21:05,Hovde L.,1,6,2,1,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '2', '4', '2', '6', '4']",[],[],[],[],1.59
10.09. 21:05,Tikhonova A.,2,4,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '4', '5']","['3', '2', '5', '2']","['1', '0', '3', '0', '6', '1']",[],[],2.26
WTA - SINGLES :  US Open (USA) - Qualification,hard,header
21.08. 03:45,Hovde L.,0,3,4,,,,0,3,65%,50% (21/42),30% (7/23),42% (5/12),40% (16/40),57% (8/14),80% (4/5),7,43% (28/65),44% (24/54),44% (52/119),2,30% (3/10),44% (4/9),37% (7/19),"['1', '1', '3', '3']","['1', '0', '2', '1']",[],[],[],1.60
21.08. 03:45,Schunk N.,2,6,6,,,,0,1,74%,60% (24/40),43% (6/14),20% (1/5),50% (21/42),70% (16/23),58% (7/12),7,56% (30/54),57% (37/65),56% (67/119),3,56% (5/9),70% (7/10),63% (12/19),"['1', '0', '3', '2', '4', '3', '6', '3']","['1', '1', '3', '3', '6', '4']",[],[],[],2.30
ITF WOMEN - SINGLES :  W75 Lexington,hard,header
01.08. 20:55,Hovde L.,1,6,3,1,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '5', '1']","['2', '3']","['1', '5']",[],[],2.39
01.08. 20:55,Mandlik E.,2,1,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1', '5', '3']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],1.53
