Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
20.11.2024,Rodriguez R.,2,,,,,,[],"['1', '1', '4', '2', '6', '4']","['3', '1', '6', '2']",[],[],3.32
20.11.2024,Simonsson F.,1,,,,,,"['4', '2']","['1', '0', '3', '4']",[],[],[],1.29
12.11.2024,Horak O.,2,,,,,,"['1', '0']","['2', '3', '6', '5']",[],[],[],2.99
12.11.2024,Simonsson F.,0,,,,,,[],"['2', '0']",[],[],[],1.35
07.11.2024,Raquin L.,2,,,,,,"['2', '3', '5', '4']","['1', '0', '3', '0', '6', '3']",[],[],[],1.43
07.11.2024,Simonsson F.,0,,,,,,"['3', '1']","['3', '5']",[],[],[],2.66
05.11.2024,Simonsson F.,2,,,,,,"['3', '1', '6', '2']","['6', '4']",[],[],[],2.03
05.11.2024,Stater A.,0,,,,,,[],[],[],[],[],1.70
23.10.2024,Masur D.,2,,,,,,"['3', '2']","['2', '0', '5', '1']","['2', '1', '3', '2', '5', '2']",[],[],1.07
23.10.2024,Simonsson F.,1,,,,,,"['3', '3', '5', '3']",[],"['2', '2']",[],[],6.99
25.09.2024,Moeller M.,2,,,,,,"['1', '0']","['1', '0', '3', '2']",[],[],[],1.07
25.09.2024,Simonsson F.,0,,,,,,[],"['1', '1', '3', '3']",[],[],[],7.04
24.09.2024,Simonsson F.,2,,,,,,"['1', '1', '3', '1', '4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],1.74
24.09.2024,Karlsson Wistrand J.,0,,,,,,"['1', '0', '2', '3']",[],[],[],[],1.97
18.09.2024,Alimli M.,2,,,,,,"['2', '0', '4', '2', '6', '2']","['2', '0', '5', '1']",[],[],[],1.93
18.09.2024,Simonsson F.,0,,,,,,"['2', '3']",[],[],[],[],1.79
10.09.2024,Marinescu M. R.,2,,,,,,"['3', '2', '6', '5']","['2', '1', '4', '1']",[],[],[],-
10.09.2024,Simonsson F.,0,,,,,,"['5', '5']",[],[],[],[],-
15.08.2024,Sperle J.,2,,,,,,"['2', '0', '5', '1']","['2', '3', '5', '4']",[],[],[],1.22
15.08.2024,Simonsson F.,0,,,,,,[],"['3', '1']",[],[],[],3.96
14.08.2024,Simonsson F.,2,,,,,,"['2', '1', '5', '4']","['2', '5', '4', '5']","['1', '1', '3', '1', '5', '1']",[],[],2.61
14.08.2024,Hallquist Lithen J.,1,,,,,,"['3', '3', '5', '5', '7', '5']","['2', '0', '4', '0']","['1', '0']",[],[],1.45
07.08.2024,Vasa I.,2,,,,,,[],"['1', '0', '6', '3']","['2', '0', '6', '4']",[],[],1.86
07.08.2024,Simonsson F.,1,,,,,,[],[],"['3', '4']",[],[],1.86
25.07.2024,Kodat T.,2,,,,,,"['1', '1', '3', '1', '5', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.05
25.07.2024,Simonsson F.,0,,,,,,"['1', '0', '2', '3']",[],[],[],[],8.15
24.07.2024,Simonsson F.,2,,,,,,"['1', '0', '3', '0', '4', '3']","['1', '1']","['2', '1', '4', '1']",[],[],3.18
24.07.2024,Mashtakov N.,1,,,,,,"['1', '3', '3', '3', '5', '5']","['1', '0', '4', '3', '6', '3']","['2', '4']",[],[],1.32
10.01.2019,Vanneste J.,2,,,,,,[],[],[],[],[],1.76
10.01.2019,Simonsson F.,0,,,,,,[],[],[],[],[],2.02
09.01.2019,Simonsson F.,2,,,,,,[],[],[],[],[],1.90
09.01.2019,Colas Sanchez Al.,1,,,,,,[],[],[],[],[],1.87
15.10.2017,Zopp J.,2,,,,,,"['2', '1', '4', '3']","['1', '0', '4', '1']",[],[],[],1.08
15.10.2017,Simonsson F.,0,,,,,,"['2', '2']",[],[],[],[],9.20
27.07.2017,Vatutin A.,2,,,,,,"['2', '0', '3', '3', '5', '3']","['2', '1', '5', '2']",[],[],[],1.22
27.07.2017,Simonsson F.,0,,,,,,"['1', '2', '3', '2']",[],[],[],[],3.13
25.07.2017,Simonsson F.,2,,,,,,"['6', '5']","['2', '1']",[],[],[],4.44
25.07.2017,Londero J. I.,0,,,,,,[],[],[],[],[],1.18
16.07.2017,De Greef A.,2,,,,,,"['2', '0']","['3', '1', '6', '4']","['6', '4']",[],[],1.08
16.07.2017,Simonsson F.,1,,,,,,"['1', '2', '4', '3']","['2', '3']",[],[],[],9.60
10.07.2017,Garcia-Lopez G.,2,,,,,,"['2', '0']","['1', '0', '3', '0']",[],[],[],1.08
10.07.2017,Simonsson F.,0,,,,,,[],[],[],[],[],8.30
