Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.04.2024,Lopez Montagud C.,2,,,,,,"['4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.01
24.04.2024,Bolla A.,0,,,,,,[],[],[],[],[],12.50
23.04.2024,Bolla A.,2,,,,,,[],"['2', '2', '4', '2', '6', '2']","['2', '0', '6', '4']",[],[],8.15
23.04.2024,Klizan M.,1,,,,,,"['2', '1']","['2', '1']","['4', '5']",[],[],1.05
30.10.2023,Rottoli L.,2,,,,,,"['4', '3']","['1', '0', '5', '4']",[],[],[],1.26
30.10.2023,Bolla A.,0,,,,,,[],"['2', '2']",[],[],[],3.56
24.10.2023,Caruso S.,2,,,,,,"['2', '0', '4', '2']","['1', '0', '2', '1', '4', '1']",[],[],[],1.05
24.10.2023,Bolla A.,0,,,,,,"['1', '2']","['1', '1']",[],[],[],8.15
28.08.2023,Giacomini L.,2,,,,,,"['5', '3']","['4', '3', '6', '3']",[],[],[],1.04
28.08.2023,Bolla A.,0,,,,,,[],[],[],[],[],9.05
08.08.2023,Gramaticopolo B.,2,,,,,,"['3', '1', '6', '4']","['5', '3']",[],[],[],3.96
08.08.2023,Bolla A.,0,,,,,,"['3', '4']",[],[],[],[],1.23
04.08.2023,Lopez Montagud C.,2,,,,,,"['3', '5', '5', '5', '7', '5']","['4', '4', '6', '4']",[],[],[],1.07
04.08.2023,Bolla A.,0,,,,,,"['2', '1', '5', '2']","['2', '1']",[],[],[],7.09
03.08.2023,Bolla A.,2,,,,,,[],"['1', '0', '2', '1', '4', '1', '6', '3']","['2', '0', '4', '0']",[],[],2.89
03.08.2023,Johns G.,1,,,,,,"['3', '1', '6', '2']","['1', '1', '2', '4']",[],[],[],1.37
02.08.2023,Bolla A.,2,,,,,,[],[],"['2', '1', '4', '1']",[],[],1.41
02.08.2023,Martinez M.,1,,,,,,"['4', '2']",[],[],[],[],2.74
26.07.2023,Tomasetto L.,2,,,,,,"['5', '4']","['2', '3', '4', '3', '6', '3']",[],[],[],1.37
26.07.2023,Bolla A.,0,,,,,,[],"['3', '1']",[],[],[],2.91
04.07.2023,Castagnola L.,2,,,,,,"['2', '0']","['1', '0', '6', '5']",[],[],[],1.49
04.07.2023,Bolla A.,0,,,,,,"['4', '5']","['2', '2']",[],[],[],2.48
14.06.2023,Pieri S.,2,,,,,,"['1', '0', '5', '2']","['1', '2', '5', '4']",[],[],[],1.33
14.06.2023,Bolla A.,0,,,,,,[],"['2', '0']",[],[],[],3.10
14.12.2022,Moraing O.,2,,,,,,[],[],[],[],[],-
14.12.2022,Bolla A.,1,,,,,,[],[],[],[],[],-
22.06.2020,Fonio G.,0,,,,,,"['2', '1', '4', '1']",[],[],[],[],-
22.06.2020,Bolla A.,0,,,,,,[],[],[],[],[],-
21.06.2020,Bolla A.,2,,,,,,"['2', '0', '5', '3']","['1', '0', '3', '0', '4', '1']",[],[],[],-
21.06.2020,Orso A.,0,,,,,,"['2', '3']","['1', '3']",[],[],[],-
14.11.2019,Barranco Cosano J.,2,,,,,,"['1', '0', '3', '0', '5', '4']","['1', '0']",[],[],[],1.09
14.11.2019,Bolla A.,0,,,,,,"['1', '3', '4', '4']",[],[],[],[],7.00
13.11.2019,Bolla A.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '0', '3', '1']","['3', '4', '4', '5', '6', '5']",[],[],1.69
13.11.2019,Cozbinov A.,1,,,,,,"['1', '0']","['1', '2', '2', '3', '4', '3', '6', '3']","['2', '0', '5', '3', '6', '6']",[],[],2.14
09.08.2019,Rosenkranz M.,2,,,,,,"['2', '0', '5', '1']","['3', '2', '5', '4', '6', '5']",[],[],[],1.61
09.08.2019,Bolla A.,0,,,,,,[],"['3', '3', '5', '5']",[],[],[],2.32
08.08.2019,Bolla A.,2,,,,,,[],"['3', '5', '5', '5']","['1', '2', '6', '5']",[],[],3.00
08.08.2019,Mridha J.,1,,,,,,"['3', '2']","['1', '0', '5', '2']","['2', '0']",[],[],1.39
07.08.2019,Bolla A.,2,,,,,,"['2', '0', '4', '4']","['4', '4']","['2', '1', '4', '1']",[],[],1.70
07.08.2019,Frawley J.,1,,,,,,"['1', '2', '3', '2', '5', '4']","['1', '0']",[],[],[],2.15
06.08.2019,Bolla A.,2,,,,,,"['2', '2', '4', '2', '7', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],1.70
06.08.2019,Botezan G.,0,,,,,,"['1', '0', '3', '4']",[],[],[],[],2.14
01.06.2019,Maiga R.,2,,,,,,[],"['3', '3', '5', '3']","['3', '5', '4', '5', '11', '9']",[],[],1.91
01.06.2019,Bolla A.,1,,,,,,"['4', '2']","['1', '0']","['4', '2', '5', '2', '6', '4', '7', '4']",[],[],1.90
31.05.2019,Bolla A.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '0', '4', '2', '6', '2']",[],[],[],-
31.05.2019,Maggioli E.,0,,,,,,"['1', '0']","['2', '3']",[],[],[],-
31.05.2019,Bolla A.,2,,,,,,"['6', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],1.41
31.05.2019,Moghini G.,0,,,,,,[],[],[],[],[],2.61
