Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
14.08.,Rawat S.,2,,,,,,[],"['4', '2', '6', '2']",[],[],[],1.75
14.08.,Klintcharov A.,0,,,,,,[],[],[],[],[],21.0
12.08.,Klintcharov A.,2,,,,,,"['2', '0', '5', '3']","['3', '2']",[],[],[],1.67
12.08.,Susanto A.,0,,,,,,"['1', '2']",[],[],[],[],19.0
07.08.,Gea A.,2,,,,,,[],"['3', '1', '5', '1']","['3', '2', '5', '2']",[],[],19.0
07.08.,Klintcharov A.,1,,,,,,"['2', '0', '4', '0']",[],[],[],[],1.74
05.08.,Klintcharov A.,2,,,,,,[],"['2', '2', '5', '3']","['3', '2', '5', '2']",[],[],-
05.08.,Alvarado P.,1,,,,,,"['2', '0', '5', '1']","['2', '1']",[],[],[],-
08.07.,Bangoura S.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.70
08.07.,Klintcharov A.,0,,,,,,[],[],[],[],[],2.03
03.07.,Zamora N.,2,,,,,,"['1', '2', '2', '3']","['1', '2', '5', '4', '6', '5']","['3', '3', '7', '5']",[],[],1.55
03.07.,Klintcharov A.,1,,,,,,"['2', '0', '3', '1', '6', '4']","['2', '0', '5', '5', '6', '6']","['1', '0']",[],[],2.32
02.07.,Klintcharov A.,2,,,,,,"['3', '3', '6', '4']","['2', '0', '6', '2']",[],[],[],1.10
02.07.,Leather J.,0,,,,,,"['3', '2']",[],[],[],[],5.80
25.06.,Brymer G.,2,,,,,,"['1', '2', '4', '3', '6', '3']","['2', '0', '6', '2']",[],[],[],1.94
25.06.,Klintcharov A.,0,,,,,,"['2', '0']",[],[],[],[],1.77
27.05.,Vilicich B.,2,,,,,,[],"['3', '1', '6', '2']","['5', '3']",[],[],1.44
27.05.,Klintcharov A.,1,,,,,,[],[],[],[],[],2.62
