25.03.,Boscardin Dias P.,2,,,,,,13,2,50%,79% (45/57),50% (29/58),70% (7/10),15% (8/54),50% (20/40),38% (3/8),64% (74/115),30% (28/94),49% (102/209),7,0,81% (13/16),19% (3/16),50% (16/32),"['3', '2']",[],"['1', '1', '6', '4']",[],[],2.31
25.03.,Couacaud E.,1,,,,,,3,5,57%,85% (46/54),50% (20/40),63% (5/8),21% (12/57),50% (29/58),30% (3/10),70% (66/94),36% (41/115),51% (107/209),3,0,81% (13/16),19% (3/16),50% (16/32),"['5', '5']","['5', '4']","['1', '0']",[],[],1.62
19.03.,Johns G.,2,,,,,,9,2,60%,73% (45/62),50% (21/42),70% (7/10),30% (18/61),56% (27/48),33% (4/12),63% (66/104),41% (45/109),52% (111/213),5,0,81% (13/16),27% (4/15),55% (17/31),[],"['4', '4', '7', '5']","['2', '0', '5', '1']",[],[],2.04
19.03.,Couacaud E.,1,,,,,,6,1,56%,70% (43/61),44% (21/48),67% (8/12),27% (17/62),50% (21/42),30% (3/10),59% (64/109),37% (38/104),48% (102/213),5,1,73% (11/15),19% (3/16),45% (14/31),"['5', '4']","['1', '0']","['2', '5']",[],[],1.71
18.03.,Couacaud E.,2,,,,,,5,1,56%,79% (27/34),48% (13/27),67% (2/3),53% (20/38),45% (9/20),100% (4/4),65% (31/48),49% (22/45),45% (42/93),6,0,80% (4/5),80% (4/5),80% (8/10),[],[],[],[],[],2.85
18.03.,Feldbausch K.,0,,,,,,0,6,66%,47% (18/38),55% (11/20),0% (0/4),21% (7/34),52% (14/27),33% (1/3),51% (23/45),35% (17/48),27% (25/93),4,1,20% (1/5),20% (1/5),20% (2/10),[],[],[],[],[],1.39
25.02.,Harris B.,1,,,,,,4,2,54%,85% (11/13),55% (6/11),0% (0/0),54% (7/13),75% (12/16),75% (3/4),71% (17/24),66% (19/29),68% (36/53),5,0,100% (4/4),75% (3/4),88% (7/8),"['1', '0', '3', '0', '6', '1']",[],[],[],[],-
25.02.,Couacaud E.,0,,,,,,1,3,45%,46% (6/13),25% (4/16),25% (1/4),15% (2/13),45% (5/11),0% (0/0),34% (10/29),29% (7/24),32% (17/53),5,0,25% (1/4),0% (0/4),13% (1/8),[],[],[],[],[],-
18.02.,Blanchet U.,2,,,,,,15,3,52%,82% (37/45),46% (19/41),75% (6/8),35% (14/40),48% (21/44),29% (4/14),65% (56/86),42% (36/86),53% (92/172),7,0,85% (11/13),31% (4/13),58% (15/26),[],"['2', '0', '6', '2']","['1', '1', '5', '3']",[],[],1.56
18.02.,Couacaud E.,1,,,,,,7,3,48%,65% (26/40),52% (23/44),71% (10/14),18% (8/45),54% (22/41),25% (2/8),58% (50/86),35% (30/86),47% (80/172),3,0,69% (9/13),15% (2/13),42% (11/26),"['3', '1']",[],"['1', '0']",[],[],2.33
10.02.,Ilagan A.,2,,,,,,1,2,59%,76% (25/33),65% (15/23),67% (2/3),17% (5/29),65% (20/31),43% (3/7),71% (40/56),42% (25/60),56% (65/116),5,0,90% (9/10),30% (3/10),60% (12/20),"['3', '4', '5', '4']","['4', '3']",[],[],[],2.36
10.02.,Couacaud E.,0,,,,,,4,5,48%,83% (24/29),35% (11/31),57% (4/7),24% (8/33),35% (8/23),33% (1/3),58% (35/60),29% (16/56),44% (51/116),5,5,70% (7/10),10% (1/10),40% (8/20),"['3', '1']",[],[],[],[],1.55
09.02.,Couacaud E.,2,,,,,,4,7,47%,60% (27/45),38% (19/50),61% (11/18),44% (20/45),68% (23/34),62% (8/13),48% (46/95),54% (43/79),51% (89/174),7,0,46% (6/13),62% (8/13),54% (14/26),"['1', '0', '3', '0', '4', '1']","['1', '0', '2', '3']","['1', '0', '3', '2', '5', '4']",[],[],1.22
09.02.,Dzhavakian Y.,1,,,,,,0,9,57%,56% (25/45),32% (11/34),38% (5/13),40% (18/45),62% (31/50),39% (7/18),46% (36/79),52% (49/95),49% (85/174),3,0,38% (5/13),54% (7/13),46% (12/26),"['1', '3']","['1', '1', '3', '1', '4', '2', '6', '2']","['1', '1', '3', '3']",[],[],4.02
13.01.,Svrcina D.,2,,,,,,4,7,60%,77% (27/35),39% (9/23),80% (4/5),40% (12/30),65% (13/20),67% (4/6),62% (36/58),50% (25/50),56% (61/108),5,0,89% (8/9),50% (4/8),71% (12/17),"['2', '2', '4', '2']","['2', '1', '4', '1']",[],[],[],1.56
13.01.,Couacaud E.,0,,,,,,4,1,60%,60% (18/30),35% (7/20),33% (2/6),23% (8/35),61% (14/23),20% (1/5),50% (25/50),38% (22/58),44% (47/108),5,3,50% (4/8),11% (1/9),29% (5/17),"['2', '1']",[],[],[],[],2.33
07.01.,Svajda Z.,2,,,,,,2,1,77%,71% (29/41),67% (8/12),67% (2/3),48% (21/44),52% (15/29),50% (4/8),24,12,77% (10/13),70% (37/53),49% (36/73),58% (73/126),6,0,89% (8/9),50% (4/8),71% (12/17),"['1', '1', '3', '1']","['1', '0', '3', '0']",[],[],[],1.90
07.01.,Couacaud E.,0,,,,,,6,5,60%,52% (23/44),48% (14/29),50% (4/8),29% (12/41),33% (4/12),33% (1/3),18,30,48% (12/25),51% (37/73),30% (16/53),42% (53/126),4,3,50% (4/8),11% (1/9),29% (5/17),"['1', '0']",[],[],[],[],1.90
02.01.,Rodionov J.,2,,,,,,6,1,58%,80% (36/45),50% (16/32),25% (1/4),24% (12/51),68% (28/41),50% (5/10),68% (52/77),43% (40/92),54% (92/169),8,0,79% (11/14),36% (5/14),57% (16/28),"['3', '1']","['3', '3', '6', '4']","['3', '1', '6', '2']",[],[],2.05
02.01.,Couacaud E.,1,,,,,,13,8,55%,76% (39/51),32% (13/41),50% (5/10),20% (9/45),50% (16/32),75% (3/4),57% (52/92),32% (25/77),46% (77/169),2,0,64% (9/14),21% (3/14),43% (12/28),"['2', '3', '5', '4']","['2', '1']",[],[],[],1.70
01.01.,Couacaud E.,2,,,,,,10,1,61%,83% (29/35),64% (14/22),100% (2/2),36% (12/33),44% (7/16),67% (2/3),75% (43/57),35% (17/48),57% (60/105),6,0,100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['2', '1']",[],[],[],1.31
01.01.,Takahashi Y.,0,,,,,,1,3,67%,70% (23/33),56% (9/16),33% (1/3),23% (8/35),36% (8/22),0% (0/2),65% (31/48),25% (14/57),43% (45/105),4,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.26
30.12.2024,Couacaud E.,2,,,,,,20,4,56%,79% (38/48),46% (17/37),78% (7/9),37% (19/52),53% (19/36),45% (5/11),65% (55/85),43% (38/88),54% (94/173),6,0,85% (11/13),36% (5/14),59% (16/27),"['3', '4']","['2', '1']","['2', '1', '4', '1', '6', '1']",[],[],1.14
30.12.2024,Pannu K.,1,,,,,,6,3,59%,63% (33/52),47% (17/36),55% (6/11),21% (10/48),54% (20/37),22% (2/9),57% (50/88),35% (30/85),46% (80/173),4,2,64% (9/14),15% (2/13),41% (11/27),"['3', '1', '6', '4']",[],[],[],[],5.05
29.10.2024,Quinn E.,2,,,,,,4,0,71%,76% (35/46),58% (11/19),0% (0/1),22% (7/32),61% (20/33),43% (3/7),71% (46/65),42% (27/65),56% (73/130),5,0,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '4', '0']","['3', '4']",[],[],[],1.78
29.10.2024,Couacaud E.,0,,,,,,4,6,49%,78% (25/32),39% (13/33),57% (4/7),24% (11/46),42% (8/19),100% (1/1),58% (38/65),29% (19/65),44% (57/130),5,1,67% (6/9),10% (1/10),37% (7/19),[],"['2', '0']",[],[],[],1.95
21.10.2024,Holt B.,2,,,,,,10,0,75%,89% (24/27),89% (8/9),0% (0/0),37% (10/27),62% (13/21),44% (4/9),89% (32/36),48% (23/48),65% (55/84),7,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '5', '2']","['2', '1', '5', '2']",[],[],[],1.92
21.10.2024,Couacaud E.,0,,,,,,4,5,56%,63% (17/27),38% (8/21),56% (5/9),11% (3/27),11% (1/9),0% (0/0),52% (25/48),11% (4/36),35% (29/84),3,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.81
02.10.2024,Heide G.,2,,,,,,8,0,64%,74% (35/47),59% (16/27),89% (8/9),24% (9/37),49% (18/37),29% (2/7),69% (51/74),36% (27/74),53% (78/148),7,0,91% (10/11),18% (2/11),55% (12/22),"['3', '2']","['4', '5']",[],[],[],1.70
02.10.2024,Couacaud E.,0,,,,,,4,1,50%,76% (28/37),51% (19/37),71% (5/7),26% (12/47),41% (11/27),11% (1/9),64% (47/74),31% (23/74),47% (70/148),3,3,82% (9/11),9% (1/11),45% (10/22),[],"['2', '0']",[],[],[],2.06
30.09.2024,Couacaud E.,2,,,,,,6,2,51%,70% (26/37),42% (15/36),67% (6/9),37% (17/46),75% (18/24),42% (5/12),56% (41/73),50% (35/70),53% (76/143),7,0,70% (7/10),50% (5/10),60% (12/20),"['1', '0', '3', '0', '4', '1']","['3', '2', '5', '4']",[],[],[],1.71
30.09.2024,Londero J. I.,0,,,,,,0,5,66%,63% (29/46),25% (6/24),58% (7/12),30% (11/37),58% (21/36),33% (3/9),50% (35/70),44% (32/73),47% (67/143),3,1,50% (5/10),30% (3/10),40% (8/20),"['1', '3', '3', '5']","['3', '3']",[],[],[],2.04
23.09.2024,De Jong J.,2,,,,,,4,1,54%,81% (25/31),62% (16/26),80% (4/5),34% (13/38),63% (17/27),44% (4/9),72% (41/57),46% (30/65),58% (71/122),7,0,90% (9/10),44% (4/9),68% (13/19),"['3', '1', '5', '1']","['2', '1', '6', '5']",[],[],[],1.54
23.09.2024,Couacaud E.,0,,,,,,2,2,58%,66% (25/38),37% (10/27),56% (5/9),19% (6/31),38% (10/26),20% (1/5),54% (35/65),28% (16/57),42% (51/122),3,0,56% (5/9),10% (1/10),32% (6/19),[],"['4', '4']",[],[],[],2.38
20.09.2024,Dellien H.,2,,,,,,6,5,69%,83% (40/48),68% (15/22),0% (0/0),9% (3/34),46% (18/39),25% (1/4),79% (55/70),29% (21/73),53% (76/143),7,0,100% (12/12),8% (1/12),54% (13/24),[],"['7', '5']",[],[],[],1.60
20.09.2024,Couacaud E.,0,,,,,,6,5,47%,91% (31/34),54% (21/39),75% (3/4),17% (8/48),32% (7/22),0% (0/0),71% (52/73),21% (15/70),47% (67/143),3,1,92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],2.25
18.09.2024,Couacaud E.,2,,,,,,6,7,48%,83% (20/24),42% (11/26),40% (2/5),53% (20/38),52% (14/27),50% (6/12),62% (31/50),52% (34/65),57% (65/115),8,0,67% (6/9),67% (6/9),67% (12/18),"['2', '4', '4', '4', '6', '4']","['1', '1', '3', '1', '6', '2']",[],[],[],1.27
18.09.2024,Roncadelli F.,0,,,,,,0,1,58%,47% (18/38),48% (13/27),50% (6/12),17% (4/24),58% (15/26),60% (3/5),48% (31/65),38% (19/50),43% (50/115),2,0,33% (3/9),33% (3/9),33% (6/18),"['2', '1', '4', '1']","['1', '0']",[],[],[],3.58
16.09.2024,Couacaud E.,2,,,,,,11,13,50%,79% (44/56),40% (23/57),64% (9/14),36% (21/59),56% (24/43),71% (5/7),59% (67/113),44% (45/102),52% (112/215),9,0,69% (11/16),31% (5/16),50% (16/32),"['1', '2', '3', '4']","['3', '2', '5', '2']","['3', '4']",[],[],1.14
16.09.2024,Dutra Da Silva D.,1,,,,,,6,3,58%,64% (38/59),44% (19/43),29% (2/7),21% (12/56),60% (34/57),36% (5/14),56% (57/102),41% (46/113),48% (103/215),1,0,69% (11/16),31% (5/16),50% (16/32),"['2', '0', '4', '2', '6', '4']","['3', '5']","['2', '0']",[],[],5.38
30.08.2024,Gigante M.,2,,,,,,6,0,69%,82% (28/34),80% (12/15),0% (0/0),0 km/h,0 km/h,27% (10/37),56% (15/27),67% (2/3),82% (40/49),39% (25/64),58% (65/113),9,0,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['5', '4']",[],[],[],2.09
30.08.2024,Couacaud E.,0,,,,,,6,3,58%,73% (27/37),44% (12/27),33% (1/3),0 km/h,0 km/h,18% (6/34),20% (3/15),0% (0/0),61% (39/64),18% (9/49),42% (48/113),1,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.70
29.08.2024,Couacaud E.,2,,,,,,12,2,58%,70% (37/53),55% (21/38),78% (7/9),0 km/h,0 km/h,31% (23/74),64% (30/47),24% (4/17),64% (58/91),44% (53/121),52% (111/212),5,0,86% (12/14),29% (4/14),57% (16/28),"['3', '2']","['3', '2']","['2', '1', '4', '1']",[],[],1.70
29.08.2024,Herbert P.,1,,,,,,12,9,61%,69% (51/74),36% (17/47),76% (13/17),0 km/h,0 km/h,30% (16/53),45% (17/38),22% (2/9),56% (68/121),36% (33/91),48% (101/212),5,7,71% (10/14),14% (2/14),43% (12/28),"['3', '3', '6', '4']",[],[],[],[],2.07
27.08.2024,Couacaud E.,2,,,,,,18,2,58%,94% (29/31),59% (13/22),0% (0/0),0 km/h,0 km/h,36% (14/39),56% (22/39),50% (3/6),79% (42/53),46% (36/78),60% (78/131),9,0,100% (9/9),33% (3/9),67% (12/18),[],"['1', '0', '3', '0', '5', '0']",[],[],[],1.45
27.08.2024,Molleker R.,0,,,,,,0,5,50%,64% (25/39),44% (17/39),50% (3/6),0 km/h,0 km/h,6% (2/31),41% (9/22),0% (0/0),54% (42/78),21% (11/53),40% (53/131),1,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.66
20.08.2024,Karatsev A.,2,,,,,,3,1,64%,80% (20/25),64% (9/14),0% (0/1),30% (7/23),79% (19/24),45% (5/11),28,11,90% (9/10),74% (29/39),55% (26/47),64% (55/86),7,0,88% (7/8),63% (5/8),75% (12/16),"['2', '2', '5', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.43
20.08.2024,Couacaud E.,0,,,,,,2,4,49%,70% (16/23),21% (5/24),55% (6/11),20% (5/25),36% (5/14),100% (1/1),6,13,0% (0/0),45% (21/47),26% (10/39),36% (31/86),3,3,38% (3/8),13% (1/8),25% (4/16),"['2', '1']",[],[],[],[],2.82
22.07.2024,Dodig M.,2,,,,,,4,6,62%,72% (43/60),51% (19/37),89% (8/9),29% (12/41),45% (17/38),33% (3/9),37,21,80% (12/15),64% (62/97),37% (29/79),52% (91/176),8,0,92% (12/13),23% (3/13),58% (15/26),[],"['5', '3']","['3', '2', '5', '2']",[],[],2.65
22.07.2024,Couacaud E.,1,,,,,,2,1,52%,71% (29/41),55% (21/38),67% (6/9),28% (17/60),49% (18/37),11% (1/9),18,13,65% (11/17),63% (50/79),36% (35/97),48% (85/176),2,0,77% (10/13),8% (1/13),42% (11/26),"['5', '3']",[],[],[],[],1.49
21.07.2024,Couacaud E.,2,,,,,,4,0,63%,81% (22/27),50% (8/16),100% (2/2),53% (10/19),80% (12/15),83% (5/6),15,5,81% (13/16),70% (30/43),65% (22/34),68% (52/77),7,0,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']",[],[],[],1.22
21.07.2024,Olivo R.,0,,,,,,0,2,56%,47% (9/19),20% (3/15),17% (1/6),19% (5/27),50% (8/16),0% (0/2),7,9,63% (5/8),35% (12/34),30% (13/43),32% (25/77),3,0,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],4.38
20.07.2024,Couacaud E.,2,,,,,,5,2,49%,76% (26/34),63% (22/35),67% (4/6),49% (22/45),51% (18/35),60% (6/10),25,9,77% (17/22),70% (48/69),50% (40/80),59% (88/149),7,0,83% (10/12),50% (6/12),67% (16/24),"['1', '0', '3', '0', '5', '0']",[],"['1', '0', '3', '2', '5', '2']",[],[],1.70
20.07.2024,Faria J.,1,,,,,,2,5,56%,51% (23/45),49% (17/35),40% (4/10),24% (8/34),37% (13/35),33% (2/6),28,14,68% (13/19),50% (40/80),30% (21/69),41% (61/149),3,0,50% (6/12),17% (2/12),33% (8/24),[],"['6', '4']","['1', '1']",[],[],2.15
13.07.2024,Barranco Cosano J.,2,,,,,,3,2,69%,68% (47/69),61% (19/31),100% (8/8),12% (5/43),48% (12/25),50% (1/2),66% (66/100),25% (17/68),49% (83/168),7,0,100% (12/12),8% (1/12),54% (13/24),[],"['7', '5']",[],[],[],1.95
13.07.2024,Couacaud E.,0,,,,,,4,0,63%,88% (38/43),52% (13/25),50% (1/2),32% (22/69),39% (12/31),0% (0/8),75% (51/68),34% (34/100),51% (85/168),3,1,92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],1.77
12.07.2024,Couacaud E.,2,,,,,,11,4,65%,75% (56/75),56% (23/41),89% (8/9),20% (10/49),42% (22/52),50% (3/6),68% (79/116),32% (32/101),51% (111/217),6,2,94% (15/16),19% (3/16),56% (18/32),[],"['3', '1', '4', '2', '6', '2']",[],[],[],1.78
12.07.2024,Popko D.,1,,,,,,8,3,49%,80% (39/49),58% (30/52),50% (3/6),25% (19/75),44% (18/41),11% (1/9),68% (69/101),32% (37/116),49% (106/217),4,3,81% (13/16),6% (1/16),44% (14/32),[],"['2', '3']",[],[],[],1.94
11.07.2024,Couacaud E.,2,,,,,,6,1,54%,76% (35/46),38% (15/39),20% (1/5),43% (15/35),61% (27/44),80% (8/10),59% (50/85),53% (42/79),56% (92/164),8,0,69% (9/13),62% (8/13),65% (17/26),"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '4']","['1', '0', '4', '1', '5', '2']",[],[],1.81
11.07.2024,Svrcina D.,1,,,,,,2,11,44%,57% (20/35),39% (17/44),20% (2/10),24% (11/46),62% (24/39),80% (4/5),47% (37/79),41% (35/85),44% (72/164),2,0,38% (5/13),31% (4/13),35% (9/26),[],"['4', '4', '5', '5', '7', '5']","['2', '4']",[],[],1.93
09.07.2024,Couacaud E.,2,,,,,,5,5,60%,69% (37/54),67% (24/36),67% (4/6),37% (18/49),38% (12/32),60% (3/5),68% (61/90),37% (30/81),53% (91/171),5,0,87% (13/15),21% (3/14),55% (16/29),[],"['2', '0', '4', '2']","['5', '4']",[],[],1.77
09.07.2024,Fatic N.,1,,,,,,3,1,60%,63% (31/49),63% (20/32),40% (2/5),31% (17/54),33% (12/36),33% (2/6),63% (51/81),32% (29/90),47% (80/171),5,3,79% (11/14),13% (2/15),45% (13/29),"['4', '3']","['1', '2']",[],[],[],1.98
