Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.10.2024,DeSousa J.,2,,,,,,"['1', '0', '2', '1']","['1', '1', '3', '3']","['1', '0', '4', '1', '6', '1']",[],[],4.43
17.10.2024,Sibanda M. D. A.,1,,,,,,"['1', '1', '2', '2', '4', '2']","['1', '0', '3', '2']",[],[],[],1.18
10.10.2024,Javia D.,2,,,,,,"['4', '5']","['1', '0', '3', '0', '5', '0']","['1', '0', '5', '2']",[],[],1.07
10.10.2024,Sibanda M. D. A.,1,,,,,,"['5', '3', '7', '5']",[],[],[],[],6.88
09.10.2024,Sibanda M. D. A.,2,,,,,,"['3', '5', '5', '5', '7', '5']","['2', '2', '4', '2', '5', '3']",[],[],[],1.34
09.10.2024,DeSousa J.,0,,,,,,"['1', '0', '5', '2']","['1', '0', '3', '4']",[],[],[],3.04
06.08.2024,Nandal Y.,2,,,,,,"['4', '3']","['1', '0', '3', '0', '5', '0']","['1', '0']",[],[],1.72
06.08.2024,Sibanda M. D. A.,1,,,,,,"['4', '4', '7', '5']",[],[],[],[],2.02
01.08.2024,Bhat A. P.,2,,,,,,"['1', '0', '3', '2', '6', '5']",[],"['4', '3', '6', '3']",[],[],-
01.08.2024,Sibanda M. D. A.,1,,,,,,"['2', '2', '3', '3']","['3', '1', '6', '2']",[],[],[],-
30.07.2024,Sibanda M. D. A.,2,,,,,,"['2', '0', '5', '3']","['1', '4', '2', '5']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],2.32
30.07.2024,Kalyanpur A.,1,,,,,,"['2', '3']","['2', '0', '4', '0', '5', '1', '6', '2']","['1', '5']",[],[],1.56
27.07.2023,Descotte M. F.,2,,,,,,[],[],[],[],[],1.05
27.07.2023,Sibanda M. D. A.,0,,,,,,[],[],[],[],[],8.05
25.07.2023,Sibanda M. D. A.,2,,,,,,[],[],[],[],[],1.17
25.07.2023,Yadav Y.,1,,,,,,[],[],[],[],[],4.62
12.07.2023,Ilkel C.,2,,,,,,"['2', '1', '4', '1']","['2', '1', '4', '1', '6', '3']",[],[],[],-
12.07.2023,Sibanda M. D. A.,0,,,,,,[],"['3', '5']",[],[],[],12.90
13.08.2022,van Schalkwyk C. H.,2,,,,,,"['2', '1', '4', '1', '5', '2', '6', '3']","['1', '1', '3', '1', '4', '2', '6', '4']",[],[],[],-
13.08.2022,Sibanda M. D. A.,0,,,,,,"['2', '4', '3', '5']","['1', '0', '2', '3', '3', '4']",[],[],[],-
12.08.2022,Sibanda M. D. A.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],-
12.08.2022,Sigauque J.,0,,,,,,[],[],[],[],[],-
11.08.2022,Monnou S.,2,,,,,,"['1', '0', '4', '3', '6', '3']","['2', '2', '4', '4', '6', '4']",[],[],[],-
11.08.2022,Sibanda M. D. A.,0,,,,,,"['3', '3']","['2', '1', '3', '2']",[],[],[],-
04.03.2022,Arevalo M.,2,,,,,,"['1', '1']","['4', '2']","['4', '5']",[],[],1.05
04.03.2022,Sibanda M. D. A.,1,,,,,,"['1', '0', '4', '3']",[],"['4', '2']",[],[],11.00
26.11.2021,Jaziri M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.02
26.11.2021,Sibanda M. D. A.,0,,,,,,[],[],[],[],[],16.90
12.03.2020,Reboul F.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '3', '0']",[],[],[],1.18
12.03.2020,Sibanda M. D. A.,0,,,,,,"['3', '5']",[],[],[],[],4.64
06.03.2020,Naw H.,2,,,,,,"['1', '0', '5', '2', '6', '3']","['3', '1']",[],[],[],-
06.03.2020,Sibanda M. D. A.,0,,,,,,"['3', '5']",[],[],[],[],-
06.04.2019,Jianu F. C.,2,,,,,,"['2', '0', '4', '2']","['2', '1', '4', '3', '5', '4', '6', '5']",[],[],[],-
06.04.2019,Sibanda M. D. A.,0,,,,,,"['1', '2']","['3', '3', '4', '4', '5', '5']",[],[],[],-
