Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.10.2023,Sanchez Quilez A.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],2.02
15.10.2023,Martinez Martinez J.,0,,,,,,[],[],[],[],[],1.71
14.10.2023,Martinez Martinez J.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '3', '2', '4', '3', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],2.60
14.10.2023,Gimeno Valero C.,1,,,,,,"['1', '3', '3', '3', '6', '4']","['2', '2', '3', '3', '4', '4']",[],[],[],1.45
13.10.2023,Martinez Martinez J.,2,,,,,,[],"['2', '1', '4', '1', '6', '3']","['3', '1', '5', '1']",[],[],2.63
13.10.2023,Gaubas V.,1,,,,,,"['4', '2', '6', '2']","['3', '5']",[],[],[],1.44
12.10.2023,Martinez Martinez J.,2,,,,,,"['1', '0', '3', '2', '4', '3', '5', '4', '6', '5']","['3', '1', '5', '1', '6', '2']",[],[],[],2.09
12.10.2023,Barreto Sanchez D. A.,0,,,,,,"['2', '2', '3', '3', '4', '4', '5', '5', '6', '6']","['2', '5']",[],[],[],1.69
11.10.2023,Martinez Martinez J.,2,,,,,,"['3', '1', '6', '2']","['6', '4']",[],[],[],2.45
11.10.2023,Jong A. M.,0,,,,,,[],[],[],[],[],1.50
30.09.2023,Gill F.,2,,,,,,"['4', '3']","['4', '3', '6', '3']",[],[],[],1.41
30.09.2023,Martinez Martinez J.,0,,,,,,[],[],[],[],[],2.74
29.09.2023,Martinez Martinez J.,2,,,,,,"['3', '2']","['2', '1', '4', '1']","['2', '3', '4', '3', '6', '5']",[],[],2.70
29.09.2023,Erhard M.,1,,,,,,[],"['2', '4', '4', '4', '7', '5']","['2', '0', '4', '4']",[],[],1.42
28.09.2023,Martinez Martinez J.,2,,,,,,"['3', '1', '5', '1']","['3', '2', '6', '3']",[],[],[],2.60
28.09.2023,Lopez Morillo I.,0,,,,,,[],[],[],[],[],1.45
26.09.2023,Martinez Martinez J.,2,,,,,,"['3', '2', '4', '3']","['1', '0', '4', '1']",[],[],[],3.10
26.09.2023,Martin Tiffon P.,0,,,,,,"['3', '3']",[],[],[],[],1.33
22.09.2023,Alcala Gurri M.,2,,,,,,"['2', '0', '4', '0']","['2', '3', '5', '4']",[],[],[],1.73
22.09.2023,Martinez Martinez J.,0,,,,,,"['1', '4']","['2', '0']",[],[],[],1.99
21.09.2023,Martinez Martinez J.,2,,,,,,"['2', '1', '6', '3']","['2', '0', '3', '1', '5', '1']",[],[],[],1.37
21.09.2023,Bonsach G. K.,0,,,,,,[],"['1', '2']",[],[],[],2.89
20.09.2023,Martinez Martinez J.,2,,,,,,"['3', '1', '6', '2']","['2', '2', '6', '4']",[],[],[],1.22
20.09.2023,Francisco L.,0,,,,,,[],"['2', '1']",[],[],[],3.93
07.09.2023,Martinez Martinez J.,2,,,,,,"['1', '2', '3', '2', '5', '2']","['1', '0', '3', '0']",[],[],[],1.18
07.09.2023,Lavizzari M.,0,,,,,,"['2', '0']","['3', '5']",[],[],[],4.47
06.09.2023,Martinez Martinez J.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.27
06.09.2023,Martinez M.,0,,,,,,[],[],[],[],[],3.48
02.08.2023,Callejon H. S.,2,,,,,,"['2', '1', '6', '3']","['3', '1', '5', '1']",[],[],[],3.04
02.08.2023,Martinez Martinez J.,0,,,,,,[],[],[],[],[],1.34
26.07.2023,Roveri Sidney G.,2,,,,,,"['2', '0', '4', '4', '6', '4']","['2', '0', '4', '0', '5', '1']",[],[],[],3.93
26.07.2023,Martinez Martinez J.,0,,,,,,"['1', '2', '3', '2']","['1', '4']",[],[],[],1.22
05.07.2023,Gill F.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['3', '1', '6', '2']",[],[],[],1.91
05.07.2023,Martinez Martinez J.,0,,,,,,"['3', '1']",[],[],[],[],1.80
08.06.2023,Chepelev A.,2,,,,,,"['3', '1', '5', '3']",[],"['6', '4']",[],[],1.73
08.06.2023,Martinez Martinez J.,1,,,,,,"['3', '4']","['4', '2']",[],[],[],2.00
