Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
WTA - SINGLES :  Wuhan (China),hard,header
19.09. 10:35,Anisimova A.,0,5,1,,,,1,3,57%,54% (20/37),36% (10/28),50% (6/12),0 km/h,0 km/h,37% (10/27),45% (10/22),75% (3/4),46% (30/65),41% (20/49),44% (50/114),3,0,33% (3/9),38% (3/8),35% (6/17),"['2', '2', '4', '4', '5', '5']",[],[],[],[],1.23
19.09. 10:35,Tomova V.,1,7,4,,,,4,0,55%,63% (17/27),55% (12/22),25% (1/4),0 km/h,0 km/h,46% (17/37),64% (18/28),50% (6/12),59% (29/49),54% (35/65),56% (64/114),7,0,63% (5/8),67% (6/9),65% (11/17),"['1', '0', '3', '2', '5', '4', '6', '5']","['2', '1', '4', '1']",[],[],[],4.34
17.09. 09:25,Anisimova A.,2,6,7^7,,,,0,7,50%,61% (22/36),56% (20/36),33% (2/6),0 km/h,0 km/h,47% (18/38),52% (16/31),50% (5/10),58% (42/72),49% (34/69),54% (76/141),6,0,64% (7/11),50% (5/10),57% (12/21),"['3', '1', '5', '3']","['2', '1', '4', '3', '6', '5']",[],[],[],2.12
17.09. 09:25,Putintseva Y.,0,3,6^5,,,,2,1,55%,53% (20/38),48% (15/31),50% (5/10),0 km/h,0 km/h,39% (14/36),44% (16/36),67% (4/6),51% (35/69),42% (30/72),46% (65/141),4,4,50% (5/10),36% (4/11),43% (9/21),"['2', '3']","['2', '2', '5', '5', '6', '6']",[],[],[],1.74
WTA - SINGLES :  US Open (USA),hard,header
26.08. 20:40,Anisimova A.,1,6,4,2,,,1,4,52%,62% (28/45),41% (17/41),45% (5/11),27% (12/45),56% (25/45),33% (4/12),21,38,57% (8/14),52% (45/86),41% (37/90),47% (82/176),3,0,57% (8/14),29% (4/14),43% (12/28),"['3', '1', '5', '1', '6', '4']",[],"['1', '3']",[],[],2.51
26.08. 20:40,Zheng Q.,2,4,6,6,,,12,2,50%,73% (33/45),44% (20/45),67% (8/12),38% (17/45),59% (24/41),55% (6/11),32,33,80% (4/5),59% (53/90),48% (41/86),53% (94/176),7,0,71% (10/14),43% (6/14),57% (16/28),"['2', '5', '4', '5']","['3', '2']","['1', '0', '3', '0', '5', '2']",[],[],1.54
WTA - SINGLES :  Toronto (Canada),hard,header
13.08. 03:40,Anisimova A.,1,3,6,1,,,2,9,63%,56% (28/50),47% (14/30),60% (6/10),0 km/h,0 km/h,21% (9/43),45% (10/22),67% (2/3),53% (42/80),29% (19/65),42% (61/145),5,2,67% (8/12),17% (2/12),42% (10/24),[],"['2', '1', '5', '2']",[],[],[],2.51
13.08. 03:40,Pegula J.,2,6,2,6,,,6,4,66%,79% (34/43),55% (12/22),33% (1/3),0 km/h,0 km/h,44% (22/50),53% (16/30),40% (4/10),71% (46/65),48% (38/80),58% (84/145),5,0,83% (10/12),33% (4/12),58% (14/24),"['1', '0', '6', '3']",[],"['2', '0', '4', '0']",[],[],1.54
11.08. 23:35,Anisimova A.,2,6,2,6,,,4,5,53%,73% (27/37),58% (19/33),25% (1/4),0 km/h,0 km/h,38% (17/45),48% (24/50),36% (4/11),66% (46/70),43% (41/95),53% (87/165),8,0,77% (10/13),33% (4/12),56% (14/25),"['2', '0']","['2', '1']","['2', '1', '5', '2']",[],[],2.33
11.08. 23:35,Navarro E.,1,3,6,2,,,2,6,47%,62% (28/45),52% (26/50),64% (7/11),0 km/h,0 km/h,27% (10/37),42% (14/33),75% (3/4),57% (54/95),34% (24/70),47% (78/165),2,0,67% (8/12),23% (3/13),44% (11/25),[],"['2', '2', '4', '2', '6', '2']",[],[],[],1.62
11.08. 01:40,Anisimova A.,2,6,6,,,,1,3,58%,66% (23/35),56% (14/25),83% (5/6),0 km/h,0 km/h,48% (16/33),52% (14/27),80% (4/5),62% (37/60),50% (30/60),56% (67/120),10,0,89% (8/9),44% (4/9),67% (12/18),"['6', '4']","['2', '2', '4', '2', '6', '2']",[],[],[],4.01
11.08. 01:40,Sabalenka A.,0,4,2,,,,2,8,55%,52% (17/33),48% (13/27),20% (1/5),0 km/h,0 km/h,34% (12/35),44% (11/25),17% (1/6),50% (30/60),38% (23/60),44% (53/120),0,0,56% (5/9),11% (1/9),33% (6/18),[],"['2', '1']",[],[],[],1.26
10.08. 00:30,Anisimova A.,1,6,0,,,,2,1,72%,69% (9/13),60% (3/5),0% (0/1),0 km/h,0 km/h,67% (6/9),78% (7/9),100% (3/3),67% (12/18),72% (13/18),69% (25/36),8,0,75% (3/4),75% (3/4),75% (6/8),"['1', '1', '3', '1', '6', '2']",[],[],[],[],2.40
10.08. 00:30,Kalinskaya A.,0,2,0,,,,0,3,50%,33% (3/9),22% (2/9),0% (0/3),0 km/h,0 km/h,31% (4/13),40% (2/5),100% (1/1),28% (5/18),33% (6/18),31% (11/36),2,0,25% (1/4),25% (1/4),25% (2/8),"['1', '0']",[],[],[],[],1.59
09.08. 00:50,Anisimova A.,2,6,6,,,,2,4,59%,68% (26/38),35% (9/26),56% (5/9),0 km/h,0 km/h,44% (16/36),68% (26/38),35% (6/17),55% (35/64),57% (42/74),56% (77/138),7,0,60% (6/10),67% (6/9),63% (12/19),"['1', '1', '3', '3', '4', '4', '6', '4']","['2', '0', '5', '3']",[],[],[],1.78
09.08. 00:50,Kasatkina D.,0,4,3,,,,4,11,49%,56% (20/36),32% (12/38),65% (11/17),0 km/h,0 km/h,32% (12/38),65% (17/26),44% (4/9),43% (32/74),45% (29/64),44% (61/138),3,0,33% (3/9),40% (4/10),37% (7/19),"['1', '0', '2', '1', '4', '3']","['1', '2']",[],[],[],2.04
08.08. 00:15,Anisimova A.,2,6,6,,,,0,6,62%,71% (30/42),54% (14/26),100% (8/8),0 km/h,0 km/h,45% (19/42),38% (3/8),60% (3/5),65% (44/68),44% (22/50),56% (66/118),6,0,100% (9/9),38% (3/8),71% (12/17),"['2', '0', '5', '1']","['2', '1']",[],[],[],1.59
08.08. 00:15,Dolehide C.,0,1,4,,,,6,1,84%,55% (23/42),63% (5/8),40% (2/5),0 km/h,0 km/h,29% (12/42),46% (12/26),0% (0/8),56% (28/50),35% (24/68),44% (52/118),4,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.38
WTA - SINGLES :  Washington (USA),hard,header
02.08. 21:40,Anisimova A.,0,6^5,1,,,,3,4,64%,59% (29/49),44% (12/27),60% (6/10),0 km/h,0 km/h,23% (11/47),61% (11/18),100% (2/2),54% (41/76),34% (22/65),45% (63/141),6,0,56% (5/9),20% (2/10),37% (7/19),"['3', '1', '4', '2']",[],[],[],[],1.45
02.08. 21:40,Dolehide C.,2,7^7,6,,,,1,5,72%,77% (36/47),39% (7/18),0% (0/2),0 km/h,0 km/h,41% (20/49),56% (15/27),40% (4/10),66% (43/65),46% (35/76),55% (78/141),4,0,80% (8/10),44% (4/9),63% (12/19),"['2', '3', '4', '5']","['2', '0', '4', '0']",[],[],[],2.78
31.07. 20:35,Anisimova A.,2,6,6^4,6,,,17,9,57%,74% (35/47),54% (19/35),25% (1/4),0 km/h,0 km/h,38% (21/55),56% (22/39),40% (6/15),66% (54/82),46% (43/94),55% (97/176),8,0,80% (12/15),43% (6/14),62% (18/29),"['3', '1', '5', '1']","['1', '0']","['1', '1', '3', '1', '6', '4']",[],[],1.82
31.07. 20:35,Pavlyuchenkova A.,1,1,7^7,4,,,6,7,59%,62% (34/55),44% (17/39),60% (9/15),0 km/h,0 km/h,26% (12/47),46% (16/35),75% (3/4),54% (51/94),34% (28/82),45% (79/176),2,0,57% (8/14),20% (3/15),38% (11/29),[],"['1', '1']","['1', '0', '2', '3']",[],[],2.02
30.07. 07:15,Anisimova A.,2,6,7,,,,2,8,55%,71% (27/38),58% (18/31),50% (1/2),36% (14/39),42% (11/26),43% (3/7),65% (45/69),38% (25/65),52% (70/134),6,0,91% (10/11),30% (3/10),62% (13/21),"['2', '0']","['1', '0', '6', '5']",[],[],[],1.59
30.07. 07:15,Stephens S.,0,3,5,,,,3,5,60%,64% (25/39),58% (15/26),57% (4/7),29% (11/38),42% (13/31),50% (1/2),62% (40/65),35% (24/69),48% (64/134),4,0,70% (7/10),9% (1/11),38% (8/21),[],"['3', '3']",[],[],[],2.38
WTA - SINGLES :  Washington (USA) - Qualification,hard,header
28.07. 19:40,Anisimova A.,2,6,6,,,,3,5,48%,67% (20/30),58% (19/33),33% (1/3),42% (15/36),58% (14/24),57% (4/7),62% (39/63),48% (29/60),55% (68/123),8,0,60% (6/10),60% (6/10),60% (12/20),"['6', '4']","['2', '2', '3', '3', '6', '4']",[],[],[],1.38
28.07. 19:40,Zarazua R.,0,4,4,,,,1,1,60%,58% (21/36),42% (10/24),43% (3/7),33% (10/30),42% (14/33),67% (2/3),52% (31/60),38% (24/63),45% (55/123),2,0,40% (4/10),40% (4/10),40% (8/20),[],"['2', '1', '3', '2']",[],[],[],3.04
27.07. 19:40,Anisimova A.,2,7^7,6,,,,9,5,59%,68% (25/37),65% (17/26),40% (2/5),33% (16/49),72% (26/36),44% (4/9),67% (42/63),49% (42/85),57% (84/148),8,0,73% (8/11),40% (4/10),57% (12/21),"['2', '1', '4', '1']","['2', '2', '5', '3']",[],[],[],1.43
27.07. 19:40,Bektas E.,0,6^2,3,,,,12,9,58%,67% (33/49),28% (10/36),56% (5/9),32% (12/37),35% (9/26),60% (3/5),51% (43/85),33% (21/63),43% (64/148),2,0,60% (6/10),27% (3/11),43% (9/21),"['2', '4', '5', '5']","['1', '0']",[],[],[],2.82
WTA - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
27.06. 18:30,Anisimova A.,1,6,3,4,,,7,5,63%,69% (40/58),38% (13/34),60% (6/10),32% (16/50),42% (13/31),60% (3/5),34,33,44% (4/9),58% (53/92),36% (29/81),47% (82/173),5,0,71% (10/14),20% (3/15),45% (13/29),"['4', '3']",[],"['1', '1', '3', '3']",[],[],1.41
27.06. 18:30,Lys E.,2,4,6,6,,,4,2,62%,68% (34/50),58% (18/31),40% (2/5),31% (18/58),62% (21/34),40% (4/10),25,15,75% (3/4),64% (52/81),42% (39/92),53% (91/173),5,0,80% (12/15),29% (4/14),55% (16/29),[],"['4', '2']","['1', '0', '2', '1', '4', '3']",[],[],2.85
26.06. 22:45,Anisimova A.,2,6^3,7,6,,,6,4,71%,70% (48/69),50% (14/28),67% (6/9),31% (17/54),64% (27/42),55% (6/11),34,27,71% (12/17),64% (62/97),46% (44/96),55% (106/193),6,0,81% (13/16),40% (6/15),61% (19/31),"['3', '2']","['2', '4', '5', '5', '7', '5']","['2', '0', '4', '0']",[],[],1.43
26.06. 22:45,Baptiste H.,1,7^7,5,1,,,12,7,56%,69% (37/54),36% (15/42),45% (5/11),30% (21/69),50% (14/28),33% (3/9),32,22,82% (9/11),54% (52/96),36% (35/97),45% (87/193),4,0,60% (9/15),19% (3/16),39% (12/31),"['4', '4']","['1', '0', '3', '0']",[],[],[],2.82
25.06. 20:50,Anisimova A.,2,6,6,,,,4,3,66%,73% (27/37),58% (11/19),83% (5/6),39% (19/49),63% (17/27),24% (4/17),27,32,36% (4/11),68% (38/56),47% (36/76),56% (74/132),5,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '3', '1', '6', '2']","['3', '1']",[],[],[],1.05
25.06. 20:50,Grammatikopoulou V.,0,2,3,,,,0,4,64%,61% (30/49),37% (10/27),76% (13/17),27% (10/37),42% (8/19),17% (1/6),7,16,50% (3/6),53% (40/76),32% (18/56),44% (58/132),5,0,50% (4/8),11% (1/9),29% (5/17),"['1', '2']",[],[],[],[],9.40
WTA - SINGLES :  Hertogenbosch (Netherlands) - Qualification,grass,header
08.06. 16:25,Anisimova A.,1,6,3,2,,,4,6,58%,58% (31/53),44% (17/39),57% (8/14),38% (19/50),50% (13/26),100% (4/4),52% (48/92),42% (32/76),48% (80/168),0,0,54% (7/13),31% (4/13),42% (11/26),"['2', '2', '5', '3']","['2', '1']","['1', '1']",[],[],1.34
08.06. 16:25,Mandlik E.,2,3,6,6,,,3,2,66%,62% (31/50),50% (13/26),0% (0/4),42% (22/53),56% (22/39),43% (6/14),58% (44/76),48% (44/92),52% (88/168),10,0,69% (9/13),46% (6/13),58% (15/26),"['1', '0']","['2', '2', '4', '2']","['1', '0', '2', '1', '5', '2']",[],[],3.26
WTA - SINGLES :  French Open (France),clay,header
30.05. 17:30,Anisimova A.,0,2,1,,,,0,4,58%,32% (9/28),50% (10/20),40% (4/10),13% (2/16),42% (8/19),100% (1/1),11,29,50% (2/4),40% (19/48),29% (10/35),35% (29/83),5,0,25% (2/8),14% (1/7),20% (3/15),[],"['1', '5']",[],[],[],2.51
30.05. 17:30,Samsonova L.,2,6,6,,,,3,1,46%,88% (14/16),58% (11/19),0% (0/1),68% (19/28),50% (10/20),60% (6/10),13,14,67% (2/3),71% (25/35),60% (29/48),65% (54/83),5,0,86% (6/7),75% (6/8),80% (12/15),"['3', '2', '5', '2']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],1.54
26.05. 21:10,Anisimova A.,2,7^8,6,,,,5,7,59%,73% (29/40),57% (16/28),60% (3/5),31% (13/42),57% (16/28),50% (3/6),36,26,83% (5/6),66% (45/68),41% (29/70),54% (74/138),8,0,82% (9/11),27% (3/11),55% (12/22),"['2', '0']","['2', '1', '5', '4']",[],[],[],1.76
26.05. 21:10,Sramkova R.,0,6^6,4,,,,2,1,60%,69% (29/42),43% (12/28),50% (3/6),28% (11/40),43% (12/28),40% (2/5),13,14,78% (7/9),59% (41/70),34% (23/68),46% (64/138),2,0,73% (8/11),18% (2/11),45% (10/22),"['3', '4']","['4', '4']",[],[],[],2.09
WTA - SINGLES :  Rome (Italy),clay,header
09.05. 17:55,Anisimova A.,1,6,2,1,,,7,9,57%,48% (23/48),33% (12/36),56% (10/18),41% (24/59),45% (9/20),57% (4/7),42% (35/84),42% (33/79),42% (68/163),2,1,38% (5/13),33% (4/12),36% (9/25),"['1', '1', '3', '3', '5', '3', '6', '4']",[],[],[],[],1.40
09.05. 17:55,Errani S.,2,4,6,6,,,0,0,75%,59% (35/59),55% (11/20),43% (3/7),52% (25/48),67% (24/36),44% (8/18),58% (46/79),58% (49/84),58% (95/163),8,0,67% (8/12),62% (8/13),64% (16/25),"['1', '0', '3', '2', '4', '5']","['2', '1', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],3.00
WTA - SINGLES :  Madrid (Spain),clay,header
24.04. 18:15,Anisimova A.,1,6,4,6^2,,,1,4,49%,53% (26/49),44% (22/50),50% (7/14),41% (29/71),74% (17/23),73% (8/11),48% (48/99),49% (46/94),49% (94/193),2,1,53% (8/15),57% (8/14),55% (16/29),"['2', '0', '3', '1', '5', '1']","['1', '2']","['1', '0', '2', '3', '4', '3', '6', '5']",[],[],1.25
24.04. 18:15,Arango E.,2,1,6,7^7,,,0,2,76%,59% (42/71),26% (6/23),27% (3/11),47% (23/49),56% (28/50),50% (7/14),51% (48/94),52% (51/99),51% (99/193),8,0,43% (6/14),47% (7/15),45% (13/29),"['1', '2']","['2', '0', '6', '4']","['1', '1', '3', '1', '5', '5', '6', '6']",[],[],4.09
WTA - SINGLES :  Charleston (USA),clay,header
03.04. 03:40,Anisimova A.,1,6,4,6^3,,,3,6,63%,58% (46/80),48% (22/46),73% (11/15),29% (16/55),53% (21/40),50% (4/8),54% (68/126),39% (37/95),48% (105/221),3,3,75% (12/16),27% (4/15),52% (16/31),"['2', '0', '4', '0']","['4', '5']","['3', '4']",[],[],2.47
03.04. 03:40,Pegula J.,2,3,6,7^7,,,7,3,58%,71% (39/55),48% (19/40),50% (4/8),43% (34/80),52% (24/46),27% (4/15),61% (58/95),46% (58/126),52% (116/221),7,0,73% (11/15),25% (4/16),48% (15/31),"['2', '5']","['4', '2', '6', '4']","['4', '2']",[],[],1.55
01.04. 23:50,Anisimova A.,2,6,6,,,,2,0,75%,66% (25/38),69% (9/13),100% (4/4),42% (19/45),69% (22/32),36% (5/14),67% (34/51),53% (41/77),59% (75/128),6,0,100% (7/7),63% (5/8),80% (12/15),"['4', '3', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.31
01.04. 23:50,Cornet A.,0,3,0,,,,0,4,58%,58% (26/45),31% (10/32),64% (9/14),34% (13/38),31% (4/13),0% (0/4),47% (36/77),33% (17/51),41% (53/128),4,2,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.53
WTA - SINGLES :  Australian Open (Australia),hard,header
21.01. 07:45,Anisimova A.,0,3,2,,,,3,1,67%,66% (21/32),38% (6/16),50% (3/6),13% (4/31),42% (8/19),0% (0/1),11,21,50% (3/6),56% (27/48),24% (12/50),40% (39/98),4,1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],4.53
21.01. 07:45,Sabalenka A.,2,6,6,,,,6,1,62%,87% (27/31),58% (11/19),100% (1/1),34% (11/32),63% (10/16),50% (3/6),18,12,100% (6/6),76% (38/50),44% (21/48),60% (59/98),6,0,100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['1', '0', '5', '2']",[],[],[],1.21
19.01. 05:40,Anisimova A.,2,7,6,,,,4,6,75%,64% (38/59),45% (9/20),63% (5/8),43% (15/35),52% (14/27),63% (5/8),40,29,83% (10/12),59% (47/79),47% (29/62),54% (76/141),5,0,73% (8/11),45% (5/11),59% (13/22),"['1', '2', '3', '4', '5', '4', '6', '5']","['4', '3']",[],[],[],2.40
19.01. 05:40,Badosa P.,0,5,4,,,,3,3,56%,57% (20/35),48% (13/27),38% (3/8),36% (21/59),55% (11/20),38% (3/8),18,10,67% (4/6),53% (33/62),41% (32/79),46% (65/141),5,1,55% (6/11),27% (3/11),41% (9/22),"['2', '0', '3', '1', '5', '5']",[],[],[],[],1.59
17.01. 08:55,Anisimova A.,2,6,6,,,,2,6,55%,59% (19/32),54% (14/26),57% (4/7),66% (21/32),47% (7/15),86% (6/7),27,36,64% (7/11),57% (34/60),60% (28/47),58% (62/107),6,0,67% (6/9),75% (6/8),71% (12/17),"['2', '0', '4', '0', '6', '2']","['3', '1', '4', '2', '5', '3']",[],[],[],1.30
17.01. 08:55,Podoroska N.,0,2,3,,,,1,1,68%,34% (11/32),53% (8/15),14% (1/7),41% (13/32),46% (12/26),43% (3/7),5,14,50% (2/4),40% (19/47),43% (26/60),42% (45/107),4,0,25% (2/8),33% (3/9),29% (5/17),"['1', '4']","['2', '3', '3', '4']",[],[],[],3.59
14.01. 11:00,Anisimova A.,2,6,6,,,,4,4,53%,71% (24/34),57% (17/30),60% (3/5),31% (9/29),61% (20/33),44% (4/9),17,23,100% (2/2),64% (41/64),47% (29/62),56% (70/126),7,0,80% (8/10),44% (4/9),63% (12/19),"['2', '2', '4', '2']","['3', '4', '5', '4']",[],[],[],3.00
14.01. 11:00,Samsonova L.,0,3,4,,,,4,7,47%,69% (20/29),39% (13/33),56% (5/9),29% (10/34),43% (13/30),40% (2/5),16,36,80% (4/5),53% (33/62),36% (23/64),44% (56/126),3,0,56% (5/9),20% (2/10),37% (7/19),"['2', '1']","['2', '0']",[],[],[],1.40
WTA - SINGLES :  Auckland (New Zealand),hard,header
03.01. 09:00,Anisimova A.,0,0,1,,,,1,3,67%,46% (11/24),25% (3/12),44% (4/9),23% (7/30),14% (1/7),0% (0/2),39% (14/36),22% (8/37),30% (22/73),1,0,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],2.40
03.01. 09:00,Bouzkova M.,2,6,6,,,,0,0,81%,77% (23/30),86% (6/7),100% (2/2),54% (13/24),75% (9/12),56% (5/9),78% (29/37),61% (22/36),70% (51/73),9,0,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],1.59
01.01. 12:35,Anisimova A.,2,7,6,,,,6,4,62%,60% (35/58),36% (13/36),62% (8/13),46% (19/41),67% (22/33),50% (7/14),51% (48/94),55% (41/74),53% (89/168),6,0,55% (6/11),64% (7/11),59% (13/22),"['1', '0', '3', '2', '4', '3', '6', '5']","['1', '0', '2', '1', '4', '1']",[],[],[],2.51
01.01. 12:35,Pavlyuchenkova A.,0,5,4,,,,1,2,55%,54% (22/41),33% (11/33),50% (7/14),38% (22/58),64% (23/36),38% (5/13),45% (33/74),49% (46/94),47% (79/168),4,2,36% (4/11),45% (5/11),41% (9/22),"['2', '2', '3', '3', '4', '4']","['1', '1', '3', '5']",[],[],[],1.54
WTA - SINGLES :  Madrid (Spain),clay,header
26.04.2023,Anisimova A.,0,5,2,,,,1,7,61%,53% (23/43),41% (11/27),62% (8/13),38% (19/50),35% (6/17),33% (2/6),49% (34/70),37% (25/67),43% (59/137),50% (5/10),20% (2/10),35% (7/20),"['2', '3']","['2', '1']",[],[],[],1.60
26.04.2023,Rus A.,2,7,6,,,,2,3,75%,62% (31/50),65% (11/17),67% (4/6),47% (20/43),59% (16/27),38% (5/13),63% (42/67),51% (36/70),57% (78/137),80% (8/10),50% (5/10),65% (13/20),"['3', '1', '7', '5']","['2', '2', '4', '2', '6', '2']",[],[],[],2.35
WTA - SINGLES :  Miami (USA),hard,header
22.03.2023,Anisimova A.,0,6^5,2,,,,0,5,63%,55% (29/53),48% (15/31),62% (8/13),38% (17/45),36% (5/14),75% (3/4),53% (44/83),37% (22/59),46% (66/142),50% (5/10),33% (3/9),42% (8/19),"['2', '1', '6', '5']","['1', '1']",[],[],[],1.30
22.03.2023,Brengle M.,1,7^7,5,,,,0,1,76%,62% (28/45),64% (9/14),25% (1/4),43% (23/53),52% (16/31),38% (5/13),63% (37/59),47% (39/83),54% (76/142),67% (6/9),50% (5/10),58% (11/19),"['2', '2', '6', '6']","['1', '0', '2', '1', '5', '2']",[],[],[],4.01
WTA - SINGLES :  Indian Wells (USA),hard,header
11.03.2023,Anisimova A.,0,6^6,3,,,,5,5,58%,74% (28/38),39% (11/28),43% (3/7),28% (13/47),63% (17/27),33% (2/6),59% (39/66),41% (30/74),49% (69/140),64% (7/11),20% (2/10),43% (9/21),"['2', '3']","['2', '0']",[],[],[],1.82
11.03.2023,Noskova L.,2,7^8,6,,,,5,5,64%,72% (34/47),37% (10/27),67% (4/6),26% (10/38),61% (17/28),57% (4/7),59% (44/74),41% (27/66),51% (71/140),80% (8/10),36% (4/11),57% (12/21),"['3', '1']","['1', '2', '4', '3', '6', '3']",[],[],[],2.02
WTA - SINGLES :  Dubai (United Arab Emirates),hard,header
21.02.2023,Anisimova A.,1,6,4,6^5,,,3,6,62%,60% (49/82),37% (19/51),56% (9/16),41% (29/71),63% (19/30),58% (7/12),51% (68/133),48% (48/101),50% (116/234),56% (9/16),44% (7/16),50% (16/32),"['1', '1', '3', '3', '6', '4']","['2', '0']","['3', '1', '4', '2', '5', '3']",[],[],2.51
21.02.2023,Azarenka V.,2,4,6,7^7,,,2,7,70%,59% (42/71),37% (11/30),42% (5/12),40% (33/82),63% (32/51),44% (7/16),52% (53/101),49% (65/133),50% (118/234),56% (9/16),44% (7/16),50% (16/32),"['1', '0', '3', '2']","['1', '2', '5', '4']","['2', '3', '3', '4', '4', '5']",[],[],1.54
19.02.2023,Anisimova A.,2,6,6,,,,2,2,68%,88% (28/32),60% (9/15),0% (0/0),50% (18/36),38% (8/21),50% (3/6),79% (37/47),46% (26/57),61% (63/104),100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['3', '2', '5', '2']",[],[],[],1.17
19.02.2023,Zvonareva V.,0,3,2,,,,0,0,63%,50% (18/36),62% (13/21),50% (3/6),13% (4/32),40% (6/15),0% (0/0),54% (31/57),21% (10/47),39% (41/104),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],5.10
WTA - SINGLES :  Australian Open (Australia),hard,header
16.01.2023,Anisimova A.,0,3,4,,,,0,1,71%,62% (21/34),43% (6/14),0% (0/4),26% (12/46),56% (15/27),29% (2/7),21,18,63% (5/8),56% (27/48),38% (28/73),45% (55/121),56% (5/9),20% (2/10),37% (7/19),[],"['1', '1', '4', '4']",[],[],[],1.82
