Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
13.08.,Zakaria F.,1,,,,,,"['2', '2', '3', '3', '5', '3']","['3', '2']",[],[],[],20.0
13.08.,Stice T.,0,,,,,,"['2', '1', '3', '2']",[],[],[],[],1.75
15.07.,Razeghi A.,2,,,,,,[],[],[],[],[],1.43
15.07.,Stice T.,0,,,,,,[],[],[],[],[],2.66
11.06.,Rivera H.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '4', '1']",[],[],[],1.54
11.06.,Stice T.,0,,,,,,[],[],[],[],[],2.38
06.06.,Tarvet O.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1']",[],[],[],1.12
06.06.,Stice T.,0,,,,,,[],[],[],[],[],5.45
05.06.,Stice T.,2,,,,,,[],[],"['6', '5']",[],[],2.11
05.06.,Hulme M.,1,,,,,,"['3', '1']",[],"['6', '6']",[],[],1.66
03.06.,Stice T.,2,,,,,,"['2', '0', '3', '1', '5', '3', '6', '6']","['3', '2', '5', '2']",[],[],[],2.32
03.06.,Schachter N.,0,,,,,,"['1', '2', '3', '4', '4', '5', '6', '5']",[],[],[],[],1.55
28.05.,Schachter N.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '4', '5']","['1', '0', '3', '0', '5', '0']",[],[],1.68
28.05.,Stice T.,1,,,,,,"['2', '4']","['1', '1', '3', '1', '7', '5']",[],[],[],2.09
26.03.,Arseneault N.,2,,,,,,"['3', '4', '6', '5']","['1', '0', '3', '0', '6', '3']",[],[],[],1.39
26.03.,Stice T.,0,,,,,,"['2', '0']","['3', '5']",[],[],[],2.81
20.03.,Brunclik P.,2,,,,,,"['3', '3', '7', '5']","['2', '0', '6', '4']",[],[],[],1.21
20.03.,Stice T.,0,,,,,,"['1', '0']","['1', '2']",[],[],[],4.04
05.03.,Hernandez A.,2,,,,,,"['1', '1', '5', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.23
05.03.,Stice T.,0,,,,,,"['1', '0']",[],[],[],[],3.81
