Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.08.2023,Samrej K.,1,,,,,,[],[],[],[],[],1.33
26.08.2023,Kovapitukted P.,0,,,,,,[],[],[],[],[],3.10
25.08.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.89
25.08.2023,Altamirano C.,1,,,,,,[],[],[],[],[],1.82
24.08.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.14
24.08.2023,Fields O.,0,,,,,,[],[],[],[],[],5.00
23.08.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.39
23.08.2023,Watt J.,1,,,,,,[],[],[],[],[],2.82
13.07.2023,Lee J. M.,2,,,,,,[],[],[],[],[],1.27
13.07.2023,Kovapitukted P.,1,,,,,,[],[],[],[],[],3.48
12.07.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.48
12.07.2023,Oplustil P.,1,,,,,,[],[],[],[],[],2.51
02.07.2023,Muhamad Rifqi F.,2,,,,,,[],[],[],[],[],1.29
02.07.2023,Kovapitukted P.,0,,,,,,[],[],[],[],[],3.34
01.07.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.45
01.07.2023,Banthia S.,0,,,,,,[],[],[],[],[],2.60
30.06.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.86
30.06.2023,Bouzige M.,1,,,,,,[],[],[],[],[],1.86
29.06.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.68
29.06.2023,Sinha N. K.,0,,,,,,[],[],[],[],[],2.06
28.06.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.41
28.06.2023,Bustiman G. H. C.,1,,,,,,[],[],[],[],[],2.74
22.06.2023,Akay C.,2,,,,,,[],[],[],[],[],2.10
22.06.2023,Kovapitukted P.,0,,,,,,[],[],[],[],[],1.67
21.06.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.04
21.06.2023,Sorensen L.,0,,,,,,[],[],[],[],[],9.15
06.06.2023,Becroft I.,2,,,,,,[],[],[],[],[],1.87
06.06.2023,Kovapitukted P.,0,,,,,,[],[],[],[],[],1.84
01.06.2023,Vishwakarma S.,2,,,,,,[],[],[],[],[],1.95
01.06.2023,Kovapitukted P.,1,,,,,,[],[],[],[],[],1.76
31.05.2023,Kovapitukted P.,2,,,,,,[],[],[],[],[],1.73
31.05.2023,Agarwal R.,1,,,,,,[],[],[],[],[],2.00
09.01.2023,Geerts M.,2,,,,,,5,5,45%,95% (18/19),65% (15/23),100% (1/1),41% (11/27),59% (10/17),80% (4/5),79% (33/42),48% (21/44),63% (54/86),100% (8/8),50% (4/8),75% (12/16),"['1', '0', '3', '0', '6', '1']","['2', '0']",[],[],[],1.12
09.01.2023,Kovapitukted P.,0,,,,,,2,2,61%,59% (16/27),41% (7/17),20% (1/5),5% (1/19),35% (8/23),0% (0/1),52% (23/44),21% (9/42),37% (32/86),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],5.75
02.01.2023,Marozsan F.,2,,,,,,8,0,57%,92% (24/26),70% (14/20),100% (1/1),39% (20/51),54% (14/26),27% (3/11),83% (38/46),44% (34/77),59% (72/123),100% (9/9),33% (3/9),67% (12/18),"['5', '3']","['3', '2', '6', '3']",[],[],[],1.02
02.01.2023,Kovapitukted P.,0,,,,,,4,3,66%,61% (31/51),46% (12/26),73% (8/11),12% (3/26),30% (6/20),0% (0/1),56% (43/77),17% (8/46),41% (51/123),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],20.00
