Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.11.2023,Schifris J.,2,,,,,,"['1', '0', '3', '2']","['2', '1', '5', '4']",[],[],[],1.21
15.11.2023,Sorbo J.,0,,,,,,"['2', '2']","['4', '4']",[],[],[],4.08
06.11.2023,Montes-De La Torre I.,2,,,,,,1,5,44%,88% (14/16),60% (12/20),50% (1/2),54% (13/24),69% (25/36),43% (6/14),72% (26/36),63% (38/60),67% (64/96),86% (6/7),86% (6/7),86% (12/14),"['1', '0', '4', '1', '6', '1']","['2', '0', '4', '0', '5', '1']",[],[],[],1.01
06.11.2023,Sorbo J.,0,,,,,,0,7,40%,46% (11/24),31% (11/36),57% (8/14),13% (2/16),40% (8/20),50% (1/2),37% (22/60),28% (10/36),33% (32/96),14% (1/7),14% (1/7),14% (2/14),[],"['1', '4']",[],[],[],12.20
21.06.2023,Kiger M.,2,,,,,,"['3', '2']","['1', '0', '3', '2', '4', '3', '6', '3']",[],[],[],1.10
21.06.2023,Sorbo J.,0,,,,,,[],"['1', '1', '3', '3']",[],[],[],6.06
25.01.2023,Visser A.,2,,,,,,"['1', '0', '3', '0', '4', '1', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.51
25.01.2023,Sorbo J.,0,,,,,,"['1', '3', '2', '4']",[],[],[],[],2.39
16.11.2022,Nakashima B.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '1', '5', '3']",[],[],[],1.22
16.11.2022,Sorbo J.,0,,,,,,[],"['1', '0', '4', '5']",[],[],[],4.02
03.11.2021,Farren C.,2,,,,,,"['4', '5']","['3', '1', '4', '2', '6', '4']",[],[],[],-
03.11.2021,Sorbo J.,0,,,,,,"['2', '0']","['2', '3', '3', '4']",[],[],[],-
06.10.2021,Catanzariti A.J.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['3', '1', '5', '1']",[],[],[],1.08
06.10.2021,Sorbo J.,0,,,,,,"['2', '4']",[],[],[],[],7.30
10.07.2019,Ghilea V. A.,2,,,,,,"['2', '1', '3', '2']","['1', '0', '3', '0']",[],[],[],1.05
10.07.2019,Sorbo J.,0,,,,,,"['2', '2']",[],[],[],[],9.30
