Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
10.08.2022,Alcaraz C.,1,7^7,6^7,3,,,4,4,66%,67% (55/82),44% (19/43),79% (15/19),35% (30/85),47% (21/45),27% (3/11),36,36,70% (23/33),5,59% (74/125),39% (51/130),49% (125/255),5,75% (12/16),18% (3/17),45% (15/33),"['2', '1']","['2', '0', '5', '5']",[],[],[],1.21
10.08.2022,Paul T.,2,6^4,7^9,6,,,4,3,65%,65% (55/85),53% (24/45),73% (8/11),33% (27/82),56% (24/43),21% (4/19),41,32,64% (25/39),6,61% (79/130),41% (51/125),51% (130/255),4,82% (14/17),25% (4/16),55% (18/33),"['2', '2']","['3', '4', '5', '4']","['3', '1']",[],[],4.20
ATP - SINGLES :  Umag (Croatia),clay,header
31.07.2022,Alcaraz C.,1,7^7,1,1,,,2,3,67%,62% (31/50),56% (14/25),44% (4/9),23% (12/53),38% (15/39),0% (0/9),7,60% (45/75),29% (27/92),43% (72/167),3,62% (8/13),0% (0/13),31% (8/26),[],[],[],[],[],1.63
31.07.2022,Sinner J.,2,6^5,6,6,,,6,4,58%,77% (41/53),62% (24/39),100% (9/9),38% (19/50),44% (11/25),56% (5/9),9,71% (65/92),40% (30/75),57% (95/167),7,100% (13/13),38% (5/13),69% (18/26),[],"['2', '1', '4', '1', '6', '1']","['3', '1', '5', '1']",[],[],2.33
30.07.2022,Alcaraz C.,2,7,4,6,,,3,5,59%,67% (41/61),51% (22/43),69% (9/13),38% (27/71),60% (28/47),40% (6/15),8,61% (63/104),46% (57/123),53% (120/227),3,73% (11/15),38% (6/16),55% (17/31),"['2', '1', '6', '5']",[],"['1', '0', '3', '0', '4', '3', '6', '3']",[],[],1.09
30.07.2022,Zeppieri G.,1,5,6,3,,,10,2,60%,62% (44/71),40% (19/47),60% (9/15),33% (20/61),49% (21/43),31% (4/13),5,54% (66/123),39% (41/104),47% (107/227),3,63% (10/16),27% (4/15),45% (14/31),"['4', '4']","['6', '4']","['1', '3', '3', '3']",[],[],7.78
29.07.2022,Alcaraz C.,2,6,6,,,,2,3,62%,81% (26/32),45% (9/20),100% (1/1),42% (15/36),70% (14/20),40% (4/10),5,67% (35/52),52% (29/56),59% (64/108),8,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '3', '0', '5', '0']","['1', '0']",[],[],[],1.06
29.07.2022,Bagnis F.,0,0,4,,,,2,1,64%,58% (21/36),30% (6/20),60% (6/10),19% (6/32),55% (11/20),0% (0/1),5,48% (27/56),33% (17/52),41% (44/108),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],11.50
28.07.2022,Alcaraz C.,2,6,6,,,,2,1,62%,71% (27/38),61% (14/23),100% (7/7),41% (14/34),50% (14/28),33% (4/12),8,67% (41/61),45% (28/62),56% (69/123),5,100% (8/8),44% (4/9),71% (12/17),"['1', '0', '5', '2']","['1', '0', '6', '3']",[],[],[],1.04
28.07.2022,Gombos N.,0,2,3,,,,1,5,55%,59% (20/34),50% (14/28),67% (8/12),29% (11/38),39% (9/23),0% (0/7),5,55% (34/62),33% (20/61),44% (54/123),1,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],12.50
