Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.03.,Cid Subervi R.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.11
27.03.,Ross J.,0,,,,,,[],[],[],[],[],5.55
12.03.,Bynoe E.,2,,,,,,"['2', '0']","['3', '2', '6', '3']",[],[],[],2.00
12.03.,Ross J.,0,,,,,,[],[],[],[],[],1.72
04.03.,Maloney P.,2,,,,,,"['2', '0', '7', '5']","['3', '1', '5', '1']",[],[],[],1.15
04.03.,Ross J.,0,,,,,,"['3', '4']",[],[],[],[],4.80
12.02.,Monzon I.,2,,,,,,"['2', '1', '3', '2', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.66
12.02.,Ross J.,0,,,,,,"['2', '2']",[],[],[],[],2.11
05.02.,Martin A.,2,,,,,,"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '2', '6', '3']",[],[],[],1.31
05.02.,Ross J.,0,,,,,,"['1', '0']","['1', '1']",[],[],[],3.20
28.01.,Aguilar J. C. M.,2,,,,,,6,2,56%,73% (27/37),55% (16/29),83% (5/6),34% (11/32),62% (21/34),44% (4/9),65% (43/66),48% (32/66),57% (75/132),6,0,89% (8/9),44% (4/9),67% (12/18),"['4', '3', '5', '4']","['2', '1', '5', '2']",[],[],[],1.22
28.01.,Ross J.,0,,,,,,3,7,48%,66% (21/32),38% (13/34),56% (5/9),27% (10/37),45% (13/29),17% (1/6),52% (34/66),35% (23/66),43% (57/132),4,0,56% (5/9),11% (1/9),33% (6/18),"['4', '4']",[],[],[],[],4.02
27.01.,Ross J.,2,,,,,,1,0,70%,73% (27/37),56% (9/16),0% (0/1),48% (14/29),48% (10/21),80% (4/5),68% (36/53),48% (24/50),58% (60/103),7,0,89% (8/9),44% (4/9),67% (12/18),"['2', '1', '5', '2']","['3', '4', '5', '4']",[],[],[],2.81
27.01.,Zhu E.,0,,,,,,2,2,58%,52% (15/29),52% (11/21),20% (1/5),27% (10/37),44% (7/16),100% (1/1),52% (26/50),32% (17/53),42% (43/103),3,0,56% (5/9),11% (1/9),33% (6/18),[],"['2', '0']",[],[],[],1.40
26.01.,Ross J.,2,,,,,,7,2,62%,80% (41/51),52% (16/31),67% (2/3),34% (19/56),41% (15/37),25% (1/4),70% (57/82),37% (34/93),52% (91/175),7,0,92% (11/12),8% (1/12),50% (12/24),"['2', '0']",[],[],[],[],3.47
26.01.,Grant W.,0,,,,,,14,6,60%,66% (37/56),59% (22/37),75% (3/4),20% (10/51),48% (15/31),33% (1/3),63% (59/93),30% (25/82),48% (84/175),3,0,92% (11/12),8% (1/12),50% (12/24),"['4', '5']",[],[],[],[],1.28
28.11.2024,Cid Subervi R.,2,,,,,,"['2', '0', '4', '0', '5', '1']","['3', '2']",[],[],[],1.12
28.11.2024,Ross J.,0,,,,,,"['1', '4']",[],[],[],[],5.37
21.11.2024,Jones M.,2,,,,,,"['2', '2']","['1', '1', '6', '4']","['5', '5', '7', '5']",[],[],1.29
21.11.2024,Ross J.,1,,,,,,"['2', '1', '3', '2']","['1', '0']","['1', '0']",[],[],3.32
20.11.2024,Nordquist A.,1,,,,,,"['2', '1']","['5', '4']",[],[],[],1.37
20.11.2024,Ross J.,1,,,,,,"['4', '4', '6', '4']",[],"['3', '1']",[],[],2.89
30.10.2024,Vylegzhanin N.,2,,,,,,"['3', '1', '6', '2']","['2', '2', '4', '2', '6', '2']",[],[],[],1.16
30.10.2024,Ross J.,0,,,,,,[],"['1', '0']",[],[],[],4.62
23.10.2024,Pieczkowski O.,2,,,,,,"['4', '2', '6', '2']","['1', '1', '4', '2']",[],[],[],1.20
23.10.2024,Ross J.,0,,,,,,[],"['1', '0']",[],[],[],4.14
02.10.2024,Aksu C.,2,,,,,,"['2', '0', '6', '4']",[],"['2', '0', '5', '1']",[],[],1.24
02.10.2024,Ross J.,1,,,,,,"['3', '4']","['1', '0', '5', '2']",[],[],[],3.72
