Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Olbia (Italy),hard,header
19.10. 19:45,Vincent Ruggeri S.,1,6,0,4,,,1,9,54%,68% (32/47),30% (12/40),50% (6/12),36% (16/45),49% (19/39),30% (3/10),51% (44/87),42% (35/84),43% (73/171),2,0,54% (7/13),25% (3/12),40% (10/25),"['1', '1', '4', '2']",[],"['2', '1']",[],[],2.47
19.10. 19:45,Svrcina D.,2,3,6,6,,,1,9,54%,64% (29/45),51% (20/39),70% (7/10),32% (15/47),70% (28/40),50% (6/12),58% (49/84),49% (43/87),50% (86/171),8,0,75% (9/12),46% (6/13),60% (15/25),"['1', '0']","['2', '0', '4', '0', '6', '0']","['2', '2']",[],[],1.45
17.10. 01:50,Vincent Ruggeri S.,2,6,7^7,,,,1,2,55%,83% (29/35),62% (18/29),67% (4/6),0 km/h,0 km/h,38% (17/45),45% (13/29),75% (3/4),73% (47/64),41% (30/74),56% (77/138),6,0,82% (9/11),27% (3/11),55% (12/22),"['1', '0', '4', '3']","['4', '5']",[],[],[],1.65
17.10. 01:50,Trungelliti M.,0,4,6^4,,,,0,5,61%,62% (28/45),55% (16/29),25% (1/4),0 km/h,0 km/h,17% (6/35),38% (11/29),33% (2/6),59% (44/74),27% (17/64),44% (61/138),4,0,73% (8/11),18% (2/11),45% (10/22),"['1', '1']","['5', '3']",[],[],[],2.16
15.10. 15:25,Vincent Ruggeri S.,2,6,6,,,,1,6,53%,79% (22/28),44% (11/25),75% (6/8),0 km/h,0 km/h,44% (14/32),64% (23/36),50% (5/10),62% (33/53),54% (37/68),58% (70/121),5,0,78% (7/9),63% (5/8),71% (12/17),"['3', '3', '5', '3']","['1', '0', '2', '1', '4', '1']",[],[],[],1.42
15.10. 15:25,Paire B.,0,3,2,,,,4,7,47%,56% (18/32),36% (13/36),50% (5/10),0 km/h,0 km/h,21% (6/28),56% (14/25),25% (2/8),46% (31/68),38% (20/53),42% (51/121),5,0,38% (3/8),22% (2/9),29% (5/17),"['3', '2']","['1', '1']",[],[],[],2.73
CHALLENGER MEN - SINGLES :  Mouilleron-Le-Captif (France),hard,header
03.10. 23:15,Vincent Ruggeri S.,0,2,6^9,,,,3,1,66%,55% (23/42),50% (11/22),43% (3/7),0 km/h,0 km/h,38% (22/58),45% (13/29),20% (2/10),53% (34/64),40% (35/87),46% (69/151),4,2,60% (6/10),20% (2/10),40% (8/20),"['1', '1']","['5', '3']",[],[],[],3.54
03.10. 23:15,Mayot H.,2,6,7^11,,,,12,0,67%,62% (36/58),55% (16/29),80% (8/10),0 km/h,0 km/h,45% (19/42),50% (11/22),57% (4/7),60% (52/87),47% (30/64),54% (82/151),6,0,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '2', '1', '5', '2']","['4', '5']",[],[],[],1.27
01.10. 14:10,Vincent Ruggeri S.,2,6,6,,,,7,3,57%,79% (23/29),59% (13/22),0% (0/1),0 km/h,0 km/h,47% (16/34),70% (14/20),40% (4/10),71% (36/51),56% (30/54),63% (66/105),10,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1']","['3', '4', '5', '4']",[],[],[],1.62
01.10. 14:10,Coulibaly E.,0,1,4,,,,2,0,63%,53% (18/34),30% (6/20),60% (6/10),0 km/h,0 km/h,21% (6/29),41% (9/22),100% (1/1),44% (24/54),29% (15/51),37% (39/105),0,0,50% (4/8),11% (1/9),29% (5/17),[],"['3', '1']",[],[],[],2.21
CHALLENGER MEN - SINGLES :  Orleans (France),hard,header
24.09. 20:05,Vincent Ruggeri S.,0,2,2,,,,3,6,57%,68% (17/25),26% (5/19),43% (3/7),0 km/h,0 km/h,25% (9/36),41% (7/17),0% (0/3),50% (22/44),30% (16/53),39% (38/97),3,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.10
24.09. 20:05,Escoffier A.,2,6,6,,,,8,0,68%,75% (27/36),59% (10/17),100% (3/3),0 km/h,0 km/h,32% (8/25),74% (14/19),57% (4/7),70% (37/53),50% (22/44),61% (59/97),7,0,100% (8/8),50% (4/8),75% (12/16),"['3', '2', '5', '2']","['2', '1', '5', '2']",[],[],[],1.69
CHALLENGER MEN - SINGLES :  Orleans (France) - Qualification,hard,header
23.09. 15:30,Vincent Ruggeri S.,2,6,6,,,,4,2,52%,78% (21/27),52% (13/25),83% (5/6),0 km/h,0 km/h,54% (14/26),56% (10/18),63% (5/8),65% (34/52),55% (24/44),60% (58/96),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '2', '4', '2', '6', '2']","['4', '2', '6', '2']",[],[],[],2.29
23.09. 15:30,Naw H.,0,2,2,,,,1,1,59%,46% (12/26),44% (8/18),38% (3/8),0 km/h,0 km/h,22% (6/27),48% (12/25),17% (1/6),45% (20/44),35% (18/52),40% (38/96),2,1,38% (3/8),13% (1/8),25% (4/16),"['2', '1']",[],[],[],[],1.58
22.09. 18:45,Vincent Ruggeri S.,2,6,6,,,,3,1,49%,75% (15/20),62% (13/21),75% (3/4),0 km/h,0 km/h,50% (14/28),82% (14/17),43% (6/14),68% (28/41),62% (28/45),65% (56/86),8,0,86% (6/7),86% (6/7),86% (12/14),"['1', '0', '2', '1', '4', '1', '6', '1']","['2', '0', '5', '1']",[],[],[],1.45
22.09. 18:45,Hoang A.,0,1,1,,,,4,6,62%,50% (14/28),18% (3/17),57% (8/14),0 km/h,0 km/h,25% (5/20),38% (8/21),25% (1/4),38% (17/45),32% (13/41),35% (30/86),2,0,14% (1/7),14% (1/7),14% (2/14),"['1', '1']",[],[],[],[],2.63
CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
03.09. 21:15,Vincent Ruggeri S.,0,3,2,,,,4,5,53%,57% (17/30),30% (8/27),33% (3/9),0 km/h,0 km/h,24% (6/25),50% (11/22),67% (2/3),44% (25/57),36% (17/47),40% (42/104),0,0,33% (3/9),25% (2/8),29% (5/17),"['2', '2']","['2', '3']",[],[],[],2.35
03.09. 21:15,Travaglia S.,2,6,6,,,,2,0,53%,76% (19/25),50% (11/22),33% (1/3),0 km/h,0 km/h,43% (13/30),70% (19/27),67% (6/9),64% (30/47),56% (32/57),60% (62/104),10,0,75% (6/8),67% (6/9),71% (12/17),"['1', '0', '4', '3', '6', '3']","['3', '1', '4', '2', '6', '2']",[],[],[],1.56
CHALLENGER MEN - SINGLES :  Como (Italy),clay,header
27.08. 18:45,Vincent Ruggeri S.,0,2,1,,,,0,5,36%,61% (11/18),41% (13/32),56% (5/9),0 km/h,0 km/h,21% (6/29),33% (6/18),0% (0/2),48% (24/50),26% (12/47),37% (36/97),4,0,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.75
27.08. 18:45,Nishikori K.,2,6,6,,,,1,3,62%,79% (23/29),67% (12/18),100% (2/2),0 km/h,0 km/h,39% (7/18),59% (19/32),44% (4/9),74% (35/47),52% (26/50),63% (61/97),6,0,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '6', '2']","['2', '0', '4', '0']",[],[],[],1.41
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
08.08. 21:05,Vincent Ruggeri S.,0,1,1,,,,0,8,45%,45% (9/20),38% (9/24),50% (5/10),0 km/h,0 km/h,24% (7/29),45% (9/20),0% (0/4),41% (18/44),33% (16/49),37% (34/93),3,2,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.51
08.08. 21:05,Giustino L.,2,6,6,,,,2,3,59%,76% (22/29),55% (11/20),100% (4/4),0 km/h,0 km/h,55% (11/20),63% (15/24),50% (5/10),67% (33/49),59% (26/44),63% (59/93),7,0,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],2.47
06.08. 21:00,Vincent Ruggeri S.,2,7,7^7,,,,2,11,43%,61% (20/33),44% (19/43),45% (5/11),0 km/h,0 km/h,46% (16/35),56% (27/48),80% (8/10),49% (36/73),53% (46/86),52% (82/159),7,0,45% (5/11),62% (8/13),54% (13/24),"['2', '2', '4', '4', '7', '5']","['1', '1', '3', '1', '5', '3']",[],[],[],1.89
06.08. 21:00,Maestrelli F.,0,5,6^5,,,,2,2,42%,54% (19/35),44% (21/48),20% (2/10),0 km/h,0 km/h,39% (13/33),56% (24/43),55% (6/11),47% (40/86),51% (37/73),48% (77/159),3,2,38% (5/13),55% (6/11),46% (11/24),"['1', '0', '3', '2']","['1', '0', '3', '4', '4', '5']",[],[],[],1.85
CHALLENGER MEN - SINGLES :  San Marino (San Marino),clay,header
02.08. 00:10,Vincent Ruggeri S.,1,6,6^5,0,,,5,10,52%,76% (32/42),41% (16/39),33% (2/6),0 km/h,0 km/h,24% (9/37),51% (20/39),60% (3/5),59% (48/81),38% (29/76),49% (77/157),3,0,69% (9/13),25% (3/12),48% (12/25),"['2', '0', '4', '0']","['2', '1']",[],[],[],2.66
02.08. 00:10,Fognini F.,2,1,7^7,6,,,2,6,49%,76% (28/37),49% (19/39),40% (2/5),0 km/h,0 km/h,24% (10/42),59% (23/39),67% (4/6),62% (47/76),41% (33/81),51% (80/157),7,0,75% (9/12),31% (4/13),52% (13/25),[],"['2', '2']","['1', '0', '3', '0', '5', '0']",[],[],1.45
30.07. 16:00,Vincent Ruggeri S.,2,6,6,,,,7,2,59%,92% (24/26),67% (12/18),0% (0/0),44% (15/34),47% (9/19),30% (3/10),82% (36/44),45% (24/53),62% (60/97),5,0,100% (9/9),38% (3/8),71% (12/17),"['6', '4']","['2', '0', '4', '0']",[],[],[],1.57
30.07. 16:00,Reis Da Silva J.,0,4,1,,,,0,2,64%,56% (19/34),53% (10/19),70% (7/10),8% (2/26),33% (6/18),0% (0/0),55% (29/53),18% (8/44),38% (37/97),5,3,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.33
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
24.07. 00:40,Vincent Ruggeri S.,1,0,6,2,,,8,8,41%,65% (24/37),39% (21/54),57% (8/14),24% (9/38),53% (16/30),33% (2/6),49% (45/91),37% (25/68),44% (70/159),3,0,50% (6/12),18% (2/11),35% (8/23),[],"['3', '3', '5', '3']",[],[],[],2.29
24.07. 00:40,Gasquet R.,2,6,3,6,,,2,5,56%,76% (29/38),47% (14/30),67% (4/6),35% (13/37),61% (33/54),43% (6/14),63% (43/68),51% (46/91),56% (89/159),7,0,82% (9/11),50% (6/12),65% (15/23),"['1', '0', '3', '0', '5', '0']","['1', '0']","['2', '0', '6', '2']",[],[],1.59
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
11.07. 20:40,Vincent Ruggeri S.,1,2,6,4,,,11,6,54%,71% (35/49),36% (15/42),64% (9/14),37% (18/49),38% (15/39),33% (3/9),55% (50/91),38% (33/88),46% (83/179),4,2,64% (9/14),21% (3/14),43% (12/28),[],"['2', '0', '6', '4']","['3', '3']",[],[],1.57
11.07. 20:40,Andreev A.,2,6,4,6,,,0,0,56%,63% (31/49),62% (24/39),67% (6/9),29% (14/49),64% (27/42),36% (5/14),63% (55/88),45% (41/91),54% (96/179),6,0,79% (11/14),36% (5/14),57% (16/28),"['2', '1', '4', '1']","['2', '3']","['2', '1', '5', '4']",[],[],2.33
08.07. 20:55,Vincent Ruggeri S.,2,6,6,,,,5,2,55%,84% (27/32),54% (14/26),100% (4/4),35% (8/23),59% (22/37),60% (3/5),71% (41/58),50% (30/60),60% (71/118),6,0,100% (9/9),33% (3/9),67% (12/18),"['2', '1']","['1', '0', '4', '1']",[],[],[],2.24
08.07. 20:55,Gasquet R.,0,4,2,,,,4,6,38%,65% (15/23),41% (15/37),40% (2/5),16% (5/32),46% (12/26),0% (0/4),50% (30/60),29% (17/58),40% (47/118),4,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.59
CHALLENGER MEN - SINGLES :  Modena (Italy),clay,header
01.07. 19:50,Vincent Ruggeri S.,0,4,5,,,,6,7,47%,72% (26/36),53% (21/40),83% (10/12),23% (8/35),26% (7/27),0% (0/0),62% (47/76),24% (15/62),45% (62/138),0,0,82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],1.86
01.07. 19:50,Roca Batalla O.,2,6,7,,,,2,1,56%,77% (27/35),74% (20/27),0% (0/0),28% (10/36),48% (19/40),17% (2/12),76% (47/62),38% (29/76),55% (76/138),10,0,100% (11/11),18% (2/11),59% (13/22),"['4', '3']","['6', '5']",[],[],[],1.88
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
