Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Tallahassee,hard,header
21.11.2024,Sarr J.,2,,,,,,[],[],[],[],[],0
21.11.2024,Altamirano C.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Huntsville,clay,header
ITF MEN - SINGLES M15 Rochester,clay,header
ITF MEN - SINGLES M15 Lakewood,hard,header
ITF MEN - SINGLES M15 Santo Domingo 2 (Dominican Republic),hard,header
13.06.2024,Sarr J.,0,,,,,,[],[],[],[],[],0
13.06.2024,Bertran P.,2,,,,,,[],[],[],[],[],0
12.06.2024,Sarr J.,2,,,,,,[],[],[],[],[],0
12.06.2024,Jones M.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Santo Domingo (Dominican Republic),hard,header
07.06.2024,Sarr J.,1,,,,,,[],[],[],[],[],0
07.06.2024,Baadi T.,2,,,,,,[],[],[],[],[],0
06.06.2024,Sarr J.,2,,,,,,[],[],[],[],[],0
06.06.2024,Poling K.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Rochester,clay,header
20.07.2023,Sarr J.,1,,,,,,[],[],[],[],[],0
20.07.2023,Stice T.,2,,,,,,[],[],[],[],[],0
19.07.2023,Sarr J.,2,,,,,,[],[],[],[],[],0
19.07.2023,Grant W.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Santo Domingo 3 (Dominican Republic),hard,header
28.06.2023,Sarr J.,1,,,,,,[],[],[],[],[],0
28.06.2023,Browning T.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Santo Domingo (Dominican Republic),hard,header
22.06.2023,Sarr J.,1,,,,,,[],[],[],[],[],0
22.06.2023,Nunez D. A.,2,,,,,,[],[],[],[],[],0
21.06.2023,Sarr J.,2,,,,,,[],[],[],[],[],0
21.06.2023,Anthrop J.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Orange Park,clay,header
BOYS - SINGLES US Open (USA),hard,header
BOYS - SINGLES Wimbledon (United Kingdom) - Qualification,grass,header
01.07.2022,Sarr J.,1,,,,,,[],[],[],[],[],0
01.07.2022,Braswell J.,2,,,,,,[],[],[],[],[],0
30.06.2022,Sarr J.,2,,,,,,[],[],[],[],[],0
30.06.2022,Coquelin H.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Savannah (USA) - Qualification,clay,header
24.04.2022,Sarr J.,0,,,,,,3,4,52%,57% (16/28),46% (12/26),43% (3/7),21% (7/33),30% (3/10),0% (0/1),52% (28/54),23% (10/43),39% (38/97),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
24.04.2022,Leite W.,2,,,,,,0,0,77%,79% (26/33),70% (7/10),100% (1/1),43% (12/28),54% (14/26),57% (4/7),77% (33/43),48% (26/54),61% (59/97),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],0
