Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Amstelveen (Netherlands),clay,header
ITF WOMEN - SINGLES :  W35 Amstelveen (Netherlands),clay,header
21.04.2022,Evtimova D.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],5.45
20.04.2022,Scholl C.,2,2,6,7,,,['-'],['-'],['-'],['-'],['-'],1.51
20.04.2022,Codd K.,1,6,4,5,,,['-'],['-'],['-'],['-'],['-'],2.52
ITF WOMEN - SINGLES :  W25 Joue les Tours (France),hard,header
03.03.2022,Scholl C.,1,6,3,1,,,['-'],['-'],['-'],['-'],['-'],3.80
03.03.2022,Rushiti A.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.25
01.03.2022,Scholl C.,2,6,4,7^7,,,['-'],['-'],['-'],['-'],['-'],2.01
01.03.2022,Morderger Y.,1,4,6,6^1,,,['-'],['-'],['-'],['-'],['-'],1.76
ITF WOMEN - SINGLES :  W15 Monastir (Tunisia),hard,header
06.02.2022,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.76
06.02.2022,Arakawa H.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],2.07
05.02.2022,Scholl C.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],3.08
05.02.2022,Radovanovic N.,1,6,4,1,,,['-'],['-'],['-'],['-'],['-'],1.38
04.02.2022,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],3.11
04.02.2022,Poznikhirenko G.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],1.35
03.02.2022,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.43
03.02.2022,Sholokhova M.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],2.78
02.02.2022,Scholl C.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],1.04
02.02.2022,Plaza Araujo L.,0,5,1,,,,['-'],['-'],['-'],['-'],['-'],10.50
ITF WOMEN - SINGLES :  W25 Monastir 4 (Tunisia),hard,header
26.01.2022,Scholl C.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],2.36
26.01.2022,Prisacariu A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.55
ITF WOMEN - SINGLES :  W15 Monastir 49 (Tunisia),hard,header
24.12.2021,Scholl C.,0,6^1,0,,,,['-'],['-'],['-'],['-'],['-'],2.70
24.12.2021,Chong E.,1,7^7,0,,,,['-'],['-'],['-'],['-'],['-'],1.47
23.12.2021,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.09
23.12.2021,Praefke P.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],7.20
22.12.2021,Scholl C.,2,6,7^9,,,,['-'],['-'],['-'],['-'],['-'],1.17
22.12.2021,Safarova Z.,0,2,6^7,,,,['-'],['-'],['-'],['-'],['-'],4.92
ITF WOMEN - SINGLES :  W25+H Cherbourg-en-Cotentin (France),hard,header
06.10.2021,Scholl C.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],2.82
06.10.2021,De Vroome I.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.42
ITF WOMEN - SINGLES :  W80+H Le Neubourg (France),hard,header
ITF WOMEN - SINGLES :  W60 Montreux (Switzerland),clay,header
ITF WOMEN - SINGLES :  W25 Oldenzaal (Netherlands),clay,header
20.08.2021,Scholl C.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],4.46
20.08.2021,Jang S. J.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.18
18.08.2021,Scholl C.,2,7^9,4,6,,,['-'],['-'],['-'],['-'],['-'],1.85
18.08.2021,Detiuc A.,1,6^7,6,2,,,['-'],['-'],['-'],['-'],['-'],1.91
ITF WOMEN - SINGLES :  W25 Les Contamines-Montjoie (France),hard,header
20.07.2021,Scholl C.,0,4,0,,,,['-'],['-'],['-'],['-'],['-'],3.34
20.07.2021,Kaji H.,1,6,1,,,,['-'],['-'],['-'],['-'],['-'],1.31
ITF WOMEN - SINGLES :  W15 Alkmaar (Netherlands),clay,header
26.06.2021,Scholl C.,1,7^8,2,2,,,['-'],['-'],['-'],['-'],['-'],2.51
26.06.2021,Avdeeva J.,2,6^6,6,6,,,['-'],['-'],['-'],['-'],['-'],1.53
25.06.2021,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.00
25.06.2021,Makarova E.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],1.73
24.06.2021,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.49
24.06.2021,Portillo Ramirez M. J.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],1.52
23.06.2021,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.07
23.06.2021,Jamshidi E.,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],7.80
ITF WOMEN - SINGLES :  W15 Monastir 19 (Tunisia),hard,header
25.05.2021,Scholl C.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],1.27
25.05.2021,Zawadzka J.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],3.66
ITF WOMEN - SINGLES :  W15 Monastir 18 (Tunisia),hard,header
20.05.2021,Scholl C.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.38
20.05.2021,Koshiishi A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.56
18.05.2021,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.57
18.05.2021,Inoue H.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],2.38
ITF WOMEN - SINGLES :  W15 Monastir 16 (Tunisia),hard,header
07.05.2021,Scholl C.,0,4,5,,,,['-'],['-'],['-'],['-'],['-'],4.68
07.05.2021,Kulikova A.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.20
06.05.2021,Scholl C.,2,1,6,6,,,['-'],['-'],['-'],['-'],['-'],1.68
06.05.2021,Gadient N.,1,6,4,2,,,['-'],['-'],['-'],['-'],['-'],2.15
04.05.2021,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.26
04.05.2021,Crescenzi G.,0,3,4,,,,['-'],['-'],['-'],['-'],['-'],3.78
ITF WOMEN - SINGLES :  W15 Monastir 15 (Tunisia),hard,header
27.04.2021,Scholl C.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],1.80
27.04.2021,Ivanova D.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.91
ITF WOMEN - SINGLES :  W15 Monastir 9 (Tunisia),hard,header
18.03.2021,Scholl C.,0,5,5,,,,['-'],['-'],['-'],['-'],['-'],1.36
18.03.2021,Gavrila O.,2,7,7,,,,['-'],['-'],['-'],['-'],['-'],3.10
16.03.2021,Scholl C.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.41
16.03.2021,Ushijima R.,1,6,4,4,,,['-'],['-'],['-'],['-'],['-'],2.77
ITF WOMEN - SINGLES :  W15 Monastir 8 (Tunisia),hard,header
09.03.2021,Scholl C.,1,7^8,1,2,,,['-'],['-'],['-'],['-'],['-'],3.76
09.03.2021,Stefanini L.,2,6^6,6,6,,,['-'],['-'],['-'],['-'],['-'],1.26
ITF WOMEN - SINGLES :  W15 Monastir 7 (Tunisia),hard,header
06.03.2021,Scholl C.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],2.24
06.03.2021,Kraus S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.66
05.03.2021,Scholl C.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.34
05.03.2021,Vlasselaer C.,1,6,3,1,,,['-'],['-'],['-'],['-'],['-'],3.30
04.03.2021,Scholl C.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],2.53
04.03.2021,Kilnarova M.,0,5,3,,,,['-'],['-'],['-'],['-'],['-'],1.50
02.03.2021,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.67
02.03.2021,Marinkovic B.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],2.17
ITF WOMEN - SINGLES :  W25 Altenkirchen (Germany),hard,header
25.02.2020,Scholl C.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],1.39
25.02.2020,Schunk N.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.92
ITF WOMEN - SINGLES :  W15 Heraklion 2 (Greece),clay,header
21.02.2020,Scholl C.,0,3,0,,,,['-'],['-'],['-'],['-'],['-'],2.66
21.02.2020,Spiteri D.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.49
20.02.2020,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.78
20.02.2020,Shcherbinina A.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],2.02
19.02.2020,Scholl C.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],1.40
19.02.2020,Appleton E.,1,1,6,4,,,['-'],['-'],['-'],['-'],['-'],2.90
ITF WOMEN - SINGLES :  W15 Heraklion (Greece),clay,header
12.02.2020,Scholl C.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.72
12.02.2020,Pellicano H.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.09
ITF WOMEN - SINGLES :  W15 Antalya 2 (Turkey),clay,header
18.01.2020,Scholl C.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],2.61
18.01.2020,Potocnik N.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.45
17.01.2020,Scholl C.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.19
17.01.2020,Fossa Huergo N.,0,3,5,,,,['-'],['-'],['-'],['-'],['-'],4.76
16.01.2020,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
16.01.2020,Welker E.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],12.50
15.01.2020,Scholl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.09
15.01.2020,Kawagishi N.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],6.90
ITF WOMEN - SINGLES :  W60 Versmold (Germany),clay,header
ITF WOMEN - SINGLES :  W60 Montreux (Switzerland),clay,header
ITF WOMEN - SINGLES :  Hechingen (Germany),clay,header
ITF WOMEN - SINGLES :  W60 Versmold (Germany),clay,header
ITF WOMEN - SINGLES :  Croissy-Beaubourg (France),hard,header
ITF WOMEN - SINGLES :  W60 Biarritz (France),clay,header
ITF WOMEN - SINGLES :  Scottsdale (USA),hard,header
02.11.2016,Scholl C.,0,0,4,,,,['-'],['-'],['-'],['-'],['-'],3.64
02.11.2016,Flink V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.30
ITF WOMEN - SINGLES :  Indian Harbour Beach (USA),clay,header
06.05.2015,Scholl C.,0,6^0,2,,,,['-'],['-'],['-'],['-'],['-'],3.45
06.05.2015,Sanchez M.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.31
WTA - SINGLES :  Quebec City (Canada) - Qualification,hard,header
ITF WOMEN - SINGLES :  Carson (USA),hard,header
16.07.2014,Scholl C.,0,5,2,,,,['-'],['-'],['-'],['-'],['-'],0
16.07.2014,Saville D.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  Sacramento (USA),hard,header
10.07.2014,Scholl C.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],0
10.07.2014,Vickery S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
09.07.2014,Scholl C.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],0
09.07.2014,Muhammad A.,1,6,4,0,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  Captiva Island (USA),hard,header
07.11.2013,Scholl C.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],0
07.11.2013,Boserup J.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
06.11.2013,Scholl C.,2,6^2,6,7,,,['-'],['-'],['-'],['-'],['-'],0
06.11.2013,Embree L.,1,7^7,3,5,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  New Braunfels (USA),hard,header
31.10.2013,Scholl C.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],0
31.10.2013,Brengle M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
30.10.2013,Scholl C.,2,0,6,6,,,['-'],['-'],['-'],['-'],['-'],0
30.10.2013,Weinhold A.,1,6,4,2,,,['-'],['-'],['-'],['-'],['-'],0
WTA - SINGLES :  Quebec City (Canada) - Qualification,hard,header
WTA - SINGLES :  US Open (USA) - Qualification,hard,header
ITF WOMEN - SINGLES :  Vancouver (Canada),hard,header
ITF WOMEN - SINGLES :  Lexington (USA),hard,header
24.07.2013,Scholl C.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],0
24.07.2013,Nara K.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
WTA - SINGLES :  Bad Gastein (Austria),clay,header
