Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.08.,Donnet E.,2,,,,,,"['2', '0', '4', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],19.5
17.08.,Zakaria F.,0,,,,,,"['1', '2']",[],[],[],[],1.57
16.08.,Donnet E.,2,,,,,,"['3', '4', '5', '4']","['3', '4', '5', '4']",[],[],[],1.64
16.08.,Vandermeersch C.,0,,,,,,"['4', '2']","['2', '0']",[],[],[],20.5
15.08.,Donnet E.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '6', '3']",[],[],[],1.66
15.08.,Bertrand R.,0,,,,,,[],"['1', '3']",[],[],[],20.5
14.08.,Donnet E.,2,,,,,,"['6', '4']","['6', '4']",[],[],[],1.75
14.08.,Nortey I.,0,,,,,,[],[],[],[],[],18.0
13.08.,Donnet E.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '5', '2']",[],[],[],-
13.08.,Seleznev B.,0,,,,,,[],[],[],[],[],-
07.08.,Ostapenkov D.,2,,,,,,[],"['3', '3', '7', '5']","['3', '1', '5', '1']",[],[],21.0
07.08.,Donnet E.,1,,,,,,"['2', '0', '5', '1']","['3', '2']",[],[],[],1.70
06.08.,Donnet E.,2,,,,,,"['3', '3', '6', '6']","['2', '1', '4', '1', '6', '1']",[],[],[],1.48
06.08.,Tepmahc N.,0,,,,,,"['1', '0', '6', '5']",[],[],[],[],2.50
28.06.,Damas M.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['4', '2', '6', '2']",[],[],[],1.40
28.06.,Donnet E.,0,,,,,,"['2', '0']",[],[],[],[],2.77
27.06.,Donnet E.,2,,,,,,"['2', '1', '5', '2']","['6', '5']",[],[],[],2.42
27.06.,Bax F.,0,,,,,,[],[],[],[],[],1.51
26.06.,Donnet E.,2,,,,,,"['1', '1', '4', '2']","['1', '2']","['4', '2', '6', '2']",[],[],2.35
26.06.,Reymond A.,1,,,,,,"['1', '0']","['2', '0']",[],[],[],1.54
25.06.,Donnet E.,2,,,,,,"['4', '4']","['1', '0', '2', '1', '4', '1', '6', '1']","['3', '1', '5', '1']",[],[],1.55
