Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
20.04.2023,Caruso S.,0,6^4,3,,,,1,2,63%,71% (29/41),50% (12/24),50% (2/4),20% (9/46),54% (15/28),20% (1/5),4,63% (41/65),32% (24/74),47% (65/139),2,80% (8/10),9% (1/11),43% (9/21),[],"['2', '3']",[],[],[],2.67
19.04.2023,Pellegrino A.,2,7,6,,,,1,3,60%,69% (24/35),52% (12/23),50% (2/4),52% (24/46),50% (13/26),45% (5/11),9,62% (36/58),51% (37/72),56% (73/130),5,80% (8/10),50% (5/10),65% (13/20),"['1', '1', '5', '5', '7', '5']","['4', '2', '6', '2']",[],[],[],2.03
19.04.2023,Valkusz M.,0,5,2,,,,0,3,64%,48% (22/46),50% (13/26),55% (6/11),31% (11/35),48% (11/23),50% (2/4),5,49% (35/72),38% (22/58),44% (57/130),2,50% (5/10),20% (2/10),35% (7/20),"['1', '0', '2', '1']",[],[],[],[],1.72
CHALLENGER MEN - SINGLES :  Barletta (Italy),clay,header
07.04.2023,Pellegrino A.,0,3,5,,,,2,4,68%,53% (26/49),43% (10/23),40% (4/10),24% (7/29),52% (14/27),43% (3/7),8,50% (36/72),38% (21/56),45% (57/128),2,45% (5/11),30% (3/10),38% (8/21),"['3', '5']","['2', '1', '3', '4']",[],[],[],1.53
07.04.2023,Rodriguez Taverna S.,2,6,7,,,,0,3,52%,76% (22/29),48% (13/27),57% (4/7),47% (23/49),57% (13/23),60% (6/10),7,63% (35/56),50% (36/72),55% (71/128),3,70% (7/10),55% (6/11),62% (13/21),"['1', '0', '5', '2', '6', '3']","['2', '2', '4', '2', '7', '5']",[],[],[],2.44
06.04.2023,Pellegrino A.,2,6,6,,,,2,0,73%,68% (27/40),67% (10/15),100% (4/4),45% (13/29),64% (9/14),100% (4/4),8,67% (37/55),51% (22/43),60% (59/98),4,100% (8/8),50% (4/8),75% (12/16),"['3', '1', '6', '2']","['4', '2', '6', '2']",[],[],[],1.75
06.04.2023,Travaglia S.,0,2,2,,,,2,2,67%,55% (16/29),36% (5/14),0% (0/4),33% (13/40),33% (5/15),0% (0/4),5,49% (21/43),33% (18/55),40% (39/98),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.99
04.04.2023,Pellegrino A.,2,6,6,,,,0,2,59%,79% (23/29),55% (11/20),50% (1/2),51% (19/37),82% (9/11),71% (5/7),11,69% (34/49),58% (28/48),64% (62/97),7,88% (7/8),71% (5/7),80% (12/15),"['2', '2', '4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.72
04.04.2023,Maestrelli F.,0,3,0,,,,0,2,77%,49% (18/37),18% (2/11),29% (2/7),21% (6/29),45% (9/20),50% (1/2),3,42% (20/48),31% (15/49),36% (35/97),2,29% (2/7),13% (1/8),20% (3/15),"['1', '0']",[],[],[],[],2.04
CHALLENGER MEN - SINGLES :  Sanremo (Italy),clay,header
30.03.2023,Pellegrino A.,1,4,6,1,,,4,1,60%,67% (29/43),55% (16/29),50% (3/6),28% (12/43),40% (10/25),40% (2/5),5,63% (45/72),32% (22/68),48% (67/140),5,75% (9/12),17% (2/12),46% (11/24),[],"['2', '0', '4', '0']",[],[],[],2.34
30.03.2023,Varillas J. P.,2,6,1,6,,,3,1,63%,72% (31/43),60% (15/25),60% (3/5),33% (14/43),45% (13/29),50% (3/6),6,68% (46/68),38% (27/72),52% (73/140),5,83% (10/12),25% (3/12),54% (13/24),"['5', '4']",[],"['3', '1', '5', '1']",[],[],1.56
27.03.2023,Pellegrino A.,2,7^9,6,,,,2,3,64%,73% (27/37),62% (13/21),0% (0/3),27% (13/48),68% (19/28),57% (4/7),9,69% (40/58),42% (32/76),54% (72/134),3,73% (8/11),36% (4/11),55% (12/22),"['1', '1', '4', '4', '5', '5']","['1', '0']",[],[],[],2.26
27.03.2023,Gigante M.,0,6^7,4,,,,2,5,63%,73% (35/48),32% (9/28),43% (3/7),27% (10/37),38% (8/21),100% (3/3),8,58% (44/76),31% (18/58),46% (62/134),2,64% (7/11),27% (3/11),45% (10/22),"['1', '0', '4', '3', '5', '4']",[],[],[],[],1.60
CHALLENGER MEN - SINGLES :  Vina Del Mar (Chile),clay,header
18.03.2023,Pellegrino A.,1,6,4,3,,,4,2,65%,56% (40/71),50% (19/38),44% (4/9),33% (20/60),53% (16/30),57% (4/7),5,54% (59/109),40% (36/90),48% (95/199),4,64% (9/14),29% (4/14),46% (13/28),"['1', '0', '4', '3', '6', '3']","['3', '3']",[],[],[],2.56
18.03.2023,Seyboth Wild T.,2,3,6,6,,,1,1,67%,67% (40/60),47% (14/30),43% (3/7),44% (31/71),50% (19/38),56% (5/9),7,60% (54/90),46% (50/109),52% (104/199),3,71% (10/14),36% (5/14),54% (15/28),"['2', '2']","['1', '0', '4', '3']","['3', '2', '6', '3']",[],[],1.49
16.03.2023,Pellegrino A.,2,4,6,6,,,4,4,69%,68% (44/65),55% (16/29),73% (8/11),42% (31/73),56% (15/27),36% (5/14),11,64% (60/94),46% (46/100),55% (106/194),5,79% (11/14),36% (5/14),57% (16/28),"['4', '5']","['2', '1', '4', '1']","['1', '0', '4', '1']",[],[],1.26
16.03.2023,Pereira J.,1,6,2,4,,,1,0,73%,58% (42/73),44% (12/27),64% (9/14),32% (21/65),45% (13/29),27% (3/11),6,54% (54/100),36% (34/94),45% (88/194),3,64% (9/14),21% (3/14),43% (12/28),"['3', '1', '6', '4']",[],"['2', '4']",[],[],3.62
14.03.2023,Pellegrino A.,2,6,6,,,,2,2,64%,80% (24/30),53% (9/17),100% (4/4),52% (14/27),68% (15/22),71% (5/7),9,70% (33/47),59% (29/49),65% (62/96),8,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.32
14.03.2023,Villanueva G.,0,0,2,,,,1,1,55%,48% (13/27),32% (7/22),29% (2/7),20% (6/30),47% (8/17),0% (0/4),4,41% (20/49),30% (14/47),35% (34/96),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],3.20
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
07.03.2023,Pellegrino A.,1,3,6,2,,,1,3,64%,63% (29/46),54% (14/26),43% (3/7),28% (13/47),33% (11/33),100% (2/2),5,60% (43/72),30% (24/80),44% (67/152),5,69% (9/13),14% (2/14),41% (11/27),[],"['4', '4', '6', '4']",[],[],[],4.54
07.03.2023,Dellien H.,2,6,4,6,,,1,0,59%,72% (34/47),67% (22/33),0% (0/2),37% (17/46),46% (12/26),57% (4/7),6,70% (56/80),40% (29/72),56% (85/152),3,86% (12/14),31% (4/13),59% (16/27),"['3', '1']","['2', '1']","['2', '1', '5', '2']",[],[],1.18
ATP - SINGLES :  Santiago (Chile) - Qualification,clay,header
26.02.2023,Pellegrino A.,0,1,1,,,,0,1,67%,47% (16/34),29% (5/17),44% (4/9),25% (6/24),31% (5/16),0% (0/0),3,41% (21/51),28% (11/40),35% (32/91),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],3.66
26.02.2023,Hanfmann Y.,2,6,6,,,,0,0,60%,75% (18/24),69% (11/16),0% (0/0),53% (18/34),71% (12/17),56% (5/9),6,73% (29/40),59% (30/51),65% (59/91),7,100% (7/7),71% (5/7),86% (12/14),"['2', '1', '4', '1', '6', '1']","['3', '1', '5', '1']",[],[],[],1.22
ATP - SINGLES :  Buenos Aires (Argentina) - Qualification,clay,header
11.02.2023,Pellegrino A.,0,6^5,0,,,,2,6,60%,71% (30/42),29% (8/28),60% (6/10),22% (8/36),52% (12/23),33% (1/3),7,54% (38/70),34% (20/59),45% (58/129),3,56% (5/9),11% (1/9),33% (6/18),"['4', '5']",[],[],[],[],3.29
11.02.2023,Delbonis F.,2,7^7,6,,,,3,3,61%,78% (28/36),48% (11/23),67% (2/3),29% (12/42),71% (20/28),40% (4/10),7,66% (39/59),46% (32/70),55% (71/129),7,89% (8/9),44% (4/9),67% (12/18),"['2', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.35
ATP - SINGLES :  Cordoba (Argentina) - Qualification,clay,header
04.02.2023,Pellegrino A.,0,3,2,,,,0,1,72%,41% (14/34),54% (7/13),50% (5/10),20% (7/35),59% (10/17),22% (2/9),3,45% (21/47),33% (17/52),38% (38/99),1,38% (3/8),22% (2/9),29% (5/17),"['1', '2', '2', '3']",[],[],[],[],1.95
04.02.2023,Vavassori A.,2,6,6,,,,5,3,67%,80% (28/35),41% (7/17),78% (7/9),59% (20/34),46% (6/13),50% (5/10),6,67% (35/52),55% (26/47),62% (61/99),3,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '3', '1', '4', '2']","['2', '1', '5', '2']",[],[],[],1.79
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
11.01.2023,Pellegrino A.,0,2,5,,,,6,4,67%,62% (26/42),43% (9/21),43% (3/7),19% (6/32),48% (10/21),50% (1/2),11,17,13% (1/8),12,56% (35/63),30% (16/53),44% (51/116),3,60% (6/10),10% (1/10),35% (7/20),[],"['2', '0']",[],[],[],2.56
11.01.2023,Piros Z.,2,6,7,,,,1,0,60%,81% (26/32),52% (11/21),50% (1/2),38% (16/42),57% (12/21),57% (4/7),18,18,90% (9/10),7,70% (37/53),44% (28/63),56% (65/116),5,90% (9/10),40% (4/10),65% (13/20),"['2', '1', '4', '1']","['2', '3', '6', '5']",[],[],[],1.49
10.01.2023,Pellegrino A.,2,7^9,5,7^10,,,5,4,64%,67% (56/84),45% (21/47),57% (8/14),40% (29/72),52% (29/56),29% (5/17),39,47,50% (10/20),11,59% (77/131),45% (58/128),52% (135/259),4,67% (12/18),28% (5/18),47% (17/36),"['1', '0', '4', '5', '6', '5']","['4', '4']","['3', '1']",[],[],2.15
10.01.2023,Guinard M.,1,6^7,7,6^4,,,8,5,56%,60% (43/72),48% (27/56),71% (12/17),33% (28/84),55% (26/47),43% (6/14),35,49,58% (26/45),11,55% (70/128),41% (54/131),48% (124/259),4,72% (13/18),33% (6/18),53% (19/36),"['1', '1', '3', '1', '6', '6']","['2', '1', '6', '5']","['4', '5']",[],[],1.70
CHALLENGER MEN - SINGLES :  Canberra (Australia) - Qualification,hard,header
02.01.2023,Pellegrino A.,0,3,2,,,,1,3,52%,58% (15/26),46% (11/24),33% (2/6),14% (4/28),48% (10/21),100% (1/1),4,52% (26/50),29% (14/49),40% (40/99),2,50% (4/8),11% (1/9),29% (5/17),"['2', '5']",[],[],[],[],2.82
02.01.2023,Broady L.,2,6,6,,,,5,5,57%,86% (24/28),52% (11/21),0% (0/1),42% (11/26),54% (13/24),67% (4/6),7,71% (35/49),48% (24/50),60% (59/99),5,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1']","['2', '1', '4', '1']",[],[],[],1.40
01.01.2023,Pellegrino A.,2,3,6,6,,,4,5,67%,80% (44/55),44% (12/27),67% (2/3),37% (19/52),41% (13/32),33% (3/9),7,68% (56/82),38% (32/84),53% (88/166),5,92% (12/13),23% (3/13),58% (15/26),[],"['4', '2']","['1', '0', '3', '0']",[],[],1.15
01.01.2023,Jones H.,1,6,3,2,,,7,5,62%,63% (33/52),59% (19/32),67% (6/9),20% (11/55),56% (15/27),33% (1/3),6,62% (52/84),32% (26/82),47% (78/166),3,77% (10/13),8% (1/13),42% (11/26),"['2', '0']",[],[],[],[],5.10
CHALLENGER MEN - SINGLES :  Valencia (Spain),clay,header
25.11.2022,Pellegrino A.,1,6,3,2,,,0,6,65%,55% (30/55),47% (14/30),54% (7/13),34% (15/44),54% (19/35),50% (4/8),5,52% (44/85),43% (34/80),47% (78/165),3,54% (7/13),31% (4/13),42% (11/26),"['2', '0', '4', '2']","['2', '3']","['2', '0']",[],[],1.59
25.11.2022,Krutykh O.,2,3,6,6,,,2,1,56%,66% (29/44),46% (16/35),50% (4/8),45% (25/55),53% (16/30),46% (6/13),6,58% (46/80),48% (41/85),53% (87/165),6,69% (9/13),46% (6/13),58% (15/26),"['2', '3']","['3', '1', '4', '2']","['1', '2', '3', '2', '5', '2']",[],[],2.32
23.11.2022,Pellegrino A.,2,3,6,6,,,1,6,72%,71% (37/52),55% (11/20),33% (1/3),46% (23/50),48% (10/21),45% (5/11),6,67% (48/72),46% (33/71),57% (81/143),9,83% (10/12),42% (5/12),63% (15/24),"['2', '3']","['4', '2', '6', '2']","['2', '0', '4', '0']",[],[],2.73
23.11.2022,Borges N.,1,6,2,1,,,1,2,70%,54% (27/50),52% (11/21),55% (6/11),29% (15/52),45% (9/20),67% (2/3),5,54% (38/71),33% (24/72),43% (62/143),3,58% (7/12),17% (2/12),38% (9/24),"['3', '1', '5', '3']",[],[],[],[],1.44
22.11.2022,Pellegrino A.,2,6,6,,,,0,1,65%,70% (26/37),70% (14/20),100% (6/6),30% (10/33),75% (9/12),43% (3/7),10,70% (40/57),42% (19/45),58% (59/102),5,100% (9/9),38% (3/8),71% (12/17),"['4', '2']","['3', '2', '5', '2']",[],[],[],1.94
22.11.2022,Lopez San Martin A.,0,3,2,,,,2,1,73%,70% (23/33),25% (3/12),57% (4/7),30% (11/37),30% (6/20),0% (0/6),4,58% (26/45),30% (17/57),42% (43/102),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.79
ATP - SINGLES :  Napoli (Italy) - Qualification,hard,header
17.10.2022,Pellegrino A.,0,5,4,,,,8,3,68%,67% (34/51),38% (9/24),57% (4/7),22% (8/37),44% (15/34),33% (1/3),4,57% (43/75),32% (23/71),45% (66/146),3,73% (8/11),9% (1/11),41% (9/22),"['2', '0']",[],[],[],[],1.19
17.10.2022,Napolitano S.,2,7,6,,,,7,0,52%,78% (29/37),56% (19/34),67% (2/3),33% (17/51),63% (15/24),43% (3/7),5,68% (48/71),43% (32/75),55% (80/146),5,91% (10/11),27% (3/11),59% (13/22),"['2', '3', '6', '5']","['1', '0']",[],[],[],4.52
CHALLENGER MEN - SINGLES :  Parma 2 (Italy),clay,header
03.10.2022,Pellegrino A.,0,1,3,,,,0,5,64%,61% (27/44),20% (5/25),62% (8/13),14% (4/29),50% (6/12),50% (1/2),5,46% (32/69),24% (10/41),38% (42/110),2,38% (3/8),13% (1/8),25% (4/16),[],"['2', '0']",[],[],[],2.19
03.10.2022,Kovalik J.,2,6,6,,,,3,1,71%,86% (25/29),50% (6/12),50% (1/2),39% (17/44),80% (20/25),38% (5/13),7,76% (31/41),54% (37/69),62% (68/110),4,88% (7/8),63% (5/8),75% (12/16),"['2', '0', '5', '1']","['1', '2', '3', '2', '6', '3']",[],[],[],1.64
CHALLENGER MEN - SINGLES :  Lisbon (Portugal),clay,header
27.09.2022,Pellegrino A.,0,5,2,,,,0,3,67%,49% (18/37),6% (1/18),33% (4/12),47% (21/45),51% (18/35),28% (5/18),3,35% (19/55),49% (39/80),43% (58/135),2,20% (2/10),50% (5/10),35% (7/20),"['1', '0', '3', '2', '5', '4']","['1', '0', '2', '3']",[],[],[],1.66
27.09.2022,Misolic F.,2,7,6,,,,2,1,56%,53% (24/45),49% (17/35),72% (13/18),51% (19/37),94% (17/18),67% (8/12),5,51% (41/80),65% (36/55),57% (77/135),3,50% (5/10),80% (8/10),65% (13/20),"['2', '2', '4', '4', '5', '5', '7', '5']","['1', '1', '3', '1', '4', '2', '6', '2']",[],[],[],2.12
CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
25.09.2022,Pellegrino A.,0,1,6^2,,,,2,5,57%,64% (21/33),48% (12/25),0% (0/3),26% (12/47),50% (11/22),0% (0/3),6,57% (33/58),33% (23/69),44% (56/127),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],2.76
25.09.2022,Monteiro T.,2,6,7^7,,,,1,0,68%,74% (35/47),50% (11/22),100% (3/3),36% (12/33),52% (13/25),100% (3/3),7,67% (46/69),43% (25/58),56% (71/127),5,100% (9/9),30% (3/10),63% (12/19),"['1', '0', '4', '1', '6', '1']",[],[],[],[],1.37
25.09.2022,Pellegrino A.,2,6,7^7,,,,1,7,63%,70% (39/56),45% (15/33),70% (7/10),48% (28/58),45% (13/29),40% (4/10),10,61% (54/89),47% (41/87),54% (95/176),3,73% (8/11),36% (4/11),55% (12/22),"['1', '0', '3', '0', '4', '1']","['1', '0']",[],[],[],2.80
25.09.2022,Lajovic D.,0,4,6^0,,,,4,3,67%,52% (30/58),55% (16/29),60% (6/10),30% (17/56),55% (18/33),30% (3/10),5,53% (46/87),39% (35/89),46% (81/176),3,64% (7/11),27% (3/11),45% (10/22),"['1', '3', '3', '5']","['3', '3']",[],[],[],1.42
23.09.2022,Pellegrino A.,2,2,7^7,7^7,,,4,14,68%,57% (51/90),40% (17/43),61% (14/23),42% (27/64),52% (24/46),35% (7/20),7,51% (68/133),46% (51/110),49% (119/243),3,44% (7/16),44% (7/16),44% (14/32),"['1', '0']","['2', '1']","['1', '1', '2', '2', '3', '3', '5', '3', '6', '6']",[],[],2.91
23.09.2022,Ramos A.,1,6,6^5,6^2,,,2,3,58%,58% (37/64),48% (22/46),65% (13/20),43% (39/90),60% (26/43),39% (9/23),8,54% (59/110),49% (65/133),51% (124/243),7,56% (9/16),56% (9/16),56% (18/32),"['2', '2', '4', '2', '6', '2']","['4', '4']","['1', '0', '2', '1', '3', '2', '4', '5', '6', '5']",[],[],1.40
22.09.2022,Pellegrino A.,2,6,6,,,,4,4,64%,77% (23/30),59% (10/17),0% (0/2),44% (21/48),59% (20/34),31% (5/16),8,70% (33/47),50% (41/82),57% (74/129),4,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '4', '3']","['1', '0', '3', '0', '4', '1']",[],[],[],1.95
22.09.2022,Andujar P.,0,4,2,,,,1,9,59%,56% (27/48),41% (14/34),69% (11/16),23% (7/30),41% (7/17),100% (2/2),5,50% (41/82),30% (14/47),43% (55/129),2,44% (4/9),22% (2/9),33% (6/18),"['3', '3']","['1', '3']",[],[],[],1.82
19.09.2022,Pellegrino A.,2,2,6,6,,,2,8,68%,65% (33/51),46% (11/24),64% (7/11),41% (18/44),54% (22/41),46% (6/13),9,59% (44/75),47% (40/85),53% (84/160),9,67% (8/12),50% (6/12),58% (14/24),"['2', '5']","['2', '1', '4', '1', '6', '1']","['2', '0', '5', '1']",[],[],2.38
19.09.2022,Zeppieri G.,1,6,1,3,,,0,5,52%,59% (26/44),46% (19/41),54% (7/13),35% (18/51),54% (13/24),36% (4/11),9,53% (45/85),41% (31/75),48% (76/160),3,50% (6/12),33% (4/12),42% (10/24),"['2', '0', '5', '1', '6', '2']",[],"['2', '5']",[],[],1.54
CHALLENGER MEN - SINGLES :  Szczecin (Poland),clay,header
15.09.2022,Pellegrino A.,0,6^3,4,,,,3,8,66%,72% (41/57),27% (8/30),63% (5/8),34% (18/53),39% (11/28),17% (2/12),5,56% (49/87),36% (29/81),46% (78/168),1,73% (8/11),18% (2/11),45% (10/22),"['6', '6']","['1', '0']",[],[],[],2.98
15.09.2022,Delbonis F.,2,7^7,6,,,,7,3,65%,66% (35/53),61% (17/28),83% (10/12),28% (16/57),73% (22/30),38% (3/8),7,64% (52/81),44% (38/87),54% (90/168),2,82% (9/11),27% (3/11),55% (12/22),"['6', '5']","['1', '1', '6', '4']",[],[],[],1.38
13.09.2022,Pellegrino A.,2,7^7,6,,,,5,1,69%,70% (28/40),67% (12/18),100% (1/1),34% (14/41),61% (11/18),50% (3/6),5,69% (40/58),42% (25/59),56% (65/117),5,100% (9/9),30% (3/10),63% (12/19),[],"['1', '0', '3', '0', '6', '1']",[],[],[],1.80
13.09.2022,Molleker R.,0,6^3,1,,,,5,1,69%,66% (27/41),39% (7/18),50% (3/6),30% (12/40),33% (6/18),0% (0/1),4,58% (34/59),31% (18/58),44% (52/117),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],1.92
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
23.08.2022,Pellegrino A.,1,6,6^3,2,,,3,10,51%,74% (43/58),45% (25/55),75% (9/12),11% (5/44),49% (21/43),40% (2/5),19,33,75% (3/4),5,60% (68/113),30% (26/87),47% (94/200),3,80% (12/15),13% (2/15),47% (14/30),"['2', '1']","['2', '3']",[],[],[],2.13
23.08.2022,Popko D.,2,4,7^7,6,,,7,4,51%,89% (39/44),51% (22/43),60% (3/5),26% (15/58),55% (30/55),25% (3/12),26,28,71% (5/7),5,70% (61/87),40% (45/113),53% (106/200),3,87% (13/15),20% (3/15),53% (16/30),[],"['2', '0']","['1', '0', '5', '2']",[],[],1.70
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
05.08.2022,Pellegrino A.,0,4,5,,,,3,8,56%,69% (27/39),45% (14/31),40% (2/5),21% (8/39),52% (14/27),50% (1/2),6,59% (41/70),33% (22/66),46% (63/136),2,73% (8/11),9% (1/11),41% (9/22),[],"['1', '1']",[],[],[],1.86
05.08.2022,Muller A.,2,6,7,,,,1,3,59%,79% (31/39),48% (13/27),50% (1/2),31% (12/39),55% (17/31),60% (3/5),4,67% (44/66),41% (29/70),54% (73/136),3,91% (10/11),27% (3/11),59% (13/22),"['3', '2']","['1', '0', '6', '5']",[],[],[],1.90
03.08.2022,Pellegrino A.,2,6,5,6,,,1,4,56%,69% (31/45),53% (19/36),40% (2/5),43% (19/44),60% (26/43),50% (7/14),10,62% (50/81),52% (45/87),57% (95/168),5,77% (10/13),50% (7/14),63% (17/27),"['2', '1', '5', '2']","['1', '0']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],3.82
03.08.2022,Djere L.,1,2,7,1,,,3,8,51%,57% (25/44),40% (17/43),50% (7/14),31% (14/45),47% (17/36),60% (3/5),5,48% (42/87),38% (31/81),43% (73/168),3,50% (7/14),23% (3/13),37% (10/27),[],"['3', '3', '7', '5']","['1', '3']",[],[],1.25
02.08.2022,Pellegrino A.,2,6,6,,,,4,5,60%,74% (29/39),62% (16/26),83% (5/6),35% (17/48),62% (13/21),30% (3/10),10,69% (45/65),43% (30/69),56% (75/134),3,90% (9/10),30% (3/10),60% (12/20),"['1', '0', '5', '4']","['5', '4']",[],[],[],1.30
02.08.2022,Durasovic V.,0,4,4,,,,3,2,70%,65% (31/48),38% (8/21),70% (7/10),26% (10/39),38% (10/26),17% (1/6),4,57% (39/69),31% (20/65),44% (59/134),2,70% (7/10),10% (1/10),40% (8/20),"['1', '1']",[],[],[],[],3.07
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
30.07.2022,Pellegrino A.,1,1,6,2,,,1,2,64%,59% (32/54),27% (8/30),36% (4/11),34% (20/59),68% (15/22),67% (4/6),5,48% (40/84),43% (35/81),45% (75/165),3,42% (5/12),31% (4/13),36% (9/25),"['1', '4']","['3', '3', '6', '4']","['1', '1']",[],[],1.72
30.07.2022,Olivo R.,2,6,4,6,,,0,2,73%,66% (39/59),32% (7/22),33% (2/6),41% (22/54),73% (22/30),64% (7/11),6,57% (46/81),52% (44/84),55% (90/165),4,69% (9/13),58% (7/12),64% (16/25),"['2', '0', '4', '0', '5', '1']","['2', '1']","['1', '0', '2', '1', '5', '2']",[],[],2.14
28.07.2022,Pellegrino A.,2,3,6,6,,,2,4,71%,61% (33/54),45% (10/22),50% (4/8),45% (27/60),53% (18/34),50% (6/12),11,57% (43/76),48% (45/94),52% (88/170),6,69% (9/13),43% (6/14),56% (15/27),[],"['2', '0', '4', '2', '6', '4']","['2', '2', '4', '2', '6', '2']",[],[],1.28
28.07.2022,Marti Pujolras A.,1,6,4,2,,,1,6,64%,55% (33/60),47% (16/34),50% (6/12),39% (21/54),55% (12/22),50% (4/8),6,52% (49/94),43% (33/76),48% (82/170),3,57% (8/14),31% (4/13),44% (12/27),"['2', '0']","['1', '2', '4', '5']","['1', '0']",[],[],3.72
26.07.2022,Pellegrino A.,2,7^8,6,,,,2,7,67%,63% (36/57),46% (13/28),75% (6/8),44% (19/43),54% (15/28),36% (4/11),7,58% (49/85),48% (34/71),53% (83/156),4,80% (8/10),40% (4/10),60% (12/20),"['4', '5']","['1', '1', '4', '2', '6', '2']",[],[],[],1.42
26.07.2022,Sels J.,0,6^6,2,,,,1,2,61%,56% (24/43),46% (13/28),64% (7/11),37% (21/57),54% (15/28),25% (2/8),6,52% (37/71),42% (36/85),47% (73/156),3,60% (6/10),20% (2/10),40% (8/20),"['3', '1']","['1', '0']",[],[],[],2.81
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
18.07.2022,Pellegrino A.,1,7,3,2,,,3,4,63%,62% (32/52),39% (12/31),33% (3/9),35% (26/75),54% (25/46),33% (4/12),5,53% (44/83),42% (51/121),47% (95/204),2,57% (8/14),27% (4/15),41% (12/29),"['2', '1', '3', '2', '5', '4', '6', '5']",[],[],[],[],1.74
18.07.2022,Muller A.,2,5,6,6,,,4,4,62%,65% (49/75),46% (21/46),67% (8/12),38% (20/52),61% (19/31),67% (6/9),7,58% (70/121),47% (39/83),53% (109/204),3,73% (11/15),43% (6/14),59% (17/29),"['2', '2', '3', '3', '5', '5']","['4', '2']","['1', '0', '4', '1']",[],[],2.06
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
14.07.2022,Pellegrino A.,1,5,6,2,,,0,7,68%,63% (38/60),54% (15/28),70% (7/10),36% (16/45),40% (16/40),60% (3/5),6,60% (53/88),38% (32/85),49% (85/173),4,77% (10/13),21% (3/14),48% (13/27),[],"['1', '0', '4', '1', '6', '1']",[],[],[],1.99
14.07.2022,Cobolli F.,2,7,1,6,,,3,4,53%,64% (29/45),60% (24/40),40% (2/5),37% (22/60),46% (13/28),30% (3/10),4,62% (53/85),40% (35/88),51% (88/173),4,79% (11/14),23% (3/13),52% (14/27),"['7', '5']",[],"['1', '0', '3', '0']",[],[],1.82
12.07.2022,Pellegrino A.,2,6,6,,,,3,9,68%,77% (34/44),43% (9/21),100% (4/4),35% (9/26),52% (16/31),43% (3/7),7,66% (43/65),44% (25/57),56% (68/122),5,100% (9/9),33% (3/9),67% (12/18),"['3', '2']","['2', '1', '4', '1']",[],[],[],1.26
12.07.2022,Boscardin Dias P.,0,4,2,,,,2,4,46%,65% (17/26),48% (15/31),57% (4/7),23% (10/44),57% (12/21),0% (0/4),6,56% (32/57),34% (22/65),44% (54/122),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.74
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
22.06.2022,Pellegrino A.,0,5,3,,,,6,4,49%,63% (20/32),64% (21/33),0% (0/2),17% (7/41),50% (9/18),0% (0/3),15,26,50% (5/10),5,63% (41/65),27% (17/64),45% (58/129),1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],3.27
22.06.2022,Marterer M.,2,7,6,,,,9,2,69%,83% (34/41),50% (9/18),100% (3/3),38% (12/32),36% (12/33),100% (2/2),25,28,58% (7/12),5,73% (47/64),37% (24/65),55% (71/129),3,100% (11/11),20% (2/10),62% (13/21),"['7', '5']","['4', '2']",[],[],[],1.34
20.06.2022,Pellegrino A.,2,6,7,,,,2,5,56%,74% (31/42),45% (15/33),80% (8/10),39% (15/38),50% (20/40),45% (5/11),25,30,77% (10/13),5,61% (46/75),45% (35/78),53% (81/153),4,80% (8/10),45% (5/11),62% (13/21),"['2', '1', '6', '3']","['2', '0', '5', '3', '7', '5']",[],[],[],1.82
