Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
28.07.,Winter E.,2,,,,,,5,2,65%,73% (30/41),64% (14/22),80% (4/5),38% (15/40),56% (10/18),60% (3/5),70% (44/63),43% (25/58),57% (69/121),6,0,90% (9/10),33% (3/9),63% (12/19),"['4', '4', '6', '4']","['4', '2']",[],[],[],1.18
28.07.,Krajci M.,0,,,,,,2,4,69%,63% (25/40),44% (8/18),40% (2/5),27% (11/41),36% (8/22),20% (1/5),57% (33/58),30% (19/63),43% (52/121),4,0,67% (6/9),10% (1/10),37% (7/19),"['3', '2']",[],[],[],[],4.46
27.07.,Krajci M.,2,,,,,,7,3,80%,73% (41/56),50% (7/14),0% (0/1),41% (23/56),55% (12/22),33% (3/9),69% (48/70),45% (35/78),56% (83/148),5,0,90% (9/10),30% (3/10),60% (12/20),"['2', '0']","['2', '1', '4', '1']",[],[],[],1.33
27.07.,Horoz A.,0,,,,,,1,0,72%,59% (33/56),45% (10/22),67% (6/9),27% (15/56),50% (7/14),100% (1/1),55% (43/78),31% (22/70),44% (65/148),5,2,70% (7/10),10% (1/10),40% (8/20),"['1', '2']",[],[],[],[],3.14
24.07.,Planinsek F. J.,2,,,,,,"['3', '1']","['1', '0']","['2', '0', '5', '3']",[],[],1.11
24.07.,Krajci M.,1,,,,,,[],"['2', '2', '4', '2']","['3', '4']",[],[],5.60
22.07.,Krajci M.,2,,,,,,"['2', '1', '4', '5', '6', '5']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.05
22.07.,Sumann E.,0,,,,,,"['3', '3', '5', '3']","['1', '1']",[],[],[],7.60
02.07.,Lagarde E.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],7.70
02.07.,Krajci M.,0,,,,,,[],[],[],[],[],1.05
26.06.,Bittoun C.,2,,,,,,"['3', '5', '5', '5', '7', '5']","['2', '0', '3', '3', '7', '5']",[],[],[],1.97
26.06.,Krajci M.,0,,,,,,"['1', '0', '3', '0']","['1', '2', '3', '2']",[],[],[],1.74
25.06.,Krajci M.,2,,,,,,"['2', '5', '4', '5', '6', '5']","['6', '4']",[],[],[],1.37
25.06.,Leroux J.,0,,,,,,"['3', '1', '5', '1', '6', '6']",[],[],[],[],2.89
20.06.,Inchauspe P.,2,,,,,,"['2', '0', '3', '1']","['1', '0', '3', '0']",[],[],[],1.87
20.06.,Krajci M.,0,,,,,,"['1', '2']",[],[],[],[],1.83
19.06.,Setkic A.,1,,,,,,"['2', '0', '5', '1']","['2', '1']",[],[],[],4.47
19.06.,Krajci M.,1,,,,,,[],"['4', '4']",[],[],[],1.18
18.06.,Krajci M.,2,,,,,,"['1', '0', '3', '2']","['3', '4']",[],[],[],1.20
18.06.,Vujic S.,1,,,,,,"['2', '2']","['3', '1']",[],[],[],4.13
09.06.,Gombos N.,2,,,,,,5,0,66%,69% (31/45),78% (18/23),50% (1/2),24% (10/41),58% (15/26),22% (2/9),72% (49/68),37% (25/67),55% (74/135),5,0,91% (10/11),20% (2/10),57% (12/21),"['1', '0']","['4', '2']",[],[],[],1.07
09.06.,Krajci M.,0,,,,,,2,3,61%,76% (31/41),42% (11/26),78% (7/9),31% (14/45),22% (5/23),50% (1/2),63% (42/67),28% (19/68),45% (61/135),5,3,80% (8/10),9% (1/11),43% (9/21),"['2', '2']",[],[],[],[],7.10
29.05.,Poljicak M.,2,,,,,,"['4', '2', '6', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],1.11
29.05.,Krajci M.,0,,,,,,"['3', '4']",[],[],[],[],5.45
28.05.,Krajci M.,2,,,,,,"['2', '1', '5', '4']","['2', '1', '4', '1', '6', '3']",[],[],[],-
28.05.,Antoni R.,0,,,,,,"['2', '2']","['3', '5']",[],[],[],-
20.05.,Pereira T.,2,,,,,,"['3', '2']","['2', '1', '6', '3']",[],[],[],1.26
20.05.,Krajci M.,0,,,,,,[],[],[],[],[],3.54
14.05.,Zarate C. M.,2,,,,,,"['3', '3']","['2', '1', '6', '5']",[],[],[],3.54
14.05.,Krajci M.,0,,,,,,"['2', '1']","['3', '3']",[],[],[],1.26
24.04.,Ilkel C.,2,,,,,,"['3', '1']","['3', '2']",[],[],[],1.51
24.04.,Krajci M.,0,,,,,,[],[],[],[],[],2.42
23.04.,Krajci M.,2,,,,,,"['2', '1']",[],"['3', '1', '6', '2']",[],[],1.45
23.04.,Castelnuovo L.,1,,,,,,[],[],[],[],[],2.59
20.04.,Purtseladze S.,2,,,,,,"['6', '5']","['1', '0']",[],[],[],1.41
20.04.,Krajci M.,0,,,,,,[],[],[],[],[],2.73
