Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ATP - SINGLES :  US Open (USA),hard,header
31.08. 03:35,Shang J.,2,7^7,6,0,3,1,4,5,61%,64% (60/94),42% (25/59),61% (14/23),33% (32/98),47% (25/53),18% (3/17),39,34,46% (11/24),7,56% (85/153),38% (57/151),47% (142/304),3,59% (13/22),14% (3/21),37% (16/43),5798,"['2', '1', '3', '2']","['5', '3']",[],[],[],3.37
31.08. 03:35,Ruud C.,3,6^1,3,6,6,6,10,7,65%,67% (66/98),53% (28/53),82% (14/17),36% (34/94),58% (34/59),39% (9/23),49,47,62% (21/34),8,62% (94/151),44% (68/153),53% (162/304),7,86% (18/21),41% (9/22),63% (27/43),5748,"['2', '2', '3', '3']",[],"['2', '0', '4', '0', '6', '0']","['3', '1']","['2', '1', '4', '1', '6', '1']",1.34
29.08. 00:15,Shang J.,3,6,6,7^7,,,5,2,51%,89% (40/45),51% (22/43),80% (4/5),43% (28/65),48% (24/50),29% (5/17),53,31,60% (12/20),12,70% (62/88),45% (52/115),56% (114/203),3,93% (13/14),33% (5/15),62% (18/29),3815,"['1', '0', '5', '2']","['2', '1', '5', '2', '6', '3']",[],[],[],1.33
29.08. 00:15,Carballes Baena R.,0,2,3,6^2,,,3,8,57%,57% (37/65),52% (26/50),71% (12/17),11% (5/45),49% (21/43),20% (1/5),26,30,57% (8/14),6,55% (63/115),30% (26/88),44% (89/203),1,67% (10/15),7% (1/14),38% (11/29),3378,[],"['3', '5']",[],[],[],3.39
26.08. 20:40,Shang J.,3,6,3,5,6,6,4,8,60%,72% (62/86),59% (34/58),55% (6/11),17% (14/81),59% (41/70),40% (6/15),44,51,65% (26/40),7,66% (96/145),36% (55/151),51% (151/296),5,80% (20/25),24% (6/25),52% (26/50),"['5', '4']",[],"['5', '5']","['2', '0', '4', '0']","['3', '2', '4', '3']",1.74
26.08. 20:40,Bublik A.,2,4,6,7,3,4,22,10,54%,83% (67/81),41% (29/70),60% (9/15),28% (24/86),41% (24/58),45% (5/11),54,58,70% (28/40),5,64% (96/151),34% (49/145),49% (145/296),3,76% (19/25),20% (5/25),48% (24/50),[],"['5', '3']","['3', '2', '6', '5']","['2', '5']","['3', '3']",2.11
ATP - SINGLES :  Winston-Salem (USA),hard,header
21.08. 03:45,Shang J.,2,7,6,,,,1,4,60%,64% (23/36),63% (15/24),50% (2/4),34% (13/38),66% (21/32),50% (5/10),8,16,50% (6/12),5,63% (38/60),49% (34/70),55% (72/130),3,80% (8/10),45% (5/11),62% (13/21),"['1', '0', '3', '2', '6', '5']","['2', '1', '6', '3']",[],[],[],1.23
21.08. 03:45,Navone M.,0,5,3,,,,3,4,54%,66% (25/38),34% (11/32),50% (5/10),36% (13/36),38% (9/24),50% (2/4),11,24,58% (7/12),5,51% (36/70),37% (22/60),45% (58/130),2,55% (6/11),20% (2/10),38% (8/21),"['1', '1', '3', '3']",[],[],[],[],4.23
19.08. 23:40,Shang J.,2,6,6,,,,4,2,65%,80% (24/30),63% (10/16),100% (1/1),39% (12/31),71% (12/17),57% (4/7),20,11,82% (9/11),7,74% (34/46),50% (24/48),62% (58/94),7,100% (8/8),57% (4/7),80% (12/15),"['4', '2', '6', '2']","['2', '0', '5', '1']",[],[],[],1.26
19.08. 23:40,Comesana F.,0,2,1,,,,2,2,65%,61% (19/31),29% (5/17),43% (3/7),20% (6/30),38% (6/16),0% (0/1),8,18,62% (8/13),4,50% (24/48),26% (12/46),38% (36/94),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],4.01
ATP - SINGLES :  Washington (USA),hard,header
31.07. 20:40,Shang J.,0,3,,,,,0,2,38%,56% (5/9),60% (9/15),67% (2/3),20% (2/10),86% (6/7),50% (1/2),0,0,0% (0/0),5,58% (14/24),47% (8/17),54% (22/41),2,67% (2/3),50% (1/2),60% (3/5),"['2', '0']",[],[],[],[],1.59
31.07. 20:40,Rinderknech A.,0,2,,,,,4,0,59%,80% (8/10),14% (1/7),50% (1/2),44% (4/9),40% (6/15),33% (1/3),0,0,0% (0/0),4,53% (9/17),42% (10/24),46% (19/41),2,50% (1/2),33% (1/3),40% (2/5),"['1', '2']",[],[],[],[],2.40
30.07. 22:35,Shang J.,2,6,6,,,,8,1,48%,86% (19/22),75% (18/24),0% (0/0),31% (14/45),57% (21/37),23% (3/13),28,15,75% (6/8),10,80% (37/46),43% (35/82),56% (72/128),3,100% (9/9),30% (3/10),63% (12/19),"['4', '3']","['3', '2', '6', '3']",[],[],[],1.26
30.07. 22:35,Ymer E.,0,4,3,,,,7,6,55%,69% (31/45),43% (16/37),77% (10/13),14% (3/22),25% (6/24),0% (0/0),13,16,57% (4/7),5,57% (47/82),20% (9/46),44% (56/128),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],4.01
ATP - SINGLES :  Atlanta (USA),hard,header
28.07. 00:40,Shang J.,1,3,6,3,,,6,5,61%,73% (43/59),45% (17/38),75% (9/12),22% (14/64),52% (11/21),33% (1/3),30,24,64% (9/14),4,62% (60/97),29% (25/85),47% (85/182),2,79% (11/14),7% (1/14),43% (12/28),[],"['1', '0']",[],[],[],1.63
28.07. 00:40,Thompson J.,2,6,4,6,,,13,1,75%,78% (50/64),48% (10/21),67% (2/3),27% (16/59),55% (21/38),25% (3/12),26,10,63% (15/24),12,71% (60/85),38% (37/97),53% (97/182),3,93% (13/14),21% (3/14),57% (16/28),"['2', '1', '6', '3']",[],"['5', '3']",[],[],2.31
27.07. 03:10,Shang J.,2,7^7,6,,,,4,3,60%,73% (33/45),60% (18/30),67% (2/3),22% (9/41),55% (21/38),20% (2/10),21,16,50% (6/12),6,68% (51/75),38% (30/79),53% (81/154),3,91% (10/11),18% (2/11),55% (12/22),"['3', '3']","['5', '4']",[],[],[],1.43
27.07. 03:10,Purcell M.,0,6^3,4,,,,12,2,52%,78% (32/41),45% (17/38),80% (8/10),27% (12/45),40% (12/30),33% (1/3),25,13,55% (12/22),5,62% (49/79),32% (24/75),47% (73/154),2,82% (9/11),9% (1/11),45% (10/22),"['3', '2']",[],[],[],[],2.86
26.07. 05:50,Shang J.,2,7^8,6,,,,2,1,55%,72% (26/36),72% (21/29),0% (0/1),25% (12/48),56% (10/18),50% (2/4),10,6,53% (8/15),6,72% (47/65),33% (22/66),53% (69/131),2,91% (10/11),18% (2/11),55% (12/22),"['6', '5']","['6', '4']",[],[],[],2.40
26.07. 05:50,Shelton B.,0,6^6,4,,,,13,1,73%,75% (36/48),44% (8/18),50% (2/4),28% (10/36),28% (8/29),100% (1/1),29,18,67% (20/30),5,67% (44/66),28% (18/65),47% (62/131),1,82% (9/11),9% (1/11),45% (10/22),"['6', '6']",[],[],[],[],1.59
24.07. 23:05,Shang J.,2,6,6,,,,3,1,65%,86% (24/28),47% (7/15),100% (2/2),50% (10/20),87% (13/15),56% (5/9),13,6,60% (6/10),9,72% (31/43),66% (23/35),69% (54/78),7,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0']",[],[],[],1.14
24.07. 23:05,Martin A.,0,1,1,,,,4,1,57%,50% (10/20),13% (2/15),44% (4/9),14% (4/28),53% (8/15),0% (0/2),9,12,33% (2/6),4,34% (12/35),28% (12/43),31% (24/78),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],5.85
ATP - SINGLES :  Atlanta (USA) - Qualification,hard,header
21.07. 20:40,Shang J.,2,6,6,,,,8,1,62%,79% (26/33),60% (12/20),0% (0/0),33% (10/30),45% (10/22),75% (3/4),23,9,80% (4/5),6,72% (38/53),38% (20/52),55% (58/105),5,100% (9/9),33% (3/9),67% (12/18),"['1', '0']","['2', '1', '4', '1']",[],[],[],1.62
