Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Kayseri 4 (Turkey),hard,header
ITF MEN - SINGLES M15 Kayseri 2 (Turkey),hard,header
ATP - SINGLES Davis Cup - Group V (World) - Promotion,-,header
23.11.2024,Lim A.,1,,,,,,[],[],[],[],[],0
23.11.2024,Sinclair C.,2,,,,,,[],[],[],[],[],0
ATP - SINGLES Davis Cup - Group V (World),-,header
ITF MEN - SINGLES M15 Hong Kong 3 (Hong Kong),hard,header
ITF MEN - SINGLES M25 Hong Kong (Hong Kong),hard,header
ITF MEN - SINGLES M25 Tianjin (China),hard,header
11.07.2024,Lim A.,0,,,,,,[],[],[],[],[],0
11.07.2024,Ly Nam H.,1,,,,,,[],[],[],[],[],0
10.07.2024,Lim A.,2,,,,,,[],[],[],[],[],0
10.07.2024,Arutiunian E.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Tianjin 2 (China),hard,header
06.07.2024,Lim A.,0,,,,,,[],[],[],[],[],0
06.07.2024,Donskoy E.,1,,,,,,[],[],[],[],[],0
04.07.2024,Lim A.,2,,,,,,[],[],[],[],[],0
04.07.2024,Jin J.,0,,,,,,[],[],[],[],[],0
03.07.2024,Lim A.,2,,,,,,[],[],[],[],[],0
03.07.2024,Mo Y. C.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Tianjin (China),hard,header
28.06.2024,Lim A.,1,,,,,,[],[],[],[],[],0
28.06.2024,Dong Z.,2,,,,,,[],[],[],[],[],0
27.06.2024,Lim A.,2,,,,,,[],[],[],[],[],0
27.06.2024,Liu H.,0,,,,,,[],[],[],[],[],0
26.06.2024,Lim A.,1,,,,,,[],[],[],[],[],0
26.06.2024,Tang S.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Doha (Qatar),hard,header
16.01.2024,Lim A.,1,,,,,,[],[],[],[],[],0
16.01.2024,Zhou Y.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Sharm ElSheikh 5 (Egypt),hard,header
08.11.2023,Lim A.,2,,,,,,[],[],[],[],[],0
08.11.2023,Lomakin G.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Sharm ElSheikh 4 (Egypt),hard,header
02.11.2023,Lim A.,0,,,,,,[],[],[],[],[],0
02.11.2023,Safwat M.,2,,,,,,[],[],[],[],[],0
01.11.2023,Lim A.,2,,,,,,[],[],[],[],[],0
01.11.2023,Jones A.,0,,,,,,[],[],[],[],[],0
ATP - SINGLES Davis Cup - World Group II (World) - Preliminary,-,header
ATP - SINGLES Davis Cup - Group II (World),-,header
ATP - SINGLES Davis Cup - Group II (World),-,header
ITF MEN - SINGLES Fountain Valley (USA),hard,header
28.09.2017,Lim A.,1,,,,,,[],[],[],[],[],0
28.09.2017,Marcondes I.,2,,,,,,[],[],[],[],[],0
27.09.2017,Lim A.,2,,,,,,[],[],[],[],[],0
27.09.2017,Descotte M. F.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES Laguna Niguel (USA),hard,header
21.09.2017,Lim A.,1,,,,,,[],[],[],[],[],0
21.09.2017,Shane R.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES Claremont (USA),hard,header
12.09.2017,Lim A.,1,,,,,,[],[],[],[],[],0
12.09.2017,Redlicki Ma.,2,,,,,,[],[],[],[],[],0
BOYS - SINGLES French Open (France) - Qualification,clay,header
ATP - SINGLES Davis Cup - Group II (World),-,header
BOYS - SINGLES Australian Open (Australia),hard,header
BOYS - SINGLES US Open (USA),hard,header
BOYS - SINGLES French Open (France),clay,header
CHALLENGER MEN - SINGLES Manila (Philippines),hard,header
18.01.2016,Lim A.,0,,,,,,[],[],[],[],[],0
18.01.2016,Guez D.,2,,,,,,[],[],[],[],[],0
