Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
04.02.2023,Rune H.,2,7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '5', '5', '7', '5']","['4', '2']",[],[],[],1.02
04.02.2023,Nagal S.,0,5,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '5', '4']",[],[],[],[],12.00
03.02.2023,Rune H.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '4', '1']","['2', '1', '5', '2']",[],[],[],1.03
03.02.2023,Bhambri Y.,0,2,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],12.50
ATP - SINGLES :  Australian Open (Australia),hard,header
23.01.2023,Rune H.,2,3,6,3,6,6^9,8,12,56%,68% (63/92),51% (37/72),62% (8/13),27% (28/105),53% (30/57),29% (5/17),44,60,73% (24/33),6,61% (100/164),36% (58/162),48% (158/326),3,79% (19/24),20% (5/25),49% (24/49),"['3', '4']","['3', '1']",[],"['4', '2', '6', '4']","['3', '1']",1.74
23.01.2023,Rublev A.,3,6,3,6,4,7^11,22,4,65%,73% (77/105),47% (27/57),71% (12/17),32% (29/92),49% (35/72),38% (5/13),58,37,69% (18/26),11,64% (104/162),39% (64/164),52% (168/326),3,80% (20/25),21% (5/24),51% (25/49),"['4', '2', '5', '3']",[],"['4', '2']","['4', '5']","['4', '5']",2.12
21.01.2023,Rune H.,3,6,6,7^7,,,5,2,67%,82% (50/61),50% (15/30),67% (2/3),33% (20/60),48% (15/31),57% (4/7),26,28,87% (13/15),8,71% (65/91),38% (35/91),55% (100/182),5,93% (14/15),27% (4/15),60% (18/30),"['2', '1', '5', '2']","['1', '0', '3', '0']",[],[],[],1.18
21.01.2023,Humbert U.,0,4,2,6^5,,,9,2,66%,67% (40/60),52% (16/31),43% (3/7),18% (11/61),50% (15/30),33% (1/3),28,35,61% (14/23),8,62% (56/91),29% (26/91),45% (82/182),2,73% (11/15),7% (1/15),40% (12/30),"['3', '5']",[],[],[],[],4.96
19.01.2023,Rune H.,3,7,6,6,,,10,5,66%,85% (52/61),48% (15/31),50% (1/2),21% (10/47),54% (20/37),57% (4/7),30,16,75% (9/12),7,73% (67/92),36% (30/84),55% (97/176),3,94% (15/16),25% (4/16),59% (19/32),"['1', '2', '6', '5']","['2', '1']","['5', '4']",[],[],1.18
19.01.2023,Cressy M.,0,5,4,4,,,10,14,56%,79% (37/47),46% (17/37),43% (3/7),15% (9/61),52% (16/31),50% (1/2),31,34,65% (45/69),6,64% (54/84),27% (25/92),45% (79/176),2,75% (12/16),6% (1/16),41% (13/32),"['2', '0']",[],[],[],[],5.05
17.01.2023,Rune H.,3,6,6,6,,,11,4,67%,71% (40/56),52% (14/27),75% (6/8),37% (23/62),66% (21/32),54% (7/13),39,26,58% (18/31),7,65% (54/83),47% (44/94),55% (98/177),5,85% (11/13),50% (7/14),67% (18/27),"['1', '0', '4', '1', '5', '2']","['1', '0', '6', '3']","['2', '0', '6', '4']",[],[],1.15
17.01.2023,Krajinovic F.,0,2,3,4,,,4,3,66%,65% (40/62),31% (10/32),46% (6/13),32% (18/56),41% (11/27),25% (2/8),20,25,65% (11/17),6,53% (50/94),35% (29/83),45% (79/177),3,50% (7/14),15% (2/13),33% (9/27),"['2', '4']",[],"['3', '4']",[],[],5.55
ATP - SINGLES :  Adelaide 2 (Australia),hard,header
02.01.2023,Rune H.,1,6,4,4,,,14,8,60%,70% (40/57),42% (16/38),64% (7/11),33% (18/54),50% (16/32),44% (4/9),6,59% (56/95),40% (34/86),50% (90/181),3,71% (10/14),29% (4/14),50% (14/28),"['3', '1', '6', '2']","['2', '4']","['3', '3']",[],[],1.30
02.01.2023,Nishioka Y.,2,2,6,6,,,0,8,63%,67% (36/54),50% (16/32),56% (5/9),30% (17/57),58% (22/38),36% (4/11),6,60% (52/86),41% (39/95),50% (91/181),2,71% (10/14),29% (4/14),50% (14/28),[],"['1', '0', '4', '1']","['3', '2', '4', '3']",[],[],3.60
ATP - SINGLES :  Paris (France),hard,header
06.11.2022,Rune H.,2,3,6,7,,,6,7,63%,71% (49/69),48% (19/40),83% (10/12),18% (9/51),52% (15/29),100% (3/3),42,20,73% (24/33),4,62% (68/109),30% (24/80),49% (92/189),3,87% (13/15),20% (3/15),53% (16/30),[],"['2', '0']","['2', '3', '6', '5']",[],[],4.01
06.11.2022,Djokovic N.,1,6,3,5,,,8,2,64%,82% (42/51),48% (14/29),0% (0/3),29% (20/69),53% (21/40),17% (2/12),36,13,64% (23/36),7,70% (56/80),38% (41/109),51% (97/189),3,80% (12/15),13% (2/15),47% (14/30),"['3', '1']",[],"['3', '1']",[],[],1.25
05.11.2022,Rune H.,2,6,6,,,,5,1,79%,86% (32/37),40% (4/10),0% (0/0),36% (17/47),65% (11/17),38% (3/8),19,7,69% (11/16),6,77% (36/47),44% (28/64),58% (64/111),5,100% (9/9),33% (3/9),67% (12/18),"['2', '1']","['1', '0', '3', '0']",[],[],[],2.59
05.11.2022,Auger-Aliassime F.,0,4,2,,,,4,2,73%,64% (30/47),35% (6/17),63% (5/8),14% (5/37),60% (6/10),0% (0/0),15,11,65% (11/17),5,56% (36/64),23% (11/47),42% (47/111),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.52
04.11.2022,Rune H.,1,6,6^3,,,,5,3,74%,75% (40/53),63% (12/19),100% (2/2),18% (7/38),45% (10/22),25% (1/4),30,15,82% (18/22),6,72% (52/72),28% (17/60),52% (69/132),3,100% (11/11),10% (1/10),57% (12/21),"['4', '2']",[],[],[],[],3.02
04.11.2022,Alcaraz C.,0,3,6^1,,,,3,1,63%,82% (31/38),55% (12/22),75% (3/4),25% (13/53),37% (7/19),0% (0/2),16,13,61% (11/18),5,72% (43/60),28% (20/72),48% (63/132),1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],1.46
03.11.2022,Rune H.,2,6,7,,,,7,4,56%,75% (30/40),69% (22/32),100% (6/6),20% (8/41),55% (12/22),67% (2/3),30,8,90% (19/21),8,72% (52/72),32% (20/63),53% (72/135),3,100% (11/11),18% (2/11),59% (13/22),"['2', '1']","['6', '5']",[],[],[],2.32
03.11.2022,Rublev A.,0,4,5,,,,9,0,65%,80% (33/41),45% (10/22),33% (1/3),25% (10/40),31% (10/32),0% (0/6),20,6,33% (4/12),4,68% (43/63),28% (20/72),47% (63/135),1,82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],1.63
02.11.2022,Rune H.,2,7,6,,,,3,1,78%,76% (29/38),64% (7/11),0% (0/0),29% (9/31),52% (15/29),50% (4/8),15,9,91% (10/11),5,73% (36/49),40% (24/60),55% (60/109),7,100% (9/9),40% (4/10),68% (13/19),"['6', '5']","['1', '0', '3', '0', '6', '1']",[],[],[],2.60
02.11.2022,Hurkacz H.,0,5,1,,,,10,4,52%,71% (22/31),48% (14/29),50% (4/8),24% (9/38),36% (4/11),0% (0/0),21,19,55% (6/11),4,60% (36/60),27% (13/49),45% (49/109),1,60% (6/10),0% (0/9),32% (6/19),[],[],[],[],[],1.41
02.11.2022,Rune H.,2,4,7,7^7,,,10,7,59%,80% (48/60),62% (26/42),78% (7/9),25% (13/52),44% (23/52),67% (2/3),43,26,56% (10/18),6,73% (74/102),35% (36/104),53% (110/206),3,88% (15/17),12% (2/17),50% (17/34),[],"['1', '0', '6', '5']",[],[],[],1.38
02.11.2022,Wawrinka S.,1,6,5,6^3,,,2,0,50%,75% (39/52),56% (29/52),33% (1/3),20% (12/60),38% (16/42),22% (2/9),25,21,71% (24/34),7,65% (68/104),27% (28/102),47% (96/206),3,88% (15/17),12% (2/17),50% (17/34),"['6', '4']","['4', '4']",[],[],[],2.76
ATP - SINGLES :  Basel (Switzerland),hard,header
30.10.2022,Rune H.,0,3,5,,,,4,0,74%,64% (32/50),56% (10/18),60% (3/5),22% (10/46),35% (6/17),0% (0/3),21,6,55% (6/11),5,62% (42/68),25% (16/63),44% (58/131),1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],3.23
30.10.2022,Auger-Aliassime F.,2,6,7,,,,11,3,73%,78% (36/46),65% (11/17),100% (3/3),36% (18/50),44% (8/18),40% (2/5),34,9,83% (19/23),6,75% (47/63),38% (26/68),56% (73/131),3,100% (11/11),20% (2/10),62% (13/21),"['3', '1']","['6', '5']",[],[],[],1.36
29.10.2022,Rune H.,2,7^7,7^8,,,,11,1,66%,81% (48/59),50% (15/30),100% (7/7),19% (9/48),40% (10/25),0% (0/2),46,16,82% (32/39),7,71% (63/89),26% (19/73),51% (82/162),3,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.59
29.10.2022,Bautista-Agut R.,0,6^1,6^6,,,,2,1,66%,81% (39/48),60% (15/25),100% (2/2),19% (11/59),50% (15/30),0% (0/7),20,5,78% (14/18),7,74% (54/73),29% (26/89),49% (80/162),1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.44
29.10.2022,Rune H.,2,7^7,6,,,,3,1,71%,83% (33/40),75% (12/16),0% (0/0),24% (10/42),75% (12/16),67% (2/3),18,8,85% (11/13),14,80% (45/56),38% (22/58),59% (67/114),3,100% (10/10),20% (2/10),60% (12/20),[],"['3', '1', '6', '2']",[],[],[],1.31
29.10.2022,Rinderknech A.,0,6^0,2,,,,7,1,72%,76% (32/42),25% (4/16),33% (1/3),18% (7/40),25% (4/16),0% (0/0),18,12,69% (11/16),5,62% (36/58),20% (11/56),41% (47/114),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],3.53
28.10.2022,Rune H.,2,6,6,,,,5,3,67%,85% (29/34),59% (10/17),100% (1/1),35% (13/37),59% (10/17),60% (3/5),20,8,100% (4/4),12,76% (39/51),43% (23/54),59% (62/105),5,100% (9/9),33% (3/9),67% (12/18),"['5', '4']","['1', '0', '4', '1']",[],[],[],1.41
28.10.2022,Humbert U.,0,4,2,,,,3,3,69%,65% (24/37),41% (7/17),40% (2/5),15% (5/34),41% (7/17),0% (0/1),11,15,100% (4/4),5,57% (31/54),24% (12/51),41% (43/105),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.77
26.10.2022,Rune H.,2,6,7,,,,8,2,69%,78% (35/45),50% (10/20),100% (3/3),32% (9/28),48% (14/29),60% (3/5),26,13,71% (12/17),5,69% (45/65),40% (23/57),56% (68/122),4,100% (10/10),30% (3/10),65% (13/20),"['1', '0', '3', '0']","['6', '5']",[],[],[],2.32
26.10.2022,De Minaur A.,0,2,5,,,,1,3,49%,68% (19/28),52% (15/29),40% (2/5),22% (10/45),50% (10/20),0% (0/3),9,14,47% (7/15),5,60% (34/57),31% (20/65),44% (54/122),1,70% (7/10),0% (0/10),35% (7/20),[],[],[],[],[],1.63
ATP - SINGLES :  Stockholm (Sweden),hard,header
23.10.2022,Rune H.,2,6,6,,,,3,0,67%,74% (29/39),68% (13/19),100% (1/1),29% (13/45),53% (10/19),40% (2/5),20,13,78% (14/18),6,72% (42/58),36% (23/64),53% (65/122),3,100% (10/10),20% (2/10),60% (12/20),"['2', '1']","['2', '1']",[],[],[],3.20
23.10.2022,Tsitsipas S.,0,4,4,,,,3,0,70%,71% (32/45),47% (9/19),60% (3/5),26% (10/39),32% (6/19),0% (0/1),16,11,70% (16/23),4,64% (41/64),28% (16/58),47% (57/122),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.36
22.10.2022,Rune H.,2,4,7^7,7,,,3,3,68%,72% (50/69),41% (13/32),50% (5/10),43% (35/81),45% (17/38),33% (5/15),45,33,53% (17/32),10,62% (63/101),44% (52/119),52% (115/220),5,71% (12/17),29% (5/17),50% (17/34),"['1', '0']","['1', '0', '2', '3']","['2', '0', '7', '5']",[],[],2.27
22.10.2022,De Minaur A.,1,6,6^1,5,,,3,2,68%,57% (46/81),55% (21/38),67% (10/15),28% (19/69),59% (19/32),50% (5/10),24,22,62% (23/37),4,56% (67/119),38% (38/101),48% (105/220),3,71% (12/17),29% (5/17),50% (17/34),"['1', '1', '6', '4']","['1', '1', '3', '1']","['3', '4']",[],[],1.67
21.10.2022,Rune H.,2,6^4,6,6,,,11,3,74%,78% (46/59),62% (13/21),0% (0/1),27% (17/62),61% (20/33),57% (4/7),38,14,64% (14/22),8,74% (59/80),39% (37/95),55% (96/175),3,93% (14/15),27% (4/15),60% (18/30),"['4', '4']","['2', '1', '6', '3']","['5', '3']",[],[],2.22
21.10.2022,Norrie C.,1,7^7,3,3,,,4,4,65%,73% (45/62),39% (13/33),43% (3/7),22% (13/59),38% (8/21),100% (1/1),27,20,55% (17/31),7,61% (58/95),26% (21/80),45% (79/175),3,73% (11/15),7% (1/15),40% (12/30),"['3', '2']",[],[],[],[],1.68
19.10.2022,Rune H.,2,7^7,6,,,,7,1,66%,87% (33/38),45% (9/20),50% (2/4),37% (10/27),61% (17/28),80% (4/5),7,1,0% (0/0),11,72% (42/58),49% (27/55),61% (69/113),4,80% (8/10),44% (4/9),63% (12/19),"['3', '2']","['2', '0', '3', '1', '5', '1']",[],[],[],1.26
19.10.2022,Garin C.,0,6^2,1,,,,0,4,49%,63% (17/27),39% (11/28),20% (1/5),13% (5/38),55% (11/20),50% (2/4),0,4,0% (0/0),6,51% (28/55),28% (16/58),39% (44/113),3,56% (5/9),20% (2/10),37% (7/19),"['5', '5']","['1', '2']",[],[],[],3.90
17.10.2022,Rune H.,2,7,6,,,,3,0,71%,86% (31/36),67% (10/15),0% (0/0),22% (8/36),63% (12/19),60% (3/5),24,8,89% (16/18),7,80% (41/51),36% (20/55),58% (61/106),3,100% (10/10),30% (3/10),65% (13/20),"['6', '5']","['2', '1', '5', '2']",[],[],[],1.19
17.10.2022,Monteiro T.,0,5,2,,,,5,1,65%,78% (28/36),37% (7/19),40% (2/5),14% (5/36),33% (5/15),0% (0/0),13,15,25% (1/4),5,64% (35/55),20% (10/51),42% (45/106),1,70% (7/10),0% (0/10),35% (7/20),[],[],[],[],[],4.76
ATP - SINGLES :  Sofia (Bulgaria),hard,header
02.10.2022,Rune H.,0,4,6^8,,,,11,2,61%,77% (34/44),57% (16/28),75% (3/4),24% (12/50),37% (11/30),0% (0/4),35,15,58% (7/12),5,69% (50/72),29% (23/80),48% (73/152),1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.50
02.10.2022,Huesler M.,2,6,7^10,,,,7,0,63%,76% (38/50),63% (19/30),100% (4/4),23% (10/44),43% (12/28),25% (1/4),28,9,61% (17/28),7,71% (57/80),31% (22/72),52% (79/152),2,100% (11/11),9% (1/11),55% (12/22),"['1', '0']",[],[],[],[],2.63
01.10.2022,Sinner J.,1,7,4,2,,,11,1,68%,72% (39/54),54% (14/26),25% (1/4),24% (16/66),58% (21/36),17% (1/6),28,16,71% (17/24),5,66% (53/80),36% (37/102),49% (90/182),3,80% (12/15),7% (1/14),45% (13/29),"['7', '5']",[],[],[],[],1.28
01.10.2022,Rune H.,1,5,6,5,,,7,5,65%,76% (50/66),42% (15/36),83% (5/6),28% (15/54),46% (12/26),75% (3/4),27,18,79% (19/24),7,64% (65/102),34% (27/80),51% (92/182),3,93% (13/14),20% (3/15),55% (16/29),[],"['3', '2']","['1', '0', '5', '2']",[],[],3.74
30.09.2022,Rune H.,2,6,5,6,,,4,3,68%,68% (39/57),70% (19/27),50% (2/4),35% (23/65),50% (20/40),29% (4/14),35,20,63% (12/19),6,69% (58/84),41% (43/105),53% (101/189),5,87% (13/15),27% (4/15),57% (17/30),"['3', '2', '5', '2']",[],"['2', '1', '5', '4']",[],[],2.12
30.09.2022,Ivashka I.,1,2,7,4,,,3,3,62%,65% (42/65),50% (20/40),71% (10/14),32% (18/57),30% (8/27),50% (2/4),18,23,52% (15/29),6,59% (62/105),31% (26/84),47% (88/189),3,73% (11/15),13% (2/15),43% (13/30),[],"['7', '5']","['3', '3']",[],[],1.74
29.09.2022,Rune H.,2,6^1,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['6', '4']","['5', '3']",[],[],2.22
29.09.2022,Sonego L.,1,7^7,4,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.68
27.09.2022,Rune H.,2,7^7,7^8,,,,7,4,68%,83% (39/47),68% (15/22),0% (0/1),17% (8/46),58% (22/38),100% (1/1),18,11,83% (5/6),6,78% (54/69),36% (30/84),55% (84/153),2,92% (11/12),8% (1/12),50% (12/24),[],"['1', '0']",[],[],[],1.52
27.09.2022,van Rijthoven T.,0,6^2,6^6,,,,9,2,55%,83% (38/46),42% (16/38),0% (0/1),17% (8/47),32% (7/22),100% (1/1),27,23,65% (13/20),5,64% (54/84),22% (15/69),45% (69/153),2,92% (11/12),8% (1/12),50% (12/24),[],"['1', '1']",[],[],[],2.56
ATP - SINGLES :  Metz (France),hard,header
24.09.2022,Rune H.,1,3,7,4,,,3,6,60%,67% (34/51),59% (20/34),20% (1/5),20% (12/59),59% (22/37),60% (3/5),5,64% (54/85),35% (34/96),49% (88/181),5,73% (11/15),19% (3/16),45% (14/31),[],"['1', '1', '5', '5', '7', '5']",[],[],[],2.02
24.09.2022,Bublik A.,2,6,5,6,,,15,10,61%,80% (47/59),41% (15/37),40% (2/5),33% (17/51),41% (14/34),80% (4/5),7,65% (62/96),36% (31/85),51% (93/181),3,81% (13/16),27% (4/15),55% (17/31),"['4', '2']","['1', '0', '2', '1']","['3', '2']",[],[],1.67
23.09.2022,Rune H.,1,6,4,,,,3,1,71%,81% (22/27),64% (7/11),0% (0/0),38% (11/29),57% (13/23),38% (3/8),5,76% (29/38),46% (24/52),59% (53/90),4,100% (7/7),38% (3/8),67% (10/15),"['2', '1']","['2', '1', '4', '1']",[],[],[],2.34
23.09.2022,Bonzi B.,0,4,1,,,,2,1,56%,62% (18/29),43% (10/23),63% (5/8),19% (5/27),36% (4/11),0% (0/0),4,54% (28/52),24% (9/38),41% (37/90),1,63% (5/8),0% (0/7),33% (5/15),[],[],[],[],[],1.61
ATP - SINGLES :  US Open (USA),hard,header
03.09.2022,Rune H.,0,5,4,1,,,4,8,57%,57% (32/56),44% (19/43),61% (11/18),23% (14/60),52% (13/25),25% (2/8),36,43,62% (18/29),5,52% (51/99),32% (27/85),42% (78/184),2,53% (8/15),14% (2/14),34% (10/29),2816,"['5', '5']","['2', '4']",[],[],[],3.74
03.09.2022,Norrie C.,3,7,6,6,,,7,3,71%,77% (46/60),48% (12/25),75% (6/8),43% (24/56),56% (24/43),39% (7/18),26,22,84% (16/19),12,68% (58/85),48% (48/99),58% (106/184),6,86% (12/14),47% (7/15),66% (19/29),2936,"['3', '2', '6', '5']","['1', '0', '4', '1']","['2', '1', '4', '1', '6', '1']",[],[],1.28
30.08.2022,Rune H.,3,6,6,7^7,,,7,12,50%,67% (36/54),65% (36/55),100% (6/6),36% (18/50),46% (27/59),21% (3/14),46,31,70% (14/20),6,66% (72/109),41% (45/110),53% (117/219),3,100% (15/15),20% (3/15),60% (18/30),"['1', '0', '4', '1']","['4', '3']",[],[],[],1.28
30.08.2022,Gojowczyk P.,0,2,4,6^5,,,9,6,46%,64% (32/50),54% (32/59),79% (11/14),33% (18/54),35% (19/55),0% (0/6),30,32,63% (12/19),5,59% (65/110),34% (37/109),47% (102/219),1,80% (12/15),0% (0/15),40% (12/30),[],[],[],[],[],3.72
ATP - SINGLES :  Cincinnati (USA),hard,header
15.08.2022,Rune H.,1,6^5,6,4,,,12,9,57%,74% (43/58),42% (18/43),60% (6/10),25% (16/64),61% (22/36),80% (4/5),38,38,47% (8/17),7,60% (61/101),38% (38/100),49% (99/201),2,75% (12/16),25% (4/16),50% (16/32),"['4', '2']","['1', '0', '5', '4']","['3', '4']",[],[],4.00
15.08.2022,Norrie C.,2,7^7,4,6,,,5,6,64%,75% (48/64),39% (14/36),20% (1/5),26% (15/58),58% (25/43),40% (4/10),21,30,79% (19/24),5,62% (62/100),40% (40/101),51% (102/201),2,75% (12/16),25% (4/16),50% (16/32),"['3', '4']","['4', '4']","['4', '2', '6', '4']",[],[],1.23
ATP - SINGLES :  Montreal (Canada),hard,header
10.08.2022,Rune H.,0,0,3,,,,3,3,64%,48% (14/29),31% (5/16),44% (4/9),21% (6/29),33% (3/9),0% (0/0),11,20,67% (6/9),4,42% (19/45),24% (9/38),34% (28/83),1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],2.86
10.08.2022,Carreno-Busta P.,2,6,6,,,,4,0,76%,79% (23/29),67% (6/9),0% (0/0),52% (15/29),69% (11/16),56% (5/9),18,8,100% (10/10),7,76% (29/38),58% (26/45),66% (55/83),6,100% (7/7),63% (5/8),80% (12/15),"['1', '0', '3', '0', '5', '0']","['3', '2', '6', '3']",[],[],[],1.39
10.08.2022,Rune H.,2,6,7,,,,5,3,67%,73% (38/52),54% (14/26),100% (6/6),26% (11/43),59% (13/22),25% (2/8),22,10,53% (8/15),5,67% (52/78),37% (24/65),54% (77/143),3,100% (11/11),20% (2/10),62% (13/21),"['2', '0']","['6', '5']",[],[],[],1.61
10.08.2022,Fognini F.,0,3,5,,,,1,2,66%,74% (32/43),41% (9/22),75% (6/8),27% (14/52),46% (12/26),0% (0/6),23,23,77% (23/30),4,63% (41/65),33% (26/78),47% (67/143),1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],2.12
