Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
22.03.2023,Gonzalez Fernandez M.,1,,,,,,"['3', '4', '4', '5', '6', '5']","['3', '4', '4', '5']","['3', '3']",[],[],1.10
23.08.2022,Perez Contri S.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '0', '4', '0']",[],[],[],1.20
23.08.2022,Oliver Moratalla V.,0,,,,,,[],[],[],[],[],4.16
28.07.2022,Hardt N.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '2', '1', '4', '3']",[],[],[],1.04
28.07.2022,Oliver Moratalla V.,0,,,,,,[],"['1', '1', '3', '3']",[],[],[],11.00
27.07.2022,Oliver Moratalla V.,2,,,,,,"['2', '2', '5', '3', '6', '4']","['1', '1', '5', '3', '6', '4']",[],[],[],1.09
27.07.2022,Martinez Arjona S.,0,,,,,,"['2', '1', '4', '5']","['1', '0', '4', '5']",[],[],[],6.90
01.06.2022,Lopez San Martin A.,2,,,,,,"['4', '5']","['1', '0', '2', '1', '4', '1']","['1', '0', '4', '1', '5', '2']",[],[],1.05
01.06.2022,Oliver Moratalla V.,1,,,,,,"['4', '2', '7', '5']","['1', '1', '2', '4']","['2', '4']",[],[],9.30
04.02.2022,Agabigun S.,2,,,,,,[],[],[],[],[],-
04.02.2022,Oliver Moratalla V.,1,,,,,,[],[],[],[],[],-
17.11.2021,Ortenzi G. M.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.28
17.11.2021,Oliver Moratalla V.,0,,,,,,[],[],[],[],[],3.58
23.09.2021,Lopez Montagud C.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.04
23.09.2021,Oliver Moratalla V.,0,,,,,,[],[],[],[],[],11.00
03.02.2021,Lehecka J.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '3', '0', '6', '5']",[],[],[],1.11
03.02.2021,Oliver Moratalla V.,0,,,,,,[],"['1', '3', '3', '3', '6', '6']",[],[],[],6.15
14.08.2019,Gutierrez O. J.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '3', '4', '3']",[],[],[],1.01
14.08.2019,Oliver Moratalla V.,0,,,,,,[],"['2', '0']",[],[],[],14.50
31.07.2019,Skatov T.,2,,,,,,"['2', '1', '3', '2', '6', '5']","['2', '1', '3', '4']","['2', '0', '4', '0', '6', '0']",[],[],1.06
31.07.2019,Oliver Moratalla V.,1,,,,,,"['2', '2', '4', '4']","['2', '2', '4', '2', '5', '3']",[],[],[],8.30
17.07.2019,Mansilla Diez M.,2,,,,,,"['2', '1', '3', '2', '5', '2']","['2', '3', '5', '4']",[],[],[],2.05
17.07.2019,Oliver Moratalla V.,0,,,,,,"['2', '2']","['3', '1']",[],[],[],1.74
