Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.08.,Wessels L.,2,,,,,,"['3', '4', '6', '5']","['1', '0', '4', '3']",[],[],[],2.59
27.08.,Forger A.,0,,,,,,"['4', '2']","['2', '2']",[],[],[],1.45
15.07.,Erhard M.,2,,,,,,7,2,65%,75% (60/80),42% (18/43),89% (8/9),29% (17/59),49% (18/37),30% (3/10),63% (78/123),36% (35/96),52% (113/219),6,0,94% (15/16),20% (3/15),58% (18/31),"['2', '1']",[],"['2', '0', '4', '2']",[],[],1.14
15.07.,Forger A.,1,,,,,,1,3,61%,71% (42/59),51% (19/37),70% (7/10),25% (20/80),58% (25/43),11% (1/9),64% (61/96),37% (45/123),48% (106/219),4,4,80% (12/15),6% (1/16),42% (13/31),[],[],"['2', '3']",[],[],4.62
10.07.,Gakhov I.,2,,,,,,"['1', '0', '3', '2', '6', '5']","['5', '4']",[],[],[],1.23
10.07.,Forger A.,0,,,,,,"['1', '1', '5', '5']",[],[],[],[],3.81
09.07.,Forger A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['4', '2', '6', '2']",[],[],[],-
09.07.,Zuniga Garcia B.,0,,,,,,[],[],[],[],[],12.00
04.07.,Sigsgaard C.,2,,,,,,"['1', '0', '3', '2']","['2', '1']",[],[],[],1.48
04.07.,Forger A.,0,,,,,,"['1', '1']","['5', '5']",[],[],[],2.50
03.07.,Forger A.,2,,,,,,"['7', '5']","['7', '5']",[],[],[],1.62
03.07.,Deckers A.,0,,,,,,[],[],[],[],[],2.18
01.07.,Forger A.,2,,,,,,"['3', '1', '6', '2']",[],"['3', '1', '5', '1', '6', '2']",[],[],1.40
01.07.,Oetzbach A.,1,,,,,,[],"['2', '1', '4', '1']","['2', '5']",[],[],2.77
27.06.,Papamalamis T.,2,,,,,,"['2', '2', '6', '4']","['2', '0', '4', '4', '6', '4']",[],[],[],1.68
27.06.,Forger A.,0,,,,,,"['1', '0']","['1', '2', '4', '3']",[],[],[],2.09
26.06.,Forger A.,2,,,,,,"['4', '4', '5', '5', '7', '5']",[],"['1', '0', '4', '3', '6', '3']",[],[],1.14
26.06.,De Lange P.,1,,,,,,"['3', '2', '5', '4']","['4', '3', '6', '3']","['2', '2']",[],[],4.90
25.06.,Forger A.,2,,,,,,"['2', '4', '4', '4']","['2', '3', '5', '4']",[],[],[],1.06
25.06.,Pel S.,0,,,,,,"['1', '0', '4', '1']","['2', '0']",[],[],[],7.40
22.06.,Colson T.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '4', '1']",[],[],[],1.68
22.06.,Forger A.,0,,,,,,[],[],[],[],[],2.09
21.06.,Forger A.,2,,,,,,"['2', '2', '4', '4', '7', '5']","['2', '0', '3', '1', '4', '2', '6', '2']",[],[],[],1.20
21.06.,Kelm Y.,0,,,,,,"['1', '0', '4', '3']","['1', '2', '2', '3']",[],[],[],4.18
20.06.,Forger A.,2,,,,,,"['2', '0', '7', '5']","['3', '1', '6', '2']",[],[],[],1.68
20.06.,Wallin O.,0,,,,,,"['4', '5']",[],[],[],[],2.06
19.06.,Forger A.,2,,,,,,"['4', '5', '6', '5']",[],"['4', '2']",[],[],2.53
19.06.,Kouame M.,1,,,,,,"['5', '3']","['2', '0', '4', '0']",[],[],[],1.47
17.06.,Forger A.,1,,,,,,"['1', '1', '4', '2', '5', '3']","['1', '0']",[],[],[],3.20
17.06.,Legout T.,0,,,,,,"['1', '0', '3', '4']",[],[],[],[],1.31
22.05.,Ghetu G.,2,,,,,,"['2', '1']","['1', '0', '3', '2', '5', '2']",[],[],[],2.94
22.05.,Forger A.,0,,,,,,[],"['1', '1']",[],[],[],1.36
21.05.,Forger A.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '6', '3']",[],[],[],1.42
21.05.,Guna R.,0,,,,,,[],"['1', '3']",[],[],[],2.69
16.05.,Nesterov P.,2,,,,,,[],"['4', '2', '6', '2']","['3', '1', '6', '4']",[],[],1.65
16.05.,Forger A.,1,,,,,,"['2', '0', '4', '0']",[],"['4', '5']",[],[],2.13
15.05.,Forger A.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '0', '4', '0']",[],[],[],1.58
15.05.,Ghetu G.,0,,,,,,"['1', '0']",[],[],[],[],2.26
13.05.,Forger A.,0,,,,,,"['3', '3']",[],[],[],[],2.33
13.05.,Nicod J.,0,,,,,,"['2', '1']",[],[],[],[],1.55
09.05.,Nesterov P.,2,,,,,,"['1', '0', '3', '4']","['2', '2', '5', '5']","['1', '0']",[],[],1.53
09.05.,Forger A.,1,,,,,,"['2', '2', '4', '2']","['1', '0', '3', '2']",[],[],[],2.37
08.05.,Forger A.,2,,,,,,"['3', '4', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.32
08.05.,Duhan C.,0,,,,,,"['2', '0']",[],[],[],[],3.22
07.05.,Forger A.,2,,,,,,"['1', '1']","['2', '0', '5', '1']","['1', '0', '6', '3']",[],[],1.09
07.05.,Bentzel C. S.,1,,,,,,"['1', '0', '3', '2', '5', '2']",[],[],[],[],6.20
02.05.,Bailly G. A.,2,,,,,,"['2', '1']","['1', '2', '2', '3', '5', '4', '6', '5']","['3', '3', '5', '3']",[],[],1.30
02.05.,Forger A.,1,,,,,,[],"['2', '0', '3', '1', '5', '5', '6', '6']","['3', '2']",[],[],3.30
01.05.,Forger A.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '4', '2']",[],[],[],3.40
01.05.,Gerch L.,0,,,,,,[],"['1', '2']",[],[],[],1.28
