Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
12.03.2023,Paul T.,2,6,6,,,,6,0,71%,65% (24/37),87% (13/15),75% (3/4),31% (11/36),68% (19/28),33% (4/12),13,1,0% (0/1),6,71% (37/52),47% (30/64),58% (67/116),3,89% (8/9),44% (4/9),67% (12/18),"['3', '1', '4', '2']","['2', '1', '6', '3']",[],[],[],1.31
12.03.2023,Struff J-L.,0,3,3,,,,3,4,56%,69% (25/36),32% (9/28),67% (8/12),35% (13/37),13% (2/15),25% (1/4),8,5,60% (3/5),4,53% (34/64),29% (15/52),42% (49/116),1,56% (5/9),11% (1/9),33% (6/18),"['2', '3']",[],[],[],[],3.53
ATP - SINGLES :  Acapulco (Mexico),hard,header
05.03.2023,Paul T.,1,6,4,1,,,1,4,60%,60% (33/55),53% (19/36),60% (6/10),19% (8/42),48% (20/42),25% (2/8),19,32,55% (17/31),7,57% (52/91),33% (28/84),46% (80/175),3,69% (9/13),15% (2/13),42% (11/26),"['3', '1']","['3', '4']",[],[],[],2.22
05.03.2023,De Minaur A.,2,3,6,6,,,2,1,50%,81% (34/42),52% (22/42),75% (6/8),40% (22/55),47% (17/36),40% (4/10),20,27,79% (19/24),9,67% (56/84),43% (39/91),54% (95/175),7,85% (11/13),31% (4/13),58% (15/26),[],"['4', '2', '6', '4']","['2', '0', '4', '0']",[],[],1.68
04.03.2023,Paul T.,2,6,6^2,7^7,,,7,5,66%,68% (64/94),43% (21/49),77% (10/13),19% (12/64),61% (33/54),29% (4/14),39,35,68% (17/25),8,59% (85/143),38% (45/118),50% (130/261),3,82% (14/17),25% (4/16),55% (18/33),"['4', '2']","['2', '3', '5', '4']","['3', '3']",[],[],2.51
04.03.2023,Fritz T.,1,3,7^7,6^2,,,6,3,54%,81% (52/64),39% (21/54),71% (10/14),32% (30/94),57% (28/49),23% (3/13),30,33,76% (19/25),6,62% (73/118),41% (58/143),50% (131/261),3,75% (12/16),18% (3/17),45% (15/33),[],"['3', '1', '5', '5']","['1', '0']",[],[],1.54
03.03.2023,Paul T.,2,6,6,,,,3,1,77%,79% (26/33),80% (8/10),100% (1/1),44% (12/27),61% (11/18),44% (4/9),19,6,75% (9/12),9,79% (34/43),51% (23/45),65% (57/88),3,100% (8/8),50% (4/8),75% (12/16),"['3', '1', '6', '2']","['3', '1', '6', '2']",[],[],[],1.63
03.03.2023,McDonald M.,0,2,2,,,,0,1,60%,56% (15/27),39% (7/18),56% (5/9),21% (7/33),20% (2/10),0% (0/1),7,12,25% (3/12),3,49% (22/45),21% (9/43),35% (31/88),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.32
02.03.2023,Paul T.,1,6,2,,,,3,0,67%,79% (26/33),50% (8/16),100% (4/4),23% (7/30),61% (11/18),33% (1/3),3,0,4,69% (34/49),38% (18/48),54% (52/97),3,100% (7/7),14% (1/7),57% (8/14),"['6', '4']",[],[],[],[],1.40
02.03.2023,Mmoh M.,0,4,2,,,,3,5,63%,77% (23/30),39% (7/18),67% (2/3),21% (7/33),50% (8/16),0% (0/4),3,5,3,63% (30/48),31% (15/49),46% (45/97),1,86% (6/7),0% (0/7),43% (6/14),[],[],[],[],[],3.00
28.02.2023,Paul T.,2,6,7^7,,,,3,1,71%,77% (36/47),58% (11/19),67% (2/3),36% (16/45),53% (18/34),27% (3/11),21,16,84% (26/31),8,71% (47/66),43% (34/79),56% (81/145),5,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '4', '0']","['2', '1']",[],[],[],1.17
28.02.2023,Gomez E.,0,1,6^4,,,,1,5,57%,64% (29/45),47% (16/34),73% (8/11),23% (11/47),42% (8/19),33% (1/3),10,22,64% (7/11),3,57% (45/79),29% (19/66),44% (64/145),3,67% (6/9),10% (1/10),37% (7/19),[],"['5', '5']",[],[],[],5.55
ATP - SINGLES :  Delray Beach (USA),hard,header
18.02.2023,Paul T.,0,2,2,,,,5,0,60%,64% (18/28),37% (7/19),33% (2/6),20% (8/40),65% (11/17),0% (0/2),12,19,33% (2/6),5,53% (25/47),33% (19/57),42% (44/104),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.16
18.02.2023,Albot R.,2,6,6,,,,3,2,70%,80% (32/40),35% (6/17),100% (2/2),36% (10/28),63% (12/19),67% (4/6),13,9,100% (10/10),6,67% (38/57),47% (22/47),58% (60/104),5,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1']","['1', '0', '5', '2']",[],[],[],5.35
17.02.2023,Paul T.,2,6,6,,,,7,2,66%,70% (30/43),59% (13/22),50% (1/2),38% (12/32),45% (9/20),75% (3/4),14,13,75% (12/16),5,66% (43/65),40% (21/52),55% (64/117),5,90% (9/10),33% (3/9),63% (12/19),"['3', '1', '5', '3']","['1', '0']",[],[],[],1.17
17.02.2023,Kudla D.,0,3,4,,,,3,3,62%,63% (20/32),55% (11/20),25% (1/4),30% (13/43),41% (9/22),50% (1/2),14,10,33% (1/3),5,60% (31/52),34% (22/65),45% (53/117),2,67% (6/9),10% (1/10),37% (7/19),"['2', '3']",[],[],[],[],5.25
ATP - SINGLES :  Davis Cup - World Group (World) - Qualification,-,header
03.02.2023,Paul T.,2,6,7^8,,,,6,1,59%,73% (29/40),54% (15/28),67% (4/6),63% (27/43),57% (12/21),31% (4/13),20,2,5,65% (44/68),48% (31/64),57% (75/132),4,100% (8/8),71% (5/7),87% (13/15),"['2', '0', '5', '1']","['1', '4', '3', '4']",[],[],[],1.01
03.02.2023,Sultanov K.,0,1,6^6,,,,1,2,67%,56% (24/43),43% (9/21),69% (9/13),53% (21/40),46% (13/28),33% (2/6),16,5,3,52% (33/64),35% (24/68),43% (57/132),4,71% (5/7),75% (6/8),73% (11/15),[],"['2', '0', '4', '0']",[],[],[],9.70
ATP - SINGLES :  Australian Open (Australia),hard,header
27.01.2023,Paul T.,0,5,1,2,,,4,0,58%,53% (24/45),44% (14/32),36% (4/11),25% (13/53),45% (17/38),22% (2/9),18,32,57% (8/14),9,49% (38/77),33% (30/91),40% (68/168),4,46% (6/13),14% (2/14),30% (8/27),"['2', '5', '4', '5']",[],[],[],[],11.00
27.01.2023,Djokovic N.,3,7,6,6,,,12,5,58%,75% (40/53),55% (21/38),78% (7/9),47% (21/45),56% (18/32),64% (7/11),31,39,80% (12/15),7,67% (61/91),51% (39/77),60% (100/168),7,86% (12/14),54% (7/13),70% (19/27),"['2', '0', '5', '1', '7', '5']","['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],1.05
25.01.2023,Paul T.,3,7^8,6,5,6,,7,3,66%,86% (66/77),68% (27/40),50% (2/4),24% (23/94),53% (36/68),20% (3/15),43,26,82% (23/28),8,79% (93/117),36% (59/162),54% (152/279),3,91% (20/22),14% (3/21),53% (23/43),[],"['4', '2']","['4', '3']","['1', '0']",[],1.33
25.01.2023,Shelton B.,1,6^6,3,7,4,,24,6,58%,76% (71/94),47% (32/68),80% (12/15),14% (11/77),33% (13/40),50% (2/4),42,50,69% (25/36),5,64% (103/162),21% (24/117),46% (127/279),2,86% (18/21),9% (2/22),47% (20/43),[],[],"['4', '4', '7', '5']",[],[],3.39
23.01.2023,Paul T.,3,6,4,6,7,,11,1,60%,71% (54/76),56% (28/50),80% (8/10),39% (32/83),48% (21/44),40% (6/15),58,46,63% (15/24),6,65% (82/126),42% (53/127),53% (135/253),3,89% (17/19),32% (6/19),61% (23/38),"['1', '0', '4', '1']","['3', '2']","['1', '0', '5', '2']","['6', '5']",[],1.74
23.01.2023,Bautista-Agut R.,1,2,6,2,5,,2,3,65%,61% (51/83),52% (23/44),60% (9/15),29% (22/76),44% (22/50),20% (2/10),35,45,71% (20/28),5,58% (74/127),35% (44/126),47% (118/253),2,68% (13/19),11% (2/19),39% (15/38),[],"['3', '3', '6', '4']",[],[],[],2.12
21.01.2023,Paul T.,3,6,6,6,,,7,2,59%,80% (37/46),59% (19/32),100% (4/4),39% (24/61),57% (21/37),36% (5/14),36,19,81% (17/21),12,72% (56/78),46% (45/98),57% (101/176),5,100% (13/13),38% (5/13),69% (18/26),"['3', '1', '5', '1']","['4', '3']","['3', '2', '6', '3']",[],[],1.69
21.01.2023,Brooksby J.,0,1,4,3,,,2,4,62%,61% (37/61),43% (16/37),64% (9/14),20% (9/46),41% (13/32),0% (0/4),18,29,71% (10/14),4,54% (53/98),28% (22/78),43% (75/176),1,62% (8/13),0% (0/13),31% (8/26),[],[],[],[],[],2.19
19.01.2023,Paul T.,3,6,2,6^4,6,6,18,2,69%,72% (79/109),43% (21/49),50% (5/10),36% (42/116),54% (29/54),50% (7/14),54,56,63% (27/43),8,63% (100/158),42% (71/170),52% (171/328),4,79% (19/24),30% (7/23),55% (26/47),"['1', '0', '3', '0']","['2', '5']","['4', '5']","['2', '0']","['2', '1', '4', '3']",1.50
19.01.2023,Davidovich Fokina A.,2,2,6,7^7,3,4,6,3,68%,64% (74/116),46% (25/54),50% (7/14),28% (30/109),57% (28/49),50% (5/10),50,66,58% (21/36),9,58% (99/170),37% (58/158),48% (157/328),4,70% (16/23),21% (5/24),45% (21/47),[],"['3', '1', '5', '1', '6', '2']","['5', '3']",[],"['3', '3']",2.63
17.01.2023,Paul T.,3,6,7^8,6,,,20,1,68%,83% (45/54),60% (15/25),67% (2/3),30% (13/43),64% (23/36),50% (5/10),28,8,40% (2/5),10,76% (60/79),46% (36/79),61% (96/158),6,93% (13/14),38% (5/13),67% (18/27),"['2', '0', '5', '1']",[],"['2', '0', '4', '0', '6', '2']",[],[],1.40
17.01.2023,Struff J-L.,0,1,6^6,2,,,8,6,54%,70% (30/43),36% (13/36),50% (5/10),17% (9/54),40% (10/25),33% (1/3),19,22,85% (11/13),5,54% (43/79),24% (19/79),39% (62/158),2,62% (8/13),7% (1/14),33% (9/27),[],[],"['1', '4']",[],[],3.00
ATP - SINGLES :  Adelaide (Australia),hard,header
11.01.2023,Paul T.,0,4,4,,,,5,1,59%,68% (23/34),50% (12/24),40% (2/5),12% (4/33),46% (11/24),25% (1/4),5,0,0% (0/0),5,60% (35/58),26% (15/57),43% (50/115),3,70% (7/10),10% (1/10),40% (8/20),"['3', '1']",[],[],[],[],2.02
11.01.2023,Draper J.,2,6,6,,,,10,1,58%,88% (29/33),54% (13/24),75% (3/4),32% (11/34),50% (12/24),60% (3/5),10,1,0% (0/0),9,74% (42/57),40% (23/58),57% (65/115),5,90% (9/10),30% (3/10),60% (12/20),"['3', '4', '5', '4']","['2', '1']",[],[],[],1.82
10.01.2023,Paul T.,2,6,7,,,,6,0,68%,82% (32/39),78% (14/18),100% (1/1),22% (9/41),60% (15/25),40% (2/5),28,9,7,81% (46/57),36% (24/66),57% (70/123),3,100% (11/11),18% (2/11),59% (13/22),"['6', '4']","['7', '5']",[],[],[],1.50
10.01.2023,O'Connell C.,0,4,5,,,,7,1,62%,78% (32/41),40% (10/25),60% (3/5),18% (7/39),22% (4/18),0% (0/1),15,10,4,64% (42/66),19% (11/57),43% (53/123),1,82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],2.63
ATP - SINGLES :  Paris (France),hard,header
05.11.2022,Paul T.,0,2,4,,,,2,2,63%,62% (16/26),53% (8/15),0% (0/3),24% (10/41),41% (9/22),0% (0/7),18,13,56% (9/16),5,59% (24/41),30% (19/63),41% (43/104),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.00
05.11.2022,Tsitsipas S.,2,6,6,,,,2,1,65%,76% (31/41),59% (13/22),100% (7/7),38% (10/26),47% (7/15),100% (3/3),13,7,80% (12/15),10,70% (44/63),41% (17/41),59% (61/104),3,100% (9/9),33% (3/9),67% (12/18),"['2', '0', '6', '2']","['6', '4']",[],[],[],1.40
04.11.2022,Paul T.,2,6,6,,,,4,0,67%,76% (29/38),68% (13/19),0% (0/1),35% (18/52),75% (9/12),25% (3/12),24,7,75% (12/16),9,74% (42/57),42% (27/64),57% (69/121),3,90% (9/10),30% (3/10),60% (12/20),"['1', '0']","['1', '0', '5', '4']",[],[],[],2.10
04.11.2022,Carreno-Busta P.,0,4,4,,,,3,0,81%,65% (34/52),25% (3/12),75% (9/12),24% (9/38),32% (6/19),100% (1/1),20,13,76% (13/17),4,58% (37/64),26% (15/57),43% (52/121),3,70% (7/10),10% (1/10),40% (8/20),[],"['3', '3']",[],[],[],1.63
03.11.2022,Paul T.,2,3,7^7,6,,,4,2,57%,78% (39/50),47% (18/38),40% (2/5),33% (22/67),63% (20/32),63% (5/8),29,18,79% (23/29),5,65% (57/88),42% (42/99),53% (99/187),4,77% (10/13),33% (5/15),54% (15/28),"['2', '1']","['2', '2']","['1', '0', '4', '1', '6', '1']",[],[],2.56
03.11.2022,Nadal R.,1,6,6^4,1,,,6,3,68%,67% (45/67),38% (12/32),38% (3/8),22% (11/50),53% (20/38),60% (3/5),25,19,60% (15/25),6,58% (57/99),35% (31/88),47% (88/187),3,67% (10/15),23% (3/13),46% (13/28),"['2', '2', '5', '3']","['2', '1']",[],[],[],1.45
01.11.2022,Paul T.,2,6,6,,,,1,3,59%,79% (27/34),63% (15/24),67% (2/3),34% (12/35),48% (15/31),33% (3/9),25,20,71% (15/21),7,72% (42/58),41% (27/66),56% (69/124),3,90% (9/10),30% (3/10),60% (12/20),"['1', '0', '5', '4']","['3', '2']",[],[],[],2.46
01.11.2022,Bautista-Agut R.,0,4,4,,,,1,4,53%,66% (23/35),52% (16/31),67% (6/9),21% (7/34),38% (9/24),33% (1/3),10,16,55% (6/11),6,59% (39/66),28% (16/58),44% (55/124),3,70% (7/10),10% (1/10),40% (8/20),"['2', '2']",[],[],[],[],1.55
ATP - SINGLES :  Vienna (Austria),hard,header
25.10.2022,Paul T.,1,6,6^2,6^6,,,5,3,60%,69% (43/62),66% (27/41),83% (5/6),34% (24/71),44% (18/41),43% (3/7),31,22,59% (24/41),9,68% (70/103),38% (42/112),52% (112/215),4,94% (15/16),19% (3/16),56% (18/32),"['1', '0', '3', '0']",[],"['2', '0']",[],[],2.58
25.10.2022,Thiem D.,2,2,7^7,7^8,,,8,8,63%,66% (47/71),56% (23/41),57% (4/7),31% (19/62),34% (14/41),17% (1/6),40,28,76% (16/21),7,63% (70/112),32% (33/103),48% (103/215),3,81% (13/16),6% (1/16),44% (14/32),[],[],"['4', '5']",[],[],1.52
ATP - SINGLES :  Stockholm (Sweden),hard,header
20.10.2022,Paul T.,0,2,3,,,,1,2,57%,53% (16/30),26% (6/23),29% (2/7),38% (15/39),22% (2/9),50% (2/4),10,25,40% (10/25),5,42% (22/53),35% (17/48),39% (39/101),2,38% (3/8),22% (2/9),29% (5/17),"['2', '3']","['1', '0']",[],[],[],1.81
20.10.2022,Ymer M.,2,6,6,,,,0,0,81%,62% (24/39),78% (7/9),50% (2/4),47% (14/30),74% (17/23),71% (5/7),11,8,100% (4/4),8,65% (31/48),58% (31/53),61% (62/101),3,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '4', '2', '6', '2']","['1', '1', '4', '2']",[],[],[],2.02
19.10.2022,Paul T.,2,5,6,6,,,3,5,59%,70% (33/47),64% (21/33),40% (2/5),49% (30/61),41% (14/34),50% (5/10),23,28,84% (21/25),7,68% (54/80),46% (44/95),56% (98/175),5,80% (12/15),36% (5/14),59% (17/29),"['3', '3', '5', '3']","['6', '4']","['2', '0', '5', '1']",[],[],1.01
19.10.2022,Borg L.,1,7,4,1,,,3,3,64%,51% (31/61),59% (20/34),50% (5/10),30% (14/47),36% (12/33),60% (3/5),15,21,83% (10/12),4,54% (51/95),33% (26/80),44% (77/175),4,64% (9/14),20% (3/15),41% (12/29),"['1', '0', '4', '5', '6', '5']",[],[],[],[],32.00
ATP - SINGLES :  Gijon (Spain),hard,header
14.10.2022,Paul T.,0,5,3,,,,2,1,64%,57% (24/42),58% (14/24),67% (6/9),16% (6/37),48% (11/23),100% (1/1),19,19,65% (11/17),5,58% (38/66),28% (17/60),44% (55/126),3,70% (7/10),9% (1/11),38% (8/21),"['2', '3']",[],[],[],[],2.77
14.10.2022,Rublev A.,2,7,6,,,,4,0,62%,84% (31/37),52% (12/23),0% (0/1),43% (18/42),42% (10/24),33% (3/9),17,9,90% (9/10),8,72% (43/60),42% (28/66),56% (71/126),3,91% (10/11),30% (3/10),62% (13/21),"['2', '0', '7', '5']","['4', '2']",[],[],[],1.46
12.10.2022,Paul T.,2,6,7^7,,,,3,3,66%,63% (31/49),52% (13/25),67% (4/6),38% (21/55),72% (18/25),57% (4/7),30,19,74% (17/23),11,59% (44/74),49% (39/80),54% (83/154),3,80% (8/10),36% (4/11),57% (12/21),"['1', '0', '3', '0', '6', '3']","['5', '5']",[],[],[],1.08
12.10.2022,Alvarez Varona N.,0,3,6^3,,,,4,1,69%,62% (34/55),28% (7/25),43% (3/7),37% (18/49),48% (12/25),33% (2/6),16,12,71% (12/17),5,51% (41/80),41% (30/74),46% (71/154),2,64% (7/11),20% (2/10),43% (9/21),"['1', '3']","['1', '0']",[],[],[],8.01
10.10.2022,Paul T.,2,6,6,,,,1,2,63%,85% (23/27),63% (10/16),0% (0/0),43% (15/35),61% (17/28),33% (4/12),25,7,76% (13/17),7,77% (33/43),51% (32/63),61% (65/106),7,100% (8/8),57% (4/7),80% (12/15),"['3', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.08
10.10.2022,Landaluce M.,0,3,0,,,,1,4,56%,57% (20/35),39% (11/28),67% (8/12),15% (4/27),38% (6/16),0% (0/0),10,13,60% (6/10),4,49% (31/63),23% (10/43),39% (41/106),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],8.43
ATP - SINGLES :  Davis Cup - World Group (World),-,header
17.09.2022,Paul T.,0,5,6^3,,,,5,0,75%,74% (45/61),50% (10/20),83% (5/6),22% (12/55),46% (13/28),0% (0/5),25,6,5,68% (55/81),30% (25/83),49% (80/164),1,92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],0
17.09.2022,Griekspoor T.,2,7,7^7,,,,7,4,66%,78% (43/55),54% (15/28),100% (5/5),26% (16/61),50% (10/20),17% (1/6),26,10,7,70% (58/83),32% (26/81),51% (84/164),3,100% (12/12),8% (1/12),54% (13/24),"['6', '5']",[],[],[],[],0
15.09.2022,Paul T.,2,6,6,,,,6,2,68%,79% (34/43),35% (7/20),67% (2/3),44% (15/34),56% (14/25),57% (4/7),16,16,7,65% (41/63),49% (29/59),57% (70/122),5,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '4', '0']","['1', '0', '5', '4']",[],[],[],1.12
15.09.2022,Kukushkin M.,0,1,4,,,,1,2,58%,56% (19/34),44% (11/25),43% (3/7),21% (9/43),65% (13/20),33% (1/3),15,14,4,51% (30/59),35% (22/63),43% (52/122),2,50% (4/8),11% (1/9),29% (5/17),[],"['4', '4']",[],[],[],6.55
14.09.2022,Paul T.,2,6,4,6,,,5,1,69%,67% (44/66),48% (14/29),69% (9/13),37% (23/63),55% (17/31),38% (5/13),35,23,9,61% (58/95),43% (40/94),52% (98/189),4,73% (11/15),33% (5/15),53% (16/30),"['2', '2', '4', '4', '6', '4']",[],"['5', '3', '6', '4']",[],[],0
14.09.2022,Evans D.,1,4,6,4,,,2,4,67%,63% (40/63),45% (14/31),62% (8/13),33% (22/66),52% (15/29),31% (4/13),21,16,5,57% (54/94),39% (37/95),48% (91/189),3,67% (10/15),27% (4/15),47% (14/30),"['2', '1', '4', '3']","['3', '2']","['4', '5']",[],[],0
ATP - SINGLES :  US Open (USA),hard,header
02.09.2022,Paul T.,2,6^3,7^7,6^2,7,0,12,8,57%,68% (72/106),51% (41/81),61% (11/18),29% (28/98),42% (26/62),83% (5/6),61,82,61% (38/62),7,60% (113/187),34% (54/160),48% (167/347),3,74% (20/27),19% (5/27),46% (25/54),5344,"['3', '4']","['3', '1']","['3', '2', '6', '5']","['7', '5']",[],2.59
02.09.2022,Ruud C.,3,7^7,6^5,7^7,5,6,4,5,61%,71% (70/98),58% (36/62),17% (1/6),32% (34/106),49% (40/81),39% (7/18),37,50,71% (32/45),6,66% (106/160),40% (74/187),52% (180/347),6,81% (22/27),26% (7/27),54% (29/54),5356,"['2', '0']","['2', '3']","['3', '3', '6', '6']",[],"['1', '0', '3', '0', '5', '0']",1.48
01.09.2022,Paul T.,3,6,3,4,6,6,3,5,61%,72% (68/94),54% (33/61),85% (11/13),28% (25/89),55% (22/40),45% (5/11),31,41,73% (22/30),14,65% (101/155),36% (47/129),52% (148/284),6,91% (20/22),23% (5/22),57% (25/44),4736,"['1', '0', '3', '0', '5', '0']",[],[],"['3', '1']","['3', '2']",2.03
01.09.2022,Korda S.,2,0,6,6,3,4,11,1,69%,72% (64/89),45% (18/40),55% (6/11),28% (26/94),46% (28/61),15% (2/13),36,56,68% (25/37),7,64% (82/129),35% (54/155),48% (136/284),3,77% (17/22),9% (2/22),43% (19/44),4788,[],"['4', '2']","['5', '4']",[],[],1.78
29.08.2022,Paul T.,3,4,6,2,6,7,7,5,67%,76% (67/88),42% (18/43),55% (6/11),40% (34/85),43% (20/46),54% (7/13),39,59,66% (27/41),7,65% (85/131),41% (54/131),53% (139/262),6,78% (18/23),32% (7/22),56% (25/45),[],"['5', '3']","['1', '0']","['1', '0', '3', '0', '5', '0']","['5', '4', '6', '5']",1.14
29.08.2022,Zapata Miralles B.,2,6,3,6,0,5,4,2,65%,60% (51/85),57% (26/46),46% (6/13),24% (21/88),58% (25/43),45% (5/11),21,44,43% (10/23),9,59% (77/131),35% (46/131),47% (123/262),6,68% (15/22),22% (5/23),44% (20/45),"['4', '3']",[],"['2', '2', '4', '2', '6', '2']",[],"['5', '5']",6.15
ATP - SINGLES :  Cincinnati (USA),hard,header
17.08.2022,Paul T.,1,6,4,3,,,3,3,65%,66% (38/58),42% (13/31),50% (5/10),23% (11/48),65% (22/34),57% (4/7),17,27,78% (14/18),6,57% (51/89),40% (33/82),49% (84/171),5,64% (9/14),29% (4/14),46% (13/28),"['2', '2', '4', '2']","['1', '0', '4', '1']",[],[],[],1.54
17.08.2022,Shapovalov D.,2,3,6,6,,,3,10,59%,77% (37/48),35% (12/34),43% (3/7),34% (20/58),58% (18/31),50% (5/10),17,30,67% (10/15),8,60% (49/82),43% (38/89),51% (87/171),8,71% (10/14),36% (5/14),54% (15/28),"['1', '0']","['2', '4', '4', '4', '6', '4']","['2', '0']",[],[],2.51
16.08.2022,Paul T.,2,6,6,,,,3,2,49%,88% (21/24),64% (16/25),0% (0/0),35% (9/26),52% (11/21),33% (3/9),21,14,25% (1/4),5,76% (37/49),43% (20/47),59% (57/96),5,100% (9/9),38% (3/8),71% (12/17),"['4', '2']","['3', '2', '5', '2']",[],[],[],1.68
16.08.2022,Brooksby J.,0,3,2,,,,2,2,55%,65% (17/26),48% (10/21),67% (6/9),13% (3/24),36% (9/25),0% (0/0),9,16,100% (3/3),4,57% (27/47),24% (12/49),41% (39/96),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.22
ATP - SINGLES :  Montreal (Canada),hard,header
13.08.2022,Paul T.,1,6,3,4,,,4,3,65%,73% (37/51),57% (16/28),50% (2/4),25% (15/60),59% (20/34),25% (2/8),41,24,81% (29/36),5,67% (53/79),37% (35/94),51% (88/173),5,85% (11/13),15% (2/13),50% (13/26),"['3', '1', '5', '1']",[],[],[],[],1.59
13.08.2022,Evans D.,2,1,6,6,,,3,4,64%,75% (45/60),41% (14/34),75% (6/8),27% (14/51),43% (12/28),50% (2/4),17,16,57% (20/35),4,63% (59/94),33% (26/79),49% (85/173),3,85% (11/13),15% (2/13),50% (13/26),[],"['4', '2']","['2', '1']",[],[],2.40
12.08.2022,Paul T.,2,6,6,,,,3,1,61%,74% (23/31),60% (12/20),80% (4/5),40% (17/42),71% (12/17),44% (4/9),17,9,80% (8/10),8,69% (35/51),49% (29/59),58% (64/110),3,89% (8/9),44% (4/9),67% (12/18),"['1', '2', '4', '3']","['1', '0', '5', '2']",[],[],[],2.22
12.08.2022,Cilic M.,0,4,2,,,,2,2,71%,60% (25/42),29% (5/17),56% (5/9),26% (8/31),40% (8/20),20% (1/5),12,19,75% (6/8),4,51% (30/59),31% (16/51),42% (46/110),2,56% (5/9),11% (1/9),33% (6/18),"['2', '0']",[],[],[],[],1.68
10.08.2022,Paul T.,2,6^4,7^9,6,,,4,3,65%,65% (55/85),53% (24/45),73% (8/11),33% (27/82),56% (24/43),21% (4/19),41,32,64% (25/39),6,61% (79/130),41% (51/125),51% (130/255),4,82% (14/17),25% (4/16),55% (18/33),"['2', '2']","['3', '4', '5', '4']","['3', '1']",[],[],4.20
10.08.2022,Alcaraz C.,1,7^7,6^7,3,,,4,4,66%,67% (55/82),44% (19/43),79% (15/19),35% (30/85),47% (21/45),27% (3/11),36,36,70% (23/33),5,59% (74/125),39% (51/130),49% (125/255),5,75% (12/16),18% (3/17),45% (15/33),"['2', '1']","['2', '0', '5', '5']",[],[],[],1.21
09.08.2022,Paul T.,2,6,6,,,,1,0,66%,76% (31/41),62% (13/21),100% (3/3),26% (10/38),55% (12/22),40% (2/5),8,10,67% (8/12),4,71% (44/62),37% (22/60),54% (66/122),3,100% (10/10),20% (2/10),60% (12/20),"['1', '0']","['1', '0']",[],[],[],1.21
09.08.2022,Pospisil V.,0,4,4,,,,5,5,63%,74% (28/38),45% (10/22),60% (3/5),24% (10/41),38% (8/21),0% (0/3),20,25,63% (10/16),4,63% (38/60),29% (18/62),46% (56/122),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],4.20
ATP - SINGLES :  Washington (USA),hard,header
04.08.2022,Paul T.,0,3,4,,,,9,4,72%,66% (29/44),41% (7/17),25% (1/4),16% (7/44),63% (12/19),0% (0/4),5,59% (36/61),30% (19/63),44% (55/124),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],3.06
04.08.2022,Kyrgios N.,2,6,6,,,,15,6,70%,84% (37/44),37% (7/19),100% (4/4),34% (15/44),59% (10/17),75% (3/4),5,70% (44/63),41% (25/61),56% (69/124),3,100% (9/9),30% (3/10),63% (12/19),"['1', '0', '6', '3']","['6', '4']",[],[],[],1.34
ATP - SINGLES :  Atlanta (USA),hard,header
29.07.2022,Paul T.,1,2,6,1,,,4,1,71%,62% (33/53),50% (11/22),33% (2/6),21% (10/47),48% (13/27),33% (1/3),5,59% (44/75),31% (23/74),45% (67/149),3,67% (8/12),8% (1/12),38% (9/24),[],"['4', '2']",[],[],[],1.46
29.07.2022,Ivashka I.,2,6,3,6,,,3,5,64%,79% (37/47),52% (14/27),67% (2/3),38% (20/53),50% (11/22),67% (4/6),7,69% (51/74),41% (31/75),55% (82/149),3,92% (11/12),33% (4/12),63% (15/24),"['2', '1', '5', '2']",[],"['2', '0', '5', '1']",[],[],2.79
27.07.2022,Paul T.,2,6,6,,,,2,0,63%,81% (25/31),61% (11/18),50% (1/2),36% (16/44),70% (14/20),57% (4/7),9,73% (36/49),47% (30/64),58% (66/113),3,89% (8/9),44% (4/9),67% (12/18),"['2', '0', '4', '2']","['1', '0', '6', '3']",[],[],[],1.37
27.07.2022,Kwon S.,0,3,3,,,,2,1,69%,64% (28/44),30% (6/20),43% (3/7),19% (6/31),39% (7/18),50% (1/2),4,53% (34/64),27% (13/49),42% (47/113),2,56% (5/9),11% (1/9),33% (6/18),"['1', '2']",[],[],[],[],3.21
