Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic),clay,header
07.05.2023,Sachko V.,2,5,6,6,,,9,2,69%,83% (40/48),59% (13/22),50% (2/4),46% (28/61),43% (15/35),29% (5/17),10,76% (53/70),45% (43/96),58% (96/166),5,86% (12/14),38% (5/13),63% (17/27),"['5', '5']","['2', '0', '6', '2']","['3', '1', '5', '1']",[],[],1.19
07.05.2023,Haerteis J.,1,7,2,1,,,6,2,64%,54% (33/61),57% (20/35),71% (12/17),17% (8/48),41% (9/22),50% (2/4),5,55% (53/96),24% (17/70),42% (70/166),2,62% (8/13),14% (2/14),37% (10/27),"['5', '4', '6', '5']",[],[],[],[],4.36
CHALLENGER MEN - SINGLES :  Prague (Czech Republic),clay,header
02.05.2023,Sachko V.,1,7,5,2,,,2,4,59%,60% (36/60),46% (19/41),36% (4/11),34% (19/56),49% (26/53),31% (5/16),5,54% (55/101),41% (45/109),48% (100/210),4,56% (9/16),31% (5/16),44% (14/32),"['1', '1', '2', '2', '5', '5', '7', '5']",[],"['2', '2']",[],[],2.34
02.05.2023,Kopriva V.,2,5,7,6,,,3,6,51%,66% (37/56),51% (27/53),69% (11/16),40% (24/60),54% (22/41),64% (7/11),7,59% (64/109),46% (46/101),52% (110/210),5,69% (11/16),44% (7/16),56% (18/32),"['1', '0', '2', '1', '5', '4']","['6', '5']","['1', '0', '3', '2', '5', '2']",[],[],1.56
CHALLENGER MEN - SINGLES :  Prague (Czech Republic) - Qualification,clay,header
01.05.2023,Sachko V.,2,4,6,7,,,2,8,62%,71% (46/65),30% (12/40),60% (9/15),42% (28/67),55% (24/44),47% (7/15),7,55% (58/105),47% (52/111),51% (110/216),4,63% (10/16),44% (7/16),53% (17/32),"['2', '5', '4', '5']","['5', '4']","['2', '3', '3', '4', '5', '4', '6', '5']",[],[],1.53
01.05.2023,Houkes M.,1,6,4,5,,,5,4,60%,58% (39/67),45% (20/44),53% (8/15),29% (19/65),70% (28/40),40% (6/15),10,53% (59/111),45% (47/105),49% (106/216),5,56% (9/16),38% (6/16),47% (15/32),"['2', '0', '4', '0', '6', '4']",[],"['3', '1', '4', '2', '5', '5']",[],[],2.41
30.04.2023,Sachko V.,2,6,6,,,,2,3,48%,70% (16/23),64% (16/25),75% (3/4),39% (12/31),67% (22/33),63% (5/8),7,67% (32/48),53% (34/64),59% (66/112),5,88% (7/8),56% (5/9),71% (12/17),"['1', '0', '3', '0', '6', '3']","['2', '0', '6', '2']",[],[],[],1.03
30.04.2023,Kalina V.,0,3,2,,,,1,9,48%,61% (19/31),33% (11/33),38% (3/8),30% (7/23),36% (9/25),25% (1/4),3,47% (30/64),33% (16/48),41% (46/112),2,44% (4/9),13% (1/8),29% (5/17),"['1', '3']",[],[],[],[],10.00
CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic),clay,header
25.04.2023,Sachko V.,1,6,4,2,,,2,5,58%,57% (33/58),48% (20/42),54% (7/13),37% (19/51),45% (18/40),33% (4/12),6,53% (53/100),41% (37/91),47% (90/191),3,57% (8/14),29% (4/14),43% (12/28),"['3', '1', '4', '2', '6', '4']","['3', '3']",[],[],[],2.02
25.04.2023,Onclin G.,2,4,6,6,,,3,2,56%,63% (32/51),55% (22/40),67% (8/12),43% (25/58),52% (22/42),46% (6/13),6,59% (54/91),47% (47/100),53% (101/191),5,71% (10/14),43% (6/14),57% (16/28),"['2', '3', '3', '4']","['2', '1', '4', '3']","['1', '0', '3', '0']",[],[],1.73
CHALLENGER MEN - SINGLES :  Morelos (Mexico),hard,header
22.04.2023,Sachko V.,1,6,6^0,5,,,11,7,55%,75% (49/65),48% (26/54),83% (10/12),20% (13/66),64% (29/45),33% (3/9),6,63% (75/119),38% (42/111),51% (117/230),3,88% (14/16),19% (3/16),53% (17/32),"['1', '0', '5', '2']",[],"['5', '5']",[],[],2.99
22.04.2023,Duckworth J.,2,2,7^7,7,,,12,4,59%,80% (53/66),36% (16/45),67% (6/9),25% (16/65),52% (28/54),17% (2/12),7,62% (69/111),37% (44/119),49% (113/230),3,81% (13/16),13% (2/16),47% (15/32),[],[],"['3', '2', '6', '5']",[],[],1.37
20.04.2023,Sachko V.,2,6,6,,,,2,1,55%,81% (22/27),59% (13/22),0% (0/1),36% (13/36),65% (15/23),50% (4/8),6,71% (35/49),47% (28/59),58% (63/108),5,89% (8/9),50% (4/8),71% (12/17),"['3', '3', '5', '3']","['3', '2', '5', '2']",[],[],[],1.37
20.04.2023,Palan D.,0,3,2,,,,8,6,61%,64% (23/36),35% (8/23),50% (4/8),19% (5/27),41% (9/22),100% (1/1),6,53% (31/59),29% (14/49),42% (45/108),2,50% (4/8),11% (1/9),29% (5/17),"['1', '0']",[],[],[],[],2.96
18.04.2023,Sachko V.,2,6,6,,,,3,3,52%,83% (24/29),59% (16/27),100% (3/3),48% (13/27),57% (12/21),100% (4/4),9,71% (40/56),52% (25/48),63% (65/104),9,100% (8/8),57% (4/7),80% (12/15),"['4', '2', '6', '2']","['2', '0', '4', '0']",[],[],[],1.36
18.04.2023,Descotte M. F.,0,2,1,,,,1,2,56%,52% (14/27),43% (9/21),0% (0/4),17% (5/29),41% (11/27),0% (0/3),4,48% (23/48),29% (16/56),38% (39/104),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.00
CHALLENGER MEN - SINGLES :  Leon (Mexico),hard,header
11.04.2023,Sachko V.,0,3,2,,,,3,1,50%,54% (13/24),46% (11/24),50% (4/8),22% (6/27),33% (6/18),50% (1/2),3,50% (24/48),27% (12/45),39% (36/93),2,50% (4/8),11% (1/9),29% (5/17),"['1', '0']",[],[],[],[],1.34
11.04.2023,Ficovich J. P.,2,6,6,,,,3,2,60%,78% (21/27),67% (12/18),50% (1/2),46% (11/24),54% (13/24),50% (4/8),6,73% (33/45),50% (24/48),61% (57/93),5,89% (8/9),50% (4/8),71% (12/17),"['3', '3', '5', '3']","['2', '1', '5', '2']",[],[],[],3.12
CHALLENGER MEN - SINGLES :  Lille (France),hard,header
01.04.2023,Sachko V.,0,2,4,,,,2,1,58%,60% (25/42),53% (16/30),77% (10/13),23% (8/35),41% (9/22),0% (0/3),5,57% (41/72),30% (17/57),45% (58/129),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.76
01.04.2023,Virtanen O.,2,6,6,,,,5,3,61%,77% (27/35),59% (13/22),100% (3/3),40% (17/42),47% (14/30),23% (3/13),6,70% (40/57),43% (31/72),55% (71/129),3,100% (9/9),33% (3/9),67% (12/18),"['2', '1', '5', '2']","['4', '3']",[],[],[],1.43
30.03.2023,Sachko V.,2,6,4,7,,,2,0,70%,62% (46/74),55% (17/31),76% (13/17),34% (21/62),51% (18/35),50% (5/10),5,60% (63/105),40% (39/97),50% (102/202),5,75% (12/16),31% (5/16),53% (17/32),"['4', '4', '6', '4']",[],"['1', '3', '5', '5', '7', '5']",[],[],2.08
30.03.2023,Zuk K.,1,4,6,5,,,11,3,64%,66% (41/62),49% (17/35),50% (5/10),38% (28/74),45% (14/31),24% (4/17),10,60% (58/97),40% (42/105),50% (100/202),4,69% (11/16),25% (4/16),47% (15/32),"['1', '0']","['2', '1']","['1', '0', '3', '0']",[],[],1.69
28.03.2023,Sachko V.,2,6,6,,,,3,1,74%,72% (18/25),67% (6/9),0% (0/1),61% (22/36),88% (7/8),60% (6/10),9,71% (24/34),66% (29/44),68% (53/78),12,86% (6/7),100% (6/6),92% (12/13),"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.59
28.03.2023,Kolar Z.,0,1,0,,,,1,0,82%,39% (14/36),13% (1/8),40% (4/10),28% (7/25),33% (3/9),100% (1/1),4,34% (15/44),29% (10/34),32% (25/78),1,0% (0/6),14% (1/7),8% (1/13),"['1', '0']",[],[],[],[],2.28
CHALLENGER MEN - SINGLES :  Lille (France) - Qualification,hard,header
27.03.2023,Sachko V.,2,6,6,,,,5,0,63%,83% (20/24),71% (10/14),50% (1/2),50% (15/30),68% (17/25),50% (5/10),10,79% (30/38),58% (32/55),67% (62/93),5,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '3', '1', '5', '1']","['2', '1', '4', '1']",[],[],[],1.41
27.03.2023,Cukierman D.,0,1,2,,,,0,3,55%,50% (15/30),32% (8/25),50% (5/10),17% (4/24),29% (4/14),50% (1/2),3,42% (23/55),21% (8/38),33% (31/93),1,29% (2/7),13% (1/8),20% (3/15),"['1', '2']",[],[],[],[],2.78
26.03.2023,Sachko V.,2,6,6,,,,1,1,58%,78% (25/32),61% (14/23),100% (5/5),40% (12/30),61% (14/23),44% (4/9),11,71% (39/55),49% (26/53),60% (65/108),5,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '6', '3']","['2', '0', '5', '1']",[],[],[],2.20
26.03.2023,Bourgue M.,0,3,1,,,,4,2,57%,60% (18/30),39% (9/23),56% (5/9),22% (7/32),39% (9/23),0% (0/5),4,51% (27/53),29% (16/55),40% (43/108),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.63
CHALLENGER MEN - SINGLES :  Saint Brieuc (France),hard,header
21.03.2023,Sachko V.,0,3,3,,,,0,1,64%,51% (20/39),59% (13/22),63% (5/8),27% (8/30),29% (6/21),0% (0/1),5,54% (33/61),27% (14/51),42% (47/112),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.48
21.03.2023,Lajal M.,2,6,6,,,,4,1,59%,73% (22/30),71% (15/21),100% (1/1),49% (19/39),41% (9/22),38% (3/8),8,73% (37/51),46% (28/61),58% (65/112),4,100% (9/9),33% (3/9),67% (12/18),"['2', '0']","['4', '3', '6', '3']",[],[],[],2.57
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
10.03.2023,Sachko V.,0,2,5,,,,2,1,62%,72% (23/32),20% (4/20),33% (2/6),30% (11/37),33% (6/18),100% (1/1),5,52% (27/52),31% (17/55),41% (44/107),2,60% (6/10),10% (1/10),35% (7/20),[],"['3', '4']",[],[],[],2.42
10.03.2023,Ilkel C.,2,6,7,,,,1,1,67%,70% (26/37),67% (12/18),0% (0/1),28% (9/32),80% (16/20),67% (4/6),9,69% (38/55),48% (25/52),59% (63/107),3,90% (9/10),40% (4/10),65% (13/20),"['3', '1', '6', '2']","['4', '2', '7', '5']",[],[],[],1.54
09.03.2023,Sachko V.,2,6,6,,,,3,2,71%,72% (26/36),60% (9/15),50% (1/2),47% (21/45),41% (11/27),36% (4/11),6,69% (35/51),44% (32/72),54% (67/123),3,89% (8/9),40% (4/10),63% (12/19),"['2', '1', '4', '3']","['3', '2', '6', '3']",[],[],[],2.32
09.03.2023,Celikbilek A.,0,4,3,,,,6,2,63%,53% (24/45),59% (16/27),64% (7/11),28% (10/36),40% (6/15),50% (1/2),4,56% (40/72),31% (16/51),46% (56/123),2,60% (6/10),11% (1/9),37% (7/19),"['3', '3']",[],[],[],[],1.57
07.03.2023,Sachko V.,2,6,6,,,,6,1,73%,73% (32/44),31% (5/16),67% (4/6),47% (18/38),44% (7/16),57% (4/7),6,62% (37/60),46% (25/54),54% (62/114),4,80% (8/10),44% (4/9),63% (12/19),"['2', '2', '6', '4']","['2', '0', '3', '1']",[],[],[],1.41
07.03.2023,Paul J.,0,4,3,,,,0,2,70%,53% (20/38),56% (9/16),43% (3/7),27% (12/44),69% (11/16),33% (2/6),6,54% (29/54),38% (23/60),46% (52/114),2,56% (5/9),20% (2/10),37% (7/19),"['2', '1']","['1', '2']",[],[],[],2.78
CHALLENGER MEN - SINGLES :  Lugano (Switzerland) - Qualification,hard,header
06.03.2023,Sachko V.,2,6,3,6,,,3,1,67%,69% (37/54),56% (15/27),82% (9/11),34% (20/59),65% (17/26),44% (4/9),6,64% (52/81),44% (37/85),54% (89/166),4,85% (11/13),31% (4/13),58% (15/26),"['5', '4']",[],"['2', '0', '4', '0', '5', '1']",[],[],1.40
06.03.2023,Butvilas E.,1,4,6,1,,,3,6,69%,66% (39/59),35% (9/26),56% (5/9),31% (17/54),44% (12/27),18% (2/11),5,56% (48/85),36% (29/81),46% (77/166),3,69% (9/13),15% (2/13),42% (11/26),[],"['3', '1']","['1', '4']",[],[],2.82
05.03.2023,Sachko V.,2,6,6,,,,6,2,61%,91% (21/23),60% (9/15),0% (0/0),68% (13/19),65% (13/20),50% (5/10),7,79% (30/38),67% (26/39),73% (56/77),7,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.05
05.03.2023,Stepanov T.,0,1,0,,,,2,2,49%,32% (6/19),35% (7/20),50% (5/10),9% (2/23),40% (6/15),0% (0/0),3,33% (13/39),21% (8/38),27% (21/77),1,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],8.80
CHALLENGER MEN - SINGLES :  Rovereto (Italy) - Qualification,hard,header
19.02.2023,Sachko V.,1,7^7,6^2,1,,,1,3,72%,68% (50/73),64% (18/28),40% (2/5),31% (23/75),31% (12/39),0% (0/5),6,67% (68/101),31% (35/114),48% (103/215),1,81% (13/16),0% (0/15),42% (13/31),[],[],[],[],[],1.64
19.02.2023,Copil M.,2,6^5,7^7,6,,,11,4,66%,69% (52/75),69% (27/39),100% (5/5),32% (23/73),36% (10/28),60% (3/5),10,69% (79/114),33% (33/101),52% (112/215),4,100% (15/15),19% (3/16),58% (18/31),[],[],"['1', '0', '4', '1', '6', '1']",[],[],2.18
CHALLENGER MEN - SINGLES :  Manama (Bahrain) - Qualification,hard,header
13.02.2023,Sachko V.,2,6,6,,,,5,0,72%,74% (29/39),53% (8/15),75% (3/4),40% (17/43),75% (9/12),80% (4/5),11,69% (37/54),47% (26/55),58% (63/109),5,89% (8/9),44% (4/9),67% (12/18),"['3', '3', '6', '4']","['2', '0', '6', '2']",[],[],[],1.21
13.02.2023,Chepelev A.,0,4,2,,,,1,2,78%,60% (26/43),25% (3/12),20% (1/5),26% (10/39),47% (7/15),25% (1/4),6,53% (29/55),31% (17/54),42% (46/109),2,56% (5/9),11% (1/9),33% (6/18),"['1', '0']",[],[],[],[],4.16
12.02.2023,Sachko V.,2,6,6,,,,4,1,74%,67% (29/43),60% (9/15),50% (3/6),41% (15/37),69% (18/26),56% (5/9),6,66% (38/58),52% (33/63),59% (71/121),4,70% (7/10),56% (5/9),63% (12/19),"['1', '1', '2', '2', '6', '4']","['2', '2', '4', '2']",[],[],[],1.07
12.02.2023,Pospisil J.,0,4,3,,,,2,2,59%,59% (22/37),31% (8/26),44% (4/9),33% (14/43),40% (6/15),50% (3/6),4,48% (30/63),34% (20/58),41% (50/121),2,44% (4/9),30% (3/10),37% (7/19),"['1', '0', '2', '1']","['2', '1']",[],[],[],7.40
CHALLENGER MEN - SINGLES :  Vilnius (Lithuania) - Qualification,hard,header
06.02.2023,Sachko V.,0,2,4,,,,1,2,68%,53% (23/43),50% (10/20),60% (6/10),24% (11/45),57% (12/21),14% (1/7),6,52% (33/63),35% (23/66),43% (56/129),3,56% (5/9),11% (1/9),33% (6/18),[],"['3', '3']",[],[],[],1.21
06.02.2023,Kirkin E.,2,6,6,,,,2,4,68%,76% (34/45),43% (9/21),86% (6/7),47% (20/43),50% (10/20),40% (4/10),8,65% (43/66),48% (30/63),57% (73/129),3,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '4', '1']","['2', '1', '5', '4']",[],[],[],4.16
05.02.2023,Sachko V.,2,6,7,,,,5,3,59%,76% (29/38),54% (14/26),50% (2/4),35% (12/34),57% (12/21),33% (4/12),7,67% (43/64),44% (24/55),56% (67/119),3,82% (9/11),40% (4/10),62% (13/21),"['4', '2']","['1', '0', '4', '3', '6', '5']",[],[],[],1.11
05.02.2023,Babelis T.,0,3,5,,,,3,3,62%,65% (22/34),43% (9/21),67% (8/12),24% (9/38),46% (12/26),50% (2/4),6,56% (31/55),33% (21/64),44% (52/119),3,60% (6/10),18% (2/11),38% (8/21),[],"['2', '2', '4', '4']",[],[],[],5.90
CHALLENGER MEN - SINGLES :  Koblenz (Germany),hard,header
01.02.2023,Sachko V.,0,5,2,,,,1,1,70%,53% (25/47),40% (8/20),55% (6/11),32% (10/31),40% (12/30),33% (2/6),6,49% (33/67),36% (22/61),43% (55/128),3,50% (5/10),20% (2/10),35% (7/20),"['2', '3', '4', '5']",[],[],[],[],2.67
01.02.2023,Marterer M.,2,7,6,,,,6,2,51%,68% (21/31),60% (18/30),67% (4/6),47% (22/47),60% (12/20),45% (5/11),6,64% (39/61),51% (34/67),57% (73/128),3,80% (8/10),50% (5/10),65% (13/20),"['3', '1', '4', '2', '7', '5']","['3', '1', '6', '2']",[],[],[],1.44
CHALLENGER MEN - SINGLES :  Koblenz (Germany) - Qualification,hard,header
30.01.2023,Sachko V.,2,6,6,,,,5,2,58%,62% (21/34),48% (12/25),57% (4/7),42% (18/43),79% (15/19),55% (6/11),5,56% (33/59),53% (33/62),55% (66/121),3,67% (6/9),60% (6/10),63% (12/19),"['1', '0', '3', '2', '5', '2']","['3', '2', '4', '3', '6', '3']",[],[],[],2.34
30.01.2023,Kachmazov A.,0,4,3,,,,2,2,69%,58% (25/43),21% (4/19),45% (5/11),38% (13/34),52% (13/25),43% (3/7),5,47% (29/62),44% (26/59),45% (55/121),2,40% (4/10),33% (3/9),37% (7/19),"['2', '2', '3', '5']","['3', '3']",[],[],[],1.56
30.01.2023,Sachko V.,2,6,4,6,,,4,4,61%,60% (36/60),55% (21/38),43% (3/7),45% (22/49),56% (15/27),75% (6/8),9,58% (57/98),49% (37/76),54% (94/174),3,71% (10/14),46% (6/13),59% (16/27),"['3', '1', '6', '2']","['1', '3', '2', '4', '3', '5']","['3', '1']",[],[],1.15
30.01.2023,Florig P.,1,2,6,3,,,0,4,64%,55% (27/49),44% (12/27),25% (2/8),40% (24/60),45% (17/38),57% (4/7),7,51% (39/76),42% (41/98),46% (80/174),3,54% (7/13),29% (4/14),41% (11/27),[],"['1', '0', '3', '0', '4', '1', '5', '2']",[],[],[],5.05
CHALLENGER MEN - SINGLES :  Oeiras 2 (Portugal) - Qualification,hard,header
09.01.2023,Sachko V.,1,6,3,5,,,3,5,62%,59% (33/56),51% (18/35),50% (5/10),24% (10/41),61% (25/41),50% (5/10),7,56% (51/91),43% (35/82),50% (86/173),7,64% (9/14),33% (5/15),48% (14/29),"['3', '2', '5', '2']","['1', '0']","['2', '2', '4', '4']",[],[],1.48
09.01.2023,Fanselow S.,2,2,6,7,,,2,7,50%,76% (31/41),39% (16/41),50% (5/10),41% (23/56),49% (17/35),50% (5/10),7,57% (47/82),44% (40/91),50% (87/173),7,67% (10/15),36% (5/14),52% (15/29),[],"['3', '3', '5', '3']","['1', '0', '3', '2', '6', '5']",[],[],2.54
08.01.2023,Sachko V.,2,7,6,,,,4,5,67%,70% (38/54),41% (11/27),83% (10/12),49% (23/47),48% (19/40),33% (4/12),8,60% (49/81),48% (42/87),54% (91/168),4,82% (9/11),40% (4/10),62% (13/21),"['7', '5']","['1', '1', '2', '2', '4', '2']",[],[],[],1.34
08.01.2023,Kirkin E.,0,5,3,,,,2,3,54%,51% (24/47),53% (21/40),67% (8/12),30% (16/54),59% (16/27),17% (2/12),7,52% (45/87),40% (32/81),46% (77/168),1,60% (6/10),18% (2/11),38% (8/21),[],"['1', '0', '2', '1']",[],[],[],3.09
CHALLENGER MEN - SINGLES :  Maia (Portugal),clay,header
30.11.2022,Sachko V.,0,0,4,,,,0,2,77%,53% (19/36),45% (5/11),20% (1/5),33% (13/39),11% (1/9),0% (0/0),5,51% (24/47),29% (14/48),40% (38/95),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.12
30.11.2022,Choinski J.,2,6,6,,,,0,0,81%,67% (26/39),89% (8/9),0% (0/0),47% (17/36),55% (6/11),80% (4/5),6,71% (34/48),49% (23/47),60% (57/95),7,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '4', '0', '6', '0']","['6', '4']",[],[],[],1.67
CHALLENGER MEN - SINGLES :  Andria (Italy),hard,header
26.11.2022,Sachko V.,0,4,3,,,,2,2,63%,64% (21/33),26% (5/19),0% (0/4),37% (21/57),52% (11/21),22% (2/9),5,50% (26/52),41% (32/78),45% (58/130),2,56% (5/9),20% (2/10),37% (7/19),"['4', '3']","['1', '0']",[],[],[],2.93
26.11.2022,Riedi L.,2,6,6,,,,5,2,73%,63% (36/57),48% (10/21),78% (7/9),36% (12/33),74% (14/19),100% (4/4),5,59% (46/78),50% (26/52),55% (72/130),4,80% (8/10),44% (4/9),63% (12/19),"['4', '4', '6', '4']","['1', '1', '3', '1']",[],[],[],1.39
25.11.2022,Sachko V.,2,7,6,,,,1,1,63%,70% (33/47),54% (15/28),100% (8/8),46% (18/39),37% (10/27),38% (3/8),6,64% (48/75),42% (28/66),54% (76/141),4,100% (10/10),30% (3/10),65% (13/20),"['7', '5']","['4', '2', '6', '2']",[],[],[],5.05
25.11.2022,Machac T.,0,5,2,,,,0,0,59%,54% (21/39),63% (17/27),63% (5/8),30% (14/47),46% (13/28),0% (0/8),5,58% (38/66),36% (27/75),46% (65/141),1,70% (7/10),0% (0/10),35% (7/20),[],[],[],[],[],1.16
23.11.2022,Sels J.,0,1,,,,,0,2,55%,67% (4/6),40% (2/5),0% (0/0),11% (1/9),100% (2/2),0% (0/0),2,55% (6/11),27% (3/11),41% (9/22),1,100% (1/1),0% (0/2),33% (1/3),[],[],[],[],[],1.30
23.11.2022,Sachko V.,0,2,,,,,1,0,82%,89% (8/9),0% (0/2),0% (0/0),33% (2/6),60% (3/5),0% (0/0),3,73% (8/11),45% (5/11),59% (13/22),1,100% (2/2),0% (0/1),67% (2/3),[],[],[],[],[],3.42
21.11.2022,Sachko V.,2,3,6,6,,,2,3,68%,76% (44/58),44% (12/27),83% (5/6),29% (15/52),53% (19/36),27% (3/11),6,66% (56/85),39% (34/88),52% (90/173),5,92% (12/13),23% (3/13),58% (15/26),[],"['5', '3']","['2', '1', '4', '1']",[],[],2.23
21.11.2022,Lazarov A.,1,6,3,2,,,5,5,59%,71% (37/52),47% (17/36),73% (8/11),24% (14/58),56% (15/27),17% (1/6),5,61% (54/88),34% (29/85),48% (83/173),3,77% (10/13),8% (1/13),42% (11/26),"['4', '2']",[],[],[],[],1.61
CHALLENGER MEN - SINGLES :  Helsinki (Finland) - Qualification,hard,header
13.11.2022,Sachko V.,0,2,2,,,,4,1,62%,52% (15/29),44% (8/18),33% (2/6),19% (6/31),43% (10/23),0% (0/5),4,49% (23/47),30% (16/54),39% (39/101),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.52
13.11.2022,Squire H.,2,6,6,,,,7,5,57%,81% (25/31),57% (13/23),100% (5/5),48% (14/29),56% (10/18),67% (4/6),7,70% (38/54),51% (24/47),61% (62/101),5,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '3', '0']","['1', '0', '3', '0']",[],[],[],2.53
CHALLENGER MEN - SINGLES :  Bratislava 2 (Slovakia) - Qualification,hard,header
07.11.2022,Sachko V.,1,3,6,3,,,2,1,67%,63% (31/49),63% (15/24),43% (3/7),26% (14/54),56% (18/32),38% (3/8),7,63% (46/73),37% (32/86),49% (78/159),3,69% (9/13),21% (3/14),44% (12/27),[],"['2', '0', '5', '3']","['1', '4']",[],[],2.35
07.11.2022,Ilkel C.,2,6,3,6,,,4,2,63%,74% (40/54),44% (14/32),63% (5/8),37% (18/49),38% (9/24),57% (4/7),5,63% (54/86),37% (27/73),51% (81/159),4,79% (11/14),31% (4/13),56% (15/27),"['4', '2']","['3', '4']","['2', '0', '4', '0']",[],[],1.55
06.11.2022,Sachko V.,2,6,6,,,,1,1,64%,86% (25/29),69% (11/16),0% (0/0),37% (14/38),60% (12/20),100% (3/3),6,80% (36/45),45% (26/58),60% (62/103),5,100% (9/9),33% (3/9),67% (12/18),"['2', '1', '5', '2']","['1', '0']",[],[],[],1.08
06.11.2022,Nad P.,0,2,4,,,,3,2,66%,63% (24/38),40% (8/20),0% (0/3),14% (4/29),31% (5/16),0% (0/0),3,55% (32/58),20% (9/45),40% (41/103),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],6.80
CHALLENGER MEN - SINGLES :  Bergamo (Italy) - Qualification,hard,header
30.10.2022,Sachko V.,1,1,6,2,,,4,0,56%,55% (22/40),41% (13/32),22% (2/9),38% (19/50),46% (13/28),31% (4/13),7,49% (35/72),41% (32/78),45% (67/150),7,42% (5/12),33% (4/12),38% (9/24),[],"['1', '1', '3', '3', '5', '3']","['1', '0']",[],[],1.97
30.10.2022,Royer V.,2,6,3,6,,,2,1,64%,62% (31/50),54% (15/28),69% (9/13),45% (18/40),59% (19/32),78% (7/9),10,59% (46/78),51% (37/72),55% (83/150),6,67% (8/12),58% (7/12),63% (15/24),"['2', '0', '5', '1']","['1', '0', '2', '1']","['2', '2', '4', '2', '6', '2']",[],[],1.77
CHALLENGER MEN - SINGLES :  Ismaning (Germany),hard,header
14.10.2022,Sachko V.,0,3,0,,,,0,2,62%,61% (11/18),55% (6/11),50% (2/4),18% (3/17),30% (3/10),0% (0/0),4,59% (17/29),22% (6/27),41% (23/56),1,60% (3/5),0% (0/5),30% (3/10),[],[],[],[],[],2.93
14.10.2022,Pospisil V.,1,6,1,,,,7,1,63%,82% (14/17),70% (7/10),0% (0/0),39% (7/18),45% (5/11),50% (2/4),6,78% (21/27),41% (12/29),59% (33/56),4,100% (5/5),40% (2/5),70% (7/10),"['5', '3']","['1', '0']",[],[],[],1.39
12.10.2022,Sachko V.,2,6,6^3,6,,,13,5,57%,82% (45/55),52% (22/42),89% (8/9),31% (20/64),63% (19/30),40% (4/10),7,69% (67/97),41% (39/94),55% (106/191),5,93% (14/15),31% (4/13),64% (18/28),"['2', '0', '4', '0']","['3', '4']","['4', '2']",[],[],1.99
12.10.2022,Masur D.,1,1,7^7,3,,,6,5,68%,69% (44/64),37% (11/30),60% (6/10),18% (10/55),48% (20/42),11% (1/9),4,59% (55/94),31% (30/97),45% (85/191),3,69% (9/13),7% (1/15),36% (10/28),[],"['3', '1']",[],[],[],1.78
11.10.2022,Sachko V.,2,6,6,,,,9,1,58%,73% (22/30),77% (17/22),100% (2/2),27% (8/30),53% (8/15),75% (3/4),7,75% (39/52),36% (16/45),57% (55/97),4,100% (9/9),33% (3/9),67% (12/18),"['1', '0', '3', '0']","['3', '2']",[],[],[],1.77
11.10.2022,Moraing M.,0,2,4,,,,7,4,67%,73% (22/30),47% (7/15),25% (1/4),27% (8/30),23% (5/22),0% (0/2),5,64% (29/45),25% (13/52),43% (42/97),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.97
CHALLENGER MEN - SINGLES :  Mouilleron-Le-Captif (France),hard,header
05.10.2022,Sachko V.,0,4,5,,,,3,2,69%,68% (27/40),44% (8/18),20% (1/5),30% (13/44),50% (7/14),100% (2/2),7,60% (35/58),34% (20/58),47% (55/116),3,64% (7/11),18% (2/11),41% (9/22),"['3', '4']","['2', '1']",[],[],[],3.50
05.10.2022,Gombos N.,2,6,7,,,,5,1,76%,70% (31/44),50% (7/14),0% (0/2),33% (13/40),56% (10/18),80% (4/5),7,66% (38/58),40% (23/58),53% (61/116),3,82% (9/11),36% (4/11),59% (13/22),"['3', '1', '6', '4']","['2', '2', '7', '5']",[],[],[],1.29
