Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ATP - SINGLES :  Paris (France),hard,header
30.10. 18:35,Fils A.,2,6,6,,,,11,3,63%,76% (39/51),47% (14/30),100% (8/8),17% (6/35),61% (19/31),50% (2/4),28,27,64% (7/11),65% (53/81),38% (25/66),53% (78/147),5,0,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['2', '1']",[],[],[],1.39
30.10. 18:35,Struff J-L.,0,3,4,,,,10,4,53%,83% (29/35),39% (12/31),50% (2/4),24% (12/51),53% (16/30),0% (0/8),23,32,65% (11/17),62% (41/66),35% (28/81),47% (69/147),5,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.05
29.10. 15:40,Fils A.,2,7^7,6,,,,8,3,54%,91% (31/34),41% (12/29),50% (2/4),35% (12/34),43% (13/30),100% (3/3),17,23,50% (1/2),68% (43/63),39% (25/64),54% (68/127),6,0,82% (9/11),27% (3/11),55% (12/22),"['6', '6']","['1', '0', '3', '0']",[],[],[],1.26
29.10. 15:40,Cilic M.,0,6^5,4,,,,7,2,53%,65% (22/34),57% (17/30),0% (0/3),9% (3/34),59% (17/29),50% (2/4),17,32,40% (2/5),61% (39/64),32% (20/63),46% (59/127),4,0,73% (8/11),18% (2/11),45% (10/22),"['6', '5']","['2', '4']",[],[],[],4.01
ATP - SINGLES :  Basel (Switzerland),hard,header
26.10. 18:40,Fils A.,0,3,6^9,,,,9,1,62%,89% (32/36),59% (13/22),50% (1/2),12% (6/51),30% (3/10),0% (0/0),14,7,56% (5/9),78% (45/58),15% (9/61),45% (54/119),3,1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.01
26.10. 18:40,Shelton B.,2,6,7^11,,,,8,2,84%,88% (45/51),70% (7/10),0% (0/0),11% (4/36),41% (9/22),50% (1/2),15,6,89% (8/9),85% (52/61),22% (13/58),55% (65/119),7,0,100% (11/11),10% (1/10),57% (12/21),"['5', '3']",[],[],[],[],1.82
25.10. 17:40,Fils A.,2,7^7,6,,,,10,3,61%,88% (29/33),76% (16/21),0% (0/0),20% (9/46),56% (15/27),33% (2/6),24,18,83% (5/6),83% (45/54),33% (24/73),54% (69/127),8,0,100% (10/10),18% (2/11),57% (12/21),[],"['3', '2', '6', '3']",[],[],[],1.72
25.10. 17:40,Tsitsipas S.,0,6^5,3,,,,9,2,63%,80% (37/46),44% (12/27),67% (4/6),12% (4/33),24% (5/21),0% (0/0),16,24,67% (8/12),67% (49/73),17% (9/54),46% (58/127),2,0,82% (9/11),0% (0/10),43% (9/21),[],[],[],[],[],2.14
24.10. 18:45,Fils A.,2,7,6,,,,13,1,66%,86% (36/42),36% (8/22),67% (2/3),27% (10/37),65% (15/23),43% (3/7),32,30,78% (7/9),69% (44/64),42% (25/60),56% (69/124),8,0,91% (10/11),30% (3/10),62% (13/21),"['1', '1', '7', '5']","['5', '3']",[],[],[],1.22
24.10. 18:45,Martinez P.,0,5,3,,,,5,4,62%,73% (27/37),35% (8/23),57% (4/7),14% (6/42),64% (14/22),33% (1/3),17,21,75% (6/8),58% (35/60),31% (20/64),44% (55/124),2,0,70% (7/10),9% (1/11),38% (8/21),"['1', '0']",[],[],[],[],4.32
21.10. 20:35,Fils A.,2,7^7,6,,,,7,3,61%,75% (33/44),50% (14/28),83% (5/6),22% (8/36),61% (17/28),50% (2/4),28,30,56% (9/16),65% (47/72),39% (25/64),53% (72/136),6,0,91% (10/11),20% (2/10),57% (12/21),[],"['3', '3', '5', '3']",[],[],[],1.29
21.10. 20:35,Altmaier D.,0,6^5,3,,,,7,3,56%,78% (28/36),39% (11/28),50% (2/4),25% (11/44),50% (14/28),17% (1/6),18,23,45% (5/11),61% (39/64),35% (25/72),47% (64/136),4,1,80% (8/10),9% (1/11),43% (9/21),[],"['1', '0']",[],[],[],3.74
ATP - SINGLES :  Shanghai (China),hard,header
04.10. 14:05,Fils A.,0,6^4,6^5,,,,7,3,63%,80% (43/54),41% (13/32),78% (7/9),17% (9/52),46% (12/26),67% (2/3),36,51,71% (12/17),65% (56/86),27% (21/78),47% (77/164),4,2,83% (10/12),17% (2/12),50% (12/24),"['3', '3']","['2', '3']",[],[],[],1.29
