Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
12.08.,Shin W.,2,,,,,,"['2', '0', '6', '2']","['6', '4']",[],[],[],1.83
12.08.,Sarksian D.,0,,,,,,[],[],[],[],[],20.0
08.07.,Alberti F.,2,,,,,,"['2', '0', '5', '1']","['1', '0']","['2', '0', '3', '1']",[],[],1.62
08.07.,Sarksian D.,1,,,,,,[],"['1', '1', '3', '1']","['1', '2']",[],[],2.18
02.07.,Aleshchev A.,2,,,,,,"['2', '0', '5', '1']","['3', '2']",[],[],[],4.75
02.07.,Sarksian D.,0,,,,,,[],[],[],[],[],1.15
05.06.,Tiurnev E.,2,,,,,,"['3', '1', '6', '2']","['3', '1', '5', '3']",[],[],[],-
05.06.,Sarksian D.,0,,,,,,[],"['3', '4']",[],[],[],-
04.06.,Sarksian D.,2,,,,,,"['1', '0', '4', '1', '6', '1']",[],"['2', '0', '4', '0', '7', '5']",[],[],-
04.06.,Seelig K.,1,,,,,,[],"['5', '4']","['1', '4', '4', '5']",[],[],-
28.05.,Atlangeriev B.,2,,,,,,"['2', '1', '3', '2', '5', '2']","['3', '2']",[],[],[],1.69
28.05.,Sarksian D.,0,,,,,,"['2', '2']","['5', '5']",[],[],[],2.08
21.05.,Oetzbach A.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['2', '0', '4', '4']","['1', '0', '5', '2']",[],[],1.43
21.05.,Sarksian D.,1,,,,,,"['2', '2']","['1', '2', '4', '3']",[],[],[],2.66
24.04.,Shin S.,2,,,,,,"['1', '0', '6', '5']","['2', '1', '4', '1']",[],[],[],1.18
24.04.,Sarksian D.,0,,,,,,"['2', '2']",[],[],[],[],4.43
23.04.,Sarksian D.,2,,,,,,"['2', '3']","['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],2.13
23.04.,Efstathiou M.,1,,,,,,"['3', '1', '4', '2']",[],"['2', '4']",[],[],1.65
18.04.,Sornlaksup P.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.31
18.04.,Sarksian D.,0,,,,,,[],[],[],[],[],3.20
17.04.,Sarksian D.,2,,,,,,"['1', '0', '3', '0', '6', '5']","['2', '1', '4', '1']",[],[],[],3.09
17.04.,Chanta T.,0,,,,,,"['1', '3', '4', '4']",[],[],[],[],1.33
15.04.,Sarksian D.,2,,,,,,"['4', '2', '5', '3']","['2', '1', '3', '2']",[],[],[],2.13
15.04.,Masabayashi T.,0,,,,,,"['3', '4']","['2', '2']",[],[],[],1.65
09.04.,Park U.,2,,,,,,"['4', '2', '6', '2']","['5', '3']",[],[],[],1.25
09.04.,Sarksian D.,0,,,,,,[],[],[],[],[],3.62
26.03.,Kopeikin V.,2,,,,,,[],"['3', '3', '4', '4', '6', '4']","['3', '1', '4', '4', '7', '5']",[],[],2.77
26.03.,Sarksian D.,1,,,,,,"['3', '2']","['2', '1', '4', '3']","['2', '3', '4', '3']",[],[],1.40
20.03.,Sinha N. K.,2,,,,,,"['3', '1', '5', '1']","['1', '2']",[],[],[],2.03
20.03.,Sarksian D.,0,,,,,,[],"['2', '0']",[],[],[],1.70
19.03.,Sarksian D.,1,,,,,,"['2', '3', '4', '3', '6', '5']",[],[],[],[],2.69
19.03.,Javia D.,0,,,,,,"['2', '0', '4', '4']",[],[],[],[],1.42
05.02.,Wehnelt K.,2,,,,,,"['3', '1']","['1', '0', '2', '1', '4', '3']",[],[],[],1.26
05.02.,Sarksian D.,0,,,,,,[],"['1', '1', '3', '3']",[],[],[],3.54
28.01.,Buldorini P.,2,,,,,,"['2', '0', '7', '5']","['2', '0', '4', '0', '5', '1']",[],[],[],1.45
28.01.,Sarksian D.,0,,,,,,"['4', '5']","['1', '4']",[],[],[],2.59
23.01.,Soriano Barrera A.,2,,,,,,"['5', '3']",[],"['4', '2']",[],[],1.06
23.01.,Sarksian D.,1,,,,,,[],"['3', '1', '5', '1']",[],[],[],8.00
21.01.,Sarksian D.,2,,,,,,"['2', '0']","['1', '0', '2', '1', '4', '1']",[],[],[],2.61
21.01.,Berkieta T.,0,,,,,,"['3', '4']","['1', '1']",[],[],[],1.44
26.10.2024,Ionel N. D.,2,,,,,,"['2', '2', '4', '4', '7', '5']","['2', '0', '3', '1']",[],[],[],1.31
26.10.2024,Sarksian D.,0,,,,,,"['2', '1', '4', '3']","['1', '2']",[],[],[],3.20
25.10.2024,Sarksian D.,2,,,,,,"['3', '2']","['2', '0']","['1', '0', '3', '4', '6', '5']",[],[],2.07
