Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W75 Le Neubourg (France),hard,header
15.09. 18:35,Andrianjafitrimo T.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '3', '2', '5', '2']","['1', '0', '2', '1', '4', '1']",[],[],[],1.41
15.09. 18:35,Leonard M.,0,2,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '2']","['1', '1', '2', '4']",[],[],[],2.75
14.09. 16:30,Andrianjafitrimo T.,2,6,2,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0', '5', '0']","['2', '3']","['1', '0', '3', '0', '5', '4']",[],[],1.75
14.09. 16:30,Banks A.,1,0,6,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1', '4', '2', '6', '2']","['1', '3', '3', '3']",[],[],1.98
13.09. 21:20,Andrianjafitrimo T.,2,6,6^5,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '5', '1']","['2', '3', '4', '3', '5', '4', '6', '5']","['2', '2', '4', '2', '6', '2']",[],[],1.48
13.09. 21:20,Paszek T.,1,1,7^7,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1', '4', '4', '5', '5', '6', '6']","['1', '0']",[],[],2.53
13.09. 18:10,Andrianjafitrimo T.,2,6,2,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '6', '4']","['2', '0']","['1', '1', '2', '2', '4', '2']",[],[],2.79
13.09. 18:10,Snigur D.,1,4,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '5']","['1', '2', '3', '2', '5', '2']","['1', '0', '2', '1']",[],[],1.40
11.09. 17:45,Andrianjafitrimo T.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']","['1', '2', '5', '4']",[],[],[],1.29
11.09. 17:45,Akli A.,0,4,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0']",[],[],[],3.37
ITF WOMEN - SINGLES :  W35 Vigo (Spain),hard,header
25.08. 15:15,Andrianjafitrimo T.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1', '4', '3']","['3', '2', '6', '3']",[],[],[],1.53
25.08. 15:15,Matsuda M.,0,4,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '3', '3']",[],[],[],[],2.39
24.08. 19:45,Andrianjafitrimo T.,2,6^5,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '3', '5', '4']","['3', '1', '4', '2']","['3', '2', '4', '3', '6', '3']",[],[],1.63
24.08. 19:45,Berecoechea N.,1,7^7,3,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '3', '1', '5', '5']","['2', '3']","['3', '3']",[],[],2.18
23.08. 20:15,Andrianjafitrimo T.,2,3,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1']","['2', '2', '3', '3', '4', '4', '6', '4']","['2', '2', '4', '4', '6', '4']",[],[],1.09
