Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
10.10.2024,Dougaz A.,2,,,,,,"['6', '5']","['2', '2', '6', '4']","['4', '2', '6', '2']",[],[],1.07
10.10.2024,Koons H.,1,,,,,,"['6', '6']","['1', '0']",[],[],[],7.31
08.10.2024,Koons H.,2,,,,,,"['3', '1', '5', '1']","['1', '2', '3', '2', '5', '2']",[],[],[],1.38
08.10.2024,Van Orderlain D.,0,,,,,,[],"['2', '0']",[],[],[],2.85
11.09.2024,Valente R.,2,,,,,,"['2', '3']","['2', '2', '4', '2', '6', '2']","['3', '3', '5', '3']",[],[],3.02
11.09.2024,Koons H.,1,,,,,,"['3', '1', '5', '3']","['2', '1']","['1', '0']",[],[],1.35
09.11.2023,Suresh D.,2,,,,,,"['3', '4', '6', '5']","['4', '3']",[],[],[],1.81
09.11.2023,Koons H.,0,,,,,,"['3', '1']",[],[],[],[],1.90
08.11.2023,Koons H.,2,,,,,,"['4', '3']","['2', '1', '5', '2']",[],[],[],2.91
08.11.2023,Jin J.,0,,,,,,[],[],[],[],[],1.37
